timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768578573.2742608,RECEIVED,ac7588f0-6283-43fd-a68b-59f5af240ddb,c1,c2,907,i5,?,
1768578573.6912591,RECEIVED,e9fd549d-ab9b-42de-91f7-8e87e89dc608,c3,c1,912,i12,?,
1768578573.7899501,SENT,e9fd549d-ab9b-42de-91f7-8e87e89dc608,c3,c1,611,?,p1,
1768578573.7900927,FORWARDED,e9fd549d-ab9b-42de-91f7-8e87e89dc608,c3,c1,611,?,p1,
1768578574.1187565,RECEIVED,bd874d3d-87d7-41ee-ad9c-3df3571cd33b,c3,c1,912,i12,?,
1768578574.2641585,SENT,bd874d3d-87d7-41ee-ad9c-3df3571cd33b,c3,c1,611,?,p1,
1768578574.2642415,FORWARDED,bd874d3d-87d7-41ee-ad9c-3df3571cd33b,c3,c1,611,?,p1,
1768578574.3544765,RECEIVED,6b98e603-a865-4ca0-93b9-73c3cd3d03d8,c1,c2,907,i5,?,
1768578574.4443302,RECEIVED,41ec49f7-4ef9-496b-9e1d-0643142acb77,c1,DROP,380,x3,?,
1768578574.531946,RECEIVED,13addd94-4db2-4dab-bcf4-f42c0d3a5b37,c1,DROP,603,i12,?,
1768578574.6035602,RECEIVED,544dcb67-787a-4972-97ac-17847e68fc29,c2,c3,906,i10,?,
1768578574.6389809,RECEIVED,aea657f6-af57-432c-b701-fe7afdef1394,c2,c3,908,i10,?,
1768578574.765962,RECEIVED,ad635996-0e4a-451d-9ea1-aa5dc55d9672,c4,DROP,604,i2,?,
1768578574.8243856,SENT,aea657f6-af57-432c-b701-fe7afdef1394,c2,c3,607,?,p3,
1768578574.8244677,FORWARDED,aea657f6-af57-432c-b701-fe7afdef1394,c2,c3,607,?,p3,
1768578574.9471753,SENT,6b98e603-a865-4ca0-93b9-73c3cd3d03d8,c1,c2,607,?,p2,
1768578574.9472525,FORWARDED,6b98e603-a865-4ca0-93b9-73c3cd3d03d8,c1,c2,607,?,p2,
1768578575.0427825,RECEIVED,94ebb0f4-9718-40ea-84d8-698d31d22d19,c4,c5,900,i11,?,
1768578575.1587937,SENT,94ebb0f4-9718-40ea-84d8-698d31d22d19,c4,c5,603,?,p2,
1768578575.158871,FORWARDED,94ebb0f4-9718-40ea-84d8-698d31d22d19,c4,c5,603,?,p2,
1768578575.2033904,RECEIVED,75ade0bb-1677-47cd-9242-ad5fd7f3cdfa,c4,c5,907,i11,?,
1768578575.2244227,SENT,544dcb67-787a-4972-97ac-17847e68fc29,c2,c3,608,?,p3,
1768578575.224487,FORWARDED,544dcb67-787a-4972-97ac-17847e68fc29,c2,c3,608,?,p3,
1768578575.26627,SENT,13addd94-4db2-4dab-bcf4-f42c0d3a5b37,c1,DROP,381,?,x9,
1768578575.266331,FORWARDED,13addd94-4db2-4dab-bcf4-f42c0d3a5b37,c1,DROP,381,?,x9,
1768578575.4509299,RECEIVED,d8734840-6a13-422d-b865-1c1b120abdb5,c5,c3,908,i11,?,
1768578575.5111237,RECEIVED,12fe07e7-5839-46cf-aa59-8910cef8f164,c5,c3,907,i11,?,
1768578575.5319314,SENT,ac7588f0-6283-43fd-a68b-59f5af240ddb,c1,c2,608,?,p2,
1768578575.5319824,FORWARDED,ac7588f0-6283-43fd-a68b-59f5af240ddb,c1,c2,608,?,p2,
1768578575.5500288,RECEIVED,f50c2654-1bf5-4411-a556-06e206d9ddc1,c3,c2,904,i3,?,
1768578575.7422647,SENT,f50c2654-1bf5-4411-a556-06e206d9ddc1,c3,c2,606,?,p2,
1768578575.742318,FORWARDED,f50c2654-1bf5-4411-a556-06e206d9ddc1,c3,c2,606,?,p2,
1768578575.8147178,SENT,d8734840-6a13-422d-b865-1c1b120abdb5,c5,c3,608,?,p3,
1768578575.814768,FORWARDED,d8734840-6a13-422d-b865-1c1b120abdb5,c5,c3,608,?,p3,
1768578575.8316634,SENT,12fe07e7-5839-46cf-aa59-8910cef8f164,c5,c3,607,?,p3,
1768578575.8317146,FORWARDED,12fe07e7-5839-46cf-aa59-8910cef8f164,c5,c3,607,?,p3,
1768578575.9154525,RECEIVED,2a2f8dd2-3178-42aa-9cc1-f6e0f34836e1,c3,c2,907,i1,?,
1768578576.1782074,SENT,75ade0bb-1677-47cd-9242-ad5fd7f3cdfa,c4,c5,609,?,p2,
1768578576.178264,FORWARDED,75ade0bb-1677-47cd-9242-ad5fd7f3cdfa,c4,c5,609,?,p2,
