timestamp,event_type,packet_id,src,dst,size,flags
1765548279.076734,SENT,60ad5d27-2b49-43d5-94c6-744238ed06fd,?,?,18389,
1765548279.076817,CREATED,60ad5d27-2b49-43d5-94c6-744238ed06fd,?,?,18389,
1765548279.2956014,SENT,0969c515-1c11-4efc-9b2b-e21eaba109aa,?,?,18389,
1765548279.295788,CREATED,0969c515-1c11-4efc-9b2b-e21eaba109aa,?,?,18389,
1765548279.5063233,SENT,6f86d262-b08c-4c2f-a51f-a1eba51c8f4c,?,?,18389,
1765548279.506429,CREATED,6f86d262-b08c-4c2f-a51f-a1eba51c8f4c,?,?,18389,
1765548279.7254963,SENT,a6bf8c9d-96bf-4338-80d4-55f54c3ee2b9,?,?,18729,
1765548279.7256813,CREATED,a6bf8c9d-96bf-4338-80d4-55f54c3ee2b9,?,?,18729,
1765548279.9443898,SENT,3c405632-b416-4568-afb3-0007dcd24e7e,?,?,18389,
1765548279.9445763,CREATED,3c405632-b416-4568-afb3-0007dcd24e7e,?,?,18389,
1765548280.1640234,SENT,d1cddd34-cd68-49c1-8b03-4c39a5756423,?,?,18729,
1765548280.1642327,CREATED,d1cddd34-cd68-49c1-8b03-4c39a5756423,?,?,18729,
1765548280.384698,SENT,9c56f41a-865d-4f3d-9cba-c56e899baad5,?,?,18389,
1765548280.3848891,CREATED,9c56f41a-865d-4f3d-9cba-c56e899baad5,?,?,18389,
1765548280.602645,SENT,c2a08d5b-457f-4912-a830-652857228cce,?,?,18389,
1765548280.602832,CREATED,c2a08d5b-457f-4912-a830-652857228cce,?,?,18389,
1765548280.8215504,SENT,92a43d50-c455-4a48-91b9-06e8c671fece,?,?,18729,
1765548280.8217502,CREATED,92a43d50-c455-4a48-91b9-06e8c671fece,?,?,18729,
1765548281.0273163,SENT,22c8157a-de2e-429c-89f2-a4195eb84bd8,?,?,18389,
1765548281.0277364,CREATED,22c8157a-de2e-429c-89f2-a4195eb84bd8,?,?,18389,
1765548281.2473533,SENT,681dd3fe-ba60-4a07-a780-7507db496fd6,?,?,18729,
1765548281.2475655,CREATED,681dd3fe-ba60-4a07-a780-7507db496fd6,?,?,18729,
1765548281.4533117,SENT,10691760-d3f9-4f30-9bf3-5d8428217e6f,?,?,18389,
1765548281.4533796,CREATED,10691760-d3f9-4f30-9bf3-5d8428217e6f,?,?,18389,
1765548281.6754408,SENT,6f5542c8-bb67-460c-b5f5-7393d2094a5b,?,?,18389,
1765548281.6756535,CREATED,6f5542c8-bb67-460c-b5f5-7393d2094a5b,?,?,18389,
1765548281.893911,SENT,7441cc05-37df-4189-9e18-3269f727683f,?,?,18389,
1765548281.894149,CREATED,7441cc05-37df-4189-9e18-3269f727683f,?,?,18389,
1765548282.1146219,SENT,548dd6f1-eb18-40c8-9a39-dc7c3a210124,?,?,18729,
1765548282.1148267,CREATED,548dd6f1-eb18-40c8-9a39-dc7c3a210124,?,?,18729,
1765548282.3341606,SENT,35cba723-62b2-495d-a15c-4e240d757c0c,?,?,18389,
1765548282.3343656,CREATED,35cba723-62b2-495d-a15c-4e240d757c0c,?,?,18389,
1765548282.5482645,SENT,558cace9-103c-40cb-864b-504512ed021f,?,?,18389,
1765548282.548404,CREATED,558cace9-103c-40cb-864b-504512ed021f,?,?,18389,
1765548282.7586634,SENT,4f111f65-2951-4e24-a9ad-3832b75422a2,?,?,18729,
1765548282.758803,CREATED,4f111f65-2951-4e24-a9ad-3832b75422a2,?,?,18729,
1765548282.9643583,SENT,5e947ef8-dde2-4752-83a2-7bd4cdc5deb5,?,?,18389,
1765548282.9644337,CREATED,5e947ef8-dde2-4752-83a2-7bd4cdc5deb5,?,?,18389,
1765548283.18346,SENT,02344591-23ea-4ab9-a070-8d1897df8fc7,?,?,18389,
1765548283.183663,CREATED,02344591-23ea-4ab9-a070-8d1897df8fc7,?,?,18389,
1765548283.4024913,SENT,7b895076-d253-47f4-8e2f-b85fb60f792c,?,?,18389,
1765548283.4027321,CREATED,7b895076-d253-47f4-8e2f-b85fb60f792c,?,?,18389,
1765548283.609156,SENT,fe15023f-9cd4-4951-96fb-bd17e423ee43,?,?,18389,
