timestamp,event_type,packet_id,src,dst,size,flags
1765548281.5125797,RECEIVED,92a43d50-c455-4a48-91b9-06e8c671fece,?,?,3001,
1765548281.5467794,RECEIVED,ef13c730-1bd9-46fa-8c88-32b23c61a7a4,?,?,3001,
1765548283.516691,SENT,92a43d50-c455-4a48-91b9-06e8c671fece,?,?,1037,
1765548283.520565,SENT,ef13c730-1bd9-46fa-8c88-32b23c61a7a4,?,?,1037,
1765548283.5537107,RECEIVED,fcb80285-ed48-428b-83ea-d9d523c82488,?,?,3001,
1765548283.5553536,RECEIVED,3650d94d-0e11-4998-8a3b-32a3103def7b,?,?,2941,
1765548285.546936,SENT,3650d94d-0e11-4998-8a3b-32a3103def7b,?,?,1013,
1765548285.5610676,SENT,fcb80285-ed48-428b-83ea-d9d523c82488,?,?,1037,
1765548286.980906,RECEIVED,a26f28e3-2a9c-41d2-8a72-5c5b299ab0f7,?,?,3001,
1765548287.5424612,RECEIVED,7e4cd756-2ea6-410b-95aa-778ca375c409,?,?,3001,
1765548287.5822308,SENT,a26f28e3-2a9c-41d2-8a72-5c5b299ab0f7,?,?,1037,
1765548287.5886116,RECEIVED,f3e13d57-6bc5-4435-bec2-f9300f45e6e1,?,?,3001,
1765548287.5951087,RECEIVED,e7ce1760-3ac6-40da-9eaf-01820719c37e,?,?,3001,
1765548287.6011639,SENT,7e4cd756-2ea6-410b-95aa-778ca375c409,?,?,1037,
1765548289.3999214,RECEIVED,3494b2c1-1aa5-40a0-9ba3-211f858073c0,?,?,2941,
1765548289.5611875,RECEIVED,2b812a77-7d43-47f6-aa6e-94976816c2aa,?,?,3001,
1765548289.6177442,SENT,2b812a77-7d43-47f6-aa6e-94976816c2aa,?,?,1037,
1765548289.6278834,SENT,e7ce1760-3ac6-40da-9eaf-01820719c37e,?,?,1037,
1765548289.6355443,SENT,3494b2c1-1aa5-40a0-9ba3-211f858073c0,?,?,1013,
1765548289.6401167,SENT,f3e13d57-6bc5-4435-bec2-f9300f45e6e1,?,?,1037,
1765548291.0332139,RECEIVED,7e1935fe-341c-49d1-b138-83f6bf1225d7,?,?,3001,
1765548291.5667431,RECEIVED,760bc1aa-f3f2-4bf6-8385-83dd18321f48,?,?,3001,
1765548291.6495352,RECEIVED,1cc8a8c0-72fc-4d26-8e7d-6a4e71d1c02d,?,?,3001,
1765548291.653979,SENT,760bc1aa-f3f2-4bf6-8385-83dd18321f48,?,?,1037,
1765548291.6638837,RECEIVED,3fb76fdd-2488-4d2b-a340-8d7bf33916d2,?,?,3001,
1765548291.664942,SENT,7e1935fe-341c-49d1-b138-83f6bf1225d7,?,?,1037,
1765548293.0463672,RECEIVED,319f5cd8-ad22-4e97-b9d4-5c0e1c46be66,?,?,3001,
1765548293.6145656,RECEIVED,2055a439-42db-4d52-83e5-070246acfdb6,?,?,3001,
1765548293.636393,RECEIVED,2a7bc568-612c-4473-ab79-53f916cfff58,?,?,3001,
1765548293.6758678,SENT,1cc8a8c0-72fc-4d26-8e7d-6a4e71d1c02d,?,?,1037,
1765548293.6837888,SENT,2055a439-42db-4d52-83e5-070246acfdb6,?,?,1037,
1765548293.6880412,SENT,3fb76fdd-2488-4d2b-a340-8d7bf33916d2,?,?,1037,
1765548293.6904268,RECEIVED,af535a4e-6c08-4eda-8422-bc537c232e61,?,?,3001,
1765548293.695532,SENT,319f5cd8-ad22-4e97-b9d4-5c0e1c46be66,?,?,1037,
1765548293.701328,SENT,2a7bc568-612c-4473-ab79-53f916cfff58,?,?,1037,
1765548293.7092197,RECEIVED,f191557a-aaff-4495-8393-f8466c20de74,?,?,3001,
1765548295.4689317,RECEIVED,a86f0bf3-33ee-4e6e-aecf-92eee4f74681,?,?,2941,
1765548295.6648226,RECEIVED,e347f13d-e8fe-4950-83f5-4e0b11b82647,?,?,3001,
1765548295.6902158,RECEIVED,fde829f9-f9bd-43ba-ba07-b64a20be6d7d,?,?,3001,
