timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768649401.772994,RECEIVED,80c86169-ae56-481b-8c16-d1fb282ed525,96fd24f8-ca2e-4a20-ab46-d59093622d75,c2,c5,1460,e11,?,
1768649402.6968634,RECEIVED,f6e471d3-396f-4c4d-9237-29e78768f110,92f48d25-cd38-42f1-be30-59f90d700667,c5,DROP,1008,e8,?,
1768649402.7047155,RECEIVED,5ffc9230-1edd-4765-88d4-4b7a6c3c4930,659a4f0b-5230-4fc3-a966-8334de08a48f,c2,DROP,1007,e4,?,
1768649402.777965,RECEIVED,ee61b694-04f6-43df-8b64-a9c9bb84de9d,a6208d54-5a56-4d07-bf07-d3c295898870,c3,c5,1451,e9,?,
1768649402.9382505,SENT,ee61b694-04f6-43df-8b64-a9c9bb84de9d,a6208d54-5a56-4d07-bf07-d3c295898870,c3,c5,1017,?,x5,
1768649402.9383473,FORWARDED,ee61b694-04f6-43df-8b64-a9c9bb84de9d,a6208d54-5a56-4d07-bf07-d3c295898870,c3,c5,1017,?,x5,
1768649402.9536583,SENT,f6e471d3-396f-4c4d-9237-29e78768f110,92f48d25-cd38-42f1-be30-59f90d700667,c5,DROP,683,?,x3,
1768649402.9537504,FORWARDED,f6e471d3-396f-4c4d-9237-29e78768f110,92f48d25-cd38-42f1-be30-59f90d700667,c5,DROP,683,?,x3,
1768649403.110734,SENT,80c86169-ae56-481b-8c16-d1fb282ed525,96fd24f8-ca2e-4a20-ab46-d59093622d75,c2,c5,1023,?,x10,
1768649403.1108224,FORWARDED,80c86169-ae56-481b-8c16-d1fb282ed525,96fd24f8-ca2e-4a20-ab46-d59093622d75,c2,c5,1023,?,x10,
1768649403.1243453,SENT,5ffc9230-1edd-4765-88d4-4b7a6c3c4930,659a4f0b-5230-4fc3-a966-8334de08a48f,c2,DROP,684,?,x2,
1768649403.124438,FORWARDED,5ffc9230-1edd-4765-88d4-4b7a6c3c4930,659a4f0b-5230-4fc3-a966-8334de08a48f,c2,DROP,684,?,x2,
1768649404.0737317,RECEIVED,59dfe523-90ed-46c3-a9e2-3ca089089f88,c5c89d98-1c57-40d1-977a-7fd4bb951663,c1,c3,1447,e8,?,
1768649404.1591444,SENT,59dfe523-90ed-46c3-a9e2-3ca089089f88,c5c89d98-1c57-40d1-977a-7fd4bb951663,c1,c3,1012,?,x8,
1768649404.1591978,FORWARDED,59dfe523-90ed-46c3-a9e2-3ca089089f88,c5c89d98-1c57-40d1-977a-7fd4bb951663,c1,c3,1012,?,x8,
1768649404.4801445,RECEIVED,df72e1d7-29f4-440a-8beb-3b76c447a5e7,32535a8a-27e3-47e6-bea9-93b116b1da81,c5,c4,1451,e5,?,
1768649404.5454693,RECEIVED,4cb80389-6d60-49b7-8d61-8ef72ba408d5,2970e25b-5256-4f8d-87b6-169b27748d8c,c3,c2,1460,e11,?,
1768649405.1030192,SENT,4cb80389-6d60-49b7-8d61-8ef72ba408d5,2970e25b-5256-4f8d-87b6-169b27748d8c,c3,c2,1023,?,x11,
1768649405.1030834,FORWARDED,4cb80389-6d60-49b7-8d61-8ef72ba408d5,2970e25b-5256-4f8d-87b6-169b27748d8c,c3,c2,1023,?,x11,
1768649405.3679338,SENT,df72e1d7-29f4-440a-8beb-3b76c447a5e7,32535a8a-27e3-47e6-bea9-93b116b1da81,c5,c4,1017,?,x6,
1768649405.3679893,FORWARDED,df72e1d7-29f4-440a-8beb-3b76c447a5e7,32535a8a-27e3-47e6-bea9-93b116b1da81,c5,c4,1017,?,x6,
1768649407.2269528,RECEIVED,e1148ad6-aa7e-467b-bb70-60b7dc7bfe4b,f7f7f472-a5df-4af0-9c29-fc7e2ee0a869,c1,c3,1446,e10,?,
1768649407.3117216,RECEIVED,46bd59fa-2999-476a-a1dd-2293cad10dbb,6ac5a474-8549-4e21-8c68-85681750d1ef,c2,c5,1452,e8,?,
1768649407.5827124,SENT,46bd59fa-2999-476a-a1dd-2293cad10dbb,6ac5a474-8549-4e21-8c68-85681750d1ef,c2,c5,1016,?,x4,
1768649407.5827763,FORWARDED,46bd59fa-2999-476a-a1dd-2293cad10dbb,6ac5a474-8549-4e21-8c68-85681750d1ef,c2,c5,1016,?,x4,
