message_id,timestamp,src,dst
524c35f0-6754-48d2-ae29-3622de07ae26,1769364918.165756,c2,DROP
a5cf12fd-d192-493f-9c4a-255d10087a6c,1769364918.1933615,c1,c3
869592d6-9f3f-4f3d-822a-0e85de5faa02,1769364918.3053458,c2,DROP
6a374266-2794-469e-b5d4-9814a3123155,1769364918.3221028,c1,DROP
c2f274f8-6fc6-4d61-a0dd-c2e1f8760bbb,1769364918.3384066,c1,DROP
ed620a42-dd0e-473a-940b-5f13366bf6f6,1769364918.355743,c1,DROP
66e7f42b-9317-44b1-bba4-e02228c51cda,1769364918.4592147,c4,DROP
e0bebd2f-0d51-4710-9906-5f68f88666f2,1769364918.4651914,c2,c3
a21a0793-aeb4-49f2-bf03-4de0188ca134,1769364918.4738069,c5,DROP
ecbc737d-9704-4187-9770-18636ba0d344,1769364918.5395224,c1,DROP
0c134328-0d85-47c1-8285-94330c81a06f,1769364918.5803225,c5,c2
5d384d97-27cb-4bd1-b283-5684eb40b5d1,1769364918.5903342,c5,c2
2f1c9f4e-77fe-43c2-ab6f-f312e8a118f6,1769364918.6473336,c1,DROP
45f0f867-86e6-4f29-bcc7-82aac4bdb69c,1769364918.7252464,c4,c5
4b78f5b4-1c84-4e09-b291-9cda8ff8f99c,1769364918.741925,c4,DROP
925b27db-a843-4af6-b922-607f7e430e8e,1769364918.7519841,c3,DROP
6b7fae32-965f-464a-b960-e1dc7d5da152,1769364918.7568326,c1,DROP
9e0762bc-699c-4faa-94df-bebd0e2911ee,1769364918.785439,c5,DROP
d7abaa17-54ab-4103-afee-2a78a72edb05,1769364918.7932503,c5,c2
3f26c1d8-3700-489c-8a00-7be9a7d3078d,1769364918.8189304,c1,c3
b9c19326-5516-425e-a46b-83d0c4d62987,1769364918.8300004,c2,c3
75cd48c4-a794-48d0-bc4e-1c8083da7e3e,1769364918.8372502,c1,DROP
d69ae7ca-85a3-4586-a755-0b261543622b,1769364918.8812482,c2,c3
8c60044c-82de-467a-8510-c051749d3382,1769364918.907928,c5,DROP
3b5baebb-ff83-410b-b7fb-4fc9c11518fc,1769364918.9202743,c5,DROP
4ece19f6-005d-4c18-b208-be3f73d1a0a4,1769364918.9594553,c1,DROP
6f3fef3e-2ed1-4b07-a78b-8598ad373beb,1769364918.9898999,c5,DROP
4840a2d2-07d3-4506-b0ce-fd6b2d4f4d99,1769364919.036809,c3,DROP
66204e42-8ca5-45a3-a967-4f12a8a68fae,1769364919.0376244,c5,DROP
77dc55d1-1f8f-4162-9bef-fc505f4547d1,1769364919.0679781,c3,DROP
4bad08c4-2bcf-45aa-837e-faa1a3df2d25,1769364919.06816,c4,DROP
c10d65ea-190c-4720-b2f4-621f2b76a64a,1769364919.1465938,c1,DROP
9535851b-3a96-44d9-8318-c4e5523a6a1f,1769364919.152083,c1,DROP
416edb39-a79d-4d4a-8810-022b929287e2,1769364919.172762,c4,DROP
92cf4ac1-491a-4b74-a76b-263f1b7b650d,1769364919.176287,c2,DROP
96ebf783-e084-4b37-8f27-38ba790e3ffb,1769364919.1835701,c2,DROP
fde3f347-9953-4a0e-a2da-7a8df57de0d0,1769364919.1884995,c4,DROP
eecdaced-dcd3-4769-9666-c13943c86595,1769364919.1909425,c5,c2
5f006b8e-2e4d-484c-b9d6-f9d9ea572fa5,1769364919.1993887,c2,DROP
631caed7-06ee-438e-b7be-671546a7da1d,1769364919.2027907,c4,DROP
fbb6b941-728c-496d-99f5-5b2fb9c313e9,1769364919.2271836,c5,c2
1f1abb69-98ac-454b-bcbe-4fb0a76ea59b,1769364919.23517,c5,c2
d647d891-075d-4d29-a089-9f27650e16f4,1769364919.2453892,c1,DROP
275118ac-4e7b-4e52-a4ed-dce05a79d469,1769364919.2832336,c1,DROP
9a196215-3215-4306-baed-d85394ab28cb,1769364919.2896383,c4,DROP
c6ac3e1d-85cf-440f-be1d-6b4659585bce,1769364919.296917,c1,DROP
aed721ec-6940-45f6-b28a-537415ef83ee,1769364919.3178673,c5,DROP
f4948500-bb59-43fd-ae23-39ac68df4f8b,1769364919.3210363,c5,c2
514bf828-88d9-4cdf-b762-8ade16b012d8,1769364919.3498232,c2,DROP
b3c5903a-b79e-4e89-89e9-a92a5ed52ffe,1769364919.3564513,c3,DROP
70c3814d-3bed-45b0-91ff-15d1e4060325,1769364919.3629172,c5,DROP
5eaba069-8b2b-4f31-bbf0-f6b6dc618402,1769364919.3777552,c2,None
f44c05f9-82c3-470c-b937-899b1333d49b,1769364919.3822117,c5,c2
9ad5657d-b250-466e-a940-7d2a89437567,1769364919.4614244,c4,c5
2334636d-b5f9-491c-ad20-b872123c5c5a,1769364919.4636898,c3,DROP
6bc18c75-eb16-4a7b-b561-2a8950ee888c,1769364919.472103,c4,c5
05b48a05-2cb5-4baf-ac6c-fb7cfce73b1f,1769364919.493928,c1,DROP
5a7ce2fc-45ee-4f2e-9890-e733cf4bd2fe,1769364919.500037,c4,DROP
a250b330-29b5-42bf-a0ae-425a7268fe52,1769364919.510986,c5,DROP
42c7503f-562d-4326-9aa5-091ee2832781,1769364919.5213351,c3,DROP
41e359db-bcbe-441f-a8cc-118a0ecb4e93,1769364919.5240808,c4,DROP
90376ea1-054e-411e-aad4-ac36fffb0c6d,1769364919.5313637,c5,DROP
7225ae7b-b0c4-4b76-918b-dcac8c4cc3f9,1769364919.5862741,c5,DROP
49de25c4-2f68-448b-99bd-058169d0b729,1769364919.6291108,c3,DROP
85c8c188-aca3-4f2c-b572-d81971ebc31c,1769364919.6419163,c1,DROP
af7c9f9b-1a09-4e52-8c0d-ee7b2258901c,1769364919.64571,c4,DROP
c22cc7a8-3d49-4e90-8b0e-8c2b7a4ccbea,1769364919.6688433,c4,DROP
c3901319-7134-4132-90f2-8ea3c236e265,1769364919.6735895,c3,DROP
b1a03e85-098d-4fc1-8b5b-84278c63e14d,1769364919.6919444,c3,DROP
65829a1a-d5ca-4178-9023-f7888123c9f9,1769364919.692338,c5,DROP
e00c3c50-ac2c-4eca-a968-58d4ab440426,1769364919.6989217,c3,DROP
458965c2-7602-4837-ba9f-27112de8c55d,1769364919.7090225,c5,DROP
fdbd0d43-2b22-4787-bbdf-55c433bc4496,1769364919.7259147,c1,DROP
d4c9cd2e-5e8b-4617-a604-f87fb97f2177,1769364919.726826,c3,DROP
5eb86528-c9cc-4904-b34a-2dd7dec24cc6,1769364919.7297323,c5,DROP
23a52191-3241-4206-9925-8595abf7ff75,1769364919.7370114,c5,DROP
c5261350-144e-4210-9e62-2a56789d81a3,1769364919.7516348,c2,None
5c856081-0495-44cf-83cc-fed5c5e05ce5,1769364919.7637377,c1,DROP
430f171f-056d-49de-aa9b-4f06b6fa8576,1769364919.7925472,c2,DROP
8993ee7f-2a7e-442d-b1e1-6dc651d76c89,1769364919.8067102,c2,DROP
e399c1db-3d86-4da2-ad01-29fe80650113,1769364919.8328505,c3,DROP
fa5bf744-b382-4d1d-a75c-599d55b182a3,1769364919.8455875,c5,DROP
20259deb-24d2-4cf9-a3ce-ff1715d10d7b,1769364919.8718357,c2,DROP
fabdaec9-35c1-4b61-bd70-8bffe4ab8fda,1769364919.8744998,c1,DROP
9c85fa08-28e5-4f47-a20e-b6366f32a06b,1769364919.8802695,c2,DROP
9d827d73-1c52-4227-b822-71e6b004f814,1769364919.8806121,c4,DROP
47635f52-f8d5-416d-af36-911beb5cc571,1769364919.8935707,c1,DROP
52f57b54-52b5-4858-b2cd-078cca89bd95,1769364919.8963063,c4,DROP
47defc2c-e674-4059-ba8e-1c0ca17735a5,1769364919.9001725,c5,c2
d461acf6-ed41-4338-96f3-cb0afec492b6,1769364919.9149265,c4,DROP
