packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.4825427532196045,0.732035548604984,-3.8818361704152764,1.1602488937337387,1.584962500721156,2.0496905186039314,c4,c5,False
5000,7.555100917816162,0.9066713219448508,-4.014729649026166,1.437040045761867,1.584962500721156,-3.8882217362966003,c3,c5,False
7500,10.787325859069824,0.9769673930995767,-4.05097371551924,1.5484566824901338,1.584962500721156,-3.5212900936944322,c5,c5,False
10000,13.891469717025757,0.8214863328796524,-4.003514640839642,1.302025032469186,1.584962500721156,0.4769231479682503,c4,c5,False
12500,17.05697011947632,0.9032493160202544,-4.0495451065971215,1.4316162946941362,1.584962500721156,-1.4453475648379026,c4,c5,False
15000,20.454986572265625,0.5360888516248697,-4.012458565332543,0.8496807268800863,1.584962500721156,0.18684041141642638,c4,c5,False
17500,23.751178741455078,0.2829502790483275,-4.001978572023233,0.4484655818601861,1.584962500721156,1.6325309618687243,c4,c5,False
20000,26.928052186965942,0.9280002018793374,-4.013106711482803,1.4708455206404123,1.584962500721156,-5.509570665157298,c4,c5,False
22500,30.2256019115448,0.9265695655533379,-3.99488488727179,1.4685780157115336,1.584962500721156,-5.7622551265602056,c3,c5,False
25000,33.46895885467529,0.44527876109356784,-3.9966593044673755,0.7057501387008795,1.584962500721156,-2.4324256894565224,c5,c5,False
27500,36.94841766357422,0.8347793350510678,-3.9917072959708633,1.3230939424328843,1.584962500721156,-5.979467809168,c5,c5,False
30000,39.86440086364746,0.5206073519229883,-3.9738102029742515,0.8251431303976785,1.584962500721156,-1.8482702586129562,c5,c5,False
32500,42.46143913269043,0.7827219100051436,-3.9800322635382277,1.240584875850992,1.584962500721156,-6.636978133045318,c3,c5,False
35000,45.502686500549316,0.8419090361722639,-3.984623395142316,1.3343942513513296,1.584962500721156,-6.296125584363722,c3,c5,False
37500,48.56993222236633,0.5209363226841535,-3.9713498413612545,0.8256645367179589,1.584962500721156,-2.8812925860499945,c5,c5,False
40000,51.58547496795654,0.6626668710734142,-3.986276630771746,1.0503021411215825,1.584962500721156,-7.669594940074148,c5,c5,False
42500,54.44654607772827,0.6501123309906455,-3.9948770129647886,1.0304036658765934,1.584962500721156,-7.615550541234825,c5,c5,False
45000,57.916422843933105,0.30955587203611784,-3.9971742982214047,0.49063444905528353,1.584962500721156,-4.249828998758403,c5,c5,False
47500,61.39790725708008,0.3472009690063326,-4.002259887206315,0.5503005160890856,1.584962500721156,-4.891698249613,c5,c5,False
50000,64.73734426498413,0.07821626081053606,-3.998241671155318,0.1239698403313254,1.584962500721156,-0.417896336387912,c5,c5,False
52500,68.61249113082886,0.042886896252288635,-3.9955502036744863,0.06797412233219617,1.584962500721156,0.587872641706781,c5,c5,True
55000,72.36223196983337,0.09664572758572407,-3.990713887164412,0.15317985407828483,1.584962500721156,-2.872383926656312,c5,c5,False
57500,76.39616298675537,0.581128076873685,-3.9892164857307497,0.9210662099609919,1.584962500721156,-4.310353975567978,c5,c5,False
60000,80.09821128845215,0.6102871249514907,-3.983191625483248,0.9672822077210395,1.584962500721156,-1.8899902719690544,c5,c5,False
62500,83.32031226158142,0.6388130762998661,-3.9821952114917614,1.0124947709056105,1.584962500721156,-1.3895331268458904,c5,c5,False
65000,86.93180394172668,0.8183065489155221,-3.983792154009427,1.296985194125645,1.584962500721156,-8.82446670707941,c5,c5,False
67500,90.14130449295044,0.7620572009004931,-3.9863552724243156,1.20783208683181,1.584962500721156,-8.02661532122056,c5,c5,False
70000,93.58463478088379,0.4887494530730688,-3.9851552035219218,0.7746495553687884,1.584962500721156,-6.821670092580462,c5,c5,False
72500,96.87481713294983,0.17463122583972931,-3.985618655431527,0.27678394441093834,1.584962500721156,-4.34400153605111,c5,c5,False
75000,100.40707063674927,0.07708686551790661,-3.9806088827359116,0.12217979114401673,1.584962500721156,-0.8377824753824825,c5,c5,False
77500,103.61644864082336,0.221374991940756,-3.987821538688083,0.3508710608235464,1.584962500721156,-3.920959699944433,c5,c5,False
80000,107.03468918800354,0.025793584566623316,-3.9831841864903743,0.04088186429727791,1.584962500721156,-0.5102353956372099,c5,c5,False
82500,110.35485458374023,0.006410594246979859,-3.982461179154814,0.010160551488801853,1.584962500721156,0.6161822624835622,c5,c5,True
85000,114.21898794174194,0.006907044374561446,-3.9787885827055325,0.010947406324496903,1.584962500721156,-0.13622817785380903,c5,c5,False
87500,117.35587859153748,0.02449495199692904,-3.978925612068923,0.03882358037209733,1.584962500721156,-3.296549168232559,c5,c5,False
90000,120.56419086456299,0.020090795067959803,-3.9793064447532247,0.03184315679238984,1.584962500721156,-1.3216992985107936,c5,c5,False
92500,124.12214946746826,0.04360604474720949,-3.9752030859997824,0.0691139457290958,1.584962500721156,-0.703543015150899,c5,c5,False
95000,127.51388025283813,0.03752983392639732,-3.972615656506055,0.05948337943163238,1.584962500721156,-1.6140630890668035,c5,c5,False
97500,131.34079790115356,0.04844746436582592,-3.9668371886391927,0.07678741427485855,1.584962500721156,-5.67920574855998,c5,c5,False
100000,134.9000129699707,0.02048881965345932,-3.966395737396361,0.03247401083477165,1.584962500721156,-4.786088064028263,c5,c5,False
102500,138.31669664382935,0.04367684566296028,-3.967750513491068,0.0692261625255775,1.584962500721156,-7.173774783058434,c5,c5,False
105000,141.50530433654785,0.05677053941071095,-3.9720969820294987,0.08997917611168937,1.584962500721156,-7.902054873537054,c5,c5,False
107500,145.0582630634308,0.04426662367695505,-3.970896514691871,0.07016093856150901,1.584962500721156,-5.7166315135245895,c5,c5,False
110000,148.79702186584473,0.003587788743567315,-3.963656668703207,0.005686510619063666,1.584962500721156,-3.2922110120407524,c5,c5,False
112500,151.9874165058136,0.005301412149185209,-3.9677945507947414,0.008402539457326106,1.584962500721156,-7.247315676266226,c5,c5,False
115000,155.5026707649231,0.011496805175227881,-3.968994707748419,0.01822200508083311,1.584962500721156,-9.380358089826586,c5,c5,False
117500,159.1972918510437,0.015047705306404896,-3.9696580814567963,0.023850048632554514,1.584962500721156,-10.905868160929458,c5,c5,False
120000,163.6505641937256,0.002986342452269509,-3.966273898592166,0.004733240801158831,1.584962500721156,-6.242261281903666,c5,c5,False
122500,167.08699488639832,0.002869934746806943,-3.969740122877822,0.00454873895320567,1.584962500721156,-6.829590189689043,c5,c5,False
125000,170.62403392791748,0.004001988281254592,-3.9712650790122175,0.00634300135411404,1.584962500721156,-8.034916790027637,c5,c5,False
127500,173.89378905296326,0.0628042303342843,-3.974849156124347,0.09954234996649473,1.584962500721156,-16.424064800819906,c5,c5,False
130000,177.01203799247742,0.0059021239080915625,-3.9745387287574485,0.009354645068934925,1.584962500721156,-9.204919802191398,c5,c5,False
132500,180.59567785263062,0.0019966296451504064,-3.970523580515622,0.0031645831153915825,1.584962500721156,-8.828045361058685,c5,c5,False
135000,184.1048710346222,0.00014445781446109664,-3.9670537175450975,0.00022896021885697253,1.584962500721156,-6.10777594155843,c5,c5,False
137500,187.6455056667328,0.0002764644672223942,-3.9668313805613304,0.00043818581332934805,1.584962500721156,-8.687029752254602,c5,c5,False
140000,191.1003189086914,3.557173289705296e-05,-3.9605832169844453,5.637986272749807e-05,1.584962500721156,-4.016697032808224,c5,c5,False
142500,194.7048921585083,8.129237657478362e-05,-3.9644056872172775,0.00012884536846553498,1.584962500721156,-8.227326006801377,c5,c5,False
145000,198.00580191612244,2.6727253721300788e-05,-3.96232374930279,4.236169489552172e-05,1.584962500721156,-5.5060850473091705,c5,c5,False
147500,201.97575879096985,6.33083577776478e-06,-3.959557980547813,1.003413730598103e-05,1.584962500721156,-6.258543189012926,c5,c5,False
