packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
95000,127.51388025283813,0.21146525607915034,-3.985375000259815,0.3351645010908498,1.584962500721156,-11.754504056546466,c3,c4,False
97500,131.34079790115356,0.042102006930458395,-3.975420932330584,0.06673010218987878,1.584962500721156,-4.187437706536002,c4,c4,False
100000,134.9000129699707,0.5812938010489076,-3.980042651237543,0.9213288765641828,1.584962500721156,-11.699217121941729,c4,c4,False
102500,138.31669664382935,0.5216577499639378,-3.982510929074189,0.8268079719034144,1.584962500721156,-12.185126195859993,c4,c4,False
105000,141.50530433654785,0.01462894603602507,-3.973543113879498,0.02318633089217314,1.584962500721156,-3.3347359579029217,c4,c4,False
107500,145.0582630634308,0.030045607714637063,-3.973719381774576,0.04762116153907802,1.584962500721156,-6.538494347561937,c4,c4,False
110000,148.79702186584473,0.0026785542821054337,-3.9691930150243673,0.004245408093283189,1.584962500721156,-4.492459861829047,c4,c4,False
112500,151.9874165058136,0.0004904785466903141,-3.968470911997394,0.0007773901039123586,1.584962500721156,-3.436423645153809,c4,c4,False
115000,155.5026707649231,0.00030679068577841386,-3.96236777826081,0.00048625173252931324,1.584962500721156,-2.3796182762262106,c4,c4,False
117500,159.1972918510437,0.0005507504085156414,-3.961241068345847,0.0008729187447541492,1.584962500721156,-7.05454838121932,c4,c4,False
120000,163.6505641937256,1.6720136985650185e-05,-3.9484956525708825,2.6500790129176412e-05,1.584962500721156,1.3917239613410857,c4,c4,True
122500,167.08699488639832,0.0009702673115650477,-3.951140702641556,0.001537837304506131,1.584962500721156,-6.729356713314701,c4,c4,False
125000,170.62403392791748,0.00013507989917771473,-3.948177783816711,0.00021409657479787238,1.584962500721156,-4.672973019125493,c4,c4,False
127500,173.89378905296326,0.0001205146137145472,-3.9456543510452957,0.00019101114352645287,1.584962500721156,-2.7353115562355015,c4,c4,False
130000,177.01203799247742,0.00010527946476763895,-3.945262633232648,0.00016686400375270186,1.584962500721156,-3.224071287474544,c4,c4,False
132500,180.59567785263062,0.00012121256288077276,-3.9411351215161208,0.00019211736678232996,1.584962500721156,-3.4391337708475476,c4,c4,False
135000,184.1048710346222,0.00017610545187109476,-3.945012700953938,0.00027912053738823954,1.584962500721156,-7.085264090730561,c4,c4,False
137500,187.6455056667328,0.0031492846597058256,-3.942399293548503,0.0049914980897301205,1.584962500721156,-12.720107963170449,c4,c4,False
140000,191.1003189086914,0.0009654308976666549,-3.94639083902794,0.0015301717698392118,1.584962500721156,-12.424612089722359,c4,c4,False
142500,194.7048921585083,0.0007718657951939046,-3.947302116890263,0.0012233783409716548,1.584962500721156,-12.003153910542096,c4,c4,False
145000,198.00580191612244,0.0004406664003486575,-3.9481241943934897,0.0006984397198803983,1.584962500721156,-10.138859279044482,c4,c4,False
147500,201.97575879096985,0.0005477960547744944,-3.9492379715158235,0.000868236204860566,1.584962500721156,-11.51821164759167,c4,c4,False
150000,205.84793305397034,0.00024496434437594803,-3.9472192996208095,0.00038825929984962105,1.584962500721156,-8.770871974946203,c4,c4,False
152500,209.5860731601715,0.00030053223675191105,-3.9464120044910884,0.00047633232550963145,1.584962500721156,-10.612324903775516,c4,c4,False
155000,213.07287049293518,0.0005097812334077583,-3.948288767066576,0.0008079841385226761,1.584962500721156,-10.562175395345548,c4,c4,False
157500,216.25332283973694,0.00017751236664111068,-3.94764325002358,0.0002813504445404255,1.584962500721156,-8.097826233833985,c4,c4,False
160000,219.94092226028442,5.208116937298314e-05,-3.9451859048787705,8.254670044988544e-05,1.584962500721156,-7.9816855815843155,c4,c4,False
162500,223.44724297523499,0.0009343065073158192,-3.9473795085916366,0.00148084077827533,1.584962500721156,-13.712276017615295,c4,c4,False
165000,226.9644980430603,0.00039346528619313957,-3.948529212032385,0.0006236277239516438,1.584962500721156,-9.98185197696148,c4,c4,False
167500,230.39893746376038,0.00024183983023110708,-3.948182935835882,0.0003833070620970753,1.584962500721156,-9.206584876081251,c4,c4,False
170000,233.77842354774475,0.0003161160827439632,-3.9476330227655505,0.0005010321370240478,1.584962500721156,-9.223201925018657,c4,c4,False
172500,237.1692032814026,0.00044813836842423963,-3.9483780129370913,0.0007102825090867816,1.584962500721156,-11.82695801218324,c4,c4,False
175000,240.60106444358826,0.0005364664723981973,-3.948059250597155,0.0008502792416453037,1.584962500721156,-11.928266786168024,c4,c4,False
177500,244.2520387172699,0.0006349326928172171,-3.947281706127629,0.001006344508597194,1.584962500721156,-12.371053225557262,c4,c4,False
180000,247.44689345359802,0.0001809117690104292,-3.944121800617904,0.000286738369820658,1.584962500721156,-10.143338222906095,c4,c4,False
182500,251.29337215423584,0.0004983594504054377,-3.9438997132530904,0.0007898810407726235,1.584962500721156,-14.416093801728493,c4,c4,False
185000,254.71389031410217,0.0008858107955767358,-3.9453551881946187,0.0014039768937231,1.584962500721156,-15.00929586239181,c4,c4,False
187500,258.1178705692291,0.004955666402920762,-3.9460201265639054,0.007854545414713107,1.584962500721156,-17.464057379860606,c4,c4,False
190000,261.8087863922119,0.00017124268877531692,-3.9455707556384945,0.00027141324023154096,1.584962500721156,-11.432970311887402,c4,c4,False
192500,265.84364652633667,0.00013262754543877926,-3.943839063272336,0.00021020968608315632,1.584962500721156,-14.362969541109123,c4,c4,False
195000,269.474586725235,0.00011157898418311892,-3.948723299788653,0.00017684850579880248,1.584962500721156,-17.41900008051016,c4,c4,False
197500,272.5886354446411,0.0002449683796371081,-3.952288851974695,0.00038826569558724036,1.584962500721156,-20.161699837699416,c4,c4,False
200000,275.7407958507538,0.0002780916212875528,-3.953355816188775,0.0004407647915055204,1.584962500721156,-18.598984911952357,c4,c4,False
202500,279.0568070411682,4.380629406786423e-06,-3.9534364693277277,6.943133339312843e-06,1.584962500721156,-13.684575272838629,c4,c4,False
205000,282.7634320259094,1.2448876187043131e-05,-3.95545205041604,1.9731001932583933e-05,1.584962500721156,-15.841265155831934,c4,c4,False
207500,286.6181149482727,2.549539471497658e-07,-3.95070966016625,4.0409244564322225e-07,1.584962500721156,-9.928767706949657,c4,c4,False
210000,290.219083070755,2.6889658825664716e-07,-3.947668596154868,4.2619100895864255e-07,1.584962500721156,-10.431833557118807,c4,c4,False
212500,293.73650884628296,1.887127850589772e-07,-3.949622861444868,2.9910268772513054e-07,1.584962500721156,-11.560309080119623,c4,c4,False
215000,297.12604665756226,1.7247257653980707e-06,-3.95055006342409,2.733625662183536e-06,1.584962500721156,-15.388080137807265,c4,c4,False
217500,300.62392497062683,1.2359098184708962e-06,-3.949005931668961,1.958870716549462e-06,1.584962500721156,-13.576568587837755,c4,c4,False
220000,304.3305330276489,1.812297716568987e-06,-3.949565634248204,2.8724239209044226e-06,1.584962500721156,-15.100663557792359,c4,c4,False
222500,308.1599588394165,7.589445125583788e-07,-3.9483528519379827,1.202898592533127e-06,1.584962500721156,-12.96481305394991,c4,c4,False
225000,311.70622062683105,1.0988576395578292e-05,-3.950428989603051,1.7416481523301237e-05,1.584962500721156,-18.863687010240028,c4,c4,False
227500,314.79081416130066,1.5548228727533613e-07,-3.9492716913313766,2.464335948577619e-07,1.584962500721156,-9.719074446111335,c4,c4,False
230000,318.57630014419556,1.3227156772563862e-07,-3.9485689662623553,2.0964547475673595e-07,1.584962500721156,-10.592988937125483,c4,c4,False
232500,322.1630220413208,1.819979071326988e-07,-3.9488244075989396,2.88459858015059e-07,1.584962500721156,-15.365205856895045,c4,c4,False
235000,325.64511156082153,1.9992745674083577e-08,-3.947141350745351,3.1687752179877584e-08,1.584962500721156,-10.499005612560723,c4,c4,False
237500,329.45058703422546,3.6917400290507683e-09,-3.9448285226667483,5.851269508456699e-09,1.584962500721156,-9.137065929759046,c4,c4,False
240000,332.99467968940735,1.1969650607334328e-07,-3.9468229421541676,1.897144735935912e-07,1.584962500721156,-15.776957164034684,c4,c4,False
242500,337.0502562522888,1.7637911063511202e-08,-3.945070441169289,2.795542762672006e-08,1.584962500721156,-12.25098088003142,c4,c4,False
245000,340.2253074645996,6.938617497909892e-07,-3.9484097425425597,1.0997448541034834e-06,1.584962500721156,-18.92548006639845,c4,c4,False
247500,343.7844786643982,1.7829514542135178e-08,-3.9465945095410526,2.825911195534679e-08,1.584962500721156,-12.944078793763765,c4,c4,False
250000,347.13526725769043,9.16853708864076e-07,-3.9475317135299997,1.4531787471966726e-06,1.584962500721156,-19.16227630913636,c4,c4,False
252500,350.72238945961,9.849485654396956e-07,-3.9483741558137684,1.5611065413610153e-06,1.584962500721156,-17.58393520492973,c4,c4,False
255000,354.4742226600647,4.250774655248759e-07,-3.947550649239502,6.737318427585183e-07,1.584962500721156,-14.487572941598046,c4,c4,False
257500,358.09877490997314,1.976553370953285e-07,-3.9444570976007887,3.1327629736349495e-07,1.584962500721156,-13.118712462015537,c4,c4,False
260000,361.45418405532837,2.360558984648178e-07,-3.9439103460371325,3.7413974714077695e-07,1.584962500721156,-16.07480862346347,c4,c4,False
262500,365.1846373081207,1.0276887703667531e-07,-3.9440774371410314,1.628848163443539e-07,1.584962500721156,-14.82988656697853,c4,c4,False
265000,368.839213848114,5.262627937730359e-08,-3.941302611115216,8.34106793655013e-08,1.584962500721156,-12.362919159495505,c4,c4,False
267500,372.34153485298157,4.465084076853847e-08,-3.940971358289769,7.076990824380488e-08,1.584962500721156,-13.479847370948846,c4,c4,False
270000,376.0950698852539,9.21169274663877e-08,-3.9425050221136524,1.460018757158752e-07,1.584962500721156,-14.95616345524104,c4,c4,False
272500,379.5113248825073,6.223948928155899e-07,-3.9418401381733883,9.864725657530732e-07,1.584962500721156,-17.382785999805492,c4,c4,False
275000,383.1083257198334,5.843656250906211e-07,-3.942643428813084,9.261976024791123e-07,1.584962500721156,-16.17124398080341,c4,c4,False
277500,387.13830184936523,1.4099824228788642e-07,-3.9404029450303053,2.234769266938959e-07,1.584962500721156,-12.693637348878838,c4,c4,False
280000,390.13244462013245,7.74402936954061e-07,-3.940855312350301,1.2273996155205162e-06,1.584962500721156,-15.672274335640395,c4,c4,False
282500,393.32386779785156,1.3271873117769554e-07,-3.939992764245818,2.1035421205993918e-07,1.584962500721156,-12.199151364267891,c4,c4,False
285000,396.79883766174316,1.0349678532944113e-06,-3.9384285332270865,1.6403852369235169e-06,1.584962500721156,-13.9268827956912,c4,c4,False
287500,400.2696621417999,1.29719559367193e-06,-3.938487993851738,2.0560063720707265e-06,1.584962500721156,-17.083560122955532,c4,c4,False
290000,403.7433261871338,5.149401921193041e-06,-3.938539395584728,8.161608946232449e-06,1.584962500721156,-20.014418876620766,c4,c4,False
292500,407.5214104652405,3.2658347010640544e-05,-3.937062298805108,5.176225534740413e-05,1.584962500721156,-21.001722068736854,c4,c4,False
295000,410.8963713645935,0.0006390244023463646,-3.9394269650660476,0.0010128297147647364,1.584962500721156,-28.969056939426082,c4,c4,False
297500,414.6112835407257,4.437229013492291e-05,-3.936586778604719,7.03284159349721e-05,1.584962500721156,-21.316362268789817,c4,c4,False
300000,418.30874395370483,6.551547276858297e-05,-3.9366245326609084,0.00010383956755522208,1.584962500721156,-27.79755520760955,c4,c4,False
302500,422.15650701522827,9.614929348988846e-05,-3.9365568760016996,0.00015239302465230598,1.584962500721156,-26.475981773415697,c4,c4,False
305000,425.8828353881836,1.9271467880666386e-05,-3.934781017055627,3.0544553924708434e-05,1.584962500721156,-22.067834038985893,c4,c4,False
307500,429.1201846599579,0.005114938073414321,-3.9376353661764627,0.008106985039872614,1.584962500721156,-33.028942811874,c4,c4,False
310000,433.06087279319763,0.00044575156385120605,-3.937101057904982,0.0007064995133419736,1.584962500721156,-28.216812180766283,c4,c4,False
312500,436.80898237228394,0.0001028298662208294,-3.937016886737656,0.0001629814819141877,1.584962500721156,-25.165159703065,c4,c4,False
315000,440.6494493484497,0.00012079693979293687,-3.936483764280555,0.00019145861977367616,1.584962500721156,-25.132132247421396,c4,c4,False
317500,444.5508153438568,0.0007300992461185007,-3.937969781422585,0.0011571799269026097,1.584962500721156,-30.338517882308224,c4,c4,False
320000,448.0580995082855,0.00010397967871686098,-3.937235468327094,0.00016480389160325836,1.584962500721156,-28.191557398833538,c4,c4,False
322500,451.936482667923,1.110216596676916e-05,-3.9349854309268872,1.759651673411176e-05,1.584962500721156,-24.360528454988525,c4,c4,False
325000,455.19537901878357,7.495611320338126e-05,-3.936462461261872,0.00011880262862716922,1.584962500721156,-27.818444847962382,c4,c4,False
327500,458.66230034828186,0.00031676681677233126,-3.934453797318681,0.0005020635260569544,1.584962500721156,-27.668714124243706,c4,c4,False
330000,462.2787308692932,6.298411963049128e-05,-3.935829399623266,9.982746775526392e-05,1.584962500721156,-29.56395566869105,c4,c4,False
332500,465.27050614356995,4.4490957474486194e-05,-3.936016910890734,7.051649921824025e-05,1.584962500721156,-29.74383570957434,c4,c4,False
335000,468.83082723617554,0.000398486544025192,-3.936347570682804,0.0006315862293218994,1.584962500721156,-33.91795218291372,c4,c4,False
337500,471.95828080177307,9.867895431056414e-06,-3.935791734960693,1.5640244219262044e-05,1.584962500721156,-27.882591019559186,c4,c4,False
340000,475.4787344932556,1.979558026755705e-05,-3.9364265367723803,3.1375252404093594e-05,1.584962500721156,-28.509736191641423,c4,c4,False
342500,478.72605204582214,1.545851591577658e-05,-3.9360710956493503,2.4501168043307044e-05,1.584962500721156,-28.712360329474905,c4,c4,False
345000,482.0874054431915,0.00010175897410017877,-3.9361444665210366,0.0001612841580606387,1.584962500721156,-33.52184011846475,c4,c4,False
347500,485.4447765350342,8.590771744914025e-06,-3.9346934580339883,1.3616051067943583e-05,1.584962500721156,-27.18486487089831,c4,c4,False
350000,488.9313774108887,0.00012816899388666926,-3.934519200965593,0.00020314304906552988,1.584962500721156,-30.927897354020388,c4,c4,False
352500,492.5413763523102,0.00021410434576793195,-3.9332326994855955,0.0003393473592836085,1.584962500721156,-31.417409098718053,c4,c4,False
355000,495.7981963157654,0.00178880552359205,-3.9337489260122207,0.0028351896759762725,1.584962500721156,-35.10696227990775,c4,c4,False
357500,499.3890974521637,0.0007491140134152281,-3.931882828918326,0.0011873176200278615,1.584962500721156,-31.848772271219786,c4,c4,False
360000,503.18342781066895,0.0012122037535898834,-3.931120692603898,0.0019212974926733938,1.584962500721156,-31.78375388106724,c4,c4,False
362500,506.8527853488922,0.00045540158020829127,-3.9295625240135394,0.0007217944273992994,1.584962500721156,-30.102893205435976,c4,c4,False
365000,510.16417837142944,0.0007375639381977045,-3.928935371488631,0.001169011183927578,1.584962500721156,-31.565153634852322,c4,c4,False
367500,513.7567121982574,0.033943615509321644,-3.928393351393576,0.05379935772117185,1.584962500721156,-38.83630894248199,c4,c4,False
370000,517.5373659133911,0.02329932631573103,-3.928735453074172,0.03692855850249929,1.584962500721156,-38.710077386629564,c4,c4,False
372500,521.0736863613129,0.00797903069643091,-3.9289259504370677,0.012646464445946,1.584962500721156,-38.10675165750217,c4,c4,False
375000,524.6743431091309,0.0009837544557689448,-3.9296022753122366,0.0015592139223111266,1.584962500721156,-36.006966223485506,c4,c4,False
377500,528.7366993427277,0.0011595267126870551,-3.9287888494800307,0.0018378063581934562,1.584962500721156,-35.49626304670164,c4,c4,False
380000,532.6605520248413,0.006272247052161993,-3.929852627816396,0.009941276372935572,1.584962500721156,-39.40559132649287,c4,c4,False
382500,536.1691038608551,0.0027384797299773904,-3.9302811166861824,0.004340387680999161,1.584962500721156,-37.76247554915244,c4,c4,False
385000,539.6569290161133,0.0019068802514926933,-3.9309399867674952,0.0030223336919816463,1.584962500721156,-37.43697620450621,c4,c4,False
387500,543.0083231925964,0.0004319249717362506,-3.9316448594649285,0.0006845848833270024,1.584962500721156,-35.90965868269632,c4,c4,False
390000,546.0530545711517,0.0001309902499409779,-3.930559202690194,0.0002076146341165416,1.584962500721156,-32.71594878362157,c4,c4,False
392500,549.4003942012787,0.0033047667689910677,-3.932042085837751,0.005237931402480258,1.584962500721156,-41.93007816197132,c4,c4,False
395000,553.3033051490784,0.0002922111441749352,-3.9309588232514967,0.00046314370581009554,1.584962500721156,-37.35243429807451,c4,c4,False
397500,556.8120715618134,0.009382091063897495,-3.9325121702401606,0.014870262514628585,1.584962500721156,-43.101584872543754,c4,c4,False
400000,560.3336338996887,0.0019537485761267847,-3.934400440948646,0.0030966182289983066,1.584962500721156,-41.98856551909557,c4,c4,False
402500,563.8479466438293,0.0018679214047836186,-3.9353329590113373,0.002960585380876419,1.584962500721156,-44.21967442511959,c4,c4,False
405000,567.6631345748901,0.0005087021324867822,-3.9351615826654136,0.0008062738040284351,1.584962500721156,-39.23709261064141,c4,c4,False
407500,570.9637403488159,0.0003845459161783926,-3.934590864841817,0.0006094908569482132,1.584962500721156,-37.559701618716645,c4,c4,False
410000,574.7536835670471,0.0012316226631070364,-3.934655297329119,0.0019520757360629785,1.584962500721156,-39.79817273030858,c4,c4,False
412500,578.4278123378754,0.0008196049965660612,-3.9341839253395627,0.0012990431849608988,1.584962500721156,-40.73364242104435,c4,c4,False
415000,581.9541070461273,0.00016190989875723973,-3.934155049112657,0.00025662111802578387,1.584962500721156,-38.43908125779126,c4,c4,False
417500,585.5639955997467,0.0009211396700142788,-3.934346991989407,0.0014599718348992919,1.584962500721156,-41.267293842553045,c4,c4,False
420000,589.1410274505615,0.0006613470069464551,-3.935494110223739,0.0010482102059743053,1.584962500721156,-42.15870348763201,c4,c4,False
422500,593.2116830348969,0.0005566418293332404,-3.9350774208663903,0.0008822564258260117,1.584962500721156,-41.44883602783011,c4,c4,False
425000,596.9858915805817,3.495034459573261e-05,-3.934272456561746,5.53949855715185e-05,1.584962500721156,-37.5818825946335,c4,c4,False
427500,600.7368531227112,7.809346023579853e-06,-3.9326295347819467,1.237752060252994e-05,1.584962500721156,-33.48847171601665,c4,c4,False
428140,605.4095938205719,1.3711205771472695e-13,-3.924881281512737,2.1731746987455712e-13,1.584962500721156,-10.939476456991542,c4,c4,False
