link,llr,obs_count,rate
p1->c4,19.62276674000821,5042,8.32828335633564
x5->p1,9.760831867872355,486,0.8027659086035545
x10->p1,7.799882009697502,468,0.7730338379145338
p2->e3,6.360607404958377,115,0.1899548960687423
x6->p1,5.821092602925322,435,0.7185250416513296
e11->i4,5.73739896614295,152,0.25107081915172896
x11->p1,5.131994206396739,445,0.7350428587007855
i12->x9,4.791453431451009,190,0.3138385239396612
e9->i10,4.778814384107577,197,0.3254009958742803
e1->i12,4.577896610803589,207,0.34191881292373616
e9->i9,4.577055135415161,184,0.30392783370998766
i3->x12,4.560097452355988,163,0.2692404179061304
e5->i11,4.312145968862303,211,0.3485259397435185
i5->x12,4.2692744122520825,158,0.26098150938140247
e8->i4,4.233878064167676,192,0.31714208734955235
e11->i3,3.9111638195066893,220,0.36339197508802873
x11->e2,3.7559141007869883,30,0.04955345114836756
i11->x6,3.7053043495564593,185,0.3055796154149333
e6->i3,3.704896916295307,199,0.32870455928417147
i7->x5,3.688153656002985,178,0.29401714348031416
e4->i10,3.6834883720806477,207,0.34191881292373616
i7->x10,3.5495591933476396,176,0.29071358007042297
e7->i12,3.5340179476300406,227,0.37495444702264785
e12->i3,3.5029789063177876,202,0.3336599043990082
e6->i5,3.479561078523437,208,0.3435705946286817
e11->i2,3.391040778775799,183,0.3022760520050421
i10->x10,3.3211391928819642,168,0.27749932643085834
i2->x5,3.2802764201861327,165,0.2725439813160216
e6->i11,3.1954451979165004,198,0.32705277757922585
x10->p3,3.1820611296015446,213,0.35182950315340966
x12->p3,3.1715670009152204,227,0.37495444702264785
e11->i12,3.150640222837975,196,0.3237492141693347
e2->i7,2.9911557075843342,212,0.35017772144846404
e11->i5,2.9762231245999553,207,0.34191881292373616
i10->x12,2.970013493655639,172,0.28410645325064066
i8->x11,2.8988355699849313,190,0.3138385239396612
i11->x1,2.8810890889793663,207,0.34191881292373616
e6->i9,2.8532192002664116,174,0.28741001666053184
i1->x2,2.8129714496742633,183,0.3022760520050421
e2->i11,2.7102162160714247,181,0.2989724885951509
e3->i1,2.6402126689951357,22,0.03633919750880287
i2->x9,2.6228341971538143,166,0.27419576302096715
i4->x5,2.5961676369194615,166,0.27419576302096715
i4->x6,2.59611698988783,172,0.28410645325064066
e3->i6,2.5242366207409104,20,0.033035634098911706
e9->i3,2.505305909122403,205,0.338615249513845
i6->x8,2.4235549020558933,16,0.026428507279129362
e10->i7,2.326711550235963,211,0.3485259397435185
e9->i11,2.316271548097963,192,0.31714208734955235
i9->x5,2.3141400253601843,186,0.30723139711987885
e3->i11,2.206776560757646,16,0.026428507279129362
e1->i2,2.169627448453795,202,0.3336599043990082
x7->e11,2.1633559521720844,44,0.07267839501760574
i6->x12,2.1557485424473875,182,0.30062427030009653
x1->i11,2.1384450529170556,27,0.0445981060335308
i8->x7,2.1186452439463395,169,0.2791511081358039
e5->i7,2.0979507933833217,184,0.30392783370998766
e5->i3,2.0883591605841616,190,0.3138385239396612
e10->i5,2.070787312100637,230,0.3799097921374846
x8->p1,2.070540457733297,48,0.07928552183738809
e7->i11,2.0636248840632847,204,0.3369634678088994
x7->e6,2.0558957784543255,37,0.061115923082986655
x6->e5,1.989509652678655,35,0.05781235967309548
i11->x12,1.9837486516624434,175,0.2890617983654774
x4->x10,1.9548168939719268,21,0.03468741580385729
p2->e6,1.919012308927731,912,1.5064249149103737
i10->x6,1.9043924929011897,190,0.3138385239396612
i3->x8,1.9026247096379727,21,0.03468741580385729
i1->x8,1.899066052471614,24,0.039642760918694044
i10->x3,1.894853827613665,211,0.3485259397435185
x12->e2,1.8884391526650797,30,0.04955345114836756
e12->i8,1.8542883106899675,208,0.3435705946286817
i4->x2,1.8466998345656513,186,0.30723139711987885
e11->i11,1.8420084053457666,192,0.31714208734955235
i10->x1,1.841685755433101,174,0.28741001666053184
e3->i4,1.8186034542811464,22,0.03633919750880287
i3->x9,1.8160852710961422,183,0.3022760520050421
x12->i2,1.8052052340108649,26,0.042946324328585216
i2->x12,1.8046348931015261,173,0.2857582349555862
x2->x6,1.8014576208848414,33,0.05450879626320431
x9->i9,1.798851308791651,34,0.0561605779681499
i6->x11,1.7940328961562066,201,0.33200812269406266
x9->e12,1.7842130837235821,24,0.039642760918694044
i1->x1,1.7821441762107018,178,0.29401714348031416
i5->x5,1.7644362213262124,213,0.35182950315340966
x11->e11,1.7368675220734664,30,0.04955345114836756
x1->x11,1.7091672805104015,31,0.05120523285331314
x12->i9,1.7005838181164368,23,0.03799097921374846
x8->p2,1.684267285719038,39,0.06441948649287782
