message_id,timestamp,src,dst
a3ece557-6004-4ce3-9aa4-9d116dc3d11b,1769697228.5152285,c5,DROP
0f724482-41bc-4387-9e63-c047bae51542,1769697228.6484544,c3,DROP
df4bef53-b26d-460e-aa18-8300c5c64f26,1769697228.7211704,c5,DROP
7f2f185c-37b3-47c4-b3d7-91ba8e2ba283,1769697228.7422314,c1,DROP
3efe09bd-d873-4408-bec9-ceddc0691c80,1769697228.7632,c5,DROP
44e2f466-4839-447e-bcd2-22449caafaf1,1769697228.854025,c3,DROP
3751513f-b375-4e6b-afd0-85594404c716,1769697228.8658266,c2,DROP
0b06a168-f139-46fe-b3c9-9ad7b1149844,1769697228.879769,c3,DROP
15f63b09-7467-4b9c-9bd8-d8b3683d57ad,1769697228.8863966,c1,DROP
26230921-a8a0-41bf-ac8b-938f179bcad5,1769697228.8925867,c2,c1
7f809e37-4616-4bec-9231-7a445f5210d0,1769697228.9675505,c4,DROP
6ca3ed38-3ad7-486a-9fdc-aacd6f6d6a2f,1769697228.9732459,c3,c4
bb8b2c19-d948-464f-96cc-e48b82cf6dd9,1769697229.0250752,c2,DROP
bed0ef06-6f89-4bfd-9d41-0b4160fd244d,1769697229.0337903,c5,DROP
501e7fab-1d23-4b30-ab7e-5d3e3fd82165,1769697229.0551229,c3,DROP
55a3a3da-b170-4c6a-a61c-4176581bb521,1769697229.0756955,c3,DROP
0d570ed7-621d-4406-b2ca-6749d6543b0f,1769697229.0895455,c5,c1
3c09bd83-351d-46cb-b2a2-e5a06da9f3ee,1769697229.0917253,c3,DROP
f287940f-4ffe-41b9-ba67-82886e3d913d,1769697229.148513,c1,DROP
29969a74-35fa-4e96-a223-36a94ffd12de,1769697229.165882,c5,DROP
cc1ac4cc-50e9-4bd4-ba2f-c76dce29c23b,1769697229.174772,c5,DROP
e5356c64-05b7-415d-b5e1-b40dc6829f0a,1769697229.3272767,c5,DROP
660e7383-2560-48f6-8533-6ba968b584a3,1769697229.3377218,c2,DROP
832ab322-4105-490b-986d-ae127c8cb4b6,1769697229.3483434,c3,DROP
03a685c3-ad19-47da-84f9-f6d4ba29c5c4,1769697229.387464,c4,DROP
892fc8f6-68d2-4aa5-9a52-802b5136b057,1769697229.3937967,c5,DROP
a06e2441-7793-4d71-8a95-8a2b2401cfef,1769697229.4008925,c3,DROP
449d9857-58d6-4223-9c4f-721f4adac3fe,1769697229.4256942,c4,DROP
a0dd6360-fd59-4061-8b43-386b4626aebf,1769697229.4967685,c2,c1
d3393a1d-2d53-4fff-b825-7c6e555ab95b,1769697229.5120425,c1,DROP
3c7dc4cf-f921-4b67-8cdb-2988dd9f72c7,1769697229.5154645,c4,DROP
7883efb9-08ec-43c6-bad2-cd5969ed0d37,1769697229.5216002,c1,DROP
0d785568-3808-4e99-9020-c5197ae7264f,1769697229.5378094,c1,DROP
564a5bb5-5f85-4bfe-8aa5-26e01867d915,1769697229.5443072,c3,c4
e0c24f1e-3763-4858-9e8d-153ae7341c06,1769697229.566492,c4,DROP
662ed6b5-94f9-4ae9-91a4-00d581d2bdca,1769697229.5821593,c1,c3
5c5b7eba-8a39-4a49-a210-a6536b53c8a3,1769697229.5939848,c1,DROP
f492c503-46c3-449e-813c-7381f3f30fbe,1769697229.5946763,c2,DROP
89785d6b-5029-4baf-8482-307b61b05bc0,1769697229.609973,c1,DROP
55922b0b-21a4-422a-be68-6bbfe0a6c2c8,1769697229.620038,c1,DROP
d2dfe431-b6fc-42ea-af38-5f8aaa2af740,1769697229.6431725,c4,DROP
0b2b3b56-be84-4ac0-9ae8-ea9915b16b8a,1769697229.6819937,c1,DROP
974f760d-ed69-4b4e-8b48-52796096c5e4,1769697229.6908412,c3,DROP
969a2a59-3398-48f4-96ff-1d4c2c81d7db,1769697229.6994708,c5,DROP
b157690b-9f74-47a4-b4ea-dcce4bd52358,1769697229.7487743,c3,c4
dc45c275-b9a2-4d2f-8c48-37989006f03e,1769697229.771617,c5,DROP
3ee1f9fb-7d74-4f3e-a6a4-7ce31d123510,1769697229.7750103,c3,c4
7953e5fa-72f2-496b-989a-62e41808d7a4,1769697229.7843611,c5,c1
bb3c4573-495d-41e7-a68d-c153f2c7a336,1769697229.8077939,c4,DROP
d8c1d070-23c6-4319-b687-0f1f264b55b5,1769697229.8163068,c4,DROP
b21fbb2d-8abc-4069-ad70-197f1a3c272d,1769697229.8472676,c4,c3
fe711529-4410-4b21-afa6-718a84be4b67,1769697229.8716834,c4,c3
482dbf7b-997a-4e10-b5a1-3bd9f9526ff6,1769697229.8902175,c2,DROP
fc6ae136-00cb-4eb1-a4d9-cfd1b279a302,1769697229.8905566,c1,DROP
e5de38c8-9933-4581-9fe1-f7baf6bb511d,1769697229.9062147,c1,DROP
cb9291ca-325a-4752-aec6-44e3b528fa01,1769697229.909373,c2,DROP
ccbb607e-ce17-41a2-abf6-df2bcac89315,1769697229.9383128,c1,DROP
5418c973-577b-438f-805a-643b2e525bfe,1769697229.9513052,c5,c1
82c680c2-8d85-4c2f-b69f-d49742865d65,1769697229.959857,c3,DROP
c31ea975-4ff2-4656-a98e-de29c71d58cf,1769697229.960182,c2,DROP
53bf6f74-1fd0-4f32-ae57-25c9a5c26c2d,1769697230.0007486,c1,c3
