link,llr,obs_count,rate
p1->c4,20.43291979179679,5070,8.390455012210333
p1->e8,7.148535076023934,285,0.4716527965443678
e8->i1,6.206448583438785,76,0.12577407907849808
i2->x12,4.342672701744226,51,0.08440102675004477
e12->i4,4.330190559268819,78,0.12908392326477436
e7->i5,4.316627625792592,57,0.09433055930887356
e6->i5,3.986824258239814,43,0.07116165000493971
e4->i11,3.9423956404618448,63,0.10426009186770237
i6->x1,3.6882402906948863,36,0.059577195352972775
e12->i11,3.59082492478149,66,0.10922485814711676
e7->i10,3.585422537399892,67,0.1108797802402549
e8->i7,3.4420119383902517,26,0.04302797442159145
e3->i9,3.408211867647336,62,0.10260516977456423
i3->x10,3.304410004573043,65,0.10756993605397863
e9->i11,3.191580799811611,62,0.10260516977456423
i11->x10,2.726111672924146,55,0.0910207151225973
e12->i1,2.618763398621546,66,0.10922485814711676
e5->i2,2.544015099986514,52,0.0860559488431829
e1->i2,2.4639712210691362,61,0.10095024768142609
i4->x5,2.4472438695518886,69,0.11418962442653116
e9->i3,2.3937301333366348,62,0.10260516977456423
i12->x3,2.3895532676368143,58,0.0959854814020117
p1->e7,2.3059191046306804,302,0.4997864721277161
e6->i7,2.303124349127695,31,0.051302584887282114
p3->e5,2.2082561456666516,146,0.24161862559816738
e5->i9,2.169513807170617,60,0.09929532558828796
e10->i7,2.143349871704567,31,0.051302584887282114
i5->x7,2.1171233168945323,76,0.12577407907849808
e7->i6,2.0730425409263633,37,0.06123211744611091
e5->i12,2.037958313125822,63,0.10426009186770237
e1->i6,2.0308598613430027,39,0.06454196163238718
e3->i3,1.9447909893183013,58,0.0959854814020117
e3->i11,1.940498108980794,53,0.08771087093632103
i11->x3,1.9283547619030958,58,0.0959854814020117
e1->i5,1.9173467918934417,72,0.11915439070594555
i4->x11,1.9067528465568646,70,0.11584454651966929
i7->x7,1.8690880858771894,34,0.05626735116669651
i10->x10,1.8465339953345277,69,0.11418962442653116
i5->x12,1.8451396228604473,54,0.08936579302945917
e9->i12,1.778134629151622,71,0.11749946861280743
i6->x6,1.5794412558925304,27,0.044682896514729585
e8->i10,1.5352518180376125,60,0.09929532558828796
e2->i3,1.5007766637377538,49,0.0810911825637685
i11->x12,1.473158724334815,55,0.0910207151225973
e1->i1,1.437737555513574,64,0.10591501396084049
i10->x8,1.43539287845661,65,0.10756993605397863
i7->x5,1.3632670607449207,40,0.0661968837255253
i2->x2,1.3493659467360875,68,0.11253470233339302
p1->e4,1.3111808505629652,293,0.48489217328947287
i11->x5,1.2994061685218137,67,0.1108797802402549
e12->i7,1.2856992892496244,28,0.04633781860786772
i12->x12,1.2600841296762333,68,0.11253470233339302
e8->i3,1.2435984137895062,67,0.1108797802402549
e1->i11,1.2406252247615717,54,0.08936579302945917
e8->i5,1.2331952453676305,62,0.10260516977456423
i10->x1,1.2035385989640606,65,0.10756993605397863
i7->x10,1.1899907502613223,46,0.0761264162843541
i5->x4,1.179220047595539,58,0.0959854814020117
e4->i7,1.1026976277313292,38,0.06288703953924904
i4->x10,1.015390125211904,64,0.10591501396084049
e8->i12,1.0133429782090966,54,0.08936579302945917
i12->x6,0.987670646506623,56,0.09267563721573543
e2->i12,0.9702484420129656,67,0.1108797802402549
i11->x2,0.927965238593452,60,0.09929532558828796
i12->x11,0.841083709086762,64,0.10591501396084049
e4->i4,0.8379802193253756,63,0.10426009186770237
i9->x11,0.837638832989029,79,0.1307388453579125
i3->x7,0.8122726445701449,60,0.09929532558828796
i11->x6,0.7964844397132325,75,0.12411915698535995
i3->x4,0.7820050353333095,66,0.10922485814711676
e9->i2,0.7533160637716225,61,0.10095024768142609
e11->i4,0.7525691824928815,63,0.10426009186770237
e12->i6,0.7519893983804886,33,0.05461242907355838
i7->x9,0.6794241863657762,20,0.03309844186276265
i7->x4,0.6175211688240152,32,0.052957506980420246
x3->x7,0.5714665094806657,1,0.0016549220931381327
e3->i7,0.5514980564966221,38,0.06288703953924904
e2->i11,0.5490546339890541,58,0.0959854814020117
i10->x3,0.5150169090490033,50,0.08274610465690664
e10->i11,0.46143266197089083,62,0.10260516977456423
e2->i6,0.43051718298493213,38,0.06288703953924904
x1->e7,0.4235185933024397,1,0.0016549220931381327
x5->e12,0.4200770065937851,1,0.0016549220931381327
i6->x4,0.39694044619276525,39,0.06454196163238718
x8->e5,0.374255509854863,1,0.0016549220931381327
i6->x12,0.37322092314290245,34,0.05626735116669651
i5->x5,0.3598536536683863,60,0.09929532558828796
x12->e2,0.3467233678069599,1,0.0016549220931381327
i1->x11,0.34607436578578366,61,0.10095024768142609
x8->i9,0.3398479398629588,1,0.0016549220931381327
e4->i5,0.3333081756438352,54,0.08936579302945917
e9->i4,0.31020777606871963,66,0.10922485814711676
e10->i5,0.29783693323552995,64,0.10591501396084049
x4->x8,0.28982828237422886,1,0.0016549220931381327
x12->x7,0.2881145574859829,1,0.0016549220931381327
x1->i1,0.2803833531529536,1,0.0016549220931381327
e8->i9,0.27733359312495676,64,0.10591501396084049
i1->x6,0.27731987057516516,67,0.1108797802402549
x4->e8,0.27493140361310253,3,0.0049647662794143985
e4->i10,0.2546341200335789,53,0.08771087093632103
x3->e9,0.24916752253137897,1,0.0016549220931381327
x3->x4,0.2180389867384278,1,0.0016549220931381327
x5->e7,0.20389588711353834,1,0.0016549220931381327
i7->x6,0.19787417400456597,26,0.04302797442159145
