link,llr,obs_count,rate
c3->p3,27.434575047168337,15770,25.945123000658548
c2->p2,22.03170449897692,13072,21.506318824642264
p2->e12,18.477464979082598,2187,3.598096639343072
p1->e11,18.45931884086939,1921,3.160468058609072
p2->e1,12.312009232824636,2077,3.417122414227508
p1->e4,10.594405417212366,1897,3.1209827731293127
p1->e5,9.281183158156278,1832,3.014043458288298
p3->e8,8.567903681296768,1334,2.194723784583291
e5->i4,8.562754822087545,388,0.638345448589443
i4->x11,8.350515548044353,398,0.654797650872676
i4->x6,8.347408543761974,366,0.6021506035663302
i9->x1,8.207017409863454,446,0.7337682218321948
i6->x6,8.202542185203317,424,0.697573376809082
i1->x3,8.15499369020603,384,0.6317645676761497
x6->p2,7.379526913173241,790,1.2997239803754124
p1->e6,7.113854767071797,1852,3.046947862854764
p2->e3,6.828175718518397,2173,3.5750635561465454
p3->e6,6.58346040543349,1317,2.166755040701795
e10->i2,6.564493591925586,402,0.6613785317859693
e6->i2,6.48775765080535,451,0.7419943229738113
e10->i3,6.4481527967592465,371,0.6103767047079468
e1->i1,6.415365594020965,409,0.6728950733842324
e2->i4,6.325339876862293,380,0.6251836867628565
p1->e2,6.242857491817028,1956,3.218050766600388
e12->i8,6.212829179632975,439,0.7222516802339316
i4->x5,6.209193708696591,312,0.5133087112368717
i1->x7,6.101201844828325,382,0.6284741272195031
i2->x11,6.040758484355744,403,0.6630237520142926
p2->e6,6.008115010888612,2299,3.782361304915282
e7->i6,5.996429566581818,356,0.5856984012830971
i1->x4,5.986390191078122,408,0.6712498531559091
p1->e12,5.978108738011321,1949,3.206534225002125
p3->e2,5.963431192590935,1297,2.1338506361353287
e9->i9,5.90349550402709,384,0.6317645676761497
e4->i7,5.783387768767985,415,0.6827663947541722
e2->i9,5.65754095484595,435,0.7156707993206384
i6->x2,5.401626651877791,422,0.6942829363524354
e1->i7,5.323958873485204,384,0.6317645676761497
e8->i4,5.264740501697911,329,0.5412774551183679
e3->i8,5.1837217800241335,371,0.6103767047079468
e10->i1,5.142553299150263,379,0.6235384665345333
e8->i5,5.141235626225893,429,0.7057994779506985
i2->x8,5.122538530250582,426,0.7008638172657287
e5->i8,5.111355280611207,415,0.6827663947541722
i2->x12,5.054641044899105,426,0.7008638172657287
i4->x3,4.728052329917457,344,0.5659557585432174
e4->i4,4.597574846881909,376,0.6186028058495633
e4->i5,4.569031972017814,412,0.6778307340692024
e8->i1,4.4705450925290915,402,0.6613785317859693
p1->e7,4.44992530998538,1858,3.056819184224704
e11->i6,4.444184801179171,439,0.7222516802339316
e8->i2,4.407100630922965,440,0.723896900462255
i8->x5,4.313547425324818,440,0.723896900462255
i6->x1,4.19039447614417,365,0.600505383338007
p2->e11,4.094381876246186,2102,3.4582529199355907
i9->x4,4.093983713140382,420,0.6909924958957888
e11->i1,4.002735224068186,386,0.6350550081327964
p1->e9,3.9956767797750423,1863,3.0650452853663204
e1->i4,3.964649609240051,326,0.536341794433398
i8->x3,3.9375546114188493,435,0.7156707993206384
p2->e9,3.8046561090465163,2126,3.49773820541535
i8->x12,3.754942195713747,435,0.7156707993206384
e12->i4,3.75241370520959,349,0.574181859684834
i1->x10,3.7468437158499697,359,0.5906340619680671
e9->i2,3.677260151634882,439,0.7222516802339316
i5->x4,3.64962212662597,427,0.7025090374940519
p3->e10,3.6488241701577016,1321,2.173335921615088
