timestamp,event_type,packet_id,src,dst,size,flags
1765548328.9357612,RECEIVED,dc1ac0b9-8ae6-4477-8e1f-33fcd2ba11f3,?,?,1013,
1765548328.9486012,SENT,05b0fbd5-f86d-4997-b50a-f1ab3483cbcf,?,?,44,type=ACK;ack_id=50d23d55-c1c3-4ce0-a88b-2d50409d8211
1765548328.948783,ACK_SENT,05b0fbd5-f86d-4997-b50a-f1ab3483cbcf,?,?,44,type=ACK;ack_id=50d23d55-c1c3-4ce0-a88b-2d50409d8211
1765548329.2432706,RECEIVED,15d884c2-d14b-4ffa-b30c-873886a749b1,?,?,1037,
1765548329.2495985,SENT,7518cb1a-5ffd-4d34-a386-9b987f795b19,?,?,44,type=ACK;ack_id=ffc9a92a-13a8-48f4-a7d2-9ef69a756133
1765548329.2497165,ACK_SENT,7518cb1a-5ffd-4d34-a386-9b987f795b19,?,?,44,type=ACK;ack_id=ffc9a92a-13a8-48f4-a7d2-9ef69a756133
1765548329.3726559,RECEIVED,73a40503-47af-4e1a-8930-2a4e5a19f316,?,?,1037,
1765548329.378541,RECEIVED,627bed82-d694-4c24-a7dc-0f83b1fb523f,?,?,1013,
1765548329.3820322,RECEIVED,e495e673-fc2a-439d-8da0-da876b4c567c,?,?,1037,
1765548329.3909814,SENT,cd671e67-d9fe-49d8-93e0-04b63a191c12,?,?,44,type=ACK;ack_id=1f8d8cb2-bfe8-409d-9b8b-0c1dd1d8ad20
1765548329.3914518,ACK_SENT,cd671e67-d9fe-49d8-93e0-04b63a191c12,?,?,44,type=ACK;ack_id=1f8d8cb2-bfe8-409d-9b8b-0c1dd1d8ad20
1765548329.3920062,RECEIVED,36ee919a-75d9-4954-8e29-cdfcaa8d4702,?,?,1037,
1765548329.3945053,SENT,4cfc343a-4793-4f53-a748-c23af93c7c1f,?,?,44,type=ACK;ack_id=3c23bfb3-814c-4ac1-bcf0-64a17cbad887
1765548329.3946242,ACK_SENT,4cfc343a-4793-4f53-a748-c23af93c7c1f,?,?,44,type=ACK;ack_id=3c23bfb3-814c-4ac1-bcf0-64a17cbad887
1765548329.3994982,RECEIVED,af337f73-59fe-41b5-af86-c2b48c53bbe5,?,?,1013,
1765548329.400832,RECEIVED,3c31e3db-de44-474d-8820-48520f7da692,?,?,1013,
