timestamp,event_type,packet_id,src,dst,size,flags
1765548329.1971555,RECEIVED,15d884c2-d14b-4ffa-b30c-873886a749b1,?,?,3001,
1765548329.2429087,SENT,15d884c2-d14b-4ffa-b30c-873886a749b1,?,?,1037,
1765548329.271806,RECEIVED,6793db4b-81ef-430d-ac29-b1db68c4301a,?,?,2941,
1765548330.8047445,RECEIVED,c2979402-8dcf-4c55-9fbb-c42b55cdd2fb,?,?,2941,
1765548331.2512937,SENT,c2979402-8dcf-4c55-9fbb-c42b55cdd2fb,?,?,1013,
1765548331.260372,SENT,6793db4b-81ef-430d-ac29-b1db68c4301a,?,?,1013,
1765548331.266435,RECEIVED,db58c807-0f0b-4534-af27-86f4cffe3ddd,?,?,2941,
1765548331.4183853,RECEIVED,7e82725a-ce45-43fa-bc7d-aedb7361299d,?,?,3001,
1765548331.4321728,RECEIVED,9602fbd8-0433-4a24-b5b5-adce5709d5ad,?,?,3001,
1765548331.464404,RECEIVED,b5fb3863-fa7c-40ad-9c68-cc6f0b3425cf,?,?,2941,
1765548333.2765038,SENT,b5fb3863-fa7c-40ad-9c68-cc6f0b3425cf,?,?,1013,
1765548333.2902832,SENT,9602fbd8-0433-4a24-b5b5-adce5709d5ad,?,?,1037,
1765548333.3043673,SENT,db58c807-0f0b-4534-af27-86f4cffe3ddd,?,?,1013,
1765548333.3119183,SENT,7e82725a-ce45-43fa-bc7d-aedb7361299d,?,?,1037,
1765548333.4725807,RECEIVED,fbc4cf3f-1056-40c1-b965-c18cb40a648c,?,?,2941,
1765548334.7273462,RECEIVED,b9d02fab-b7b5-4d69-a2b5-ba3dc2f05aac,?,?,2941,
1765548335.3183024,SENT,fbc4cf3f-1056-40c1-b965-c18cb40a648c,?,?,1013,
1765548335.3264012,SENT,b9d02fab-b7b5-4d69-a2b5-ba3dc2f05aac,?,?,1013,
1765548335.3610783,RECEIVED,afc5937a-fa8f-48bd-9bf5-5d422d3ebd69,?,?,44,type=ACK;ack_id=89cc7d64-0ae7-45ec-953b-2ef2cd5166eb
1765548335.4849029,RECEIVED,34e61b30-bbaf-4e71-ba22-1e0073ccb9e8,?,?,44,type=ACK;ack_id=0e9b5c98-c769-4df1-be46-880dceb9b284
1765548336.7836084,RECEIVED,ecdb9783-bc96-4c60-95b7-475d81641fa4,?,?,44,type=ACK;ack_id=bd6244d4-3242-4b4b-a607-05073917f1f8
1765548336.8043053,RECEIVED,dd923679-9535-4056-a5d9-c67cf544cbf5,?,?,44,type=ACK;ack_id=57c7df9a-865e-4251-8f97-8e32cf227137
1765548337.3322873,SENT,ecdb9783-bc96-4c60-95b7-475d81641fa4,?,?,44,type=ACK;ack_id=bd6244d4-3242-4b4b-a607-05073917f1f8
1765548337.3402102,SENT,afc5937a-fa8f-48bd-9bf5-5d422d3ebd69,?,?,44,type=ACK;ack_id=89cc7d64-0ae7-45ec-953b-2ef2cd5166eb
1765548337.3431883,SENT,34e61b30-bbaf-4e71-ba22-1e0073ccb9e8,?,?,44,type=ACK;ack_id=0e9b5c98-c769-4df1-be46-880dceb9b284
1765548337.349923,SENT,dd923679-9535-4056-a5d9-c67cf544cbf5,?,?,44,type=ACK;ack_id=57c7df9a-865e-4251-8f97-8e32cf227137
1765548337.3615334,RECEIVED,45fa8815-a4e8-4db2-a577-18f928674185,?,?,2941,
1765548337.385477,RECEIVED,79df68d6-08ad-49ea-92f7-d3e8ac6e1bd7,?,?,2941,
1765548338.8153727,RECEIVED,d639d8f1-9e91-4288-a03f-a3186491aaef,?,?,2941,
1765548339.0709133,RECEIVED,34e84a6b-b6fc-496b-8bda-551b348f2bba,?,?,2941,
