timestamp,event_type,packet_id,src,dst,size,flags
1765548327.007355,SENT,577c917f-d3d0-4734-a44d-e8fac8edd748,?,?,18729,
1765548327.0074708,CREATED,577c917f-d3d0-4734-a44d-e8fac8edd748,?,?,18729,
1765548327.224417,SENT,dc1ac0b9-8ae6-4477-8e1f-33fcd2ba11f3,?,?,18389,
1765548327.2246068,CREATED,dc1ac0b9-8ae6-4477-8e1f-33fcd2ba11f3,?,?,18389,
1765548327.443713,SENT,73a40503-47af-4e1a-8930-2a4e5a19f316,?,?,18729,
1765548327.4439027,CREATED,73a40503-47af-4e1a-8930-2a4e5a19f316,?,?,18729,
1765548327.6621466,SENT,3c31e3db-de44-474d-8820-48520f7da692,?,?,18389,
1765548327.662337,CREATED,3c31e3db-de44-474d-8820-48520f7da692,?,?,18389,
1765548327.8811119,SENT,9ebc4dbf-00c7-4be8-8e1e-69dfc0b19ccd,?,?,18389,
1765548327.8813074,CREATED,9ebc4dbf-00c7-4be8-8e1e-69dfc0b19ccd,?,?,18389,
1765548328.1013372,SENT,6793db4b-81ef-430d-ac29-b1db68c4301a,?,?,18389,
1765548328.1015253,CREATED,6793db4b-81ef-430d-ac29-b1db68c4301a,?,?,18389,
1765548328.318291,SENT,dd45016c-491f-4189-b0e9-9c94db718e26,?,?,18729,
1765548328.3184774,CREATED,dd45016c-491f-4189-b0e9-9c94db718e26,?,?,18729,
1765548328.5388656,SENT,086bef23-71a1-4838-9499-e11c396525df,?,?,18389,
1765548328.5390773,CREATED,086bef23-71a1-4838-9499-e11c396525df,?,?,18389,
1765548328.7504115,SENT,0a5a2386-4d6e-42e9-8aac-983ae1f3cf60,?,?,18389,
1765548328.7505329,CREATED,0a5a2386-4d6e-42e9-8aac-983ae1f3cf60,?,?,18389,
1765548328.9666328,SENT,4f4af1ca-b89f-4373-a799-9c3370dd837d,?,?,18389,
1765548328.9668171,CREATED,4f4af1ca-b89f-4373-a799-9c3370dd837d,?,?,18389,
1765548329.204816,SENT,9602fbd8-0433-4a24-b5b5-adce5709d5ad,?,?,18729,
1765548329.2050424,CREATED,9602fbd8-0433-4a24-b5b5-adce5709d5ad,?,?,18729,
1765548329.4145908,SENT,a54278e4-337c-4a07-bd3d-5f8c7f324854,?,?,18729,
1765548329.4146793,CREATED,a54278e4-337c-4a07-bd3d-5f8c7f324854,?,?,18729,
1765548329.6354518,SENT,284aa86b-090f-4bb9-844b-1cfaa232f844,?,?,18729,
