timestamp,event_type,packet_id,src,dst,size,flags
1765548329.1733496,RECEIVED,0a5a2386-4d6e-42e9-8aac-983ae1f3cf60,?,?,7525,
1765548329.1839154,RECEIVED,e5a05618-6345-4875-a95d-de91c75c5468,?,?,7525,
1765548329.2092762,RECEIVED,05b0fbd5-f86d-4997-b50a-f1ab3483cbcf,?,?,44,type=ACK;ack_id=50d23d55-c1c3-4ce0-a88b-2d50409d8211
1765548330.9760227,SENT,e5a05618-6345-4875-a95d-de91c75c5468,?,?,2941,
1765548330.982922,SENT,0a5a2386-4d6e-42e9-8aac-983ae1f3cf60,?,?,2941,
1765548330.9890077,SENT,05b0fbd5-f86d-4997-b50a-f1ab3483cbcf,?,?,44,type=ACK;ack_id=50d23d55-c1c3-4ce0-a88b-2d50409d8211
1765548331.1026022,RECEIVED,d023038e-be42-4b86-8995-6ea03cf03e8f,?,?,7669,
1765548331.1170702,RECEIVED,4cfc343a-4793-4f53-a748-c23af93c7c1f,?,?,44,type=ACK;ack_id=3c23bfb3-814c-4ac1-bcf0-64a17cbad887
1765548331.2178376,RECEIVED,d0834a66-f93c-4dc1-94c4-25ac75acd1ff,?,?,44,type=ACK;ack_id=356e855f-11ec-483d-a623-9f8edbec3de4
1765548331.2554293,RECEIVED,8c6a8e21-69d0-459f-b8ec-d1bae0c16eeb,?,?,7525,
1765548332.9954677,SENT,8c6a8e21-69d0-459f-b8ec-d1bae0c16eeb,?,?,2941,
1765548333.0066128,SENT,4cfc343a-4793-4f53-a748-c23af93c7c1f,?,?,44,type=ACK;ack_id=3c23bfb3-814c-4ac1-bcf0-64a17cbad887
1765548333.019087,SENT,d023038e-be42-4b86-8995-6ea03cf03e8f,?,?,3001,
1765548333.0263689,SENT,d0834a66-f93c-4dc1-94c4-25ac75acd1ff,?,?,44,type=ACK;ack_id=356e855f-11ec-483d-a623-9f8edbec3de4
1765548333.1438806,RECEIVED,97a61a6b-f04c-4b2a-a53b-bcf6bd25f919,?,?,44,type=ACK;ack_id=f1aebb56-9651-45a5-abcc-2d60c0fb5879
1765548333.2045484,RECEIVED,b89a8b6c-3ea6-405b-975c-e7d1696ab11c,?,?,7525,
1765548335.0323102,SENT,97a61a6b-f04c-4b2a-a53b-bcf6bd25f919,?,?,44,type=ACK;ack_id=f1aebb56-9651-45a5-abcc-2d60c0fb5879
1765548335.0360777,SENT,b89a8b6c-3ea6-405b-975c-e7d1696ab11c,?,?,2941,
1765548335.2395546,RECEIVED,a0019e50-8fa0-4e17-9687-f50c369115ec,?,?,7525,
1765548335.3629212,RECEIVED,b2005660-1e19-458b-90f3-e5ef16305923,?,?,44,type=ACK;ack_id=d499eb45-679d-441b-ae3f-ce44a68309c6
1765548336.7749043,RECEIVED,9ab55c66-975d-4167-9ef9-8aff2f32525b,?,?,44,type=ACK;ack_id=9d6be0ba-ce8b-4921-902c-3185434e93ad
1765548337.0398982,SENT,a0019e50-8fa0-4e17-9687-f50c369115ec,?,?,2941,
1765548337.044421,SENT,9ab55c66-975d-4167-9ef9-8aff2f32525b,?,?,44,type=ACK;ack_id=9d6be0ba-ce8b-4921-902c-3185434e93ad
1765548337.0526912,SENT,b2005660-1e19-458b-90f3-e5ef16305923,?,?,44,type=ACK;ack_id=d499eb45-679d-441b-ae3f-ce44a68309c6
1765548337.2193568,RECEIVED,34e84a6b-b6fc-496b-8bda-551b348f2bba,?,?,7525,
