timestamp,event_type,packet_id,src,dst,size,flags
1765548327.1182394,SENT,c0879acf-4793-4c1d-8fbe-4f053cd1b35d,?,?,18389,
1765548327.1183317,CREATED,c0879acf-4793-4c1d-8fbe-4f053cd1b35d,?,?,18389,
1765548327.3372416,SENT,cee81ca1-0018-4928-b979-09f1813a1d1a,?,?,18389,
1765548327.3374317,CREATED,cee81ca1-0018-4928-b979-09f1813a1d1a,?,?,18389,
1765548327.5562975,SENT,bb5a9f29-1fc0-4e26-9041-18d24ce87903,?,?,18389,
1765548327.5564883,CREATED,bb5a9f29-1fc0-4e26-9041-18d24ce87903,?,?,18389,
1765548327.7757828,SENT,c2979402-8dcf-4c55-9fbb-c42b55cdd2fb,?,?,18389,
1765548327.7759776,CREATED,c2979402-8dcf-4c55-9fbb-c42b55cdd2fb,?,?,18389,
1765548327.9947305,SENT,e495e673-fc2a-439d-8da0-da876b4c567c,?,?,18729,
1765548327.9949236,CREATED,e495e673-fc2a-439d-8da0-da876b4c567c,?,?,18729,
1765548328.2148983,SENT,b2560494-17d5-4042-a870-13719643df6d,?,?,18389,
1765548328.2151134,CREATED,b2560494-17d5-4042-a870-13719643df6d,?,?,18389,
1765548328.433872,SENT,7e82725a-ce45-43fa-bc7d-aedb7361299d,?,?,18729,
1765548328.4340818,CREATED,7e82725a-ce45-43fa-bc7d-aedb7361299d,?,?,18729,
1765548328.6539538,SENT,627bed82-d694-4c24-a7dc-0f83b1fb523f,?,?,18389,
1765548328.65417,CREATED,627bed82-d694-4c24-a7dc-0f83b1fb523f,?,?,18389,
1765548328.8719766,SENT,7f625f9c-8494-470f-9fe3-6a2f3a41dd3c,?,?,18389,
1765548328.8721914,CREATED,7f625f9c-8494-470f-9fe3-6a2f3a41dd3c,?,?,18389,
1765548329.0873227,SENT,d023038e-be42-4b86-8995-6ea03cf03e8f,?,?,18729,
1765548329.0874538,CREATED,d023038e-be42-4b86-8995-6ea03cf03e8f,?,?,18729,
1765548329.3053188,SENT,fc79eed6-8e99-45a5-bb79-9d6e1b8096e8,?,?,18389,
1765548329.3054898,CREATED,fc79eed6-8e99-45a5-bb79-9d6e1b8096e8,?,?,18389,
1765548329.5246992,SENT,f678985b-7c96-4082-aaf8-b76ca79c53cf,?,?,18389,
1765548329.524909,CREATED,f678985b-7c96-4082-aaf8-b76ca79c53cf,?,?,18389,
1765548329.7464225,SENT,8e3663ee-1e34-4863-b9f1-98c18805c762,?,?,18389,
1765548329.7466333,CREATED,8e3663ee-1e34-4863-b9f1-98c18805c762,?,?,18389,
1765548329.9654505,SENT,e97b0e95-7a21-48ab-9796-3ef3d5564768,?,?,18389,
1765548329.9656584,CREATED,e97b0e95-7a21-48ab-9796-3ef3d5564768,?,?,18389,
1765548330.1857939,SENT,fbc6bf9e-f920-4b56-8faa-45adb6d5a8cd,?,?,18389,
