timestamp,event_type,packet_id,src,dst,size,flags
1765548329.211407,RECEIVED,c0879acf-4793-4c1d-8fbe-4f053cd1b35d,?,?,2941,
1765548331.0839224,RECEIVED,89e4ca12-6f19-497e-b88b-98e78697832d,?,?,3001,
1765548331.1993985,SENT,89e4ca12-6f19-497e-b88b-98e78697832d,?,?,1037,
1765548331.214235,SENT,c0879acf-4793-4c1d-8fbe-4f053cd1b35d,?,?,1013,
1765548331.3496006,RECEIVED,f678985b-7c96-4082-aaf8-b76ca79c53cf,?,?,2941,
1765548332.9977527,RECEIVED,8c6a8e21-69d0-459f-b8ec-d1bae0c16eeb,?,?,2941,
1765548333.1169906,RECEIVED,f7f16977-72fd-4fc2-a509-74d5548c5398,?,?,44,type=ACK;ack_id=b2a74dcf-cfc5-4cf6-bdc5-e17b66ad7905
1765548333.1386547,RECEIVED,1b40f81d-787f-401c-bdc5-84ac6f6268c1,?,?,44,type=ACK;ack_id=7c6d8b08-81e6-4301-84ec-6edc45798469
1765548333.2264433,SENT,f7f16977-72fd-4fc2-a509-74d5548c5398,?,?,44,type=ACK;ack_id=b2a74dcf-cfc5-4cf6-bdc5-e17b66ad7905
1765548333.2344742,SENT,f678985b-7c96-4082-aaf8-b76ca79c53cf,?,?,1013,
1765548333.2485025,SENT,1b40f81d-787f-401c-bdc5-84ac6f6268c1,?,?,44,type=ACK;ack_id=7c6d8b08-81e6-4301-84ec-6edc45798469
1765548333.2592528,SENT,8c6a8e21-69d0-459f-b8ec-d1bae0c16eeb,?,?,1013,
1765548333.3972635,RECEIVED,5bff827e-7968-45e0-bb17-550b3d422d35,?,?,44,type=ACK;ack_id=bac25663-b355-4dd6-9670-f3f4d742ac76
1765548333.4544187,RECEIVED,8fcbb506-c549-434d-87dc-fb106ce5669d,?,?,3001,
1765548334.7602112,RECEIVED,91ba49de-f910-496f-a088-59aefa221631,?,?,2941,
1765548335.1597507,RECEIVED,9c67139b-8259-48a6-87ce-843acae5097f,?,?,2941,
1765548335.2670083,SENT,8fcbb506-c549-434d-87dc-fb106ce5669d,?,?,1037,
1765548335.2706702,SENT,5bff827e-7968-45e0-bb17-550b3d422d35,?,?,44,type=ACK;ack_id=bac25663-b355-4dd6-9670-f3f4d742ac76
1765548335.2763813,SENT,91ba49de-f910-496f-a088-59aefa221631,?,?,1013,
1765548335.280728,SENT,9c67139b-8259-48a6-87ce-843acae5097f,?,?,1013,
1765548337.1884165,RECEIVED,d3463f48-308a-43e7-8b42-094b88ba81c8,?,?,2941,
1765548337.2317834,RECEIVED,a5bfb530-09de-45f2-8423-51590b7ebf75,?,?,44,type=ACK;ack_id=24950beb-e6ae-4da1-9d4c-727b4c6550bc
1765548337.284637,SENT,d3463f48-308a-43e7-8b42-094b88ba81c8,?,?,1013,
1765548337.2943275,SENT,a5bfb530-09de-45f2-8423-51590b7ebf75,?,?,44,type=ACK;ack_id=24950beb-e6ae-4da1-9d4c-727b4c6550bc
1765548339.502147,RECEIVED,5e5c74a2-0214-4b9b-be18-8a991a34f420,?,?,2941,
1765548341.3021324,SENT,5e5c74a2-0214-4b9b-be18-8a991a34f420,?,?,1013,
1765548341.441425,RECEIVED,6779f8dd-c763-43b3-86e1-d6ea7733cba6,?,?,44,type=ACK;ack_id=8b9a5152-3658-4918-90a0-21497f6f9efd
1765548341.4455886,RECEIVED,b02fedf0-80ea-484b-8525-0d69cd3f92eb,?,?,3001,
1765548343.317322,SENT,b02fedf0-80ea-484b-8525-0d69cd3f92eb,?,?,1037,
1765548343.3285809,SENT,6779f8dd-c763-43b3-86e1-d6ea7733cba6,?,?,44,type=ACK;ack_id=8b9a5152-3658-4918-90a0-21497f6f9efd
1765548343.5769672,RECEIVED,706b36e0-8a58-4701-a5d3-f30f4f55b74e,?,?,44,type=ACK;ack_id=fa4f372f-dfc6-4473-a9d6-0ab7e5a4612d
1765548345.3345237,SENT,706b36e0-8a58-4701-a5d3-f30f4f55b74e,?,?,44,type=ACK;ack_id=fa4f372f-dfc6-4473-a9d6-0ab7e5a4612d
1765548345.4765527,RECEIVED,cb664ef3-cec0-4b68-b469-bdbb610fd06c,?,?,44,type=ACK;ack_id=c1482276-0fb2-4110-8093-7f93fc857f75
1765548347.1770372,RECEIVED,3e99150f-cdb3-485e-a46e-c814350a239c,?,?,44,type=ACK;ack_id=3d67609b-7d9c-4db5-a5b7-70b70a4e15cd
1765548347.289314,RECEIVED,a11937f5-7146-4860-9bf7-9b582f8cab4a,?,?,2941,
1765548347.309142,RECEIVED,29166e77-96c0-48df-8410-2bd85ae1aaf7,?,?,44,type=ACK;ack_id=cebab8d4-35c3-4149-b620-3bfc6783fe58
1765548347.3384151,SENT,a11937f5-7146-4860-9bf7-9b582f8cab4a,?,?,1013,
1765548347.3438313,SENT,3e99150f-cdb3-485e-a46e-c814350a239c,?,?,44,type=ACK;ack_id=3d67609b-7d9c-4db5-a5b7-70b70a4e15cd
1765548347.3522155,SENT,29166e77-96c0-48df-8410-2bd85ae1aaf7,?,?,44,type=ACK;ack_id=cebab8d4-35c3-4149-b620-3bfc6783fe58
1765548347.3641515,SENT,cb664ef3-cec0-4b68-b469-bdbb610fd06c,?,?,44,type=ACK;ack_id=c1482276-0fb2-4110-8093-7f93fc857f75
1765548347.505818,RECEIVED,59d30e33-6244-48b4-872f-5d548f3bccf9,?,?,44,type=ACK;ack_id=4f90ef98-9800-4474-80f3-023cc6b5fc69
1765548349.2077873,RECEIVED,33f94fba-f684-4be2-a2e5-6094529979a7,?,?,2941,
1765548349.368835,SENT,59d30e33-6244-48b4-872f-5d548f3bccf9,?,?,44,type=ACK;ack_id=4f90ef98-9800-4474-80f3-023cc6b5fc69
1765548349.3774097,SENT,33f94fba-f684-4be2-a2e5-6094529979a7,?,?,1013,
1765548349.5501404,RECEIVED,19ba6fb9-9a47-4f28-abeb-3201b0b6129b,?,?,2941,
1765548349.5684206,RECEIVED,e700875e-2330-4420-95c0-cd1de78c7304,?,?,44,type=ACK;ack_id=74d37414-ad82-4dd4-9c90-5ec11d277476
1765548349.5925288,RECEIVED,de50ba5d-c8a5-4ec0-8260-e0269774a609,?,?,2941,
1765548351.3855536,SENT,e700875e-2330-4420-95c0-cd1de78c7304,?,?,44,type=ACK;ack_id=74d37414-ad82-4dd4-9c90-5ec11d277476
1765548351.3954859,SENT,de50ba5d-c8a5-4ec0-8260-e0269774a609,?,?,1013,
1765548351.41133,SENT,19ba6fb9-9a47-4f28-abeb-3201b0b6129b,?,?,1013,
1765548351.5623045,RECEIVED,91e2f3b9-b9aa-4fd6-95cf-0ae9ee288e1c,?,?,44,type=ACK;ack_id=fc7383ed-de5f-4436-98ae-bdc3d598a120
1765548351.5686157,RECEIVED,8bbafe37-22a1-40ab-ae2a-cf25cccff7f5,?,?,2941,
1765548351.6158783,RECEIVED,de31c6c2-44e8-42be-aa6e-862b0647ddd7,?,?,44,type=ACK;ack_id=881daf60-2b9f-4f00-ac37-24fbaf6e6193
1765548353.4236705,SENT,8bbafe37-22a1-40ab-ae2a-cf25cccff7f5,?,?,1013,
1765548353.4356995,SENT,91e2f3b9-b9aa-4fd6-95cf-0ae9ee288e1c,?,?,44,type=ACK;ack_id=fc7383ed-de5f-4436-98ae-bdc3d598a120
1765548353.4465911,SENT,de31c6c2-44e8-42be-aa6e-862b0647ddd7,?,?,44,type=ACK;ack_id=881daf60-2b9f-4f00-ac37-24fbaf6e6193
1765548353.6401224,RECEIVED,52cca15d-35f8-4cff-b7a8-d3587b23c332,?,?,44,type=ACK;ack_id=2271f766-58e3-403a-8b63-e4462884a5a0
1765548355.4330344,RECEIVED,aaf99a74-6838-4a8b-b3df-0c5918a5e73d,?,?,2941,
1765548355.4505732,SENT,52cca15d-35f8-4cff-b7a8-d3587b23c332,?,?,44,type=ACK;ack_id=2271f766-58e3-403a-8b63-e4462884a5a0
1765548355.4566276,SENT,aaf99a74-6838-4a8b-b3df-0c5918a5e73d,?,?,1013,
1765548356.997453,RECEIVED,01de2b88-102d-4739-b291-c12fb64bde2c,?,?,2941,
