timestamp,event_type,packet_id,src,dst,size,flags
1765548328.6908386,RECEIVED,5f1ac6b3-ec8d-4248-a896-cd176ab477ad,?,?,7525,
1765548329.178851,RECEIVED,086bef23-71a1-4838-9499-e11c396525df,?,?,7525,
1765548329.3648574,RECEIVED,9602fbd8-0433-4a24-b5b5-adce5709d5ad,?,?,7669,
1765548329.3715742,RECEIVED,7e82725a-ce45-43fa-bc7d-aedb7361299d,?,?,7669,
1765548329.3742218,SENT,5f1ac6b3-ec8d-4248-a896-cd176ab477ad,?,?,2941,
1765548329.3895557,SENT,086bef23-71a1-4838-9499-e11c396525df,?,?,2941,
1765548331.0959208,RECEIVED,b5fb3863-fa7c-40ad-9c68-cc6f0b3425cf,?,?,7525,
1765548331.123252,RECEIVED,7518cb1a-5ffd-4d34-a386-9b987f795b19,?,?,44,type=ACK;ack_id=ffc9a92a-13a8-48f4-a7d2-9ef69a756133
1765548331.1822681,RECEIVED,0113c590-1a70-47c7-830f-a97ff0ffd6a7,?,?,7525,
1765548331.3205767,RECEIVED,06bef062-b36d-43dc-86b5-68ec62eb3aee,?,?,7525,
1765548331.4138882,SENT,7e82725a-ce45-43fa-bc7d-aedb7361299d,?,?,3001,
1765548331.4252193,SENT,9602fbd8-0433-4a24-b5b5-adce5709d5ad,?,?,3001,
1765548331.4454978,SENT,06bef062-b36d-43dc-86b5-68ec62eb3aee,?,?,2941,
1765548331.459323,SENT,0113c590-1a70-47c7-830f-a97ff0ffd6a7,?,?,2941,
1765548331.4639227,SENT,b5fb3863-fa7c-40ad-9c68-cc6f0b3425cf,?,?,2941,
1765548331.4670918,SENT,7518cb1a-5ffd-4d34-a386-9b987f795b19,?,?,44,type=ACK;ack_id=ffc9a92a-13a8-48f4-a7d2-9ef69a756133
