timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768609954.2240858,RECEIVED,1d4787ba-e55c-45a0-bede-e98870f0b46a,63081bf0-4f22-4680-a34a-b37602a0d1e8,c3,c1,2799,c3,?,
1768609954.311332,RECEIVED,c4c02fdb-c593-4928-8bab-834671f6b54b,42196080-9baf-4bdd-883e-4bc9f0e27b4f,c3,c1,2808,c3,?,
1768609954.5793848,RECEIVED,52ed50cf-7925-4b23-8bad-a7986137dbac,22196ce9-46cb-41ce-a9c6-8e9ec689f7c4,c3,c5,2823,c3,?,
1768609954.8083663,SENT,c4c02fdb-c593-4928-8bab-834671f6b54b,42196080-9baf-4bdd-883e-4bc9f0e27b4f,c3,c1,2032,?,e6,
1768609954.8084881,FORWARDED,c4c02fdb-c593-4928-8bab-834671f6b54b,42196080-9baf-4bdd-883e-4bc9f0e27b4f,c3,c1,2032,?,e6,
1768609955.0347826,SENT,1d4787ba-e55c-45a0-bede-e98870f0b46a,63081bf0-4f22-4680-a34a-b37602a0d1e8,c3,c1,2028,?,e7,
1768609955.0349042,FORWARDED,1d4787ba-e55c-45a0-bede-e98870f0b46a,63081bf0-4f22-4680-a34a-b37602a0d1e8,c3,c1,2028,?,e7,
1768609955.0400264,RECEIVED,1684f8c1-704a-4675-bdc9-5d9b5a27c9d5,f31d039a-c2b5-4d7d-9414-3ac0b999eaf3,c3,c1,2809,c3,?,
1768609955.168138,SENT,1684f8c1-704a-4675-bdc9-5d9b5a27c9d5,f31d039a-c2b5-4d7d-9414-3ac0b999eaf3,c3,c1,2033,?,e10,
1768609955.1682591,FORWARDED,1684f8c1-704a-4675-bdc9-5d9b5a27c9d5,f31d039a-c2b5-4d7d-9414-3ac0b999eaf3,c3,c1,2033,?,e10,
1768609955.216322,RECEIVED,894564e1-6668-4b49-8827-b99bcd553def,c178c24d-257b-4232-a9ef-641982d070d8,c3,DROP,2043,c3,?,
1768609955.2601998,RECEIVED,79e14d22-4ba9-4023-a05f-e1374c9514fd,4f66c291-1e5d-4e9c-81a0-83086bbac42e,c3,c2,2799,c3,?,
