message_id,timestamp,src,dst
dbbbd2f9-4361-4e76-92fa-6ac330bd0a99,1769760253.262214,c1,DROP
bcf08213-c67f-4700-a1b4-6d3e110d5eee,1769760253.3728213,c5,DROP
57fdf315-5514-4e57-a54d-66804f9d472c,1769760253.396706,c1,DROP
a4dcbf35-caa8-42d3-b063-a05cd4845a3a,1769760253.544282,c2,c3
0ab19ff7-e245-4d24-a904-39e57c20be6d,1769760253.5910718,c4,DROP
c4cb2d1e-dd4d-4830-8580-4feecbbfdc2b,1769760253.7328405,c3,c1
82172bd9-8bdf-4aef-a794-50fb0cab6fc3,1769760253.837329,c3,c1
cd28dc68-76b3-4032-9d52-de648062e043,1769760254.0761244,c4,DROP
ed4c76a3-041a-4600-91d3-c24d2486e0da,1769760254.0807705,c4,DROP
4837a558-e2f1-43a2-b705-c8798ca5938f,1769760254.1320293,c2,c3
59a51f66-3991-47c2-ae05-b50b4832dca9,1769760254.1689937,c4,c1
8c4a727e-38f1-4412-a92e-ea6f9f6d7386,1769760254.2830918,c3,DROP
9178b82e-54a4-4fea-9956-99138fb5bf4c,1769760254.3770335,c1,c5
27eb8eba-3cab-4a9d-90e7-1332712249be,1769760254.5075753,c4,c1
15c24258-83cc-42b8-baeb-55f06c336012,1769760254.5388906,c2,c3
5cad9684-503f-49fe-b47d-f8bf3a88675e,1769760254.6272655,c3,c1
68821f61-b1eb-4695-a563-8c45ab43adcc,1769760254.6342945,c4,DROP
8ce082d9-0fb4-4407-8c1e-77466e358dfa,1769760254.6768582,c3,DROP
a21496cf-7dc0-4eec-ae89-fe81b428dff6,1769760254.7118354,c2,c3
f74b58eb-9e18-4f3f-ba4b-a4150f3ec845,1769760254.7966425,c3,c1
fc0f47a1-eef8-4958-bb30-9eab78b231e4,1769760254.8095539,c5,c4
8d6716a7-141b-48b1-b744-eda943e75dd1,1769760254.821484,c2,c3
fb42227c-db08-432c-bc6d-c39b0f644d46,1769760254.9786408,c4,DROP
32e4bb28-d481-4ade-b361-82ea4caf6446,1769760255.0076742,c5,c4
dea95103-d122-42f7-9bb4-aeb55e3515d9,1769760255.1891108,c3,c1
5c1e4459-2b0a-41aa-9cb2-6121629307f1,1769760255.4594557,c2,c3
097b696e-6740-4024-a755-ca7e83fa1928,1769760255.487514,c3,c1
2bb3823d-91c8-40ac-a5e3-bfb77da4c6e5,1769760255.5924103,c3,c1
3796d246-9c6e-44aa-b3f9-f456c8d03454,1769760255.613754,c3,DROP
3a5e2101-53b3-4ebb-a099-021142656345,1769760255.6807725,c4,DROP
13014cfa-69f9-4d9c-aa39-9f77c1aacd41,1769760255.756232,c3,c1
46008b25-abd8-43ac-b372-5d46bf66d632,1769760255.770635,c5,c4
0cf08048-20b6-425e-b1f8-0152e47ef2b1,1769760255.8093865,c4,c1
f246dd98-27a8-4467-85a8-6b80e9fbea7c,1769760255.8509734,c5,c4
79c7315b-d8a7-4e97-95da-53d9a87f4345,1769760256.2742925,c4,c1
f3dc24da-017d-4c80-81c7-d07267492362,1769760256.2835758,c1,c5
e8ab04ad-0f5e-4318-a3e5-e340fc5260a0,1769760256.2977402,c2,c3
6daa7265-9819-4ff1-aa9c-11d8a1c2faf7,1769760256.3169513,c1,c5
499ef720-e004-495f-a38e-f678c6f8f91e,1769760256.3526342,c2,c3
59d3cb52-8698-40af-8159-1fd97493879c,1769760256.3573656,c1,c5
dc58696c-8463-4dcb-89fa-340d6328bfc5,1769760256.3702037,c5,c4
b0b16c2d-711f-4522-918a-71004c55589f,1769760256.3761764,c3,c1
dcddabcf-b2cc-4f50-8f61-6fe69bc5d93c,1769760256.3854625,c2,c3
258b0a34-4c4b-4638-8388-97cb1cf80d5f,1769760256.4106328,c3,DROP
a73b64a9-614e-444f-989a-ee042fcb156b,1769760256.4301598,c1,c5
f9c0029f-58b0-4108-8a06-0ed5e6519361,1769760256.5667593,c1,c5
8661470f-ef08-45ee-8132-4adb1c61fbc3,1769760256.6271996,c2,c3
26b1fba7-454a-4cdd-874d-c5c21df02bbb,1769760256.6652546,c4,c1
a93b6dae-7138-43aa-a473-f1da7d75c474,1769760256.8800206,c5,c4
fbdc3e39-59d2-4c7c-b76f-79c30a1c91f9,1769760256.8955002,c2,c3
3a9751ce-693b-416c-a27c-20fc974def78,1769760257.0094614,c2,c3
2a70be03-3e95-4aa2-83d4-36d85641da9d,1769760257.0168645,c1,c5
71770f79-365c-4349-8da1-cc94e831a4ac,1769760257.1225843,c4,DROP
a4dc25a9-b5e2-44ae-8c42-96b99f2432e6,1769760257.1349492,c1,c5
c59007aa-2a5f-4dc1-9553-ce7029f34bcc,1769760257.4228477,c5,c4
cf4acf78-66a1-455b-b817-788b64e35d8a,1769760257.4359992,c2,c3
73f7b2e0-f359-4e6a-94b9-42e284f92947,1769760257.6974316,c3,c1
3874f5a7-264a-438f-83c0-9c3a6c614b21,1769760257.7918181,c5,c4
994d9db3-6a12-41a5-a400-b86fe0513a2f,1769760257.8020337,c1,c5
919326e9-dbc8-48ff-afc7-fe8304740e14,1769760257.814686,c5,c4
7c3a307f-edd2-404c-8859-7ea3c120dec2,1769760257.81919,c5,c4
cbbefe88-6552-4f88-b26b-16fbf69b35a8,1769760257.9403164,c2,c3
f494fa2d-a38f-4082-b623-02534bc8b42b,1769760258.040543,c3,c1
fb627a0b-ddd3-41d4-9445-a0c1c97ea594,1769760258.0536592,c2,c3
6e296255-3dff-469a-bafc-3a71c527defd,1769760258.061184,c5,c4
0e42de53-6421-4f01-96d0-88c236c46d91,1769760258.0751066,c4,DROP
46ffec77-e246-4444-ab09-5177d213ccfd,1769760258.0821507,c4,c1
03ce436e-7932-4a68-9d85-2ce7231f4a92,1769760258.2534432,c3,c1
8bd9e094-a39a-4da5-b63e-9d1fd9a438c4,1769760258.2722325,c4,c1
9d9da080-9479-4549-8e6d-ee6db23a0392,1769760258.35258,c5,c4
2f5107f9-d566-4dd5-b507-415dcf0daef2,1769760258.565962,c3,c1
4ae42985-2556-4c19-99ba-5ec4b5e6af54,1769760258.7719696,c3,c1
1a921e92-8146-452a-bb1a-1bfae3e600b9,1769760258.802231,c2,c3
933f2a08-5075-4cb1-83a5-b65034d5c765,1769760258.811403,c1,c5
55d1d5cb-0a4d-4f1f-9420-a6b2be5c78c2,1769760258.8414226,c2,c3
6875b287-d6d2-4822-99b9-40a9c9d5cdcc,1769760258.8781037,c3,c1
45b0c625-7bce-44e6-a42d-3cb3040b3abe,1769760258.9033945,c5,c4
5e05a86e-9dc3-486c-8782-bdfc146c0592,1769760258.9421754,c5,DROP
28ad876f-0b69-4424-90bd-29b1093a68a5,1769760259.03867,c3,c1
