link,llr,obs_count,rate
p2->c2,86.36479235308836,8072,13.27863051069801
p1->c1,73.6865471967944,7752,12.752222958242191
p3->c3,55.7367836017249,5288,8.698884804332392
p2->c5,31.837001174179388,2520,4.145459475589567
x7->p2,24.47746656178984,824,1.3554994475737314
p1->e12,19.080553956957168,1963,3.229181329596159
p1->c4,18.764204616183598,2596,4.270481269297823
p1->e8,16.747288690383243,2026,3.332817816485898
x7->p1,16.585955396376217,832,1.3686596363851269
c2->p2,15.562989222910968,14343,23.594573515230618
x10->p1,14.198743262806305,903,1.4854563120862614
x10->p2,13.853744846541172,912,1.5002615244990813
x4->p1,13.82075196899444,872,1.4344605804421042
x5->p1,13.710149031413515,858,1.411430250022162
p1->e9,13.190593486347357,1970,3.2406964948061296
p2->e9,12.182311581651046,1937,3.1864107159591235
x1->p2,11.290337773961422,863,1.4196553680292843
x4->p2,11.057713556884437,910,1.4969714772962326
p1->e6,11.014364478850204,1888,3.1058045594893264
i4->x5,10.964606744913752,375,0.6168838505341617
x1->p3,10.90851288224549,459,0.755065833053814
x5->p2,9.988871285960691,832,1.3686596363851269
x11->p1,9.810786204109991,820,1.3489193531680337
p1->e5,9.688068452864082,1927,3.169960479944879
i8->x2,9.6640293842061,407,0.6695246057797436
x6->p2,9.63365232328742,872,1.4344605804421042
e2->i2,9.557220600072402,384,0.6316890629469817
x3->p2,9.3422237710006,875,1.4393956512463775
x9->p1,9.247705795505661,831,1.3670146127837024
i11->x7,8.898843919106705,335,0.5510829064771845
x4->p3,8.80544641695272,454,0.7468407150466918
e8->i4,8.470177187786115,341,0.5609530480857311
i4->x10,8.448985281816425,321,0.5280525760572424
e6->i4,8.336693926614394,310,0.5099573164415737
x2->p2,8.317309726942312,871,1.4328155568406797
e9->i11,8.082491434877856,415,0.682684794591139
e12->i4,8.077494440027074,390,0.6415592045555282
i1->x7,8.075155105892215,347,0.5708231896942777
p2->e5,7.593367592608803,1953,3.2127310935819144
p1->e1,7.412019551067891,1897,3.120609771902146
i11->x6,7.410899432814149,384,0.6316890629469817
i7->x4,7.396984562458527,416,0.6843298181925634
e1->i8,7.281354872877152,407,0.6695246057797436
e9->i7,7.258973920572971,383,0.6300440393455572
x8->p3,7.116076541805001,421,0.6925549361996856
i9->x10,7.0028105207608595,391,0.6432042281569527
x11->p2,6.989801508661921,859,1.4130752736235865
e11->i1,6.950448956987908,378,0.6218189213384351
e8->i11,6.9408294949158815,400,0.6580094405697725
e5->i10,6.909024814951069,394,0.6481392989612259
p1->e7,6.837326783729919,1910,3.141995078720664
i6->x11,6.655283266973743,372,0.6119487797298885
e5->i7,6.591380043300092,407,0.6695246057797436
p1->e2,6.586883497605052,1926,3.168315456343455
i12->x7,6.541806985917567,328,0.5395677412672135
x8->p2,6.485811231768443,916,1.506841618904779
x9->p2,6.478576078957123,970,1.5956728933816984
i4->x9,6.437621775543836,315,0.5181824344486958
x7->p3,6.355636505971694,422,0.69419995980111
e9->i2,6.319347762894088,382,0.6283990157441328
e7->i3,6.297482584478955,407,0.6695246057797436
x12->p2,6.238983489490068,893,1.4690060760720172
i1->x5,6.18098168826316,370,0.6086587325270396
e3->i4,6.151630188554884,351,0.5774032840999754
i2->x12,6.13897916928846,389,0.6399141809541038
e12->i1,6.135348692772464,410,0.6744596765840168
i2->x1,6.0270423193696,376,0.6185288741355862
e7->i1,5.998369170904968,384,0.6316890629469817
e5->i11,5.828236385504075,397,0.6530743697654993
p3->e12,5.783873626580591,953,1.5677074921574832
e11->i6,5.638871312032576,438,0.7205203374239009
i4->x11,5.516547563477567,316,0.5198274580501203
i9->x6,5.481787795762651,396,0.6514293461640748
e9->i3,5.453461520049139,418,0.6876198653954123
i2->x5,5.353910973747871,396,0.6514293461640748
i9->x8,5.352678022003935,398,0.6547193933669236
i7->x3,5.3062884995570805,381,0.6267539921427083
e12->i7,5.270200849548511,481,0.7912563522851515
i6->x1,5.2641226088039295,458,0.7534208094523895
i7->x2,5.259035740738802,422,0.69419995980111
e12->i11,5.2211679232944865,408,0.671169629381168
p3->e9,5.220842547576228,925,1.521646831317599
i2->x10,5.1682448155671015,386,0.6349791101498306
p3->e5,5.138532541289742,972,1.5989629405845474
i8->x11,5.132940214139242,363,0.5971435673170685
i3->x12,5.101820701598951,390,0.6415592045555282
i2->x9,5.063827822437169,404,0.6645895349754702
e12->i12,5.058824719225712,392,0.644849251758377
i1->x6,5.037655370519786,384,0.6316890629469817
i3->x2,4.93899202349973,421,0.6925549361996856
i4->x7,4.933309220038056,320,0.526407552455818
p3->e8,4.897743428126356,956,1.5726425629617564
x6->p3,4.865752491843565,439,0.7221653610253254
i6->x3,4.861132442467047,385,0.6333340865484061
e8->i1,4.808362270794675,409,0.6728146529825925
e12->i2,4.799832428269339,379,0.6234639449398595
i11->x3,4.769752365446401,406,0.6678795821783191
e9->i9,4.731341954466512,402,0.6612994877726214
i10->x3,4.693176431324518,425,0.6991350306053833
e5->i4,4.652179198763593,317,0.5214724816515447
e9->i5,4.638935459658607,391,0.6432042281569527
i1->x8,4.632401208502367,403,0.6629445113740459
i11->x4,4.629593018603562,383,0.6300440393455572
e8->i6,4.60170773060687,376,0.6185288741355862
c3->p3,4.598642198575464,11414,18.776299386658458
e6->i1,4.593459291518644,393,0.6464942753598015
i4->x6,4.551215157490096,321,0.5280525760572424
x12->p1,4.535380960190603,824,1.3554994475737314
i1->x9,4.425556042496106,434,0.7139402430182032
e1->i12,4.376615072265766,396,0.6514293461640748
e2->i12,4.33113404277644,418,0.6876198653954123
i3->x4,4.30594959294233,387,0.6366241337512549
e10->i4,4.278577415070674,335,0.5510829064771845
e8->i2,4.205458379891105,368,0.6053686853241907
e12->i8,4.145402493499253,385,0.6333340865484061
e5->i3,4.101680297503969,430,0.7073601486125055
i11->x2,4.0977574326799315,428,0.7040701014096566
i8->x7,4.076952791478277,346,0.5691781660928532
p1->e11,4.0446833649431175,1974,3.2472765892118276
e8->i9,3.9801228835282156,425,0.6991350306053833
i12->x5,3.945827469093394,376,0.6185288741355862
x5->p3,3.88379604982406,449,0.7386155970395697
p2->e11,3.874796409582051,1944,3.1979258811690947
e2->i4,3.857434724339388,347,0.5708231896942777
i4->x4,3.8431024825035545,298,0.4902170332244805
i5->x3,3.7701302447281133,424,0.6974900070039589
i8->x1,3.7181134674916825,386,0.6349791101498306
i2->x7,3.716947855090477,355,0.5839833785056732
i11->x5,3.7155623643899522,371,0.610303756128464
e8->i12,3.6701302135932794,408,0.671169629381168
x9->p3,3.6535622632168305,432,0.7106501958153544
x6->e7,3.651397637956565,72,0.11844169930255906
i9->x2,3.619222031033714,382,0.6283990157441328
e9->i4,3.601325878721381,334,0.5494378828757601
i1->x12,3.5888451859841277,372,0.6119487797298885
x1->p1,3.564289155222027,848,1.3949800140079178
e9->i6,3.5324242679281346,392,0.644849251758377
i8->x6,3.530492933040142,421,0.6925549361996856
e12->i3,3.5222669132680062,401,0.659654464171197
i3->x7,3.467238968338634,338,0.5560179772814577
e5->i9,3.456508930279446,425,0.6991350306053833
i4->x12,3.4221390429657426,352,0.5790483077013998
e11->i2,3.410103076862062,433,0.7122952194167788
e3->i6,3.404787829630787,400,0.6580094405697725
e11->i3,3.3850326680629026,393,0.6464942753598015
e2->i7,3.3766834745587158,401,0.659654464171197
e7->i4,3.3613736034662898,272,0.4474464195874453
i2->x11,3.3449378900832096,380,0.625108968541284
i5->x10,3.335839711694807,411,0.6761047001854413
i12->x6,3.309289217153637,422,0.69419995980111
i5->x7,3.2848474869862727,334,0.5494378828757601
e4->i8,3.2435326310060475,412,0.6777497237868657
x5->x6,3.234128769073993,72,0.11844169930255906
x6->e4,3.222689851958493,70,0.11515165209971019
i8->x12,3.214907596400262,387,0.6366241337512549
e4->i2,3.1967961905303426,359,0.5905634729113709
i3->x10,3.1946600343698224,391,0.6432042281569527
e8->i10,3.1568744798317194,437,0.7188753138224765
i2->x3,3.1561879393001933,426,0.7007800542068078
e10->i2,3.148268973760681,420,0.6909099125982612
e10->i5,3.142849951726376,411,0.6761047001854413
x2->e8,3.130579459651125,75,0.12337677010683235
i6->x4,3.1277362707709804,429,0.705715125011081
i5->x12,3.125552549354997,387,0.6366241337512549
e4->i1,3.119987806949517,421,0.6925549361996856
p3->e10,3.1020054752854103,936,1.5397420909332677
e1->i9,3.098919374571711,388,0.6382691573526793
i3->x11,3.0984294759377295,423,0.6958449834025344
e3->i11,3.0744018735818512,395,0.6497843225626504
x9->e6,3.0409987291723066,69,0.11350662849828576
i11->x1,3.016585698741488,378,0.6218189213384351
i1->x1,2.9929319144906126,354,0.5823383549042487
i9->x4,2.989938668151485,402,0.6612994877726214
i9->x12,2.985682084196796,393,0.6464942753598015
i6->x7,2.951988703506597,331,0.5445028120714868
x3->p3,2.946210683349184,429,0.705715125011081
e9->i1,2.921747549132472,400,0.6580094405697725
i10->x1,2.899384323570323,387,0.6366241337512549
i2->x6,2.8520728618231006,355,0.5839833785056732
e11->i9,2.8505211877852465,381,0.6267539921427083
x6->e1,2.82942125337995,83,0.1365369589182278
x12->e7,2.754259324852418,71,0.11679667570113463
i10->x7,2.747432455775148,372,0.6119487797298885
e7->i8,2.745305722433815,429,0.705715125011081
x2->e6,2.726905898562995,68,0.11186160489686132
x1->e10,2.7261975001411427,75,0.12337677010683235
i4->x8,2.7148695961987865,340,0.5593080244843066
x11->p3,2.711007509921357,432,0.7106501958153544
e12->i5,2.704041526391433,404,0.6645895349754702
e1->i1,2.679351033291172,401,0.659654464171197
i7->x1,2.6762394797868874,417,0.6859748417939878
i1->x11,2.6737174573641385,382,0.6283990157441328
x12->p3,2.6477193750270027,427,0.7024250778082322
e2->i1,2.638655999395594,405,0.6662345585768947
e1->i10,2.6300446694315625,436,0.7172302902210521
e1->i4,2.604907381600171,321,0.5280525760572424
i6->x6,2.5985363882290207,376,0.6185288741355862
i12->x11,2.5972149281907857,371,0.610303756128464
p3->e4,2.5947185651419975,938,1.5430321381361165
x5->e12,2.575864916658965,56,0.09212132167976815
e12->i9,2.5517955938037202,368,0.6053686853241907
x2->p1,2.5267938839678488,915,1.5051965953033546
i7->x9,2.5039627647194997,424,0.6974900070039589
i12->x10,2.4565209840859943,413,0.6793947473882901
e1->i7,2.4363586386101748,397,0.6530743697654993
x2->e11,2.4320304369939567,69,0.11350662849828576
e11->i8,2.430364532741762,420,0.6909099125982612
x6->i12,2.3975553270590266,77,0.1266668173096812
e9->i10,2.394737068370361,405,0.6662345585768947
x12->i6,2.3929168469433133,80,0.1316018881139545
x8->i4,2.3471135781539525,50,0.08225118007122156
x6->x9,2.3459228603115116,72,0.11844169930255906
x3->p1,2.322047817199966,881,1.449265792854924
i5->x9,2.2960780646635444,397,0.6530743697654993
i10->x2,2.289310311565157,423,0.6958449834025344
x10->i4,2.2860395456612137,57,0.09376634528119258
x6->i7,2.2700063902493746,67,0.1102165812954369
x2->i2,2.2433236881184744,80,0.1316018881139545
e11->i12,2.200575451554484,446,0.7336805262352963
x12->x3,2.1921375540281245,100,0.16450236014244313
x2->p3,2.1720134338010473,496,0.8159317063065179
e2->i11,2.165195666596281,396,0.6514293461640748
i8->x5,2.16215110917937,422,0.69419995980111
p1->e4,2.142267254915456,1909,3.1403500551192396
i7->x5,2.122531413731478,386,0.6349791101498306
x2->e12,2.1154362061535172,76,0.12502179370825678
x5->i6,2.0609037491047966,80,0.1316018881139545
i1->x3,2.0400229367184215,397,0.6530743697654993
p3->e1,2.030820685647111,997,1.640088530620158
i12->x12,2.0146945044118487,358,0.5889184493099464
x12->x7,2.007998925656418,50,0.08225118007122156
e5->i5,1.9922365337232728,382,0.6283990157441328
x12->x10,1.9698221563649172,76,0.12502179370825678
e10->i3,1.9623780591244895,397,0.6530743697654993
x1->x12,1.9615738433441967,75,0.12337677010683235
x5->e5,1.9534610939576442,78,0.12831184091110565
e6->i5,1.9474290423064273,405,0.6662345585768947
e4->i6,1.8913699231391794,376,0.6185288741355862
e6->i9,1.87917222993815,389,0.6399141809541038
x8->x7,1.8665231785324368,68,0.11186160489686132
x6->i9,1.830862326800693,72,0.11844169930255906
x5->x2,1.8230345104045096,86,0.14147202972250109
e6->i7,1.818110741861724,388,0.6382691573526793
x8->i5,1.8026865895553108,57,0.09376634528119258
x3->x10,1.7829778371527247,71,0.11679667570113463
x7->x12,1.767544740220096,60,0.09870141608546588
x3->e5,1.7624154595033206,77,0.1266668173096812
e4->i12,1.7606941606220792,407,0.6695246057797436
e7->i5,1.7496677784864412,415,0.682684794591139
x5->i12,1.7453815389468472,61,0.10034643968689032
e3->i12,1.7385889952501392,370,0.6086587325270396
x10->i5,1.7358960210274095,69,0.11350662849828576
x2->i5,1.7325714284364926,69,0.11350662849828576
e5->i6,1.7320798774375987,422,0.69419995980111
p3->e6,1.7132165879960963,954,1.5693525157589074
i6->x10,1.7120135091872006,396,0.6514293461640748
e1->i6,1.7056800015334863,414,0.6810397709897146
i12->x9,1.6922275504834179,380,0.625108968541284
x2->i10,1.6914795357560104,72,0.11844169930255906
x9->x6,1.6860291996421726,67,0.1102165812954369
e2->i8,1.6602053234391247,409,0.6728146529825925
p2->e8,1.655857105008148,1876,3.086064276272233
e3->i9,1.6449456548546078,404,0.6645895349754702
e7->i11,1.6327902885219485,381,0.6267539921427083
x8->p1,1.6295661989378587,879,1.4459757456520752
e3->i8,1.6259633224782668,366,0.6020786381213419
x1->x7,1.6216504438865211,64,0.1052815104911636
x7->i12,1.6068951051458207,79,0.12995686451253008
e6->i8,1.5970772091666747,387,0.6366241337512549
x7->i2,1.5913852499675105,57,0.09376634528119258
x4->e4,1.586808603398647,64,0.1052815104911636
x11->x2,1.5727765124208295,83,0.1365369589182278
i12->x8,1.566967218077739,400,0.6580094405697725
x4->e7,1.5577585406499992,67,0.1102165812954369
i9->x7,1.5461381057537773,352,0.5790483077013998
e11->i10,1.537812092896302,358,0.5889184493099464
e4->i11,1.5374886988746157,380,0.625108968541284
