message_id,timestamp,src,dst
5dc4f17d-18d6-42f4-bacf-20fe623f4477,1769751617.628889,c2,c4
1ad37f94-6151-4893-bce4-8b6b3c25764b,1769751617.7911894,c4,c5
1268f6fc-1049-492f-ad95-3bdb47e3e73d,1769751617.9113812,c5,DROP
e9655e76-38df-483c-aeab-c8b6bc8bc189,1769751617.9189076,c4,c5
4deb13cb-38a8-4117-a5c5-f9ef27d09d9c,1769751618.0324197,c4,DROP
930a95c3-5a5c-490c-aed9-27d36963683b,1769751618.1463451,c5,c4
98ccfebc-79fd-4a05-9e2f-5aaff3b83a08,1769751618.2713268,c1,DROP
8b95c1f6-4455-441f-8c43-4d494f59caef,1769751618.276128,c3,c1
b2aa62ba-6ac1-4717-9fbc-bc3affb59298,1769751618.3044572,c4,c5
721de4d4-6673-4c43-b4cb-5bf41d8efdb5,1769751618.3111942,c4,c5
4eeceab6-ae87-4321-836c-d99d758913bf,1769751618.3569682,c2,c4
f27a0663-b39f-41b3-82cb-44eb27540b32,1769751618.3851075,c2,c4
68a1af86-cbbe-413b-aca1-e316ea973d17,1769751618.415466,c1,c4
e7a98c3b-6790-444e-af1e-3b71cb35ba6c,1769751618.4406357,c1,c4
cebbdaae-0a86-4e7e-afa8-31f50bf41830,1769751618.4823399,c3,c1
1edaa3f9-f6be-46cc-bad0-2a01cea169b2,1769751618.5426722,c5,c4
08ab14b7-9f88-42e5-b84e-084dc429f10e,1769751618.6229904,c1,c4
68dffe88-d399-40dd-87ba-ec7cd6265203,1769751618.8142273,c2,c4
2d41db10-6024-478a-a282-40634cfa9eff,1769751618.8214815,c3,c1
3f42869d-ba27-4771-91a9-4dfd5668e05b,1769751618.9485943,c4,c5
dc19eb8f-d267-4a5c-be14-ddbefb5c763b,1769751618.9744594,c5,c4
60f2f32c-05f9-476d-9178-bfbc8fa7eec0,1769751619.1062508,c4,c5
f27199e4-8558-48f5-b3dc-db12b15b43a8,1769751619.1734896,c5,c4
9ab7523d-67ba-46c6-b9cf-b6dcebd7bc6f,1769751619.4785414,c2,c4
7b5b0db7-1eea-449a-8eb8-acd8e1c5d75a,1769751619.5145876,c4,c5
44e4e34a-93ab-4b2e-8235-58c073486026,1769751619.5302145,c2,c4
cbb75064-cdd7-4827-8b88-b44f4be18263,1769751619.6308062,c5,c4
f320b519-5d73-4d1e-9937-393cc550bef3,1769751619.817581,c5,c4
a20ab0c8-c1df-4794-b6c6-5579c2334eb8,1769751619.907915,c1,c4
d2c572ff-f33c-4588-b03d-0d0962f63734,1769751620.0215223,c5,c4
cba01091-abf6-4a4a-bcfb-a792fb2eaf34,1769751620.0265067,c2,c4
dfddd089-6d8f-4512-8b9a-7c02e0de9424,1769751620.1951363,c1,c4
7b4f3578-d91c-486f-956c-23755db71d36,1769751620.4156816,c2,c4
5384b6ec-3486-47fd-bed0-8e0ba727ccf5,1769751620.4375634,c4,c5
cefd03a6-6edf-45ea-9b79-a21e4b835cea,1769751620.4626324,c4,c5
02d35f02-6560-4d90-b52b-add51f9ce299,1769751620.4857686,c1,c4
7ef0a0e7-cbf8-4144-974f-44db8e60a602,1769751620.499574,c4,c5
98ec044d-afb1-47b2-9f38-801e9e7df97b,1769751620.5404196,c4,c5
d1a6dfb1-147c-4bea-bf9a-43318c58508d,1769751620.5986242,c4,c5
54f9c25c-168f-4d7a-b5c4-0398cdb06b41,1769751620.7911668,c5,c4
400ba4af-b7ef-4d92-b150-dce1dddf3404,1769751620.8417401,c2,c4
e4a86f6d-3427-4a3f-a92a-108bd47b1ad4,1769751620.8680794,c5,c4
4aa17d8c-7ed9-4eaa-ae1b-e35593c610e8,1769751620.8754375,c4,c5
c409fc27-9766-431c-b170-80c68ac6be9f,1769751620.9216235,c4,c5
0ad7e9cd-062c-4e25-9808-2b112bb6ab4a,1769751620.9419026,c4,c5
80ee837c-cdef-4b2a-9fe6-2d1df8ea741a,1769751621.0466404,c5,c4
862cc600-8357-4db7-b1cf-f6ce230f2e57,1769751621.2319105,c1,c4
b7a6e8db-0e8a-4fba-8b91-d5d3eb02c388,1769751621.2541769,c1,c4
6bdc4150-0feb-4074-b213-e47de71c5257,1769751621.2733986,c5,c4
c7449062-b927-47aa-9b6a-3719f4d0cc6f,1769751621.4134474,c1,c4
4ca663b3-a58b-4bde-85a0-e1048749f8e8,1769751621.42313,c2,c4
1a610c45-f90d-4650-b104-1ff0a42c48ef,1769751621.4897923,c3,c1
e5e4e42e-dc96-4c41-96fc-745cb6d85258,1769751621.5989938,c1,c4
927d97d2-21dc-4fd4-99c2-3ca496621def,1769751621.6522448,c1,c4
91140811-3061-43ff-ad74-f726c96979ce,1769751621.6817403,c4,c5
0647abd1-1158-48b3-a1f3-1e39c9cc85ca,1769751621.708066,c2,c4
e648d803-375f-4637-a39e-0551b80bc462,1769751621.7255757,c2,c4
910ac90d-a65a-44e3-91e8-decf9e230cfd,1769751621.7798395,c5,c4
7179132d-968f-4b0c-8a45-fa38b2313e22,1769751621.7952256,c2,c4
b09d5cba-8303-4a08-a702-e1d31a472342,1769751621.8200178,c4,c5
6eb27009-035b-4f1c-a06a-9b9c9a9acf65,1769751621.8384485,c5,c4
4187958b-d0f6-4ab3-bc51-8b3b6c5c1cb1,1769751621.8547575,c4,c5
15a700ec-9639-499b-add7-b0fe464590b2,1769751621.9907138,c3,c1
a4f4a3c6-a24d-4a1d-acb7-04d6e832a4de,1769751622.053636,c3,c1
9003a2f3-60f0-4e90-aa48-a74f6cee532f,1769751622.1323366,c3,c1
8e57572f-ab3d-4409-805f-9a8c0daf8513,1769751622.1728237,c2,c4
9ad26d1a-ee14-4745-96e5-e3d69616d2cc,1769751622.2054029,c3,c1
