timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579808.085973,SENT,4b98c5ce-9c7b-4a4a-81ef-d4b4b8c7cc6c,c2,c5,2552,?,p2,
1768579808.086157,CREATED,50b8f13b-5e1f-43a6-8a4f-23d6d90c3219,c2,c5,27,?,?,
1768579808.1678178,SENT,8ecc2448-c614-446d-9032-8428f7e2b729,c2,DROP,1820,?,p2,
1768579808.1679525,CREATED,79fcc3b9-46e4-41c2-bf66-e9cbe3bbc027,c2,DROP,26,?,?,
1768579808.2117457,SENT,33338c7e-f0b2-4d0a-9659-93a7d1f15525,c2,c1,2551,?,p2,
1768579808.2118845,CREATED,49553083-29b2-4b19-a1f3-b7021bdfc12e,c2,c1,27,?,?,
1768579808.218041,SENT,a27242be-992d-4243-b087-80bc013a7a5b,c2,c1,2524,?,p2,
1768579808.2182047,CREATED,9281f929-d3a0-4e07-8281-4e21dbc0a972,c2,c1,27,?,?,
1768579808.2605581,SENT,c5135182-254b-4141-bde0-372e74b7495b,c2,c3,2552,?,p2,
1768579808.260713,CREATED,f2eceee3-f54f-4b4a-91b7-fd0e1a21636e,c2,c3,27,?,?,
1768579808.265751,SENT,842b7d51-f8c4-4349-8c5b-ebdd2b5d5c79,c2,c3,2529,?,p2,
1768579808.2658882,CREATED,3be76c04-d933-48c6-9074-ae344e45d75f,c2,c3,27,?,?,
1768579808.3209226,SENT,622ddb73-45d4-4258-ad1a-35bfd8c170a0,c2,c3,2544,?,p2,
1768579808.3210812,CREATED,4e999608-3ba4-4c65-837c-501dce8f6149,c2,c3,27,?,?,
1768579808.325734,SENT,6d14974e-0255-4dbe-b0c8-505cf54ea7eb,c2,c3,2547,?,p2,
1768579808.3258405,CREATED,1716d596-f757-450b-857d-dc18d8585279,c2,c3,27,?,?,
1768579808.4481246,SENT,5c542c03-a454-46c9-a808-af50c538752b,c2,c4,2544,?,p2,
1768579808.4482577,CREATED,b405744c-ed63-4679-a3be-c372ddcc99a8,c2,c4,26,?,?,
1768579808.4536166,SENT,fa14a114-bd78-4288-a102-7f1fbe5ee690,c2,c4,2528,?,p2,
1768579808.4537768,CREATED,8d1a8511-43bf-41ec-ab8b-6e7df4041e36,c2,c4,26,?,?,
1768579808.4821973,SENT,d9dfe6d0-873e-4ead-a95c-d48f1b1d82b1,c2,c3,2547,?,p2,
1768579808.4823377,CREATED,05dc32f8-9d39-405b-b4f6-c99ee023cad1,c2,c3,27,?,?,
1768579808.4889739,SENT,e1a6977f-c1de-4235-acfa-15a8f6263c47,c2,c3,2551,?,p2,
1768579808.489128,CREATED,4159c0e4-1b0b-419d-82e8-f17d35780055,c2,c3,27,?,?,
1768579808.5125833,SENT,687662ea-6c4d-4086-aa38-f5da846eea68,c2,c5,2555,?,p2,
1768579808.512709,CREATED,454867f7-6b53-4922-825c-d49248fd1780,c2,c5,27,?,?,
1768579808.530184,SENT,3e88f04a-0878-4aaa-9de0-ec397b6cb3bd,c2,c4,2549,?,p2,
1768579808.530337,CREATED,764b7227-7a1c-43fb-a6f3-88988a0649c3,c2,c4,26,?,?,
