timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579809.21029,RECEIVED,919f3951-56e7-4dd2-b6c9-2293abbf11fa,c2,c1,1295,e6,?,
1768579809.4795423,SENT,919f3951-56e7-4dd2-b6c9-2293abbf11fa,c2,c1,899,?,x2,
1768579809.4796298,FORWARDED,919f3951-56e7-4dd2-b6c9-2293abbf11fa,c2,c1,899,?,x2,
1768579809.491866,RECEIVED,8e2633a9-4f93-4b2d-85d1-c1725468ec31,c1,c2,1306,e7,?,
1768579809.5032713,SENT,8e2633a9-4f93-4b2d-85d1-c1725468ec31,c1,c2,905,?,x2,
1768579809.50353,FORWARDED,8e2633a9-4f93-4b2d-85d1-c1725468ec31,c1,c2,905,?,x2,
1768579809.6243432,RECEIVED,15d2e923-97a1-49fc-9449-1e568453c03a,c2,c1,1296,e6,?,
1768579809.6851597,RECEIVED,dbfbaf37-05fd-41ac-9c77-1961341d14b0,c4,c3,1423,e11,?,
1768579809.848578,RECEIVED,33155225-e8b1-4158-9601-b8abdf1ede30,c4,c2,1435,e5,?,
1768579809.9626522,SENT,15d2e923-97a1-49fc-9449-1e568453c03a,c2,c1,900,?,x2,
1768579809.9632428,FORWARDED,15d2e923-97a1-49fc-9449-1e568453c03a,c2,c1,900,?,x2,
1768579810.0449607,RECEIVED,ad9b2fc9-9020-4aa3-97c5-2690a1da2c97,c1,c3,1307,e2,?,
1768579810.2072492,RECEIVED,273947ae-6582-4534-8450-eb09597b5d11,c1,c3,1306,e2,?,
1768579810.302571,RECEIVED,1927bb96-7e66-4a00-8663-49c19fc40c3b,c1,c2,1300,e7,?,
1768579810.6603718,SENT,dbfbaf37-05fd-41ac-9c77-1961341d14b0,c4,c3,995,?,x1,
1768579810.6604226,FORWARDED,dbfbaf37-05fd-41ac-9c77-1961341d14b0,c4,c3,995,?,x1,
1768579810.684215,SENT,1927bb96-7e66-4a00-8663-49c19fc40c3b,c1,c2,903,?,x2,
1768579810.6842647,FORWARDED,1927bb96-7e66-4a00-8663-49c19fc40c3b,c1,c2,903,?,x2,
1768579810.734134,SENT,ad9b2fc9-9020-4aa3-97c5-2690a1da2c97,c1,c3,907,?,x6,
1768579810.7341864,FORWARDED,ad9b2fc9-9020-4aa3-97c5-2690a1da2c97,c1,c3,907,?,x6,
1768579811.0595055,RECEIVED,e979563f-042d-44f1-a279-e33391bd6dc1,c4,c5,1308,e2,?,
1768579811.1255202,SENT,273947ae-6582-4534-8450-eb09597b5d11,c1,c3,907,?,x6,
1768579811.1255596,FORWARDED,273947ae-6582-4534-8450-eb09597b5d11,c1,c3,907,?,x6,
1768579811.241152,SENT,e979563f-042d-44f1-a279-e33391bd6dc1,c4,c5,907,?,x5,
1768579811.241193,FORWARDED,e979563f-042d-44f1-a279-e33391bd6dc1,c4,c5,907,?,x5,
1768579811.3099277,RECEIVED,6248358e-5257-48aa-bd95-7c759c18e460,c4,c5,1309,e2,?,
