timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579809.4923222,RECEIVED,6e4dc2ab-7eff-4bee-adc5-e4a26bdaac61,c3,c2,1825,p3,?,
1768579809.510843,RECEIVED,5eb5a6d1-b4c0-4549-aae8-5c9c7940653a,c3,c2,1823,p3,?,
1768579809.5157535,SENT,6e4dc2ab-7eff-4bee-adc5-e4a26bdaac61,c3,c2,1296,?,i4,
1768579809.5158474,FORWARDED,6e4dc2ab-7eff-4bee-adc5-e4a26bdaac61,c3,c2,1296,?,i4,
1768579809.8825173,RECEIVED,6e51e9e3-3d44-454e-a5b2-10b7c62acdf4,c3,c4,1847,p3,?,
1768579809.8939328,RECEIVED,8794a0b1-1932-41d5-9242-e9fd3ec0e06e,c3,c1,1841,p3,?,
1768579809.9590304,RECEIVED,5bbaa70b-17b8-4995-a3aa-f080cbe939e4,c4,DROP,1308,p1,?,
1768579810.0668626,SENT,8794a0b1-1932-41d5-9242-e9fd3ec0e06e,c3,c1,1308,?,i12,
1768579810.0669534,FORWARDED,8794a0b1-1932-41d5-9242-e9fd3ec0e06e,c3,c1,1308,?,i12,
1768579810.3564205,RECEIVED,5b2cab98-588a-4abc-9012-d0c08178f6be,c3,c4,1840,p3,?,
1768579810.3669684,SENT,5bbaa70b-17b8-4995-a3aa-f080cbe939e4,c4,DROP,907,?,i12,
1768579810.367016,FORWARDED,5bbaa70b-17b8-4995-a3aa-f080cbe939e4,c4,DROP,907,?,i12,
1768579810.3778672,SENT,5b2cab98-588a-4abc-9012-d0c08178f6be,c3,c4,1308,?,i2,
1768579810.377918,FORWARDED,5b2cab98-588a-4abc-9012-d0c08178f6be,c3,c4,1308,?,i2,
1768579810.5085566,SENT,5eb5a6d1-b4c0-4549-aae8-5c9c7940653a,c3,c2,1295,?,i4,
1768579810.5086882,FORWARDED,5eb5a6d1-b4c0-4549-aae8-5c9c7940653a,c3,c2,1295,?,i4,
1768579810.5909681,RECEIVED,e49c18be-4dc5-4e46-9f8d-680e7063f393,c3,c1,1840,p3,?,
1768579810.6858556,RECEIVED,25d92b1c-4c39-406e-8d4b-40074c3cce59,c4,c2,1839,p1,?,
1768579810.803508,RECEIVED,17173a47-d85d-4a83-ab54-aa10d1a23d26,c3,c5,2011,p3,?,
1768579810.8321276,SENT,6e51e9e3-3d44-454e-a5b2-10b7c62acdf4,c3,c4,1312,?,i2,
1768579810.8321784,FORWARDED,6e51e9e3-3d44-454e-a5b2-10b7c62acdf4,c3,c4,1312,?,i2,
1768579810.9371486,SENT,25d92b1c-4c39-406e-8d4b-40074c3cce59,c4,c2,1308,?,i6,
1768579810.9372683,FORWARDED,25d92b1c-4c39-406e-8d4b-40074c3cce59,c4,c2,1308,?,i6,
1768579810.9525776,SENT,e49c18be-4dc5-4e46-9f8d-680e7063f393,c3,c1,1307,?,i12,
1768579810.953344,FORWARDED,e49c18be-4dc5-4e46-9f8d-680e7063f393,c3,c1,1307,?,i12,
1768579811.0074816,RECEIVED,2a4d57eb-0b82-4836-87c3-6234efd44ec8,c1,c3,1991,p1,?,
1768579811.033101,RECEIVED,095d0b75-f6a9-44df-951c-5fc75c5d64f9,c4,c2,1840,p1,?,
1768579811.1515956,RECEIVED,895e1d6d-c5bf-4e1e-b805-47dcb5fb7211,c2,c5,1839,p2,?,
1768579811.156071,RECEIVED,8a1fc0e7-3b14-4bea-9c48-b3a1797dc3d9,c2,c4,1841,p2,?,
1768579811.1849325,SENT,8a1fc0e7-3b14-4bea-9c48-b3a1797dc3d9,c2,c4,1308,?,i12,
1768579811.1849735,FORWARDED,8a1fc0e7-3b14-4bea-9c48-b3a1797dc3d9,c2,c4,1308,?,i12,
1768579811.1876276,SENT,095d0b75-f6a9-44df-951c-5fc75c5d64f9,c4,c2,1307,?,i6,
1768579811.1876643,FORWARDED,095d0b75-f6a9-44df-951c-5fc75c5d64f9,c4,c2,1307,?,i6,
1768579811.267032,RECEIVED,fa46cc12-a530-4fcf-94e2-c251f4b1f872,c2,c4,1840,p2,?,
1768579811.3734257,RECEIVED,fcb7a996-f47f-42a0-b3cb-350e850b5a96,c3,c2,2011,p3,?,
1768579811.3887644,RECEIVED,65f76adb-af7f-459b-b37e-1092818dcd76,c4,c5,1995,p1,?,
1768579811.4334235,RECEIVED,fe3d9c65-b21c-44bd-b299-7832a22a5939,c2,c5,1841,p2,?,
