timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579808.9087625,RECEIVED,5501a28b-ae93-4f3a-bc7b-42f0b1a98a06,c3,c4,907,i2,?,
1768579809.0206723,RECEIVED,00ce3ace-a780-4b00-b174-44882e21be12,c4,c2,907,i8,?,
1768579809.1757815,RECEIVED,95358597-7341-44ca-8ff2-f975c046f415,c1,c2,906,i4,?,
1768579809.2319643,RECEIVED,63c65f7d-a003-45f8-ba01-0c45b75f74fb,c3,c4,907,i2,?,
1768579809.2817972,SENT,95358597-7341-44ca-8ff2-f975c046f415,c1,c2,607,?,p2,
1768579809.2819033,FORWARDED,95358597-7341-44ca-8ff2-f975c046f415,c1,c2,607,?,p2,
1768579809.393937,SENT,63c65f7d-a003-45f8-ba01-0c45b75f74fb,c3,c4,608,?,p1,
1768579809.3940933,FORWARDED,63c65f7d-a003-45f8-ba01-0c45b75f74fb,c3,c4,608,?,p1,
1768579809.3996449,RECEIVED,c9f1243d-7635-412e-b7f2-f88831c8d5ed,c4,c2,907,i8,?,
1768579809.554791,SENT,5501a28b-ae93-4f3a-bc7b-42f0b1a98a06,c3,c4,607,?,p1,
1768579809.5548785,FORWARDED,5501a28b-ae93-4f3a-bc7b-42f0b1a98a06,c3,c4,607,?,p1,
1768579809.7651634,RECEIVED,f253b488-75f4-4cc1-b78e-f202866a300d,c1,c2,908,i4,?,
1768579810.0710223,SENT,c9f1243d-7635-412e-b7f2-f88831c8d5ed,c4,c2,607,?,p2,
1768579810.0713892,FORWARDED,c9f1243d-7635-412e-b7f2-f88831c8d5ed,c4,c2,607,?,p2,
1768579810.1788824,SENT,f253b488-75f4-4cc1-b78e-f202866a300d,c1,c2,607,?,p2,
1768579810.178968,FORWARDED,f253b488-75f4-4cc1-b78e-f202866a300d,c1,c2,607,?,p2,
1768579810.5857828,RECEIVED,38aeff41-0783-4c96-b1e6-38bd37b35985,c3,DROP,602,i1,?,
1768579810.6843286,SENT,38aeff41-0783-4c96-b1e6-38bd37b35985,c3,DROP,377,?,i11,
1768579810.6844034,FORWARDED,38aeff41-0783-4c96-b1e6-38bd37b35985,c3,DROP,377,?,i11,
1768579810.709891,RECEIVED,78b10e7d-90b7-4eca-88ae-304ce00944c6,c3,c5,908,i9,?,
1768579810.7437253,RECEIVED,199d2ff2-9e9c-4ab7-a8a3-294526b7a7b3,c3,c1,907,i8,?,
1768579810.781678,SENT,00ce3ace-a780-4b00-b174-44882e21be12,c4,c2,608,?,p2,
