timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579808.7867076,RECEIVED,3a2e7f8a-e4d8-4236-83ae-bc996d55eeba,c3,c1,1308,e1,?,
1768579808.9566252,RECEIVED,39d3c854-c773-4b94-99c0-b975a5f6d428,c3,c1,1308,e1,?,
1768579808.9799702,RECEIVED,d43652c4-61b6-4075-b1b3-10ddc5244721,c2,c4,1308,e7,?,
1768579809.0235229,SENT,d43652c4-61b6-4075-b1b3-10ddc5244721,c2,c4,908,?,x7,
1768579809.0237675,FORWARDED,d43652c4-61b6-4075-b1b3-10ddc5244721,c2,c4,908,?,x7,
1768579809.1647782,SENT,39d3c854-c773-4b94-99c0-b975a5f6d428,c3,c1,907,?,x4,
1768579809.1649096,FORWARDED,39d3c854-c773-4b94-99c0-b975a5f6d428,c3,c1,907,?,x4,
1768579809.2067509,SENT,3a2e7f8a-e4d8-4236-83ae-bc996d55eeba,c3,c1,907,?,x4,
1768579809.2068403,FORWARDED,3a2e7f8a-e4d8-4236-83ae-bc996d55eeba,c3,c1,907,?,x4,
1768579809.4668007,RECEIVED,5619fd4d-bd5f-4820-abda-1e9528d33115,c3,c4,1295,e8,?,
1768579809.5811884,RECEIVED,e4beef28-f211-4c31-aa08-30551939f341,c2,c4,1308,e3,?,
1768579809.8265133,RECEIVED,f5f4f936-ab28-4e49-99ba-d183e7e999b5,c1,c2,1307,e10,?,
1768579809.9751496,RECEIVED,d92d3596-a10d-4497-88e0-aeb13067dcc2,c3,c4,1308,e8,?,
1768579810.0098805,SENT,e4beef28-f211-4c31-aa08-30551939f341,c2,c4,908,?,x12,
1768579810.010009,FORWARDED,e4beef28-f211-4c31-aa08-30551939f341,c2,c4,908,?,x12,
1768579810.0343168,RECEIVED,67ca441e-6c8b-438e-8bb6-544868638a2a,c4,c2,1416,e3,?,
1768579810.04225,RECEIVED,cca60b9a-5b6f-4213-b6c0-68485a323334,c2,c4,1311,e7,?,
1768579810.0498862,RECEIVED,0ed74289-963d-4aeb-949c-af93d880eeb8,c3,c1,1299,e3,?,
1768579810.0758803,RECEIVED,e37ecb1e-9a3a-46aa-8e6d-5b9e0fa5d05f,c1,c2,1309,e10,?,
1768579810.119591,SENT,67ca441e-6c8b-438e-8bb6-544868638a2a,c4,c2,990,?,x1,
1768579810.1196787,FORWARDED,67ca441e-6c8b-438e-8bb6-544868638a2a,c4,c2,990,?,x1,
1768579810.1375175,SENT,e37ecb1e-9a3a-46aa-8e6d-5b9e0fa5d05f,c1,c2,907,?,x6,
1768579810.1381803,FORWARDED,e37ecb1e-9a3a-46aa-8e6d-5b9e0fa5d05f,c1,c2,907,?,x6,
1768579810.2846692,RECEIVED,c3dd0b68-6cfe-4bac-8623-0cb72f97cdcd,c2,c4,1309,e3,?,
1768579810.3366125,SENT,c3dd0b68-6cfe-4bac-8623-0cb72f97cdcd,c2,c4,908,?,x12,
1768579810.3366659,FORWARDED,c3dd0b68-6cfe-4bac-8623-0cb72f97cdcd,c2,c4,908,?,x12,
1768579810.3378935,SENT,d92d3596-a10d-4497-88e0-aeb13067dcc2,c3,c4,908,?,x4,
1768579810.3379421,FORWARDED,d92d3596-a10d-4497-88e0-aeb13067dcc2,c3,c4,908,?,x4,
1768579810.5789444,SENT,cca60b9a-5b6f-4213-b6c0-68485a323334,c2,c4,912,?,x7,
1768579810.5789897,FORWARDED,cca60b9a-5b6f-4213-b6c0-68485a323334,c2,c4,912,?,x7,
1768579810.5948756,RECEIVED,20853c1f-4a90-4d49-b191-668408389cde,c2,c1,1425,e1,?,
1768579810.7288563,SENT,0ed74289-963d-4aeb-949c-af93d880eeb8,c3,c1,902,?,x9,
1768579810.7289054,FORWARDED,0ed74289-963d-4aeb-949c-af93d880eeb8,c3,c1,902,?,x9,
1768579810.7462206,SENT,20853c1f-4a90-4d49-b191-668408389cde,c2,c1,996,?,x10,
1768579810.7462723,FORWARDED,20853c1f-4a90-4d49-b191-668408389cde,c2,c1,996,?,x10,
1768579810.7768772,RECEIVED,6de542d9-9858-474f-b886-9a20c165ab37,c4,c2,1431,e8,?,
1768579810.8495493,SENT,6de542d9-9858-474f-b886-9a20c165ab37,c4,c2,1000,?,x6,
1768579810.8495915,FORWARDED,6de542d9-9858-474f-b886-9a20c165ab37,c4,c2,1000,?,x6,
1768579810.8786802,SENT,5619fd4d-bd5f-4820-abda-1e9528d33115,c3,c4,898,?,x4,
1768579810.8787313,FORWARDED,5619fd4d-bd5f-4820-abda-1e9528d33115,c3,c4,898,?,x4,
1768579810.9160373,RECEIVED,6118639e-0ed0-4106-8a19-e875e4589fcd,c1,c5,1296,e7,?,
1768579810.9637523,SENT,f5f4f936-ab28-4e49-99ba-d183e7e999b5,c1,c2,908,?,x6,
1768579810.9638622,FORWARDED,f5f4f936-ab28-4e49-99ba-d183e7e999b5,c1,c2,908,?,x6,
1768579810.9645357,RECEIVED,6f57cd8e-3762-4c41-ad3c-f45f510d8537,c4,c1,1307,e10,?,
1768579811.1511424,SENT,6f57cd8e-3762-4c41-ad3c-f45f510d8537,c4,c1,907,?,x3,
1768579811.1511781,FORWARDED,6f57cd8e-3762-4c41-ad3c-f45f510d8537,c4,c1,907,?,x3,
