link,llr,obs_count,rate
p1->c4,32.84362114661161,3390,5.59892375341532
x2->p1,5.356457241473985,461,0.761387566467393
i9->x9,4.81674212886742,85,0.14038599381719827
e9->i7,4.459730042893412,61,0.10074759556293053
i5->x10,4.065401239789221,75,0.1238699945445867
e10->i9,3.881886285245633,63,0.10405079541745284
e9->i9,3.7130314485753466,67,0.11065719512649747
e7->i7,3.5795429612362524,60,0.09909599563566937
e8->i1,3.5307178503195695,55,0.09083799599936358
e1->i8,3.4524985203015994,45,0.07432199672675202
i12->x11,3.370282769862251,68,0.11230879505375863
e9->i11,3.2464017368328353,49,0.08092839643579665
i8->x9,3.211036984139632,77,0.127173194399109
e8->i6,2.9673459241056,56,0.09248959592662474
i5->x5,2.9071600218652884,69,0.11396039498101977
i7->x12,2.8316480610278756,67,0.11065719512649747
i11->x7,2.8182085097932523,70,0.11561199490828093
e12->i10,2.796759064488117,54,0.08918639607210244
e3->i7,2.6133170655586726,60,0.09909599563566937
e1->i9,2.482235573741127,63,0.10405079541745284
i2->x6,2.39927606241506,52,0.08588319621758012
i9->x8,2.3984598125294783,28,0.04624479796331237
e2->i6,2.3872777845553976,46,0.07597359665401318
e8->i7,2.2594222901229717,81,0.13377959410815365
e11->i6,2.2572403443753375,50,0.08257999636305781
p1->e10,2.2241437754812434,303,0.5004347779601304
e6->i10,2.1131313092731894,93,0.15359879323528752
i7->x2,1.9545361146570084,61,0.10074759556293053
i11->x5,1.896016286165569,52,0.08588319621758012
e4->i7,1.8612733329656512,58,0.09579279578114706
i2->x9,1.8432599596905757,90,0.14864399345350404
e4->i12,1.7981891439170887,61,0.10074759556293053
e2->i5,1.7806086425405407,63,0.10405079541745284
i12->x8,1.7077714114308575,38,0.06276079723592394
e10->i6,1.6786639465911923,56,0.09248959592662474
i6->x6,1.6324151469273565,53,0.08753479614484128
e11->i11,1.6217917659031071,49,0.08092839643579665
i12->x12,1.561763705447297,65,0.10735399527197514
e8->i2,1.5397448179233884,49,0.08092839643579665
e5->i11,1.5115486512763727,31,0.05119959774509584
e1->i3,1.51134406517584,72,0.11891519476280324
x8->p2,1.4857192670555746,85,0.14038599381719827
e9->i8,1.4786175339756662,61,0.10074759556293053
x5->p3,1.4772823443427692,152,0.25104318894369576
i9->x6,1.46071273513631,55,0.09083799599936358
e7->i9,1.3607297194971606,66,0.1090055951992363
i12->x6,1.3474474795408158,58,0.09579279578114706
e3->i11,1.3326296501306567,56,0.09248959592662474
i1->x1,1.2796817124583733,61,0.10074759556293053
i10->x11,1.276129960423634,56,0.09248959592662474
