timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768580426.8207707,RECEIVED,d8d8907c-c22f-4fb5-8e7c-f4de8badbe08,c2,c4,1847,p2,?,
1768580427.0151649,RECEIVED,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,1296,p2,?,
1768580427.0663433,SENT,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,900,?,i7,
1768580427.0664792,FORWARDED,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,900,?,i7,
1768580427.3462427,RECEIVED,8780e702-b334-47b1-bf7a-52bc77c8920b,c4,c1,1845,p1,?,
1768580427.3648,RECEIVED,8a41d3b8-1f14-4b9f-8312-6d4bd43254d4,c4,c3,1840,p1,?,
1768580427.3724227,SENT,8780e702-b334-47b1-bf7a-52bc77c8920b,c4,c1,1309,?,i7,
1768580427.3725383,FORWARDED,8780e702-b334-47b1-bf7a-52bc77c8920b,c4,c1,1309,?,i7,
1768580427.7292948,RECEIVED,86d84481-25a8-4bb8-979d-5b366b2f0873,c1,c3,1840,p1,?,
1768580427.735006,SENT,8a41d3b8-1f14-4b9f-8312-6d4bd43254d4,c4,c3,1308,?,i11,
1768580427.735078,FORWARDED,8a41d3b8-1f14-4b9f-8312-6d4bd43254d4,c4,c3,1308,?,i11,
1768580427.8172948,SENT,86d84481-25a8-4bb8-979d-5b366b2f0873,c1,c3,1308,?,i7,
1768580427.81739,FORWARDED,86d84481-25a8-4bb8-979d-5b366b2f0873,c1,c3,1308,?,i7,
1768580427.9265099,RECEIVED,3721f4fe-ab47-48fa-80aa-fe8801f0c57c,c2,c4,1838,p2,?,
1768580428.1089897,RECEIVED,d710e2ae-0e12-497f-9db7-09f1487901ca,c1,c3,1835,p1,?,
1768580428.1587205,RECEIVED,5b4dd1d0-5290-40d0-b891-1bdae1b16729,c5,c1,1839,p2,?,
1768580428.2588046,RECEIVED,10b449e5-8a5a-4d9e-ba0d-c2fb8075114c,c5,c1,1828,p2,?,
1768580428.3481975,SENT,d710e2ae-0e12-497f-9db7-09f1487901ca,c1,c3,1304,?,i7,
1768580428.3482404,FORWARDED,d710e2ae-0e12-497f-9db7-09f1487901ca,c1,c3,1304,?,i7,
1768580428.5857804,RECEIVED,452fc3b3-249c-4927-83bd-442b3614f23b,c2,c4,1840,p2,?,
1768580428.5862443,SENT,d8d8907c-c22f-4fb5-8e7c-f4de8badbe08,c2,c4,1312,?,i6,
1768580428.5862892,FORWARDED,d8d8907c-c22f-4fb5-8e7c-f4de8badbe08,c2,c4,1312,?,i6,
1768580428.6116824,RECEIVED,295c8c2e-3ea3-44ab-9138-995279491919,c2,c4,1840,p2,?,
1768580428.653217,RECEIVED,dcc169c9-7d0c-43f5-914a-a80c1e9c2487,c4,c2,1839,p1,?,
1768580428.7061965,SENT,5b4dd1d0-5290-40d0-b891-1bdae1b16729,c5,c1,1308,?,i7,
1768580428.7062411,FORWARDED,5b4dd1d0-5290-40d0-b891-1bdae1b16729,c5,c1,1308,?,i7,
1768580428.7355072,SENT,10b449e5-8a5a-4d9e-ba0d-c2fb8075114c,c5,c1,1297,?,i7,
1768580428.735545,FORWARDED,10b449e5-8a5a-4d9e-ba0d-c2fb8075114c,c5,c1,1297,?,i7,
1768580428.942188,RECEIVED,5d95d616-8a0f-41c8-a8b0-37310dc909a9,c1,c4,1839,p1,?,
1768580429.0580804,RECEIVED,13445092-2f49-4d61-9733-ff204da94e2f,c4,c3,1841,p1,?,
1768580429.0615852,RECEIVED,8f6d5fb7-54da-469e-a887-42bfa4a2a098,c2,c5,1845,p2,?,
1768580429.150309,SENT,8f6d5fb7-54da-469e-a887-42bfa4a2a098,c2,c5,1309,?,i6,
1768580429.150416,FORWARDED,8f6d5fb7-54da-469e-a887-42bfa4a2a098,c2,c5,1309,?,i6,
1768580429.1912253,RECEIVED,44e64602-2084-42c5-bbe2-989f9ecf9487,c4,c2,1840,p1,?,
1768580429.1925576,SENT,13445092-2f49-4d61-9733-ff204da94e2f,c4,c3,1308,?,i11,
1768580429.193767,FORWARDED,13445092-2f49-4d61-9733-ff204da94e2f,c4,c3,1308,?,i11,
1768580429.283913,SENT,44e64602-2084-42c5-bbe2-989f9ecf9487,c4,c2,1308,?,i6,
1768580429.2839575,FORWARDED,44e64602-2084-42c5-bbe2-989f9ecf9487,c4,c2,1308,?,i6,
1768580429.2950866,RECEIVED,50440538-02f7-43f1-bb38-1152cb151973,c2,c5,1844,p2,?,
1768580429.3024018,RECEIVED,e3e2874e-327d-44c5-8252-b1b060cb81c2,c5,DROP,381,x2,?,
1768580429.4182904,SENT,50440538-02f7-43f1-bb38-1152cb151973,c2,c5,1310,?,i6,
1768580429.4183314,FORWARDED,50440538-02f7-43f1-bb38-1152cb151973,c2,c5,1310,?,i6,
1768580429.5748808,SENT,5d95d616-8a0f-41c8-a8b0-37310dc909a9,c1,c4,1306,?,i7,
1768580429.5749207,FORWARDED,5d95d616-8a0f-41c8-a8b0-37310dc909a9,c1,c4,1306,?,i7,
1768580429.6008575,RECEIVED,e02bbe58-686f-44e6-b044-1ae47576bf9c,c4,c5,1840,p1,?,
1768580429.6089933,SENT,3721f4fe-ab47-48fa-80aa-fe8801f0c57c,c2,c4,1308,?,i6,
1768580429.6090317,FORWARDED,3721f4fe-ab47-48fa-80aa-fe8801f0c57c,c2,c4,1308,?,i6,
1768580429.7104483,SENT,295c8c2e-3ea3-44ab-9138-995279491919,c2,c4,1307,?,i10,
1768580429.7104888,FORWARDED,295c8c2e-3ea3-44ab-9138-995279491919,c2,c4,1307,?,i10,
1768580429.8518364,RECEIVED,2ae5ded1-92fc-4c39-abb1-18e84286fd0a,c5,c3,1840,p2,?,
1768580429.8701055,RECEIVED,09b5df0a-b3d5-4ce4-9383-2619c13bc52f,c2,c5,1839,p2,?,
1768580429.9938402,RECEIVED,b37abb6e-521d-479f-ac3f-361f29dd0ef5,c4,c5,1845,p1,?,
1768580430.0462635,SENT,b37abb6e-521d-479f-ac3f-361f29dd0ef5,c4,c5,1309,?,i11,
1768580430.0463028,FORWARDED,b37abb6e-521d-479f-ac3f-361f29dd0ef5,c4,c5,1309,?,i11,
1768580430.058914,SENT,2ae5ded1-92fc-4c39-abb1-18e84286fd0a,c5,c3,1308,?,i8,
1768580430.058954,FORWARDED,2ae5ded1-92fc-4c39-abb1-18e84286fd0a,c5,c3,1308,?,i8,
1768580430.1150236,RECEIVED,58ac6c88-4601-46c6-ba2c-ec9d2933215c,c5,c3,1840,p2,?,
1768580430.1906548,RECEIVED,43692f83-a73b-4438-9f13-2a6db927278d,c4,c2,1839,p1,?,
1768580430.1999755,RECEIVED,73ba1257-fd8a-42cd-ac87-1d979032a235,c2,c4,1840,p2,?,
1768580430.2034805,SENT,dcc169c9-7d0c-43f5-914a-a80c1e9c2487,c4,c2,1307,?,i6,
1768580430.2036436,FORWARDED,dcc169c9-7d0c-43f5-914a-a80c1e9c2487,c4,c2,1307,?,i6,
1768580430.3174634,RECEIVED,e18974c8-4a9e-4537-aaee-8aad9fb81d56,c4,c5,1840,p1,?,
1768580430.3482392,RECEIVED,915ae72f-bda0-4b14-ae51-089d83ebcd55,c2,c4,1839,p2,?,
1768580430.3755176,SENT,73ba1257-fd8a-42cd-ac87-1d979032a235,c2,c4,1308,?,i8,
1768580430.3755596,FORWARDED,73ba1257-fd8a-42cd-ac87-1d979032a235,c2,c4,1308,?,i8,
1768580430.5057628,SENT,09b5df0a-b3d5-4ce4-9383-2619c13bc52f,c2,c5,1306,?,i6,
1768580430.5058079,FORWARDED,09b5df0a-b3d5-4ce4-9383-2619c13bc52f,c2,c5,1306,?,i6,
