timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768580427.0102215,RECEIVED,823484e1-148a-4805-af4e-3f40f6e4c18a,c4,c3,1311,e10,?,
1768580427.0669978,RECEIVED,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,900,e12,?,
1768580427.141797,SENT,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,602,?,x7,
1768580427.1418514,FORWARDED,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,602,?,x7,
1768580427.1747656,RECEIVED,6f3eba9e-4abb-4942-a353-987dc99ae519,c4,c1,1296,e4,?,
1768580427.3743253,RECEIVED,8780e702-b334-47b1-bf7a-52bc77c8920b,c4,c1,1309,e12,?,
1768580427.4422588,RECEIVED,4f96ab38-d967-4302-a54f-cfde6a5f7edc,c3,c5,1296,e5,?,
1768580427.445784,SENT,8780e702-b334-47b1-bf7a-52bc77c8920b,c4,c1,907,?,x11,
1768580427.445839,FORWARDED,8780e702-b334-47b1-bf7a-52bc77c8920b,c4,c1,907,?,x11,
1768580427.4841928,SENT,6f3eba9e-4abb-4942-a353-987dc99ae519,c4,c1,899,?,x1,
1768580427.4842398,FORWARDED,6f3eba9e-4abb-4942-a353-987dc99ae519,c4,c1,899,?,x1,
1768580427.5223844,SENT,4f96ab38-d967-4302-a54f-cfde6a5f7edc,c3,c5,899,?,x7,
1768580427.5224462,FORWARDED,4f96ab38-d967-4302-a54f-cfde6a5f7edc,c3,c5,899,?,x7,
1768580427.5776043,RECEIVED,d3cbfec7-0116-4435-84aa-04ceac2fb49f,c5,c3,1303,e2,?,
1768580427.7165775,RECEIVED,a2e38a62-76d6-4c8b-8546-4a3819dc4a42,c4,c3,1308,e10,?,
1768580427.751279,SENT,a2e38a62-76d6-4c8b-8546-4a3819dc4a42,c4,c3,907,?,x6,
1768580427.75132,FORWARDED,a2e38a62-76d6-4c8b-8546-4a3819dc4a42,c4,c3,907,?,x6,
1768580427.782677,SENT,823484e1-148a-4805-af4e-3f40f6e4c18a,c4,c3,912,?,x6,
1768580427.7827206,FORWARDED,823484e1-148a-4805-af4e-3f40f6e4c18a,c4,c3,912,?,x6,
1768580427.8186395,RECEIVED,86d84481-25a8-4bb8-979d-5b366b2f0873,c1,c3,1308,e12,?,
1768580427.918326,SENT,86d84481-25a8-4bb8-979d-5b366b2f0873,c1,c3,907,?,x3,
1768580427.9184766,FORWARDED,86d84481-25a8-4bb8-979d-5b366b2f0873,c1,c3,907,?,x3,
1768580427.9338913,RECEIVED,839bb0f4-0dea-4a9a-a8cb-d96a3740118e,c5,c3,1299,e2,?,
1768580427.940278,SENT,d3cbfec7-0116-4435-84aa-04ceac2fb49f,c5,c3,906,?,x7,
1768580427.9403377,FORWARDED,d3cbfec7-0116-4435-84aa-04ceac2fb49f,c5,c3,906,?,x7,
1768580428.0229812,RECEIVED,b2faed0d-dd6e-4c05-a86b-ef9a91eb6184,c5,c4,1304,e10,?,
1768580428.3489456,RECEIVED,d710e2ae-0e12-497f-9db7-09f1487901ca,c1,c3,1304,e12,?,
1768580428.3610048,RECEIVED,0d1276fc-d5ad-4427-a855-93ad63fb2804,c4,c2,1291,e8,?,
1768580428.4507904,RECEIVED,fac16040-328c-46bd-8285-1a364b781181,c5,c4,1308,e10,?,
1768580428.5596876,SENT,d710e2ae-0e12-497f-9db7-09f1487901ca,c1,c3,906,?,x3,
1768580428.5597272,FORWARDED,d710e2ae-0e12-497f-9db7-09f1487901ca,c1,c3,906,?,x3,
1768580428.7064118,RECEIVED,5b4dd1d0-5290-40d0-b891-1bdae1b16729,c5,c1,1308,e12,?,
1768580428.733224,RECEIVED,7ad82c09-ea8a-4b86-bfc4-b0238bd343ec,c3,c5,1308,e5,?,
1768580428.7357864,RECEIVED,10b449e5-8a5a-4d9e-ba0d-c2fb8075114c,c5,c1,1297,e12,?,
1768580428.7617927,SENT,10b449e5-8a5a-4d9e-ba0d-c2fb8075114c,c5,c1,899,?,x5,
1768580428.7618308,FORWARDED,10b449e5-8a5a-4d9e-ba0d-c2fb8075114c,c5,c1,899,?,x5,
1768580428.7894192,SENT,7ad82c09-ea8a-4b86-bfc4-b0238bd343ec,c3,c5,908,?,x7,
1768580428.7894518,FORWARDED,7ad82c09-ea8a-4b86-bfc4-b0238bd343ec,c3,c5,908,?,x7,
1768580428.8027098,SENT,b2faed0d-dd6e-4c05-a86b-ef9a91eb6184,c5,c4,906,?,x12,
1768580428.80275,FORWARDED,b2faed0d-dd6e-4c05-a86b-ef9a91eb6184,c5,c4,906,?,x12,
1768580428.892116,SENT,0d1276fc-d5ad-4427-a855-93ad63fb2804,c4,c2,895,?,x8,
1768580428.8921583,FORWARDED,0d1276fc-d5ad-4427-a855-93ad63fb2804,c4,c2,895,?,x8,
1768580428.9733875,SENT,839bb0f4-0dea-4a9a-a8cb-d96a3740118e,c5,c3,902,?,x7,
1768580428.973424,FORWARDED,839bb0f4-0dea-4a9a-a8cb-d96a3740118e,c5,c3,902,?,x7,
1768580429.1493716,SENT,fac16040-328c-46bd-8285-1a364b781181,c5,c4,907,?,x12,
1768580429.1494794,FORWARDED,fac16040-328c-46bd-8285-1a364b781181,c5,c4,907,?,x12,
1768580429.178976,SENT,5b4dd1d0-5290-40d0-b891-1bdae1b16729,c5,c1,907,?,x5,
1768580429.1792247,FORWARDED,5b4dd1d0-5290-40d0-b891-1bdae1b16729,c5,c1,907,?,x5,
1768580429.5757399,RECEIVED,5d95d616-8a0f-41c8-a8b0-37310dc909a9,c1,c4,1306,e12,?,
1768580429.9800358,RECEIVED,448b9809-bc66-402c-9bde-ab6b074d900a,c2,c5,1292,e3,?,
1768580430.2191422,SENT,448b9809-bc66-402c-9bde-ab6b074d900a,c2,c5,896,?,x9,
1768580430.219239,FORWARDED,448b9809-bc66-402c-9bde-ab6b074d900a,c2,c5,896,?,x9,
1768580430.3585403,RECEIVED,444350d7-9366-4e58-8267-3a12e2c44cf4,c4,c2,1303,e8,?,
1768580430.528959,RECEIVED,aa237398-0c00-468c-a0b5-22e256a50c20,c2,DROP,378,x2,?,
1768580430.578819,RECEIVED,43692f83-a73b-4438-9f13-2a6db927278d,c4,c2,1307,e12,?,
1768580430.6359267,RECEIVED,e18974c8-4a9e-4537-aaee-8aad9fb81d56,c4,c5,1308,e12,?,
1768580430.6595647,RECEIVED,03197eb1-bf52-4990-a07f-ef37379b312f,c1,c2,1308,e6,?,
1768580430.7288053,SENT,444350d7-9366-4e58-8267-3a12e2c44cf4,c4,c2,904,?,x8,
1768580430.7288463,FORWARDED,444350d7-9366-4e58-8267-3a12e2c44cf4,c4,c2,904,?,x8,
1768580430.8068755,SENT,03197eb1-bf52-4990-a07f-ef37379b312f,c1,c2,907,?,x12,
1768580430.8069222,FORWARDED,03197eb1-bf52-4990-a07f-ef37379b312f,c1,c2,907,?,x12,
1768580430.864266,SENT,e18974c8-4a9e-4537-aaee-8aad9fb81d56,c4,c5,909,?,x8,
1768580430.8643136,FORWARDED,e18974c8-4a9e-4537-aaee-8aad9fb81d56,c4,c5,909,?,x8,
1768580430.8792908,RECEIVED,a7988214-765b-4a58-aa86-6c395f7c864e,c4,c2,1304,e12,?,
1768580430.8824,RECEIVED,13cfc52c-2415-43b4-8a41-ded31d5b90df,c1,c2,1310,e6,?,
1768580430.9589703,RECEIVED,5ccda583-7bfd-4d4c-831f-c2ed4182cd5d,c4,c5,1301,e12,?,
1768580430.9681458,SENT,13cfc52c-2415-43b4-8a41-ded31d5b90df,c1,c2,907,?,x12,
1768580430.968187,FORWARDED,13cfc52c-2415-43b4-8a41-ded31d5b90df,c1,c2,907,?,x12,
1768580430.9841723,SENT,5d95d616-8a0f-41c8-a8b0-37310dc909a9,c1,c4,908,?,x5,
1768580430.9842124,FORWARDED,5d95d616-8a0f-41c8-a8b0-37310dc909a9,c1,c4,908,?,x5,
1768580431.060512,RECEIVED,86fc1263-fc8d-4255-8a19-0744b85e9cd8,c4,c5,1308,e12,?,
1768580431.1333745,SENT,5ccda583-7bfd-4d4c-831f-c2ed4182cd5d,c4,c5,903,?,x10,
1768580431.1334229,FORWARDED,5ccda583-7bfd-4d4c-831f-c2ed4182cd5d,c4,c5,903,?,x10,
1768580431.1849592,SENT,43692f83-a73b-4438-9f13-2a6db927278d,c4,c2,907,?,x2,
1768580431.1849995,FORWARDED,43692f83-a73b-4438-9f13-2a6db927278d,c4,c2,907,?,x2,
1768580431.2122529,SENT,a7988214-765b-4a58-aa86-6c395f7c864e,c4,c2,906,?,x2,
1768580431.2122912,FORWARDED,a7988214-765b-4a58-aa86-6c395f7c864e,c4,c2,906,?,x2,
1768580431.2626371,RECEIVED,8fbc6c6a-0bc8-40a7-8cad-32027acbf6cd,c4,c5,1308,e7,?,
1768580431.3347692,SENT,86fc1263-fc8d-4255-8a19-0744b85e9cd8,c4,c5,907,?,x10,
1768580431.3348074,FORWARDED,86fc1263-fc8d-4255-8a19-0744b85e9cd8,c4,c5,907,?,x10,
1768580431.386314,RECEIVED,850f9271-d282-49c9-b78d-24b0d9e69f6e,c4,c3,1308,e8,?,
1768580431.4051425,RECEIVED,31174d75-47df-4910-b972-44d4891cc9b9,c4,c3,1308,e3,?,
1768580431.4323637,RECEIVED,7c5e03a2-dbb3-465f-97dd-01ee916fbdd6,c1,c2,1307,e8,?,
1768580431.4629064,RECEIVED,34e2dd8a-d981-4a80-84c4-73c7080f0437,c4,c3,1306,e8,?,
1768580431.5001948,SENT,31174d75-47df-4910-b972-44d4891cc9b9,c4,c3,907,?,x8,
1768580431.5002334,FORWARDED,31174d75-47df-4910-b972-44d4891cc9b9,c4,c3,907,?,x8,
1768580431.5123677,SENT,8fbc6c6a-0bc8-40a7-8cad-32027acbf6cd,c4,c5,908,?,x6,
1768580431.5124068,FORWARDED,8fbc6c6a-0bc8-40a7-8cad-32027acbf6cd,c4,c5,908,?,x6,
1768580431.5771134,RECEIVED,3300e088-219e-42e1-8425-435cf2ca41da,c5,c4,1306,e10,?,
1768580431.5822577,RECEIVED,d83c8968-a894-4bf2-9d35-7379d9e5be1a,c4,c5,1297,e7,?,
1768580431.6050007,RECEIVED,11c466d6-ddcd-4c05-b75e-20561b0d44dc,c4,c3,1307,e3,?,
1768580431.615787,SENT,d83c8968-a894-4bf2-9d35-7379d9e5be1a,c4,c5,899,?,x6,
1768580431.615827,FORWARDED,d83c8968-a894-4bf2-9d35-7379d9e5be1a,c4,c5,899,?,x6,
1768580431.6287155,SENT,850f9271-d282-49c9-b78d-24b0d9e69f6e,c4,c3,907,?,x6,
1768580431.6287506,FORWARDED,850f9271-d282-49c9-b78d-24b0d9e69f6e,c4,c3,907,?,x6,
1768580432.0279453,SENT,34e2dd8a-d981-4a80-84c4-73c7080f0437,c4,c3,907,?,x6,
1768580432.02798,FORWARDED,34e2dd8a-d981-4a80-84c4-73c7080f0437,c4,c3,907,?,x6,
1768580432.047827,RECEIVED,87f290ae-e1cf-4cb4-ba28-da141cae6701,c5,c4,1310,e2,?,
1768580432.051035,SENT,7c5e03a2-dbb3-465f-97dd-01ee916fbdd6,c1,c2,907,?,x9,
1768580432.0510857,FORWARDED,7c5e03a2-dbb3-465f-97dd-01ee916fbdd6,c1,c2,907,?,x9,
1768580432.0551023,SENT,87f290ae-e1cf-4cb4-ba28-da141cae6701,c5,c4,908,?,x10,
1768580432.0551426,FORWARDED,87f290ae-e1cf-4cb4-ba28-da141cae6701,c5,c4,908,?,x10,
