timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768580426.84194,SENT,839bb0f4-0dea-4a9a-a8cb-d96a3740118e,c5,c3,2531,?,p2,
1768580426.842098,CREATED,4a5c545f-2c8e-4bb2-bdc2-851449b924bf,c5,c3,27,?,?,
1768580426.8523328,SENT,d3cbfec7-0116-4435-84aa-04ceac2fb49f,c5,c3,2544,?,p2,
1768580426.8524537,CREATED,d24fd478-f2aa-49a3-9a9d-80f14e99f32c,c5,c3,27,?,?,
1768580426.8623805,SENT,e996ac8f-8187-4514-aa87-c76627aa1576,c5,c3,2548,?,p2,
1768580426.8625152,CREATED,32e9854d-4d42-43a2-87e9-f2d28e1212bb,c5,c3,27,?,?,
1768580426.8725698,SENT,b25649ce-8b47-499d-922f-2af32cc47036,c5,c3,2540,?,p2,
1768580426.8727012,CREATED,d24fd478-f2aa-49a3-9a9d-80f14e99f32c,c5,c3,27,?,?,
1768580427.1895115,SENT,50baa1c6-37d1-4d92-9600-c8ed88676a48,c5,c3,2543,?,p2,
1768580427.1896288,CREATED,9a7c66ae-d2ca-44c7-8872-2346ff016abf,c5,c3,26,?,?,
1768580427.1979249,SENT,55c1c013-3e10-4f9f-968f-cdf90c28d14f,c5,c3,2555,?,p2,
1768580427.1980855,CREATED,c04b15be-7c5f-46d1-a52d-2795dab0b777,c5,c3,26,?,?,
1768580427.2052512,SENT,1a253764-032a-4b34-b71a-353a2c3cefe0,c5,c3,2523,?,p2,
1768580427.2053788,CREATED,1009e33d-085e-4bcd-a31d-4018b6f8a563,c5,c3,26,?,?,
1768580427.212227,SENT,8db357a3-f22d-4d31-a4cc-4d05ac6a53d0,c5,c3,2539,?,p2,
1768580427.2123356,CREATED,c04b15be-7c5f-46d1-a52d-2795dab0b777,c5,c3,26,?,?,
1768580427.306884,SENT,4580c893-31ee-4dcb-b408-c5bd082176e9,c5,c3,2551,?,p2,
1768580427.3070393,CREATED,0dccb1ac-aec7-4a56-a826-3485abee7285,c5,c3,27,?,?,
1768580427.3136368,SENT,ede7d65f-c7fc-447a-9658-dbba8482e62d,c5,c3,2544,?,p2,
1768580427.313753,CREATED,6af06fdc-0cf6-48be-b824-251cd7cb271f,c5,c3,27,?,?,
1768580427.3221772,SENT,cfbf6baf-1521-4a97-a2b4-4b9042770c4b,c5,c3,2546,?,p2,
1768580427.3223329,CREATED,c5da6d20-acad-4681-80fc-35974bedc2cf,c5,c3,27,?,?,
1768580427.3267531,SENT,d5ed31c8-22d8-4fc3-9706-3dee14c344e5,c5,c3,2552,?,p2,
1768580427.3268864,CREATED,6af06fdc-0cf6-48be-b824-251cd7cb271f,c5,c3,27,?,?,
1768580427.3722887,SENT,4a73e1b0-88a6-427d-b1ac-ab0ceb13454f,c5,DROP,1812,?,p2,
1768580427.3724093,CREATED,3ddc1b6a-9dd7-4c2b-97bd-cfd50a82db3c,c5,DROP,26,?,?,
1768580427.4910307,SENT,e3e2874e-327d-44c5-8252-b1b060cb81c2,c5,DROP,1829,?,p2,
1768580427.4910982,CREATED,652b14ff-8dd8-458b-bc3b-f7df4cda2a11,c5,DROP,26,?,?,
1768580427.6183808,SENT,0bb54861-2b9c-425a-9838-0cd4fdceadfe,c5,DROP,1833,?,p2,
1768580427.6185308,CREATED,a9661776-4d7a-4c10-8bf2-4ceb0a887616,c5,DROP,27,?,?,
1768580427.6252372,RECEIVED,c989345d-eac8-42fd-a55c-27ee759f5e16,c3,c5,27,p2,?,
1768580427.6395133,SENT,7bab7dd7-3499-4030-8e14-3cbcc6d96b57,c5,c3,2556,?,p2,
1768580427.6396449,CREATED,875175f7-725b-4400-a41b-b293e31538f6,c5,c3,27,?,?,
1768580427.6549602,SENT,e1d69e0f-5da8-4313-af9e-655db4aed9e4,c5,c3,2554,?,p2,
1768580427.6552804,CREATED,67a04480-d836-4ade-9d34-83862e2abd4b,c5,c3,27,?,?,
1768580427.6692393,SENT,664ac4d3-ef23-4516-a69f-d7f11e3bef9e,c5,c3,2551,?,p2,
