timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768580426.604009,SENT,3b2853f2-144e-44e3-b947-d1165487cb33,c2,c4,2548,?,p2,
1768580426.6041834,CREATED,8cc49af6-a4d3-4edf-8337-0d3f2c72ecb5,c2,c4,27,?,?,
1768580426.6085622,SENT,9fee2eb6-774b-4ffc-b523-0a1edb53cb96,c2,c4,2548,?,p2,
1768580426.6086879,CREATED,16c41692-6ffb-452c-b520-73a0c1e10e92,c2,c4,27,?,?,
1768580426.618433,SENT,3721f4fe-ab47-48fa-80aa-fe8801f0c57c,c2,c4,2548,?,p2,
1768580426.6185653,CREATED,593666a8-b0b6-458c-b29c-c1c9ab156666,c2,c4,27,?,?,
1768580426.628227,SENT,d8d8907c-c22f-4fb5-8e7c-f4de8badbe08,c2,c4,2561,?,p2,
1768580426.6283696,CREATED,16c41692-6ffb-452c-b520-73a0c1e10e92,c2,c4,27,?,?,
1768580426.8350773,SENT,b898ccc5-e1d2-4a28-aaa1-a0fcc4a146bb,c2,DROP,1825,?,p2,
1768580426.8352149,CREATED,ef988c84-23ae-46d8-b76e-109a4a42112d,c2,DROP,27,?,?,
1768580426.8757007,SENT,45d31eba-0887-4947-b0a1-3205da6e88e1,c2,DROP,1824,?,p2,
1768580426.8758295,CREATED,96560ff6-c82e-4b61-95d5-422df32a5da4,c2,DROP,27,?,?,
1768580426.976693,SENT,01f468d4-0d85-424f-b48c-2f793ae22969,c2,c3,2567,?,p2,
1768580426.9768162,CREATED,bb8e5e0c-ea38-40da-86f7-ad54c4bb9c26,c2,c3,27,?,?,
1768580426.9848337,SENT,3dbc3afe-90cb-4d7e-8e3d-f96df3c203e9,c2,c3,2554,?,p2,
1768580426.9849432,CREATED,5eacb823-c2af-45ad-bd2c-152c428968fd,c2,c3,27,?,?,
1768580426.9943805,SENT,04b07c64-ade8-4ebe-a868-d3f043a3097d,c2,c3,2527,?,p2,
1768580426.994509,CREATED,bf26a52f-0cd4-4f12-825a-1f8b12c1ef71,c2,c3,27,?,?,
1768580427.0032346,SENT,6e7da140-cf6c-4d52-b769-5e9f323e88ba,c2,c3,2542,?,p2,
1768580427.0033462,CREATED,5eacb823-c2af-45ad-bd2c-152c428968fd,c2,c3,27,?,?,
1768580427.1885478,SENT,48caf703-b218-437e-9532-8ab4c6d6b137,c2,c3,2560,?,p2,
1768580427.1886594,CREATED,9662c675-90f5-40a8-bbf6-ffe83eba64e9,c2,c3,27,?,?,
1768580427.1930082,SENT,9fefc0ef-ffa9-49e3-b86f-11ee8f1f73cc,c2,c3,2555,?,p2,
1768580427.1932397,CREATED,417fc89d-7bb8-4777-9cec-fdcada44fb20,c2,c3,27,?,?,
1768580427.2001948,SENT,59ef9126-e831-44c7-95ac-f83a36bca8f1,c2,c3,2547,?,p2,
1768580427.2003129,CREATED,89a467d9-dc11-4406-ba20-734eb26822f9,c2,c3,27,?,?,
1768580427.2077978,SENT,7de335d1-bb7f-4095-ab4d-6e313877142c,c2,c3,2555,?,p2,
1768580427.2079144,CREATED,417fc89d-7bb8-4777-9cec-fdcada44fb20,c2,c3,27,?,?,
1768580427.4658844,SENT,cd62834d-cf18-4c99-bb05-4821f34a11b0,c2,c5,2547,?,p2,
1768580427.4659302,CREATED,1f60b51e-c9ef-40ab-af3e-5818c69952de,c2,c5,27,?,?,
1768580427.4677262,SENT,ce173ccd-efbc-42ad-982f-4e6b71a4aa6c,c2,c5,2551,?,p2,
1768580427.4677734,CREATED,1f60b51e-c9ef-40ab-af3e-5818c69952de,c2,c5,27,?,?,
1768580427.643222,SENT,e43fd18d-bc88-4248-81ea-b1cd14d61405,c2,c4,2523,?,p2,
1768580427.6433504,CREATED,8ff3ab74-59aa-4746-929c-218587364bd7,c2,c4,26,?,?,
1768580427.658036,SENT,7bd8a546-9b51-4284-adde-e4c818b70a80,c2,c4,2528,?,p2,
1768580427.6581917,CREATED,c042812e-df69-46a0-850a-b1e4a8df5b0f,c2,c4,26,?,?,
1768580427.6761463,SENT,8d179b05-a2d9-411a-b642-b17dc2636641,c2,c4,2540,?,p2,
1768580427.6764758,CREATED,b7784636-dea6-4102-afb4-93a6396c1672,c2,c4,26,?,?,
1768580427.6836274,SENT,fd606e17-df4d-43ca-ae23-ca7733b15a03,c2,c4,2540,?,p2,
1768580427.683695,CREATED,c042812e-df69-46a0-850a-b1e4a8df5b0f,c2,c4,26,?,?,
1768580427.6988857,SENT,61289952-4210-4d4b-b4d4-1a9af23b3bae,c2,c1,2548,?,p2,
1768580427.6989307,CREATED,81a98172-4715-42af-a38e-c5f75002e052,c2,c1,27,?,?,
1768580427.7007394,SENT,ae692d3f-e880-4890-b08d-9e234c557c4e,c2,c1,2523,?,p2,
1768580427.7007878,CREATED,712cebf8-b99f-48b2-a268-e04695b1a9b4,c2,c1,27,?,?,
1768580427.703261,SENT,bc91315d-b7ed-404d-accc-809e981c4647,c2,c1,2531,?,p2,
1768580427.7033134,CREATED,7b2cb00b-ffb9-40ba-a7ce-bfe90bf944dd,c2,c1,27,?,?,
1768580427.7051666,SENT,900ed2ff-f8a0-4442-acc6-b45b0bde0420,c2,c1,2551,?,p2,
1768580427.7052195,CREATED,712cebf8-b99f-48b2-a268-e04695b1a9b4,c2,c1,27,?,?,
1768580427.9034967,SENT,0a60988d-79a4-44f5-87f7-f63984d730ce,c2,c4,2552,?,p2,
1768580427.9036038,CREATED,2dbc0d2b-ab06-4ecf-8608-2e52f9e76658,c2,c4,27,?,?,
1768580427.9201078,SENT,7670cc0f-ef1c-4d90-b28b-9cd76b0ffc77,c2,c4,2548,?,p2,
1768580427.9236088,CREATED,e1dac8cf-2d35-4977-8879-460c78ac1738,c2,c4,27,?,?,
1768580427.9384894,SENT,0a7242f0-ddb8-4d42-b613-1999effdab1b,c2,c4,2542,?,p2,
1768580427.9385955,CREATED,88980423-71e2-4726-932a-5d36b5bb8a30,c2,c4,27,?,?,
1768580427.9498508,SENT,de145bb4-25b4-4cad-ac98-281f0c3d46b3,c2,c4,2547,?,p2,
1768580427.949892,CREATED,e1dac8cf-2d35-4977-8879-460c78ac1738,c2,c4,27,?,?,
1768580427.9578054,SENT,a1875555-8a30-4a31-8208-9a2a8d2d0cfa,c2,c5,2532,?,p2,
1768580427.9578648,CREATED,80d3e6c9-0b59-40b1-9df8-a19b088f2794,c2,c5,26,?,?,
1768580427.9601636,SENT,09b5df0a-b3d5-4ce4-9383-2619c13bc52f,c2,c5,2548,?,p2,
1768580427.9602098,CREATED,80d3e6c9-0b59-40b1-9df8-a19b088f2794,c2,c5,26,?,?,
1768580428.0061338,RECEIVED,5f488b88-2eff-4403-9181-2226ceb6aa7d,c1,c2,27,p2,?,
1768580428.179556,RECEIVED,d5fdd6d1-0851-4d0e-92f9-6d09045bd728,c4,c2,27,p2,?,
1768580428.2021017,RECEIVED,5c52a1ea-a9ee-4dc5-927b-39b1fce2c1a3,c1,c2,27,p2,?,
1768580428.2049177,RECEIVED,5c52a1ea-a9ee-4dc5-927b-39b1fce2c1a3,c1,c2,27,p2,?,
1768580428.2759671,SENT,d9e51b7d-b120-4edb-a0a6-c458f2bc8ce4,c2,c4,2536,?,p2,
1768580428.2760117,CREATED,a4d6c3c1-bc71-4c56-8095-299194def09a,c2,c4,26,?,?,
1768580428.2784297,SENT,31577ecc-25ca-43de-b78e-cd318ab6d930,c2,c4,2528,?,p2,
1768580428.2786398,CREATED,ebb073fa-950b-4833-b5f0-4ac23223fce0,c2,c4,26,?,?,
1768580428.2810786,SENT,452fc3b3-249c-4927-83bd-442b3614f23b,c2,c4,2553,?,p2,
1768580428.2811325,CREATED,0f6c09f7-6f92-4653-bde4-febd1fec8e41,c2,c4,26,?,?,
1768580428.282924,SENT,295c8c2e-3ea3-44ab-9138-995279491919,c2,c4,2553,?,p2,
1768580428.2829647,CREATED,ebb073fa-950b-4833-b5f0-4ac23223fce0,c2,c4,26,?,?,
1768580428.3054256,SENT,0713a121-221e-4226-aecc-da7243164e5f,c2,c5,2556,?,p2,
1768580428.3054698,CREATED,9f83a5b8-addf-4789-b85d-d1c306093fac,c2,c5,26,?,?,
1768580428.307307,SENT,ec67f77d-d0ec-4e19-955b-7ad98101131d,c2,c5,2544,?,p2,
1768580428.3073459,CREATED,9f83a5b8-addf-4789-b85d-d1c306093fac,c2,c5,26,?,?,
1768580428.3799987,RECEIVED,f68f84ec-3773-49c0-844c-0cfd4ac934a8,c1,c2,27,p2,?,
1768580428.49556,SENT,3d87cbf3-0044-4b58-8d2f-d0e291df9d00,c2,c5,2552,?,p2,
1768580428.4956453,CREATED,52859d8f-bec4-4aa2-8025-be206cad224f,c2,c5,26,?,?,
1768580428.5059488,SENT,dcdc3a5e-2e63-40bf-b438-cd1b6aa3fe63,c2,c5,2553,?,p2,
1768580428.5060103,CREATED,52859d8f-bec4-4aa2-8025-be206cad224f,c2,c5,26,?,?,
1768580428.5629659,SENT,aa237398-0c00-468c-a0b5-22e256a50c20,c2,DROP,1820,?,p2,
1768580428.563003,CREATED,e743014d-bd0d-4032-a0d5-234a8ce220bc,c2,DROP,26,?,?,
1768580428.66034,SENT,82f4a782-a670-4e30-95dc-c2eb1b93b81f,c2,c5,2547,?,p2,
1768580428.66046,CREATED,30e24dac-eea0-4e20-b3a8-2f60ea8fa9fb,c2,c5,27,?,?,
1768580428.6618783,SENT,2000b927-905b-4ed9-a4c6-eec1def20be7,c2,c5,2533,?,p2,
1768580428.661915,CREATED,30e24dac-eea0-4e20-b3a8-2f60ea8fa9fb,c2,c5,27,?,?,
1768580428.9185436,SENT,8f6d5fb7-54da-469e-a887-42bfa4a2a098,c2,c5,2557,?,p2,
1768580428.918655,CREATED,41d8c287-bb3f-4df7-b11e-f30752a6d688,c2,c5,26,?,?,
1768580428.9201932,SENT,448b9809-bc66-402c-9bde-ab6b074d900a,c2,c5,2523,?,p2,
1768580428.920231,CREATED,41d8c287-bb3f-4df7-b11e-f30752a6d688,c2,c5,26,?,?,
1768580428.9660175,SENT,5c1a706b-14ee-42d0-a0e5-b7c3ea551fbd,c2,DROP,1819,?,p2,
1768580428.966077,CREATED,cff7ae37-fce7-443d-b1e9-8cf2a7e193e2,c2,DROP,27,?,?,
1768580429.0467565,SENT,50440538-02f7-43f1-bb38-1152cb151973,c2,c5,2557,?,p2,
1768580429.0467944,CREATED,0a1ff190-28d1-4885-a3fc-6678797fda0e,c2,c5,27,?,?,
1768580429.0480359,SENT,1640ce36-5be9-4539-ae36-6bb679e1035b,c2,c5,2538,?,p2,
1768580429.048079,CREATED,0a1ff190-28d1-4885-a3fc-6678797fda0e,c2,c5,27,?,?,
1768580429.0683482,SENT,ceac2c6e-4837-4d64-917e-ec61a818cfb6,c2,c4,2548,?,p2,
1768580429.0683873,CREATED,688e7c2c-a3fe-4377-9a63-d716e8d0c8d4,c2,c4,27,?,?,
1768580429.0704286,SENT,57206af1-4adf-45f2-a4ed-6aa6cb3e6aad,c2,c4,2550,?,p2,
1768580429.0704696,CREATED,b1b954b1-d7c4-405b-b45a-c063440997ac,c2,c4,27,?,?,
1768580429.072508,SENT,1e10b80c-21c1-478e-adc9-6b28b0913c6b,c2,c4,2555,?,p2,
1768580429.0725424,CREATED,7f64e64d-0f1d-4543-bd3e-7a7011ad55a1,c2,c4,27,?,?,
1768580429.073275,RECEIVED,6262b4b9-19ec-4bf2-875d-8ad38196ff43,c4,c2,27,p2,?,
1768580429.0762403,SENT,14e41dc1-ea34-4093-b0d8-3cd958bf8f2e,c2,c4,2551,?,p2,
1768580429.0762868,CREATED,b1b954b1-d7c4-405b-b45a-c063440997ac,c2,c4,27,?,?,
1768580429.1353056,SENT,e64f27ba-8ab8-414e-943e-f70225dd8a39,c2,c4,2544,?,p2,
1768580429.1368284,CREATED,b3e7ead1-58f8-472c-b02d-9e6bc00a7916,c2,c4,27,?,?,
1768580429.1559036,SENT,bf10efb1-3991-4fd1-9ba4-924b6a2ba3a8,c2,c4,2548,?,p2,
1768580429.1560862,CREATED,a87ab070-1729-429a-addc-c29779063a3e,c2,c4,27,?,?,
1768580429.1832697,SENT,84fe8455-9ded-49fb-8665-827a88bb180e,c2,c4,2554,?,p2,
1768580429.1833968,CREATED,51808879-c153-41af-a314-8bda7df9e27f,c2,c4,27,?,?,
1768580429.2033336,SENT,82ee300b-d082-438a-9a03-57b3d1050afd,c2,c4,2543,?,p2,
1768580429.2034123,CREATED,a87ab070-1729-429a-addc-c29779063a3e,c2,c4,27,?,?,
1768580429.221844,RECEIVED,8e125d19-cf63-429a-a4cc-536dd87a3fe6,c3,c2,27,p2,?,
1768580429.2781034,SENT,9488f76e-46fb-49a8-a719-99b52e954732,c2,c3,2551,?,p2,
