timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768580426.8424037,RECEIVED,8c85adf3-2a64-4921-b766-5d6d3b7aaf24,c1,c4,1844,p1,?,
1768580427.0067627,RECEIVED,4f96ab38-d967-4302-a54f-cfde6a5f7edc,c3,c5,1824,p3,?,
1768580427.0897243,SENT,8c85adf3-2a64-4921-b766-5d6d3b7aaf24,c1,c4,1311,?,i8,
1768580427.0898135,FORWARDED,8c85adf3-2a64-4921-b766-5d6d3b7aaf24,c1,c4,1311,?,i8,
1768580427.0957983,RECEIVED,b25649ce-8b47-499d-922f-2af32cc47036,c5,c3,1831,p2,?,
1768580427.1061645,RECEIVED,e996ac8f-8187-4514-aa87-c76627aa1576,c5,c3,1839,p2,?,
1768580427.2323167,RECEIVED,3fb55446-8abb-4ee6-9d72-9d16d3c9c24c,c4,c2,1827,p1,?,
1768580427.3427408,SENT,3fb55446-8abb-4ee6-9d72-9d16d3c9c24c,c4,c2,1299,?,i5,
1768580427.3428822,FORWARDED,3fb55446-8abb-4ee6-9d72-9d16d3c9c24c,c4,c2,1299,?,i5,
1768580427.4002545,SENT,e996ac8f-8187-4514-aa87-c76627aa1576,c5,c3,1308,?,i2,
1768580427.4003043,FORWARDED,e996ac8f-8187-4514-aa87-c76627aa1576,c5,c3,1308,?,i2,
1768580427.4024372,SENT,b25649ce-8b47-499d-922f-2af32cc47036,c5,c3,1301,?,i2,
1768580427.4024882,FORWARDED,b25649ce-8b47-499d-922f-2af32cc47036,c5,c3,1301,?,i2,
1768580427.4417377,SENT,4f96ab38-d967-4302-a54f-cfde6a5f7edc,c3,c5,1296,?,i7,
1768580427.4417865,FORWARDED,4f96ab38-d967-4302-a54f-cfde6a5f7edc,c3,c5,1296,?,i7,
1768580427.5343385,RECEIVED,6e7da140-cf6c-4d52-b769-5e9f323e88ba,c2,c3,1836,p2,?,
1768580427.7079413,SENT,6e7da140-cf6c-4d52-b769-5e9f323e88ba,c2,c3,1303,?,i4,
1768580427.707986,FORWARDED,6e7da140-cf6c-4d52-b769-5e9f323e88ba,c2,c3,1303,?,i4,
1768580427.7139945,RECEIVED,04b07c64-ade8-4ebe-a868-d3f043a3097d,c2,c3,1824,p2,?,
1768580427.820765,RECEIVED,2d409c23-5b0c-4967-a9fd-d7948c714943,c1,c3,1839,p1,?,
1768580427.8308434,SENT,04b07c64-ade8-4ebe-a868-d3f043a3097d,c2,c3,1295,?,i4,
1768580427.8309557,FORWARDED,04b07c64-ade8-4ebe-a868-d3f043a3097d,c2,c3,1295,?,i4,
