link,llr,obs_count,rate
p1->e7,49.95419430421617,1998,3.2880552134076435
p2->e7,27.30769434596817,1830,3.011582102370364
p1->e5,19.19113382148614,2379,3.9150567330814736
p3->e7,18.212284297160185,675,1.1108294639890688
e7->i8,14.232155482915392,380,0.6253558463938461
p1->e4,13.807831582938629,2425,3.9907577039607283
p1->c1,13.40653850111428,7349,12.094052934600986
e7->i6,12.545589442409074,353,0.5809226678342834
e7->i5,12.174720449948925,351,0.5776313212743157
e7->i1,11.528008082112487,387,0.6368755593537327
e4->i1,10.293508576410474,354,0.5825683411142671
i8->x12,10.170345697453026,419,0.6895371043132146
e7->i4,10.105595796957124,337,0.5545918953545425
e8->i7,9.694732236363045,451,0.7421986492726963
x4->p1,9.573574844332654,984,1.6193425075040646
i1->x3,9.557297966159503,415,0.6829544111932793
e7->i2,9.246322995584864,366,0.6023164204740729
i1->x9,8.561932800829346,408,0.6714346982333926
x2->p1,8.46375737358579,940,1.5469328831847773
p2->c2,8.344559896476486,4615,7.594782187125262
e7->i3,8.32740544518827,360,0.59244238079417
i8->x3,8.300646220764463,333,0.5480092022346073
e7->i7,7.721490648163247,321,0.5282611228748015
i1->x8,7.690216013810484,365,0.600670747194089
i4->x1,7.321438426318809,389,0.6401669059137004
p3->c3,7.230101539760758,1784,2.9358811314911093
p1->c4,7.029442239729866,4553,7.492750443766266
i1->x7,6.9042444400730965,385,0.6335842127937651
e12->i6,6.750248897563194,417,0.6862457577532469
e8->i1,6.602024944101633,425,0.6994111439931173
i1->x10,6.578242434527654,357,0.5875053609542186
e6->i9,6.430120250885483,407,0.6697890249534089
e1->i5,6.39628569573622,452,0.7438443225526801
i5->x3,6.342372208899261,378,0.6220644998338785
e7->i9,6.313102665155525,342,0.5628202617544615
i3->x9,6.163836255304721,394,0.6483952723136194
e2->i1,6.142970523258879,391,0.643458252473668
x7->p1,5.860336644719914,1086,1.7872011820624127
i4->x4,5.818413544148768,423,0.6961197974331498
p1->e9,5.709086501303693,2429,3.997340397080664
i6->x7,5.609899705737387,438,0.7208048966329068
i7->x5,5.598521316823315,419,0.6895371043132146
e4->i3,5.453566479914849,406,0.6681433516734251
e5->i1,5.432785597748696,343,0.5644659350344453
e12->i3,5.359585930495282,407,0.6697890249534089
i7->x12,5.226424704485774,422,0.6944741241531659
x8->p2,5.2231161345761175,823,1.354389109426672
i9->x9,5.211508554748555,410,0.6747260447933603
i1->x6,4.983232219103574,327,0.5381351625547044
i8->x5,4.954981976326833,400,0.6582693119935222
p2->e8,4.843277930410302,2184,3.594150443484631
e2->i7,4.823037498549156,408,0.6714346982333926
x1->p1,4.750488574231188,924,1.5206021107050363
e10->i4,4.4341992010275995,378,0.6220644998338785
x6->p2,4.369042886705131,799,1.3148929507070606
e6->i8,4.190402450330915,414,0.6813087379132955
i4->x8,4.12197151037231,387,0.6368755593537327
i5->x7,4.0748121830848305,411,0.6763717180733441
i5->x4,4.068788197979285,429,0.7059938371130526
e1->i1,4.030023136258269,382,0.6286471929538138
x12->p2,3.9893924216600816,812,1.3362867033468502
i3->x11,3.9815539073517874,387,0.6368755593537327
e5->i3,3.9046891927045335,390,0.6418125791936842
e9->i4,3.8966513991964415,417,0.6862457577532469
i3->x5,3.8897805726012225,358,0.5891510342342023
x11->p2,3.827022297549523,821,1.3510977628667045
x10->p3,3.7907725248905617,177,0.29128417055713357
p2->e11,3.741456647263762,2090,3.4394571551661537
e8->i8,3.7381102111423985,423,0.6961197974331498
p3->e6,3.690695112629336,804,1.3231213171069796
i3->x10,3.681382879951233,420,0.6911827775931983
i2->x3,3.612798208097729,395,0.6500409455936031
i2->x2,3.5641006991706785,384,0.6319385395137813
x11->p1,3.5359171827354885,882,1.4514838329457165
e12->i1,3.506567107973699,354,0.5825683411142671
i7->x1,3.4313959680516195,409,0.6730803715133765
i7->x10,3.3735381002864075,392,0.6451039257536518
i6->x11,3.193955819305317,434,0.7142222035129716
e11->i2,3.192218111179667,390,0.6418125791936842
i1->x11,3.1684980560167766,359,0.5907967075141862
i8->x2,3.1165247974720103,387,0.6368755593537327
x3->p2,3.100416705408229,709,1.1667823555085182
e9->i5,2.999508514106304,431,0.7092851836730202
e11->i5,2.937703789841823,395,0.6500409455936031
p3->e10,2.866700292237417,827,1.360971802546607
e11->i7,2.6789564454478363,354,0.5825683411142671
i5->x1,2.648665710438502,362,0.5957337273541377
e11->i9,2.6184268754935376,390,0.6418125791936842
i4->x12,2.5997492488685197,459,0.7553640355125667
i5->x12,2.5868323446026418,422,0.6944741241531659
i6->x12,2.553503235096084,373,0.6138361334339595
i8->x6,2.541131321149588,397,0.6533322921535708
x10->p1,2.5049433151289895,1047,1.7230199241430444
i3->x12,2.4956239108460947,442,0.727387589752842
e5->i8,2.4666322363452826,373,0.6138361334339595
i1->x2,2.373853260335003,395,0.6500409455936031
e2->i4,2.3417111812663425,433,0.7125765302329878
i2->x12,2.304634824464344,417,0.6862457577532469
i7->x6,2.2945156120657337,371,0.6105447868739918
i1->x1,2.2812504705795815,392,0.6451039257536518
i4->x5,2.237538156355618,405,0.6664976783934412
e3->i3,2.2122340193930743,399,0.6566236387135385
e11->i1,2.1808158632834083,366,0.6023164204740729
x3->i1,2.180181049460292,52,0.0855750105591579
x12->e9,2.168919492320203,60,0.09874039679902834
i5->x11,2.161388119558425,399,0.6566236387135385
