timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768646311.3546326,RECEIVED,5be3948c-8b72-4208-89d4-fd8f69d9f612,e4288248-a64a-4894-82d3-863d9229dbe7,c2,DROP,1439,p2,?,
1768646311.6941128,SENT,5be3948c-8b72-4208-89d4-fd8f69d9f612,e4288248-a64a-4894-82d3-863d9229dbe7,c2,DROP,1006,?,i4,
1768646311.6942587,FORWARDED,5be3948c-8b72-4208-89d4-fd8f69d9f612,e4288248-a64a-4894-82d3-863d9229dbe7,c2,DROP,1006,?,i4,
1768646312.0411367,RECEIVED,dc64f8a3-9b9a-4d7d-8c9a-242b9c4a485c,7e86bde7-03e9-44cf-b18a-4e18e348a30a,c5,c3,2046,p2,?,
1768646312.0744076,SENT,dc64f8a3-9b9a-4d7d-8c9a-242b9c4a485c,7e86bde7-03e9-44cf-b18a-4e18e348a30a,c5,c3,1460,?,i10,
1768646312.0745249,FORWARDED,dc64f8a3-9b9a-4d7d-8c9a-242b9c4a485c,7e86bde7-03e9-44cf-b18a-4e18e348a30a,c5,c3,1460,?,i10,
1768646312.3657207,RECEIVED,00a99a6e-da11-4dbf-b2c1-daba1f68643f,04ca0474-e38b-42b5-99b3-80d8f4df5b30,c1,c5,2022,p1,?,
1768646312.5175211,RECEIVED,40e1785f-9b69-4da2-8690-644cf20532bf,e303854f-7a30-4c73-b9a7-f5801c02aca5,c5,DROP,442,x6,?,
1768646313.1453168,RECEIVED,97840074-7de4-498a-8059-aae195278c4a,60d4df1e-e8f9-4cbf-9ef9-8d11e2e32377,c3,c2,2040,p3,?,
1768646313.477737,RECEIVED,2c3f3bac-5d3b-4676-9f55-603d4bc54444,0ab3d496-e397-4734-8867-0a4592f27a47,c3,c2,2017,p3,?,
1768646313.484359,SENT,97840074-7de4-498a-8059-aae195278c4a,60d4df1e-e8f9-4cbf-9ef9-8d11e2e32377,c3,c2,1456,?,i10,
1768646313.484497,FORWARDED,97840074-7de4-498a-8059-aae195278c4a,60d4df1e-e8f9-4cbf-9ef9-8d11e2e32377,c3,c2,1456,?,i10,
1768646313.5003605,SENT,2c3f3bac-5d3b-4676-9f55-603d4bc54444,0ab3d496-e397-4734-8867-0a4592f27a47,c3,c2,1440,?,i6,
1768646313.500513,FORWARDED,2c3f3bac-5d3b-4676-9f55-603d4bc54444,0ab3d496-e397-4734-8867-0a4592f27a47,c3,c2,1440,?,i6,
