link,llr,obs_count,rate
p2->c2,31.6084203834828,1594,2.640451838184461
x1->p2,10.378546037530588,145,0.24019166658516114
x3->p2,9.6178832556465,131,0.21700074705280076
x7->p2,9.333439625140759,137,0.22693971256666948
x4->p2,7.257986579206591,113,0.18718385051119454
e11->i4,6.679789161527663,61,0.10104614939099882
x5->p2,5.733746666733142,128,0.21203126429586638
x6->p2,5.5864277804930085,145,0.24019166658516114
x10->p2,5.457589147492642,105,0.17393189649270288
e4->i11,5.163601991544909,44,0.07288574710170406
e9->i2,4.83129375825765,71,0.11761109191411338
e10->i6,4.740244670628447,64,0.10601563214793319
x9->p2,4.333934139190729,157,0.2600695976128986
x12->p2,3.481632681741101,157,0.2600695976128986
e3->i8,3.240232877861949,57,0.094420172381753
e7->i6,3.23658950848644,61,0.10104614939099882
i5->x2,3.1416106544933893,44,0.07288574710170406
i3->x11,3.1229387903292887,57,0.094420172381753
i8->x10,3.0278981561328058,70,0.11595459766180193
e7->i7,2.7161027902707326,63,0.10435913789562173
e2->i5,2.7060366537003695,70,0.11595459766180193
e9->i11,2.5350386308710684,62,0.10270264364331028
x11->p2,2.4989638480616545,135,0.22362672406204656
e7->i11,2.2763450162429413,56,0.09276367812944154
i6->x9,2.203952810650854,65,0.10767212640024465
e8->i3,2.0890565378673847,53,0.08779419537250717
e5->i3,2.0888401396747396,56,0.09276367812944154
e5->i1,2.0666030745955553,58,0.09607666663406444
i7->x1,2.0322941915333983,60,0.09938965513868736
e6->i3,2.0041857069826916,64,0.10601563214793319
e3->i6,1.89319671964802,59,0.0977331608863759
e6->i5,1.8566709708715559,59,0.0977331608863759
i6->x11,1.835418535347201,60,0.09938965513868736
e8->i6,1.7512278980712113,68,0.11264160915717901
i8->x4,1.7356975697938823,56,0.09276367812944154
e4->i3,1.7109545915023192,51,0.08448120686788425
i12->x6,1.660026489905734,36,0.05963379308321242
e12->i7,1.652164390463854,67,0.11098511490486755
e4->i4,1.6004309040776725,65,0.10767212640024465
i8->x7,1.5509913189209064,62,0.10270264364331028
e2->i9,1.5226640870252917,63,0.10435913789562173
e9->i8,1.4823958948542293,69,0.11429810340949047
i5->x12,1.4527103270866553,76,0.12589356317567066
i8->x3,1.4247731561870145,71,0.11761109191411338
i6->x10,1.349534054862887,52,0.08613770112019571
e8->i12,1.3199457813735842,30,0.04969482756934368
e6->i10,1.3195098893780743,26,0.043068850560097856
i6->x4,1.3127086497696618,50,0.08282471261557281
e12->i9,1.3088441079002395,60,0.09938965513868736
