link,llr,obs_count,rate
p1->c4,23.025843202017512,3427,5.669141037614522
i1->x2,4.598303009260921,64,0.10587249092714603
e6->i3,4.38032732621575,59,0.09760120257346273
e4->i9,4.129462528483251,65,0.10752674859788268
i6->x8,4.061158036702056,59,0.09760120257346273
x10->p2,3.9353127760180335,294,0.48635175519657703
e6->i9,3.649810970035709,60,0.0992554602441994
x2->p1,3.3384283230308123,465,0.7692298168925453
e2->i2,3.3279847980092914,59,0.09760120257346273
e8->i11,3.285085879806873,95,0.15715447871998237
i4->x5,3.259834407738155,52,0.08602139887830615
e12->i7,3.1506868478866803,62,0.1025639755856727
i9->x10,3.095833239568713,60,0.0992554602441994
e4->i6,3.0116004433588737,46,0.0760958528538862
i4->x11,2.8635731510628277,48,0.07940436819535952
i11->x7,2.852417924147945,66,0.10918100626861933
i12->x4,2.820447927611654,53,0.0876756565490428
e11->i2,2.810660751467611,60,0.0992554602441994
x5->p1,2.701039150018195,398,0.6583945529531894
e3->i2,2.683093540319728,58,0.09594694490272608
e12->i3,2.651127050262443,56,0.09263842956125277
i5->x7,2.5806048850934147,61,0.10090971791493605
i3->x7,2.570038446065273,57,0.09429268723198943
i6->x1,2.559522096101812,60,0.0992554602441994
i7->x12,2.529456700610794,54,0.08932991421977945
i3->x9,2.424381543903608,61,0.10090971791493605
e1->i10,2.3561994925218768,84,0.13895764434187916
e7->i3,2.3013626083288665,34,0.056244760805046326
i2->x8,2.1350656301429805,75,0.12406932530524925
i3->x1,2.1054331537477653,65,0.10752674859788268
e2->i11,2.09998630419292,57,0.09429268723198943
i9->x8,2.0672840973361293,49,0.08105862586609618
i8->x7,2.026421980119343,53,0.0876756565490428
x3->p1,1.9574079311011605,423,0.6997509947216057
i6->x5,1.8938511647015845,62,0.1025639755856727
i9->x3,1.857765640679597,60,0.0992554602441994
e10->i9,1.7953335244698074,65,0.10752674859788268
e11->i1,1.7815715290484562,59,0.09760120257346273
i7->x8,1.6678280609209875,65,0.10752674859788268
e7->i10,1.6106424505767043,37,0.06120753381725629
i1->x5,1.5481360040482768,54,0.08932991421977945
i4->x7,1.5301733423834722,47,0.07775011052462286
e10->i6,1.5192041888118908,47,0.07775011052462286
i10->x10,1.4909659387549974,53,0.0876756565490428
i8->x3,1.4568526122107857,62,0.1025639755856727
e1->i6,1.4551787407450787,99,0.163771509402929
i4->x6,1.4280271371108553,63,0.10421823325640937
e4->i1,1.409986159652032,56,0.09263842956125277
p1->e5,1.4072124626884586,245,0.4052931293304809
e5->i12,1.3763101745162034,59,0.09760120257346273
e10->i5,1.3089487528016965,59,0.09760120257346273
i3->x5,1.2775477404262388,58,0.09594694490272608
i5->x1,1.2124301368161223,67,0.110835263939356
e12->i4,1.1588501128650615,55,0.09098417189051611
e5->i10,1.1471443917215023,64,0.10587249092714603
i10->x9,1.0698388647453498,66,0.10918100626861933
e9->i6,1.043553473058032,35,0.05789901847578298
i7->x6,0.9925138741847199,57,0.09429268723198943
e6->i6,0.9709833120429607,54,0.08932991421977945
e8->i6,0.9556320663445685,87,0.14392041735408911
e6->i8,0.9389288020547575,61,0.10090971791493605
e11->i8,0.9067741298557941,58,0.09594694490272608
i11->x11,0.8822079434719221,64,0.10587249092714603
p1->e9,0.8734180335154367,161,0.2663354849886017
i4->x12,0.8621184445345227,59,0.09760120257346273
e2->i10,0.8543498483598837,60,0.0992554602441994
e9->i8,0.7952740942591721,34,0.056244760805046326
e5->i6,0.7946997756927869,53,0.0876756565490428
i10->x2,0.7758555622121026,66,0.10918100626861933
e1->i9,0.7740491978948185,93,0.15384596337850906
e10->i11,0.7305691801400291,64,0.10587249092714603
i6->x2,0.7298939308743027,72,0.11910655229303928
i7->x7,0.7174289996804246,69,0.1141437792808293
i9->x2,0.6821319142629783,72,0.11910655229303928
e5->i4,0.6373676714071426,33,0.054590503134309666
p1->e4,0.6321607317445759,305,0.5045485895746803
x10->x8,0.5723838217239949,1,0.0016542576707366567
e11->i10,0.5407371798945722,54,0.08932991421977945
i6->x4,0.5301325841403948,49,0.08105862586609618
x7->e2,0.5215549769489183,1,0.0016542576707366567
x3->i4,0.4872860912063395,1,0.0016542576707366567
e4->i5,0.46208542913245143,67,0.110835263939356
e7->i6,0.42208461615858095,38,0.06286179148799295
x10->i12,0.4173704848647706,1,0.0016542576707366567
i10->x12,0.4162818822809369,53,0.0876756565490428
e9->i1,0.4144719690294698,32,0.05293624546357301
x3->x10,0.4140413464691557,2,0.0033085153414733133
e9->i4,0.406585586497064,39,0.0645160491587296
i9->x6,0.36237347462722447,52,0.08602139887830615
x9->i1,0.33161103561196903,1,0.0016542576707366567
e2->i7,0.32888121234361556,48,0.07940436819535952
e2->i1,0.32849695742201845,62,0.1025639755856727
p1->e6,0.32384238025833767,298,0.4929687858795237
x12->x9,0.3172114820135894,1,0.0016542576707366567
i8->x5,0.3102690085474471,65,0.10752674859788268
i8->x2,0.30586034960564046,60,0.0992554602441994
x2->e11,0.3048555049223012,1,0.0016542576707366567
x4->e9,0.30325944090261636,1,0.0016542576707366567
x11->i7,0.28737569543857955,1,0.0016542576707366567
e1->i11,0.273980067008603,102,0.16873428241513896
x10->i3,0.263008230796939,2,0.0033085153414733133
e7->i8,0.25440764319035747,37,0.06120753381725629
x2->e2,0.24823709162512486,2,0.0033085153414733133
x5->x3,0.22033344873661953,2,0.0033085153414733133
x1->i6,0.21106197576755914,1,0.0016542576707366567
i12->x12,0.20647198913006104,53,0.0876756565490428
x8->e8,0.20314555105356646,1,0.0016542576707366567
x11->i10,0.20314555105356646,1,0.0016542576707366567
x2->i2,0.20032455670112714,2,0.0033085153414733133
x1->x5,0.19443073251906196,1,0.0016542576707366567
x3->x7,0.18783570311838016,1,0.0016542576707366567
x3->x2,0.18721667085622418,1,0.0016542576707366567
e12->i6,0.18116126356434847,68,0.11248952161009265
i11->x10,0.18045866722461756,76,0.1257235829759859
x12->i3,0.17812801249147725,1,0.0016542576707366567
e12->i1,0.1728663982686678,55,0.09098417189051611
x2->e10,0.1591912509942297,1,0.0016542576707366567
x8->e1,0.1500189956114788,1,0.0016542576707366567
x11->i1,0.14967169049120432,1,0.0016542576707366567
i2->x10,0.14460242587581185,71,0.11745229462230262
i6->x9,0.13306738320316835,61,0.10090971791493605
x8->x6,0.1294226400461005,1,0.0016542576707366567
e12->i11,0.1153063241034733,69,0.1141437792808293
i3->x2,0.11194420341163713,58,0.09594694490272608
x4->e2,0.11175288036959685,1,0.0016542576707366567
x7->x3,0.07723520980658893,1,0.0016542576707366567
x10->i2,0.0761421491382821,1,0.0016542576707366567
e3->i8,0.07553023419967264,71,0.11745229462230262
x3->i6,0.074783659685151,1,0.0016542576707366567
x9->i2,0.06513896197606961,1,0.0016542576707366567
x5->x6,0.06133972981931812,1,0.0016542576707366567
e4->i3,0.056180766843255014,61,0.10090971791493605
e7->i2,0.05594972570249723,36,0.05955327614651964
i6->x6,0.05570101384790682,59,0.09760120257346273
x6->e6,0.04964994916132337,1,0.0016542576707366567
x3->e2,0.0381506610903406,1,0.0016542576707366567
x12->x2,0.028317924805880246,1,0.0016542576707366567
x5->e2,0.010808761233501052,1,0.0016542576707366567
x11->i6,0.008438195743274868,1,0.0016542576707366567
x4->x9,0.004561329492097421,2,0.0033085153414733133
x3->i1,-0.030489345905537313,1,0.0016542576707366567
x1->x10,-0.030489345905537313,1,0.0016542576707366567
i10->x3,-0.031262458919617764,68,0.11248952161009265
x7->e11,-0.03343136565507887,1,0.0016542576707366567
x3->i9,-0.04491298615225858,1,0.0016542576707366567
x4->i10,-0.04786900440651909,1,0.0016542576707366567
p1->e7,-0.0484437357174059,171,0.2828780616959683
x4->i6,-0.04912832493808583,1,0.0016542576707366567
x4->i4,-0.05142107582157074,1,0.0016542576707366567
x12->e12,-0.05196774660297532,2,0.0033085153414733133
x10->e8,-0.0551206936590205,1,0.0016542576707366567
x12->i9,-0.05835960501067916,1,0.0016542576707366567
