timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579192.4674146,RECEIVED,699fa28b-9ef0-41f2-b0d9-81101d5acbca,c1,c3,911,i4,?,
1768579192.4893394,RECEIVED,2dc5cd2b-6fc7-49de-8842-a5ca4aaaf3fd,c1,c4,903,i8,?,
1768579192.504245,RECEIVED,e5a2bb30-34eb-42ae-8ffb-b63b43cbe305,c5,c1,904,i4,?,
1768579192.574076,SENT,2dc5cd2b-6fc7-49de-8842-a5ca4aaaf3fd,c1,c4,604,?,p1,
1768579192.5741558,FORWARDED,2dc5cd2b-6fc7-49de-8842-a5ca4aaaf3fd,c1,c4,604,?,p1,
1768579192.7509463,SENT,e5a2bb30-34eb-42ae-8ffb-b63b43cbe305,c5,c1,605,?,p1,
1768579192.7510242,FORWARDED,e5a2bb30-34eb-42ae-8ffb-b63b43cbe305,c5,c1,605,?,p1,
1768579192.9905667,RECEIVED,7e18ed92-fff9-4375-adde-e64a8951f66e,c1,c3,900,i4,?,
1768579193.1352327,SENT,7e18ed92-fff9-4375-adde-e64a8951f66e,c1,c3,603,?,p3,
1768579193.1353009,FORWARDED,7e18ed92-fff9-4375-adde-e64a8951f66e,c1,c3,603,?,p3,
1768579193.2603912,RECEIVED,8fae36e0-a2e8-44dc-92f3-a33d58118e61,c3,c2,988,i4,?,
1768579193.2754297,SENT,699fa28b-9ef0-41f2-b0d9-81101d5acbca,c1,c3,611,?,p3,
1768579193.2755,FORWARDED,699fa28b-9ef0-41f2-b0d9-81101d5acbca,c1,c3,611,?,p3,
1768579193.4840124,SENT,8fae36e0-a2e8-44dc-92f3-a33d58118e61,c3,c2,668,?,p2,
1768579193.4841406,FORWARDED,8fae36e0-a2e8-44dc-92f3-a33d58118e61,c3,c2,668,?,p2,
1768579194.1761096,RECEIVED,100527b6-d4c6-4732-a8d5-3abccfaba4c7,c5,c2,996,i5,?,
1768579194.5567355,SENT,100527b6-d4c6-4732-a8d5-3abccfaba4c7,c5,c2,675,?,p2,
1768579194.5568154,FORWARDED,100527b6-d4c6-4732-a8d5-3abccfaba4c7,c5,c2,675,?,p2,
1768579194.669503,RECEIVED,9ecaf915-27d4-4fe0-9d13-b5ed96a93749,c3,c4,995,i12,?,
1768579194.7470107,RECEIVED,10e1e651-79c4-4ce7-8ee3-12863a30ef63,c5,c1,899,i4,?,
1768579194.8451552,RECEIVED,5bf89ae1-002e-468f-8ec2-7488d1f12427,c4,c5,1000,i1,?,
1768579194.9097295,SENT,5bf89ae1-002e-468f-8ec2-7488d1f12427,c4,c5,676,?,p2,
1768579194.9097753,FORWARDED,5bf89ae1-002e-468f-8ec2-7488d1f12427,c4,c5,676,?,p2,
1768579195.233033,RECEIVED,d8dbd5ec-ace8-4a66-8a82-35f058103fde,c1,c5,995,i4,?,
1768579195.2459323,RECEIVED,afe3f7bb-91af-48bb-9138-f0652968a869,c2,c3,1000,i12,?,
1768579195.3309057,RECEIVED,c38ebaac-3210-413c-857d-718f7bc76a36,c5,c4,1003,i11,?,
1768579195.4159048,SENT,9ecaf915-27d4-4fe0-9d13-b5ed96a93749,c3,c4,675,?,p1,
1768579195.4159458,FORWARDED,9ecaf915-27d4-4fe0-9d13-b5ed96a93749,c3,c4,675,?,p1,
1768579195.4695415,SENT,10e1e651-79c4-4ce7-8ee3-12863a30ef63,c5,c1,603,?,p1,
1768579195.469589,FORWARDED,10e1e651-79c4-4ce7-8ee3-12863a30ef63,c5,c1,603,?,p1,
1768579195.7308776,SENT,afe3f7bb-91af-48bb-9138-f0652968a869,c2,c3,676,?,p3,
1768579195.730917,FORWARDED,afe3f7bb-91af-48bb-9138-f0652968a869,c2,c3,676,?,p3,
1768579195.795011,RECEIVED,6e81e431-1a36-430e-9db1-4490ccb085a0,c4,c5,1003,i11,?,
1768579196.3160613,RECEIVED,78038e6d-0aab-4dad-8015-089dc475f963,c3,c5,993,i9,?,
1768579196.3394892,SENT,78038e6d-0aab-4dad-8015-089dc475f963,c3,c5,671,?,p2,
1768579196.33953,FORWARDED,78038e6d-0aab-4dad-8015-089dc475f963,c3,c5,671,?,p2,
1768579196.343908,SENT,c38ebaac-3210-413c-857d-718f7bc76a36,c5,c4,679,?,p1,
1768579196.343948,FORWARDED,c38ebaac-3210-413c-857d-718f7bc76a36,c5,c4,679,?,p1,
1768579196.3886933,SENT,6e81e431-1a36-430e-9db1-4490ccb085a0,c4,c5,679,?,p2,
1768579196.3887296,FORWARDED,6e81e431-1a36-430e-9db1-4490ccb085a0,c4,c5,679,?,p2,
1768579196.639101,RECEIVED,34009dc0-d0d2-4b3e-a46f-751814dcfe66,c5,c4,1004,i6,?,
1768579196.6425142,SENT,d8dbd5ec-ace8-4a66-8a82-35f058103fde,c1,c5,674,?,p2,
1768579196.6425529,FORWARDED,d8dbd5ec-ace8-4a66-8a82-35f058103fde,c1,c5,674,?,p2,
1768579196.9081652,RECEIVED,96b80bba-d24a-43e7-8f48-00dfab5778a5,c3,c5,995,i9,?,
1768579196.9620762,SENT,34009dc0-d0d2-4b3e-a46f-751814dcfe66,c5,c4,679,?,p1,
1768579196.9621112,FORWARDED,34009dc0-d0d2-4b3e-a46f-751814dcfe66,c5,c4,679,?,p1,
1768579197.2707772,RECEIVED,373cfa6c-728f-4c93-954e-c9ffadd82f02,c5,c2,1003,i7,?,
1768579197.388107,RECEIVED,373902c0-b395-4b02-8e2e-564895654d2c,c2,c4,1003,i12,?,
1768579197.4134505,RECEIVED,f0c55d6d-8095-4b53-b26f-1df0a44baaab,c2,c5,907,i11,?,
1768579197.5344465,SENT,f0c55d6d-8095-4b53-b26f-1df0a44baaab,c2,c5,607,?,p2,
1768579197.5344868,FORWARDED,f0c55d6d-8095-4b53-b26f-1df0a44baaab,c2,c5,607,?,p2,
1768579197.622373,RECEIVED,825edb16-1b6f-4c51-8880-5c83553fc1c0,c5,c1,1000,i1,?,
1768579197.7463238,RECEIVED,bc59b414-4357-4ad4-a56a-c4d56672efb7,c3,c2,996,i11,?,
1768579197.8378668,SENT,bc59b414-4357-4ad4-a56a-c4d56672efb7,c3,c2,675,?,p2,
1768579197.8379056,FORWARDED,bc59b414-4357-4ad4-a56a-c4d56672efb7,c3,c2,675,?,p2,
1768579197.873184,SENT,96b80bba-d24a-43e7-8f48-00dfab5778a5,c3,c5,675,?,p2,
