timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579190.6631894,RECEIVED,19447cb4-e30e-40f9-aacf-fb16bc9cb919,c3,c4,907,i10,?,
1768579190.9582548,SENT,19447cb4-e30e-40f9-aacf-fb16bc9cb919,c3,c4,608,?,p1,
1768579190.958399,FORWARDED,19447cb4-e30e-40f9-aacf-fb16bc9cb919,c3,c4,608,?,p1,
1768579190.9859033,RECEIVED,c5be38d6-0140-4fe8-96f0-4ec43bc07551,c3,c4,907,i10,?,
1768579191.3748908,RECEIVED,6647b74d-a251-4284-a771-ac232eba9564,c4,c5,907,i8,?,
1768579191.4173398,RECEIVED,80233dd0-19f8-40c7-96ac-77f0f4bc665c,c4,c5,908,i8,?,
1768579191.4933743,SENT,80233dd0-19f8-40c7-96ac-77f0f4bc665c,c4,c5,607,?,p2,
1768579191.4934635,FORWARDED,80233dd0-19f8-40c7-96ac-77f0f4bc665c,c4,c5,607,?,p2,
1768579191.6333506,RECEIVED,a653c61c-3400-4741-9ccb-77502a1f5ca0,c3,c1,906,i7,?,
1768579191.9431534,SENT,a653c61c-3400-4741-9ccb-77502a1f5ca0,c3,c1,607,?,p1,
1768579191.9432151,FORWARDED,a653c61c-3400-4741-9ccb-77502a1f5ca0,c3,c1,607,?,p1,
1768579192.031353,RECEIVED,c74fd847-6286-4f47-afe1-3c7b1ff8bbe4,c3,c1,904,i12,?,
1768579192.187273,RECEIVED,2305a59f-40f2-4f15-8ce1-9f57e78fbded,c3,c1,907,i12,?,
1768579192.2587714,SENT,c74fd847-6286-4f47-afe1-3c7b1ff8bbe4,c3,c1,605,?,p1,
1768579192.258864,FORWARDED,c74fd847-6286-4f47-afe1-3c7b1ff8bbe4,c3,c1,605,?,p1,
1768579192.369901,SENT,2305a59f-40f2-4f15-8ce1-9f57e78fbded,c3,c1,608,?,p1,
1768579192.3699937,FORWARDED,2305a59f-40f2-4f15-8ce1-9f57e78fbded,c3,c1,608,?,p1,
1768579192.3801672,SENT,c5be38d6-0140-4fe8-96f0-4ec43bc07551,c3,c4,608,?,p1,
1768579192.380264,FORWARDED,c5be38d6-0140-4fe8-96f0-4ec43bc07551,c3,c4,608,?,p1,
1768579192.548151,RECEIVED,2ad57751-17d7-4d37-ba8f-113f48674ae9,c3,c1,909,i7,?,
1768579192.5837667,SENT,2ad57751-17d7-4d37-ba8f-113f48674ae9,c3,c1,609,?,p1,
1768579192.5838337,FORWARDED,2ad57751-17d7-4d37-ba8f-113f48674ae9,c3,c1,609,?,p1,
1768579192.7471538,RECEIVED,31cbbbc9-edc8-4c2f-982e-2ff07db279b0,c2,c3,907,i1,?,
1768579192.9978287,SENT,6647b74d-a251-4284-a771-ac232eba9564,c4,c5,607,?,p2,
1768579192.9978943,FORWARDED,6647b74d-a251-4284-a771-ac232eba9564,c4,c5,607,?,p2,
1768579193.0082824,RECEIVED,990b3b15-6019-4a5f-a4a6-ac8b2d16059a,c1,c4,899,i7,?,
1768579193.2288594,RECEIVED,0a9131dc-bc0a-4ff8-90d4-c82248ceb0b0,c4,c2,907,i12,?,
1768579193.269225,RECEIVED,bf240181-6923-4242-b3f8-71249b65cee7,c3,DROP,381,x11,?,
1768579193.2973483,RECEIVED,2e0d567e-22c9-4535-a08d-a4f462677339,c2,c3,913,i1,?,
1768579193.3154397,SENT,2e0d567e-22c9-4535-a08d-a4f462677339,c2,c3,612,?,p3,
1768579193.3155077,FORWARDED,2e0d567e-22c9-4535-a08d-a4f462677339,c2,c3,612,?,p3,
1768579193.5098798,RECEIVED,f53d17a2-ae2f-45e1-811a-b08f45348479,c4,c2,908,i12,?,
1768579193.521243,SENT,0a9131dc-bc0a-4ff8-90d4-c82248ceb0b0,c4,c2,608,?,p2,
1768579193.5212872,FORWARDED,0a9131dc-bc0a-4ff8-90d4-c82248ceb0b0,c4,c2,608,?,p2,
1768579193.563435,SENT,f53d17a2-ae2f-45e1-811a-b08f45348479,c4,c2,607,?,p2,
1768579193.5634756,FORWARDED,f53d17a2-ae2f-45e1-811a-b08f45348479,c4,c2,607,?,p2,
1768579193.7048404,RECEIVED,821d6bbf-e86b-4e3c-9f35-5c361c6b26f0,c3,c2,1000,i10,?,
1768579193.9401126,SENT,821d6bbf-e86b-4e3c-9f35-5c361c6b26f0,c3,c2,676,?,p2,
1768579193.9401608,FORWARDED,821d6bbf-e86b-4e3c-9f35-5c361c6b26f0,c3,c2,676,?,p2,
1768579193.9845169,RECEIVED,334180f3-2d25-49e1-992b-b27bac355a1c,c2,DROP,603,i1,?,
1768579194.1044123,RECEIVED,c242920d-f8ff-411f-bf03-e8a1e4b6637c,c1,c4,996,i9,?,
1768579194.106765,SENT,990b3b15-6019-4a5f-a4a6-ac8b2d16059a,c1,c4,603,?,p1,
1768579194.1068099,FORWARDED,990b3b15-6019-4a5f-a4a6-ac8b2d16059a,c1,c4,603,?,p1,
1768579194.2568603,SENT,334180f3-2d25-49e1-992b-b27bac355a1c,c2,DROP,379,?,e3,
1768579194.2569067,FORWARDED,334180f3-2d25-49e1-992b-b27bac355a1c,c2,DROP,379,?,e3,
1768579194.2692204,SENT,31cbbbc9-edc8-4c2f-982e-2ff07db279b0,c2,c3,607,?,p3,
1768579194.2692661,FORWARDED,31cbbbc9-edc8-4c2f-982e-2ff07db279b0,c2,c3,607,?,p3,
1768579194.3420248,RECEIVED,93b09ac3-bf17-4e4a-ad90-2d73d5f9b95a,c1,c4,998,i5,?,
1768579194.3790743,SENT,c242920d-f8ff-411f-bf03-e8a1e4b6637c,c1,c4,675,?,p1,
1768579194.3791225,FORWARDED,c242920d-f8ff-411f-bf03-e8a1e4b6637c,c1,c4,675,?,p1,
1768579194.541719,RECEIVED,4a9e34ef-83e0-4ab2-ac21-c3bbde47d908,c3,DROP,603,i12,?,
1768579194.5879138,RECEIVED,0107513a-e7a6-413f-b3c2-a9f9e3ebeade,c2,c1,900,i3,?,
