timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579190.0668101,SENT,d6fce763-6c8c-4d6a-b7f9-f75f59a03b7f,c4,c1,2552,?,p1,
1768579190.0669515,CREATED,cb4c31fc-c238-4c63-999b-4c13a3861003,c4,c1,27,?,?,
1768579190.4807918,SENT,0e740998-39e8-4e90-a13a-fc7e772bebdb,c4,c1,2531,?,p1,
1768579190.4809346,CREATED,a7059cc1-23dd-4335-b7af-adb69351e185,c4,c1,26,?,?,
1768579190.541579,SENT,10f470e0-b297-4f3d-b8ed-6088b4192370,c4,c5,2524,?,p1,
1768579190.541714,CREATED,e573eef1-aa74-4b85-b1bf-8c497d2bd573,c4,c5,27,?,?,
1768579190.5485125,SENT,29741fb5-7689-4ce8-9be8-a53ea32d1e5a,c4,c5,2547,?,p1,
1768579190.5486526,CREATED,6a9ebff6-f9a4-486d-b303-69dcf77734d4,c4,c5,27,?,?,
1768579190.6043227,SENT,0ced34de-4f38-4cbf-ad3b-58a3e1e82d8f,c4,c3,2550,?,p1,
1768579190.6044369,CREATED,6c69aaae-3e9d-4373-a731-4c496a89d391,c4,c3,26,?,?,
1768579190.6078467,SENT,e4c5025b-5d9f-4aa9-9238-835489c92450,c4,c3,2552,?,p1,
1768579190.6079729,CREATED,b7051c0e-bf8b-4e47-8ee9-695937e64cf9,c4,c3,26,?,?,
1768579190.6469936,SENT,80233dd0-19f8-40c7-96ac-77f0f4bc665c,c4,c5,2552,?,p1,
1768579190.6471388,CREATED,644f2440-7628-4f67-88ca-37f4e3638ef8,c4,c5,27,?,?,
1768579190.6539044,SENT,6647b74d-a251-4284-a771-ac232eba9564,c4,c5,2548,?,p1,
1768579190.6540155,CREATED,ecb5838f-0a44-4c0a-9cff-d974e25e5c99,c4,c5,27,?,?,
1768579190.8600972,SENT,aeb24fdc-e804-4362-bd02-ae58c4e42ff5,c4,c1,2553,?,p1,
1768579190.8602266,CREATED,76eeb2d6-a9c7-458b-8805-f0c86573daf3,c4,c1,26,?,?,
1768579191.0226889,RECEIVED,3deb7cd9-422e-4245-9185-a36c13468d6b,c3,c4,27,p1,?,
1768579191.0285265,SENT,cc294829-fc2a-416d-b86d-43a4b78fde9a,c4,c3,2768,?,p1,
1768579191.0286608,CREATED,eb7d9edd-9ca4-48d0-ac45-58f89dacc9e7,c4,c3,3,?,?,type=ACK;ack_id=3deb7cd9-422e-4245-9185-a36c13468d6b
1768579191.2325683,SENT,908772e4-19e3-4dcc-8d5e-155618a3056a,c4,c1,2551,?,p1,
1768579191.232692,CREATED,ba749a9f-a1d6-420c-8f7e-a5dca298bd20,c4,c1,27,?,?,
1768579191.5547075,RECEIVED,2baa4f81-a307-4a72-928d-f09105894421,c5,c4,27,p1,?,
1768579191.558221,SENT,42dde963-6dfc-4aec-ad26-1ba84696b859,c4,c5,2756,?,p1,
1768579191.5583062,CREATED,65a7e86d-565c-43e4-a80f-fdce0f01bc04,c4,c5,3,?,?,type=ACK;ack_id=2baa4f81-a307-4a72-928d-f09105894421
1768579191.8883057,SENT,def89095-977d-4ad7-a0b4-6676646ff5bf,c4,DROP,1836,?,p1,
1768579191.8884416,CREATED,60ebd828-ae9a-418a-a174-fbc2a11efae1,c4,DROP,27,?,?,
1768579191.9857903,SENT,f53d17a2-ae2f-45e1-811a-b08f45348479,c4,c2,2548,?,p1,
1768579191.9858525,CREATED,82aab11b-1d09-488d-83ff-df9c87273faa,c4,c2,27,?,?,
1768579191.987425,SENT,0a9131dc-bc0a-4ff8-90d4-c82248ceb0b0,c4,c2,2552,?,p1,
1768579191.987482,CREATED,d642be1b-85ef-4dfc-a574-f26b321948c9,c4,c2,27,?,?,
1768579192.0582466,RECEIVED,f4c6f59c-32ab-4676-96d8-9ec41084af6d,c2,c4,26,p1,?,
1768579192.0603771,SENT,9d7f84b8-4a64-42ed-8268-d02ebbe65f9c,c4,c2,2765,?,p1,
1768579192.060446,CREATED,8a0efb60-084d-43ee-8d8d-ca6d71145d75,c4,c2,3,?,?,type=ACK;ack_id=f4c6f59c-32ab-4676-96d8-9ec41084af6d
1768579192.1759362,SENT,9fbe5b20-b60e-4763-a6a3-bac515b0d699,c4,c5,2556,?,p1,
