timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579189.9334683,SENT,99ea50ff-60b4-4c6c-b495-84d71c185899,c1,DROP,1836,?,p1,
1768579189.9336135,CREATED,fb97dc41-d4bb-4f64-be1e-4bccf9224bb5,c1,DROP,27,?,?,
1768579189.9392657,SENT,990b3b15-6019-4a5f-a4a6-ac8b2d16059a,c1,c4,2527,?,p1,
1768579189.9393973,CREATED,42273888-0f3e-4aa4-a669-9e3255975eb6,c1,c4,27,?,?,
1768579190.195207,SENT,58c92095-7a69-41ee-b412-ef2d800f4408,c1,c5,2539,?,p1,
1768579190.1953418,CREATED,6b3d995c-a88d-48ff-8d5f-a98cbe57ed53,c1,c5,27,?,?,
1768579190.2006156,SENT,efeec6d2-aa0b-499d-bded-3504bd438b17,c1,c5,2555,?,p1,
1768579190.2007456,CREATED,8ff1424a-2b84-4e2d-9843-94ed4df24570,c1,c5,27,?,?,
1768579190.4063256,SENT,f26a08bc-3a43-414b-aae7-00c02f9d9528,c1,c2,2545,?,p1,
1768579190.4064786,CREATED,2483ee4d-cacc-4422-bbb9-d0174085cc00,c1,c2,27,?,?,
1768579190.4114857,SENT,ccba2e29-5ca4-4ecb-8903-5081fd1cc13b,c1,c2,2548,?,p1,
1768579190.4116142,CREATED,62c1bbc7-490e-466f-9b4c-b8c542c214e7,c1,c2,27,?,?,
1768579190.8653324,SENT,2dc5cd2b-6fc7-49de-8842-a5ca4aaaf3fd,c1,c4,2540,?,p1,
1768579190.8654768,CREATED,b7dbd93d-e9d2-4baa-913a-82aed9bf8f14,c1,c4,26,?,?,
1768579191.3678458,SENT,7e18ed92-fff9-4375-adde-e64a8951f66e,c1,c3,2528,?,p1,
1768579191.3679786,CREATED,11264056-2370-4c3d-acce-b47c3edd3ed1,c1,c3,27,?,?,
1768579191.3778737,SENT,699fa28b-9ef0-41f2-b0d9-81101d5acbca,c1,c3,2555,?,p1,
1768579191.378002,CREATED,8810be69-8311-4869-8e42-26b33b286ff9,c1,c3,27,?,?,
1768579191.4117978,SENT,18edda31-4f20-4fa3-b7f4-aebee08734b6,c1,c5,2556,?,p1,
1768579191.4118836,CREATED,5aa0a7d3-bb57-4e07-82d0-30ffeb60d2ae,c1,c5,27,?,?,
1768579191.4156034,SENT,4ed8f40d-0045-4e21-812b-ebd7df6f19e1,c1,c5,2557,?,p1,
1768579191.415691,CREATED,2e21bb85-587a-4bcf-8725-2f623cb0b30f,c1,c5,27,?,?,
1768579191.4347663,RECEIVED,cb4c31fc-c238-4c63-999b-4c13a3861003,c4,c1,27,p1,?,
1768579191.4379463,SENT,93b09ac3-bf17-4e4a-ad90-2d73d5f9b95a,c1,c4,2764,?,p1,
1768579191.4380317,CREATED,6fc7c9df-24ba-44c8-bf29-ad8a854273af,c1,c4,3,?,?,type=ACK;ack_id=cb4c31fc-c238-4c63-999b-4c13a3861003
1768579191.5484006,SENT,604ef0ee-46af-4593-9913-62bc288b4a29,c1,DROP,1820,?,p1,
1768579191.5484796,CREATED,81603e6b-f1e5-4ffa-9527-6d015abcad9d,c1,DROP,27,?,?,
1768579191.8701947,SENT,d7227442-0e62-4618-adb3-e5553d60062f,c1,c2,2547,?,p1,
1768579191.8703291,CREATED,1c5c9665-0505-4bf7-97dc-ec9bac5df26c,c1,c2,27,?,?,
1768579191.8774545,SENT,c24f59ad-53a3-46b0-a3ff-0009625c2ff5,c1,c2,2527,?,p1,
1768579191.8775754,CREATED,8a264d75-560e-4037-8886-578cd3544a75,c1,c2,27,?,?,
1768579191.9725378,RECEIVED,f4fef281-4876-44cf-9d0c-1bda4cc8f3af,c3,c1,27,p1,?,
1768579191.9755466,SENT,09845239-9b72-4a52-8180-3d5124632cf9,c1,c3,2774,?,p1,
1768579191.9756117,CREATED,2a7b2081-f27d-4112-bfa7-dd6883f327a7,c1,c3,3,?,?,type=ACK;ack_id=f4fef281-4876-44cf-9d0c-1bda4cc8f3af
1768579192.1702912,RECEIVED,6e26b2e8-5bf2-4596-8961-e69a20cc94a4,c5,c1,3,p1,?,type=ACK;ack_id=8ff1424a-2b84-4e2d-9843-94ed4df24570
1768579192.3868241,RECEIVED,76eeb2d6-a9c7-458b-8805-f0c86573daf3,c4,c1,26,p1,?,
1768579192.3926353,SENT,b2e0ada8-70a7-4c31-b19d-eb41123abd5d,c1,c4,2767,?,p1,
1768579192.392728,CREATED,e9cd6f0d-d75d-4b34-9a9b-75aa8fb8bfea,c1,c4,3,?,?,type=ACK;ack_id=76eeb2d6-a9c7-458b-8805-f0c86573daf3
1768579192.428283,RECEIVED,2cb5fd1f-1e8d-44ba-a401-0a0395a508d0,c3,c1,27,p1,?,
1768579192.4328911,SENT,9236fc26-9ec9-42ff-ab99-3d4714ed1669,c1,c3,2780,?,p1,
1768579192.4329839,CREATED,e86ba756-e6e5-4ed3-9969-10b7636a9650,c1,c3,3,?,?,type=ACK;ack_id=2cb5fd1f-1e8d-44ba-a401-0a0395a508d0
1768579192.4583986,SENT,7fd302a2-656a-4b7d-ab31-1a71611fb069,c1,c5,2527,?,p1,
