timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768581045.1243653,RECEIVED,a8626b35-3871-4c27-b9c8-a570b2e22b22,c3,c4,2538,c3,?,
1768581045.1338568,RECEIVED,cd33c445-e75b-4a95-b0d0-fe98be3a92a5,c3,c4,2543,c3,?,
1768581045.247726,RECEIVED,014b682b-6004-48b7-9ad1-e5247b2e35f3,c3,c2,2553,c3,?,
1768581045.2570012,RECEIVED,dca9ed92-fd5d-4dca-bc57-204211ce6e88,c3,c2,2556,c3,?,
1768581045.3166456,RECEIVED,a0c573e1-e896-46bf-bdea-5d48ec1a69bc,c3,c4,2548,c3,?,
1768581045.325433,RECEIVED,2a6b7b27-bfba-42b2-96d8-f41a0aad4ab9,c3,c4,2555,c3,?,
1768581045.3394985,SENT,014b682b-6004-48b7-9ad1-e5247b2e35f3,c3,c2,1841,?,e6,
1768581045.3396327,FORWARDED,014b682b-6004-48b7-9ad1-e5247b2e35f3,c3,c2,1841,?,e6,
1768581045.5105665,RECEIVED,01ac542b-983d-41b7-b5f5-58b9cddb5198,c3,DROP,1833,c3,?,
1768581045.524126,SENT,a0c573e1-e896-46bf-bdea-5d48ec1a69bc,c3,c4,1839,?,e3,
1768581045.5242538,FORWARDED,a0c573e1-e896-46bf-bdea-5d48ec1a69bc,c3,c4,1839,?,e3,
1768581045.5407944,RECEIVED,8261376a-fbd9-472c-9448-7b7c782158f0,c3,c4,2553,c3,?,
1768581045.548745,RECEIVED,2f01288d-b0f5-4579-a99a-f149054e9a5b,c3,c4,2553,c3,?,
1768581045.5594804,SENT,cd33c445-e75b-4a95-b0d0-fe98be3a92a5,c3,c4,1835,?,e8,
1768581045.5596797,FORWARDED,cd33c445-e75b-4a95-b0d0-fe98be3a92a5,c3,c4,1835,?,e8,
1768581045.6485512,SENT,dca9ed92-fd5d-4dca-bc57-204211ce6e88,c3,c2,1845,?,e6,
1768581045.6486852,FORWARDED,dca9ed92-fd5d-4dca-bc57-204211ce6e88,c3,c2,1845,?,e6,
1768581045.7144063,SENT,2f01288d-b0f5-4579-a99a-f149054e9a5b,c3,c4,1842,?,e10,
1768581045.714547,FORWARDED,2f01288d-b0f5-4579-a99a-f149054e9a5b,c3,c4,1842,?,e10,
1768581045.7808073,RECEIVED,540ee11f-c377-4e8f-85fb-7447472c32c2,c3,c2,2548,c3,?,
1768581045.78776,RECEIVED,69616eb7-92b3-4cdc-9914-fdd3cf183765,c3,c2,2523,c3,?,
1768581045.8753183,RECEIVED,a346c04b-d07b-4abf-8217-425d5c6368e1,c3,c5,2551,c3,?,
1768581045.8807507,RECEIVED,72cfe82a-50be-4683-a995-afed12f5c7aa,c3,c5,2551,c3,?,
1768581045.9768417,SENT,a346c04b-d07b-4abf-8217-425d5c6368e1,c3,c5,1842,?,e3,
1768581045.976908,FORWARDED,a346c04b-d07b-4abf-8217-425d5c6368e1,c3,c5,1842,?,e3,
1768581046.0154243,SENT,540ee11f-c377-4e8f-85fb-7447472c32c2,c3,c2,1839,?,e9,
1768581046.015511,FORWARDED,540ee11f-c377-4e8f-85fb-7447472c32c2,c3,c2,1839,?,e9,
1768581046.0225434,RECEIVED,59d67709-5e6b-447b-b8bc-99493e3d8e27,c3,c1,2547,c3,?,
1768581046.0253134,RECEIVED,14d6ce2f-7d54-44ec-8154-a6694641002e,c3,c1,2567,c3,?,
1768581046.0395892,SENT,8261376a-fbd9-472c-9448-7b7c782158f0,c3,c4,1840,?,e10,
1768581046.0396702,FORWARDED,8261376a-fbd9-472c-9448-7b7c782158f0,c3,c4,1840,?,e10,
1768581046.0855687,SENT,69616eb7-92b3-4cdc-9914-fdd3cf183765,c3,c2,1819,?,e9,
1768581046.0856605,FORWARDED,69616eb7-92b3-4cdc-9914-fdd3cf183765,c3,c2,1819,?,e9,
1768581046.1109514,SENT,2a6b7b27-bfba-42b2-96d8-f41a0aad4ab9,c3,c4,1844,?,e3,
1768581046.1111195,FORWARDED,2a6b7b27-bfba-42b2-96d8-f41a0aad4ab9,c3,c4,1844,?,e3,
1768581046.1781077,RECEIVED,dd8be034-5e0f-4bb3-84a3-00744e2b0d4e,c3,c5,2535,c3,?,
1768581046.188208,RECEIVED,dba1574a-4ec7-4cb2-8045-b74d86cc138e,c3,c5,2529,c3,?,
1768581046.2468507,SENT,dba1574a-4ec7-4cb2-8045-b74d86cc138e,c3,c5,1824,?,e5,
1768581046.2469862,FORWARDED,dba1574a-4ec7-4cb2-8045-b74d86cc138e,c3,c5,1824,?,e5,
1768581046.2588427,RECEIVED,e10a7cda-d84e-4222-8048-e99026b281f0,c3,c2,2553,c3,?,
1768581046.2636244,RECEIVED,a633ab8a-8d13-4699-941e-8595ee2e6b8b,c3,c2,2528,c3,?,
1768581046.2847118,SENT,e10a7cda-d84e-4222-8048-e99026b281f0,c3,c2,1840,?,e1,
1768581046.284763,FORWARDED,e10a7cda-d84e-4222-8048-e99026b281f0,c3,c2,1840,?,e1,
1768581046.2861733,SENT,a8626b35-3871-4c27-b9c8-a570b2e22b22,c3,c4,1833,?,e8,
1768581046.2862196,FORWARDED,a8626b35-3871-4c27-b9c8-a570b2e22b22,c3,c4,1833,?,e8,
1768581046.3224719,RECEIVED,4a283bae-bad4-46f2-aaee-d341347cfa29,c1,c3,600,x3,?,
1768581046.4523203,RECEIVED,28f9aa04-8d61-4ea1-a933-19a645c0034f,c1,c3,608,x3,?,
1768581046.4995134,SENT,72cfe82a-50be-4683-a995-afed12f5c7aa,c3,c5,1842,?,e3,
1768581046.4995663,FORWARDED,72cfe82a-50be-4683-a995-afed12f5c7aa,c3,c5,1842,?,e3,
1768581046.5172434,RECEIVED,f4cf5a77-4349-40d3-95a1-17d029778b96,c3,DROP,1813,c3,?,
1768581046.5982842,SENT,28f9aa04-8d61-4ea1-a933-19a645c0034f,c1,c3,384,?,c3,
1768581046.598421,FORWARDED,28f9aa04-8d61-4ea1-a933-19a645c0034f,c1,c3,384,?,c3,
1768581046.6173122,SENT,14d6ce2f-7d54-44ec-8154-a6694641002e,c3,c1,1852,?,e6,
1768581046.6174514,FORWARDED,14d6ce2f-7d54-44ec-8154-a6694641002e,c3,c1,1852,?,e6,
1768581046.6250393,SENT,4a283bae-bad4-46f2-aaee-d341347cfa29,c1,c3,378,?,c3,
1768581046.6252053,FORWARDED,4a283bae-bad4-46f2-aaee-d341347cfa29,c1,c3,378,?,c3,
1768581046.6376476,SENT,59d67709-5e6b-447b-b8bc-99493e3d8e27,c3,c1,1839,?,e6,
1768581046.6377952,FORWARDED,59d67709-5e6b-447b-b8bc-99493e3d8e27,c3,c1,1839,?,e6,
1768581046.6582966,RECEIVED,e5351e25-7406-4882-8215-cfa34a91a5f9,c3,c2,2551,c3,?,
1768581046.6651156,RECEIVED,1082299e-9459-48de-8815-e971b1bb07e5,c3,c2,2551,c3,?,
1768581046.7125864,RECEIVED,18fe9c89-172f-489d-a7a5-f531ff748a7c,c1,c3,607,x10,?,
1768581046.7405133,SENT,a633ab8a-8d13-4699-941e-8595ee2e6b8b,c3,c2,1823,?,e1,
1768581046.7405777,FORWARDED,a633ab8a-8d13-4699-941e-8595ee2e6b8b,c3,c2,1823,?,e1,
1768581046.8249295,RECEIVED,820fdbab-7cf1-46a2-b102-2faba1e3a118,c3,c2,2552,c3,?,
1768581046.827903,RECEIVED,1d8b5b6c-a1bd-4412-9771-243f7e80b98c,c3,c2,2552,c3,?,
1768581046.8295758,RECEIVED,1d1f35ef-a014-4576-98b1-cf482b4cfb9b,c5,c3,607,x8,?,
1768581046.86333,SENT,1082299e-9459-48de-8815-e971b1bb07e5,c3,c2,1841,?,e8,
1768581046.8633938,FORWARDED,1082299e-9459-48de-8815-e971b1bb07e5,c3,c2,1841,?,e8,
1768581046.9186928,SENT,dd8be034-5e0f-4bb3-84a3-00744e2b0d4e,c3,c5,1828,?,e5,
1768581046.9187582,FORWARDED,dd8be034-5e0f-4bb3-84a3-00744e2b0d4e,c3,c5,1828,?,e5,
1768581046.9688718,SENT,18fe9c89-172f-489d-a7a5-f531ff748a7c,c1,c3,384,?,c3,
1768581046.9689362,FORWARDED,18fe9c89-172f-489d-a7a5-f531ff748a7c,c1,c3,384,?,c3,
1768581047.036462,RECEIVED,039f9657-baeb-452f-9cd4-223f49c94fe8,c1,c3,608,x5,?,
1768581047.0783632,SENT,039f9657-baeb-452f-9cd4-223f49c94fe8,c1,c3,383,?,c3,
1768581047.0784435,FORWARDED,039f9657-baeb-452f-9cd4-223f49c94fe8,c1,c3,383,?,c3,
1768581047.1676986,SENT,1d8b5b6c-a1bd-4412-9771-243f7e80b98c,c3,c2,1840,?,e11,
1768581047.16778,FORWARDED,1d8b5b6c-a1bd-4412-9771-243f7e80b98c,c3,c2,1840,?,e11,
1768581047.1947744,SENT,e5351e25-7406-4882-8215-cfa34a91a5f9,c3,c2,1840,?,e8,
1768581047.1948535,FORWARDED,e5351e25-7406-4882-8215-cfa34a91a5f9,c3,c2,1840,?,e8,
1768581047.314846,RECEIVED,ee6d6700-2282-4f93-b631-e87a4a40e582,c3,c5,2539,c3,?,
1768581047.3177507,RECEIVED,a5d89e24-ab27-4c40-8db9-7be985c296e2,c3,c5,2556,c3,?,
1768581047.3291185,RECEIVED,639b69d7-0dec-4eb4-8992-c5d4ba29629b,c5,c3,604,x7,?,
1768581047.400743,SENT,a5d89e24-ab27-4c40-8db9-7be985c296e2,c3,c5,1843,?,e4,
1768581047.4008243,FORWARDED,a5d89e24-ab27-4c40-8db9-7be985c296e2,c3,c5,1843,?,e4,
1768581047.4040854,SENT,820fdbab-7cf1-46a2-b102-2faba1e3a118,c3,c2,1840,?,e11,
1768581047.4041665,FORWARDED,820fdbab-7cf1-46a2-b102-2faba1e3a118,c3,c2,1840,?,e11,
1768581047.5158644,SENT,639b69d7-0dec-4eb4-8992-c5d4ba29629b,c5,c3,380,?,c3,
1768581047.5159428,FORWARDED,639b69d7-0dec-4eb4-8992-c5d4ba29629b,c5,c3,380,?,c3,
1768581047.5874257,SENT,01ac542b-983d-41b7-b5f5-58b9cddb5198,c3,DROP,1303,?,e8,
1768581047.5875053,FORWARDED,01ac542b-983d-41b7-b5f5-58b9cddb5198,c3,DROP,1303,?,e8,
1768581047.6214137,RECEIVED,9b113dd5-90c9-4593-92ed-21f69022fc35,c1,c3,608,x10,?,
1768581047.688362,SENT,1d1f35ef-a014-4576-98b1-cf482b4cfb9b,c5,c3,382,?,c3,
1768581047.689129,FORWARDED,1d1f35ef-a014-4576-98b1-cf482b4cfb9b,c5,c3,382,?,c3,
1768581047.7431,SENT,f4cf5a77-4349-40d3-95a1-17d029778b96,c3,DROP,1288,?,e9,
1768581047.7431977,FORWARDED,f4cf5a77-4349-40d3-95a1-17d029778b96,c3,DROP,1288,?,e9,
1768581047.78885,RECEIVED,75752dbe-d358-4f7e-855c-c68f52ffcaca,c3,c5,2550,c3,?,
1768581047.7955186,RECEIVED,8fe7b25d-3ad1-4aea-be45-d5dfc2706237,c3,c5,2552,c3,?,
1768581047.7987292,RECEIVED,34563a4e-a502-4b9c-88aa-eaf3bbf66f86,c1,c3,604,x8,?,
1768581047.8684313,SENT,34563a4e-a502-4b9c-88aa-eaf3bbf66f86,c1,c3,380,?,c3,
1768581047.8692234,FORWARDED,34563a4e-a502-4b9c-88aa-eaf3bbf66f86,c1,c3,380,?,c3,
1768581047.895244,SENT,9b113dd5-90c9-4593-92ed-21f69022fc35,c1,c3,384,?,c3,
1768581047.8953404,FORWARDED,9b113dd5-90c9-4593-92ed-21f69022fc35,c1,c3,384,?,c3,
1768581047.9455166,RECEIVED,09f6af01-4af7-42a0-b1be-6ce7c174621c,c5,c3,607,x10,?,
1768581047.9509366,RECEIVED,019ecec0-a487-4cea-b907-b3e2d1966f7d,c3,c2,2551,c3,?,
1768581047.9582448,RECEIVED,44005258-0557-4abe-bfb7-5fce267de712,c3,c2,2552,c3,?,
1768581048.114176,RECEIVED,16824c83-b23f-44b3-a3f0-599b349c0ddd,c4,c3,607,x7,?,
1768581048.1646535,RECEIVED,7f86209d-36d4-4824-a5e1-1768f9f6d8bc,c3,c2,2527,c3,?,
1768581048.1677701,RECEIVED,c09c2af1-88da-4938-af40-e7b426c86f2e,c4,c3,608,x7,?,
1768581048.1815464,RECEIVED,6c4882b7-e3fb-46b4-9a07-4133116f245a,c3,c2,2547,c3,?,
1768581048.1990821,SENT,8fe7b25d-3ad1-4aea-be45-d5dfc2706237,c3,c5,1840,?,e5,
1768581048.1991713,FORWARDED,8fe7b25d-3ad1-4aea-be45-d5dfc2706237,c3,c5,1840,?,e5,
1768581048.2218823,SENT,ee6d6700-2282-4f93-b631-e87a4a40e582,c3,c5,1832,?,e4,
1768581048.2219439,FORWARDED,ee6d6700-2282-4f93-b631-e87a4a40e582,c3,c5,1832,?,e4,
1768581048.2324684,RECEIVED,d3221138-cc81-4393-acda-71882ebea70e,c1,c3,608,x10,?,
1768581048.3121984,RECEIVED,02965b71-de83-4c9c-bff4-b4d6fb5ccde0,c3,c4,2527,c3,?,
1768581048.3157225,RECEIVED,47a014f9-127f-4c92-86a1-b9c54d067132,c3,c4,2523,c3,?,
1768581048.3240948,SENT,d3221138-cc81-4393-acda-71882ebea70e,c1,c3,384,?,c3,
1768581048.3241708,FORWARDED,d3221138-cc81-4393-acda-71882ebea70e,c1,c3,384,?,c3,
1768581048.3292675,SENT,75752dbe-d358-4f7e-855c-c68f52ffcaca,c3,c5,1840,?,e5,
1768581048.3293312,FORWARDED,75752dbe-d358-4f7e-855c-c68f52ffcaca,c3,c5,1840,?,e5,
1768581048.3329303,RECEIVED,26524165-e663-44a7-9526-78ea0b17e8ca,c2,c3,608,x3,?,
1768581048.3508737,SENT,44005258-0557-4abe-bfb7-5fce267de712,c3,c2,1840,?,e9,
1768581048.350938,FORWARDED,44005258-0557-4abe-bfb7-5fce267de712,c3,c2,1840,?,e9,
