timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768581045.3280997,RECEIVED,70ef3a5f-ee84-4dcf-b944-b38ff9d8965a,c1,c5,1307,e1,?,
1768581045.7499309,RECEIVED,ced937ee-9a0e-4b45-8938-2ccdfce6568e,c4,DROP,907,e12,?,
1768581045.855476,SENT,ced937ee-9a0e-4b45-8938-2ccdfce6568e,c4,DROP,607,?,x1,
1768581045.8556108,FORWARDED,ced937ee-9a0e-4b45-8938-2ccdfce6568e,c4,DROP,607,?,x1,
1768581046.0558305,SENT,70ef3a5f-ee84-4dcf-b944-b38ff9d8965a,c1,c5,907,?,x7,
1768581046.0559094,FORWARDED,70ef3a5f-ee84-4dcf-b944-b38ff9d8965a,c1,c5,907,?,x7,
1768581046.3337653,RECEIVED,4fc406fa-601f-4b47-844e-ed2634476d26,c1,c5,1308,e1,?,
1768581046.344012,SENT,4fc406fa-601f-4b47-844e-ed2634476d26,c1,c5,908,?,x7,
1768581046.3440878,FORWARDED,4fc406fa-601f-4b47-844e-ed2634476d26,c1,c5,908,?,x7,
1768581047.1578314,RECEIVED,7a3c9329-78f6-4c6d-9adb-4b8f1a19d40e,c2,c1,1301,e10,?,
1768581047.3426018,RECEIVED,5e96f829-4c45-4640-928d-668fb3b9e2d2,c2,c1,1298,e10,?,
1768581047.365346,RECEIVED,71501b9b-8def-48df-9e38-c9bfd0e8b19e,c1,c3,1306,e12,?,
1768581047.5185313,SENT,7a3c9329-78f6-4c6d-9adb-4b8f1a19d40e,c2,c1,904,?,x3,
1768581047.5186203,FORWARDED,7a3c9329-78f6-4c6d-9adb-4b8f1a19d40e,c2,c1,904,?,x3,
1768581047.704298,RECEIVED,9d03d52d-e470-441a-8f24-bcd77847940e,c1,c3,1301,e12,?,
1768581048.0984766,RECEIVED,d3221138-cc81-4393-acda-71882ebea70e,c1,c3,1309,e12,?,
1768581048.1385276,SENT,d3221138-cc81-4393-acda-71882ebea70e,c1,c3,909,?,x10,
1768581048.138656,FORWARDED,d3221138-cc81-4393-acda-71882ebea70e,c1,c3,909,?,x10,
1768581048.1841042,SENT,9d03d52d-e470-441a-8f24-bcd77847940e,c1,c3,903,?,x10,
1768581048.184228,FORWARDED,9d03d52d-e470-441a-8f24-bcd77847940e,c1,c3,903,?,x10,
1768581048.2598102,RECEIVED,19b3c063-139c-4b9e-963e-e61187c47774,c2,DROP,900,e10,?,
1768581048.3741527,SENT,19b3c063-139c-4b9e-963e-e61187c47774,c2,DROP,603,?,x7,
1768581048.3742104,FORWARDED,19b3c063-139c-4b9e-963e-e61187c47774,c2,DROP,603,?,x7,
1768581048.4777565,RECEIVED,29d29f27-a726-42c4-bb62-8a65dec13664,c1,c3,1307,e12,?,
1768581048.538432,SENT,5e96f829-4c45-4640-928d-668fb3b9e2d2,c2,c1,901,?,x3,
1768581048.5385199,FORWARDED,5e96f829-4c45-4640-928d-668fb3b9e2d2,c2,c1,901,?,x3,
1768581048.9665792,RECEIVED,fb1f5509-6a81-45b9-a6c7-ab55c9992a43,c4,DROP,896,e4,?,
1768581049.1963487,RECEIVED,47a014f9-127f-4c92-86a1-b9c54d067132,c3,c4,1291,e6,?,
1768581049.1969771,SENT,29d29f27-a726-42c4-bb62-8a65dec13664,c1,c3,907,?,x6,
1768581049.1970334,FORWARDED,29d29f27-a726-42c4-bb62-8a65dec13664,c1,c3,907,?,x6,
1768581049.4481792,SENT,fb1f5509-6a81-45b9-a6c7-ab55c9992a43,c4,DROP,599,?,x6,
1768581049.4482164,FORWARDED,fb1f5509-6a81-45b9-a6c7-ab55c9992a43,c4,DROP,599,?,x6,
1768581049.4928567,SENT,71501b9b-8def-48df-9e38-c9bfd0e8b19e,c1,c3,909,?,x6,
1768581049.4929008,FORWARDED,71501b9b-8def-48df-9e38-c9bfd0e8b19e,c1,c3,909,?,x6,
1768581049.8104606,RECEIVED,8571cdb1-6717-47b1-872a-61650927e85e,c5,DROP,375,x7,?,
1768581049.9331388,RECEIVED,f8660b20-2607-4103-88f6-e2dde3e566c6,c3,c2,1296,e5,?,
1768581050.141859,SENT,f8660b20-2607-4103-88f6-e2dde3e566c6,c3,c2,899,?,x7,
1768581050.1419835,FORWARDED,f8660b20-2607-4103-88f6-e2dde3e566c6,c3,c2,899,?,x7,
1768581050.2650325,RECEIVED,00a6255a-5419-4fae-bdc4-1895689c64ad,c2,c1,1306,e9,?,
1768581050.578111,RECEIVED,e346b439-d1de-4ce3-b657-fc36adda97ce,c3,c2,1303,e5,?,
1768581050.607604,RECEIVED,02965b71-de83-4c9c-bff4-b4d6fb5ccde0,c3,c4,1295,e6,?,
1768581050.744908,SENT,02965b71-de83-4c9c-bff4-b4d6fb5ccde0,c3,c4,900,?,x2,
1768581050.7450325,FORWARDED,02965b71-de83-4c9c-bff4-b4d6fb5ccde0,c3,c4,900,?,x2,
1768581050.7901428,SENT,47a014f9-127f-4c92-86a1-b9c54d067132,c3,c4,896,?,x2,
1768581050.7901826,FORWARDED,47a014f9-127f-4c92-86a1-b9c54d067132,c3,c4,896,?,x2,
1768581051.443498,SENT,00a6255a-5419-4fae-bdc4-1895689c64ad,c2,c1,907,?,x5,
1768581051.4435425,FORWARDED,00a6255a-5419-4fae-bdc4-1895689c64ad,c2,c1,907,?,x5,
1768581051.7299953,SENT,e346b439-d1de-4ce3-b657-fc36adda97ce,c3,c2,904,?,x7,
1768581051.7300394,FORWARDED,e346b439-d1de-4ce3-b657-fc36adda97ce,c3,c2,904,?,x7,
1768581051.977104,RECEIVED,518baa20-4df8-48b6-b174-86a16b7d58c5,c1,c4,1309,e5,?,
1768581052.3547158,RECEIVED,642134a2-18df-41c3-b560-5ee71a647a29,c2,c1,1307,e9,?,
1768581052.4321558,SENT,642134a2-18df-41c3-b560-5ee71a647a29,c2,c1,907,?,x5,
1768581052.4322045,FORWARDED,642134a2-18df-41c3-b560-5ee71a647a29,c2,c1,907,?,x5,
1768581052.469851,SENT,518baa20-4df8-48b6-b174-86a16b7d58c5,c1,c4,908,?,x10,
1768581052.4698975,FORWARDED,518baa20-4df8-48b6-b174-86a16b7d58c5,c1,c4,908,?,x10,
1768581052.7726321,RECEIVED,e44d6cef-f703-4b34-b128-77696c478e26,c2,c4,1301,e11,?,
1768581052.794473,SENT,e44d6cef-f703-4b34-b128-77696c478e26,c2,c4,903,?,x4,
1768581052.7947125,FORWARDED,e44d6cef-f703-4b34-b128-77696c478e26,c2,c4,903,?,x4,
1768581052.8227186,RECEIVED,267ff38b-20ee-42b9-bd49-39f22413a8bc,c2,c1,1296,e9,?,
1768581052.8329866,RECEIVED,e273055f-b615-4086-8206-9386a8fb391f,c2,c1,1294,e9,?,
1768581052.9446778,SENT,267ff38b-20ee-42b9-bd49-39f22413a8bc,c2,c1,900,?,x4,
1768581052.944727,FORWARDED,267ff38b-20ee-42b9-bd49-39f22413a8bc,c2,c1,900,?,x4,
1768581053.0823195,RECEIVED,2dbcefe5-963f-4c5c-96a7-3f70b347e9c8,c2,c4,1311,e11,?,
1768581053.7130237,SENT,e273055f-b615-4086-8206-9386a8fb391f,c2,c1,899,?,x4,
1768581053.713085,FORWARDED,e273055f-b615-4086-8206-9386a8fb391f,c2,c1,899,?,x4,
1768581054.0555952,RECEIVED,64eefa91-0356-4387-b67a-84cca2e8c8a2,c4,c5,1308,e5,?,
1768581054.246464,SENT,2dbcefe5-963f-4c5c-96a7-3f70b347e9c8,c2,c4,910,?,x4,
1768581054.2467196,FORWARDED,2dbcefe5-963f-4c5c-96a7-3f70b347e9c8,c2,c4,910,?,x4,
1768581054.438883,RECEIVED,f155aad7-b9ae-4f8d-834f-ead818b2da80,c3,c1,1296,e9,?,
1768581054.5401042,RECEIVED,b6057a5b-475b-4b9e-a747-75fbb25f5400,c4,c5,1308,e5,?,
1768581054.6024497,RECEIVED,65cf0a07-d872-4a78-9aaf-3f3ce68ee6b0,c3,c1,1300,e9,?,
1768581054.6293738,RECEIVED,64504e37-7a76-4079-95ab-f061bb53e9e2,c1,c3,1295,e1,?,
1768581054.6569479,SENT,64eefa91-0356-4387-b67a-84cca2e8c8a2,c4,c5,907,?,x10,
1768581054.6570065,FORWARDED,64eefa91-0356-4387-b67a-84cca2e8c8a2,c4,c5,907,?,x10,
1768581054.6722271,SENT,f155aad7-b9ae-4f8d-834f-ead818b2da80,c3,c1,898,?,x9,
1768581054.672396,FORWARDED,f155aad7-b9ae-4f8d-834f-ead818b2da80,c3,c1,898,?,x9,
1768581054.7447464,SENT,65cf0a07-d872-4a78-9aaf-3f3ce68ee6b0,c3,c1,903,?,x9,
1768581054.7451622,FORWARDED,65cf0a07-d872-4a78-9aaf-3f3ce68ee6b0,c3,c1,903,?,x9,
1768581055.176956,RECEIVED,595afb7f-b62d-4412-ad14-88e71734981e,c1,c3,1296,e1,?,
1768581055.2372358,SENT,64504e37-7a76-4079-95ab-f061bb53e9e2,c1,c3,900,?,x1,
1768581055.2372847,FORWARDED,64504e37-7a76-4079-95ab-f061bb53e9e2,c1,c3,900,?,x1,
1768581055.4458976,SENT,595afb7f-b62d-4412-ad14-88e71734981e,c1,c3,899,?,x1,
