timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768581044.8410738,SENT,14919f12-7034-46a2-adbf-49eb566b3acf,c2,c1,2535,?,p2,
1768581044.84131,CREATED,c742f8c5-b812-4e32-9d89-874306738853,c2,c1,26,?,?,
1768581044.8477259,SENT,0c6aa597-83d7-4ea5-93b3-9799e8c2374d,c2,c1,2538,?,p2,
1768581044.8478372,CREATED,09cca676-d884-44c1-b6a9-0d6d3dc6c159,c2,c1,26,?,?,
1768581045.12466,SENT,19be4c81-2f87-4060-a747-cdbb2d602ee1,c2,c1,2536,?,p2,
1768581045.1248055,CREATED,31bd94cf-c8be-4d27-a965-12bd83e7f7b7,c2,c1,26,?,?,
1768581045.1335998,SENT,8231da7f-75db-40d2-a22b-280a87dcd420,c2,c1,2531,?,p2,
1768581045.1347756,CREATED,b627c5df-fba7-4528-ac0b-aeff1b910345,c2,c1,26,?,?,
1768581045.225926,SENT,5bf0ac0d-3afc-481a-96ee-e9ed715863fb,c2,DROP,1826,?,p2,
1768581045.226086,CREATED,c3bce65a-d70c-43dc-9432-4f2757b35e2d,c2,DROP,27,?,?,
1768581045.2474992,SENT,dd5a591d-ebcd-428a-b03a-66cdfe699eb8,c2,c5,2544,?,p2,
1768581045.2476304,CREATED,207ac2a6-56b3-4e6a-b3e5-2e7608970c6d,c2,c5,27,?,?,
1768581045.7103496,RECEIVED,69865f2f-2728-416e-8eba-651342608a88,c4,c2,27,p2,?,
1768581045.790494,SENT,0b7dc12c-fb2e-4dad-be00-6f30e5573e97,c2,c5,2551,?,p2,
1768581045.7909489,CREATED,c0981756-3690-4ca9-b875-0f80d3f0aadb,c2,c5,27,?,?,
1768581045.9680674,SENT,7a3c9329-78f6-4c6d-9adb-4b8f1a19d40e,c2,c1,2540,?,p2,
1768581045.9681349,CREATED,b3c3403c-2433-4bb5-86c1-827ee1a791ae,c2,c1,26,?,?,
1768581045.9701798,SENT,5e96f829-4c45-4640-928d-668fb3b9e2d2,c2,c1,2532,?,p2,
1768581045.9702413,CREATED,a878b043-c779-4206-bf9e-a014bab130a2,c2,c1,26,?,?,
1768581046.298386,SENT,3f7caf49-750c-4599-8e46-edbcd2cadf4c,c2,DROP,1831,?,p2,
1768581046.2984385,CREATED,2e0ea98b-3fef-4542-afa8-0b6b43076949,c2,DROP,27,?,?,
1768581046.3373868,SENT,0988371b-07d0-44d6-84e4-37e1c3bc704c,c2,c5,2548,?,p2,
1768581046.3374393,CREATED,9132ac48-a9ab-426c-ba8a-07bbc358b5b3,c2,c5,27,?,?,
1768581046.3711684,RECEIVED,8c40d9a9-b548-4408-92ab-a5ce8bf973bf,c4,c2,27,p2,?,
1768581046.4255652,RECEIVED,a61e7aa7-aa9c-4bf6-a765-c2baadf18fa7,c4,c2,25,p2,?,
1768581046.4738557,RECEIVED,37dcc2dd-7ef6-4ae0-95d8-7dc11a156cb5,c3,c2,27,p2,?,
1768581046.4756892,SENT,1d395b84-ce3b-4287-92a0-7409334366ec,c2,c4,2546,?,p2,
1768581046.475731,CREATED,1dbf394c-fc6b-48b7-ab64-bc15dab3b8cc,c2,c4,27,?,?,
1768581046.4782615,SENT,5a5c0402-a523-4c20-bc90-787cdb79629b,c2,c4,2555,?,p2,
1768581046.4783137,CREATED,a592cdfa-fd63-4315-836f-7333252cc2ab,c2,c4,27,?,?,
1768581046.5810146,SENT,cd1bacf9-f085-40bb-989c-d0b6c3a8c466,c2,c1,2531,?,p2,
1768581046.5814836,CREATED,e45aad4e-7609-4fc4-90c5-40fe65e1d36c,c2,c1,27,?,?,
1768581046.592601,SENT,4d78da97-f5ea-47eb-bd7a-14fda4cbeb11,c2,c1,2556,?,p2,
1768581046.5927672,CREATED,8d01bd2e-74f5-4611-9398-908d24d89990,c2,c1,27,?,?,
1768581046.6547546,RECEIVED,dcab8d51-3de5-4e95-8b2c-2f8aae5da5da,c3,c2,27,p2,?,
1768581047.0078409,RECEIVED,1aaa1f80-e384-4ac2-aa21-7d4ec35c20f4,c3,c2,27,p2,?,
1768581047.1796038,SENT,40ff028f-ddef-47f5-87c1-9d0e0f05382b,c2,DROP,1820,?,p2,
1768581047.1797853,CREATED,1297e88d-d40d-4886-a385-7fe537f31245,c2,DROP,27,?,?,
1768581047.2532706,SENT,26524165-e663-44a7-9526-78ea0b17e8ca,c2,c3,2548,?,p2,
1768581047.2533567,CREATED,316eb1fd-0587-421b-8343-dc6e4a64c3c2,c2,c3,27,?,?,
1768581047.2590582,SENT,a6b3a649-a637-4e93-99e6-25b196fe91a4,c2,c3,2549,?,p2,
1768581047.259139,CREATED,104ae9b2-9d99-4ef2-aedb-152a73c094b2,c2,c3,27,?,?,
1768581047.3256884,SENT,19b3c063-139c-4b9e-963e-e61187c47774,c2,DROP,1825,?,p2,
1768581047.3257668,CREATED,ae61d01a-210a-4697-babd-d9591db9883d,c2,DROP,27,?,?,
1768581047.3955305,RECEIVED,3b3bac58-5287-4bed-ad48-a79a70c0fb3f,c5,c2,27,p2,?,
1768581047.548463,RECEIVED,21bad3c6-d430-43ef-8d35-5f196b4b5627,c3,c2,27,p2,?,
1768581047.7827055,RECEIVED,9db8997a-4c8d-4bda-ac66-46f5bd9b9b6a,c1,c2,26,p2,?,
1768581048.065273,RECEIVED,cccb7f84-84f9-4731-9fab-eaaf85f12a15,c3,c2,27,p2,?,
1768581048.636779,RECEIVED,8e85e818-0a2f-49d7-93a2-17451600c50c,c3,c2,27,p2,?,
1768581048.6762183,SENT,76d167c4-64f0-4f81-baac-757942cde075,c2,c1,2556,?,p2,
1768581048.6762648,CREATED,48144233-9a18-47be-82ad-23d1f6f96f77,c2,c1,27,?,?,
1768581048.678877,SENT,1a26baeb-d025-4c1a-9503-4a0453ebb653,c2,c1,2547,?,p2,
1768581048.678938,CREATED,c7ee9b94-695b-416f-b026-310a9113ef41,c2,c1,27,?,?,
1768581048.6866362,RECEIVED,29199987-8a93-4787-9696-2fae0df848a7,c5,c2,26,p2,?,
1768581048.7182114,RECEIVED,042402d5-f034-44e0-893b-839dc4c718bd,c1,c2,26,p2,?,
1768581048.7231283,SENT,754d185a-dc93-433c-ac67-cfb678f138a0,c2,c3,2547,?,p2,
1768581048.7232132,CREATED,6049ad1b-1237-4e50-816b-8960ae7931b6,c2,c3,27,?,?,
1768581048.7266185,SENT,8a44887e-a3bc-4019-a98c-b610675d1847,c2,c3,2543,?,p2,
1768581048.7266695,CREATED,ec314b5d-13d2-466c-8b6f-ddd4acacffa8,c2,c3,27,?,?,
1768581048.7992847,RECEIVED,2dda0fa9-3675-4e7a-a329-11035ab874e1,c4,c2,25,p2,?,
1768581048.8578515,RECEIVED,c6c59c9d-9174-4ed5-abca-daf7515fed0d,c1,c2,26,p2,?,
1768581048.985868,RECEIVED,339a1f09-d2aa-4291-a416-22cc1bf271c6,c3,c2,27,p2,?,
1768581049.0240316,SENT,e5f2ee03-3223-4f84-8ce8-9971505425ee,c2,c1,2548,?,p2,
1768581049.024142,CREATED,3cb5349b-1f0f-4f1c-9189-240b801f6573,c2,c1,27,?,?,
