timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768581046.6775765,RECEIVED,0988371b-07d0-44d6-84e4-37e1c3bc704c,c2,c5,907,i6,?,
1768581047.2882721,RECEIVED,e1d65033-3ea8-4bea-96a3-eed7cb681bfb,c1,c2,908,i3,?,
1768581047.4387307,RECEIVED,3dfbb616-d154-4c79-bffa-97fd9a65cf38,c1,c2,899,i3,?,
1768581047.5337512,SENT,0988371b-07d0-44d6-84e4-37e1c3bc704c,c2,c5,608,?,p2,
1768581047.5339084,FORWARDED,0988371b-07d0-44d6-84e4-37e1c3bc704c,c2,c5,608,?,p2,
1768581047.7545319,SENT,e1d65033-3ea8-4bea-96a3-eed7cb681bfb,c1,c2,609,?,p2,
1768581047.7546132,FORWARDED,e1d65033-3ea8-4bea-96a3-eed7cb681bfb,c1,c2,609,?,p2,
1768581048.6857765,RECEIVED,8bd11589-9daf-4389-a72c-2e75d44ee149,c4,c2,907,i10,?,
1768581048.6873503,SENT,3dfbb616-d154-4c79-bffa-97fd9a65cf38,c1,c2,603,?,p2,
1768581048.6873965,FORWARDED,3dfbb616-d154-4c79-bffa-97fd9a65cf38,c1,c2,603,?,p2,
1768581049.050654,SENT,8bd11589-9daf-4389-a72c-2e75d44ee149,c4,c2,608,?,p2,
1768581049.0507243,FORWARDED,8bd11589-9daf-4389-a72c-2e75d44ee149,c4,c2,608,?,p2,
1768581049.449872,RECEIVED,7820469a-a3cb-4ad3-8254-d5a2f65c14ff,c4,c2,907,i10,?,
1768581049.610685,RECEIVED,64d25aba-b792-460a-af22-a11387add5d7,c4,DROP,603,i4,?,
1768581049.7730348,RECEIVED,08f7f5e7-2de9-4f37-ad5b-dc91c785574d,c4,c2,907,i1,?,
1768581050.0044317,SENT,08f7f5e7-2de9-4f37-ad5b-dc91c785574d,c4,c2,608,?,p2,
1768581050.0044763,FORWARDED,08f7f5e7-2de9-4f37-ad5b-dc91c785574d,c4,c2,608,?,p2,
1768581050.056139,SENT,7820469a-a3cb-4ad3-8254-d5a2f65c14ff,c4,c2,607,?,p2,
1768581050.0561848,FORWARDED,7820469a-a3cb-4ad3-8254-d5a2f65c14ff,c4,c2,607,?,p2,
1768581050.3103848,SENT,64d25aba-b792-460a-af22-a11387add5d7,c4,DROP,380,?,i3,
1768581050.3105128,FORWARDED,64d25aba-b792-460a-af22-a11387add5d7,c4,DROP,380,?,i3,
1768581050.7577767,RECEIVED,c06b838a-c133-4839-8b86-8f80208c8625,c4,c2,907,i1,?,
1768581051.6301656,RECEIVED,dfaa1230-1497-4f56-9072-5449390e5edc,c3,c1,911,i12,?,
1768581051.9761214,SENT,dfaa1230-1497-4f56-9072-5449390e5edc,c3,c1,611,?,p1,
1768581051.976171,FORWARDED,dfaa1230-1497-4f56-9072-5449390e5edc,c3,c1,611,?,p1,
