timestamp,event_type,packet_id,src,dst,size,flags
1765547882.74467,RECEIVED,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,7525,
1765547882.8537438,SENT,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,2941,
1765547883.0149035,RECEIVED,c680924f-ed7d-4219-abc3-41092494b46e,?,?,7525,
1765547884.8160212,RECEIVED,643fb557-8a7a-4cc1-baa6-56ce608abb30,?,?,7525,
1765547884.8343823,RECEIVED,933031e6-4830-478a-a8ee-317debdc480e,?,?,7525,
1765547884.8649352,SENT,643fb557-8a7a-4cc1-baa6-56ce608abb30,?,?,2941,
1765547884.8788705,SENT,c680924f-ed7d-4219-abc3-41092494b46e,?,?,2941,
1765547884.8953311,SENT,933031e6-4830-478a-a8ee-317debdc480e,?,?,2941,
1765547885.0256464,RECEIVED,d871d1e8-2ecb-4c35-a095-3ab6d7825649,?,?,7525,
1765547885.0602725,RECEIVED,2c3aba66-afb5-42de-afb9-f71ea858ef9a,?,?,7525,
1765547885.0759737,RECEIVED,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,7525,
1765547886.8489912,RECEIVED,08ef39c6-a81c-42b5-9d53-089b247de251,?,?,7525,
1765547886.9086566,SENT,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,2941,
1765547886.9248548,SENT,2c3aba66-afb5-42de-afb9-f71ea858ef9a,?,?,2941,
1765547886.9487379,SENT,d871d1e8-2ecb-4c35-a095-3ab6d7825649,?,?,2941,
1765547886.9559412,SENT,08ef39c6-a81c-42b5-9d53-089b247de251,?,?,2941,
1765547887.1184673,RECEIVED,1b3c33ea-0658-4464-9f93-4f95251f62a5,?,?,7525,
1765547888.976259,SENT,1b3c33ea-0658-4464-9f93-4f95251f62a5,?,?,2941,
1765547890.8931355,RECEIVED,6ea2f0de-e900-498e-aec5-a13737a69bcb,?,?,7525,
1765547890.9872956,SENT,6ea2f0de-e900-498e-aec5-a13737a69bcb,?,?,2941,
1765547891.0592225,RECEIVED,8ff98c41-ee44-493f-ba85-ba90a8cb45bf,?,?,7525,
1765547892.8897867,RECEIVED,a48ea529-8b9e-4967-849c-397a1247a79d,?,?,7525,
1765547892.9933546,SENT,a48ea529-8b9e-4967-849c-397a1247a79d,?,?,2941,
1765547893.0017664,SENT,8ff98c41-ee44-493f-ba85-ba90a8cb45bf,?,?,2941,
1765547893.0689719,RECEIVED,314c6f6a-22bf-4273-97f3-f36215147020,?,?,7525,
1765547895.0191195,SENT,314c6f6a-22bf-4273-97f3-f36215147020,?,?,2941,
1765547895.1128614,RECEIVED,908ca148-b203-43a1-833e-5a264f53dc61,?,?,7525,
1765547896.9546194,RECEIVED,80dc3341-3f37-4844-b6eb-b8d35e5cbec5,?,?,7525,
1765547897.0254939,SENT,908ca148-b203-43a1-833e-5a264f53dc61,?,?,2941,
1765547897.038027,SENT,80dc3341-3f37-4844-b6eb-b8d35e5cbec5,?,?,2941,
1765547897.0928938,RECEIVED,12230073-8de4-42a4-b536-390073ccc697,?,?,7525,
1765547897.0935962,RECEIVED,785ccaff-7775-40fc-a0b2-cd32d6ffa163,?,?,7525,
1765547897.1086116,RECEIVED,26200961-0ca9-40e7-8a08-fa9e5193df85,?,?,7525,
1765547899.0424166,SENT,785ccaff-7775-40fc-a0b2-cd32d6ffa163,?,?,2941,
1765547899.048141,SENT,26200961-0ca9-40e7-8a08-fa9e5193df85,?,?,2941,
1765547899.0601559,SENT,12230073-8de4-42a4-b536-390073ccc697,?,?,2941,
1765547900.8869011,RECEIVED,eddd4fae-9adb-4d6f-aad5-65785ab3a0dc,?,?,7525,
1765547901.0646198,SENT,eddd4fae-9adb-4d6f-aad5-65785ab3a0dc,?,?,2941,
1765547901.1895835,RECEIVED,01c33144-5a78-4a3d-97dd-00377ade8a9a,?,?,7525,
1765547903.0154588,RECEIVED,c901d847-dba4-48eb-b1fd-c83e5c33f299,?,?,7525,
1765547903.0714314,SENT,c901d847-dba4-48eb-b1fd-c83e5c33f299,?,?,2941,
1765547903.0773723,SENT,01c33144-5a78-4a3d-97dd-00377ade8a9a,?,?,2941,
1765547903.1829424,RECEIVED,f508e5a9-ddcb-4099-8bc1-fddcd8920350,?,?,7525,
1765547905.084466,SENT,f508e5a9-ddcb-4099-8bc1-fddcd8920350,?,?,2941,
1765547905.2149982,RECEIVED,738ce836-e7c3-4eb8-8645-a318e3e7f34f,?,?,7525,
1765547905.2507079,RECEIVED,7b33e7cf-6828-493b-a3c5-7e6ab6c2afac,?,?,7525,
1765547907.087974,SENT,738ce836-e7c3-4eb8-8645-a318e3e7f34f,?,?,2941,
