timestamp,event_type,packet_id,src,dst,size,flags
1765547882.958254,RECEIVED,204e55c4-88ef-45b0-84fc-39764c1c5e62,?,?,2941,
1765547882.9625459,RECEIVED,5abd88d0-fa0f-4718-8d11-e6a9c7965f80,?,?,2941,
1765547883.0225832,SENT,5abd88d0-fa0f-4718-8d11-e6a9c7965f80,?,?,1013,
1765547883.0384507,SENT,204e55c4-88ef-45b0-84fc-39764c1c5e62,?,?,1013,
1765547883.0718405,RECEIVED,f02a14da-d7ee-4613-9299-f84a0694d387,?,?,2941,
1765547885.0104554,RECEIVED,f83cb200-7df2-447a-8c71-90a17acc66b8,?,?,2941,
1765547885.0436425,SENT,f02a14da-d7ee-4613-9299-f84a0694d387,?,?,1013,
1765547885.057951,SENT,f83cb200-7df2-447a-8c71-90a17acc66b8,?,?,1013,
1765547886.9633958,RECEIVED,c1fe6205-8fb6-4940-9079-e86e8d14219f,?,?,2941,
1765547887.0332685,RECEIVED,d64944eb-5843-48a8-b26d-cebe77f9e67e,?,?,2941,
1765547887.0622785,SENT,c1fe6205-8fb6-4940-9079-e86e8d14219f,?,?,1013,
1765547887.0690234,SENT,d64944eb-5843-48a8-b26d-cebe77f9e67e,?,?,1013,
1765547888.8997712,RECEIVED,1d48623d-74b8-4e5f-bd97-f3d8379cd5f9,?,?,2941,
1765547889.01015,RECEIVED,b5c26cf4-3084-40e6-b038-b217571858c6,?,?,2941,
1765547889.070786,SENT,1d48623d-74b8-4e5f-bd97-f3d8379cd5f9,?,?,1013,
1765547889.0731795,SENT,b5c26cf4-3084-40e6-b038-b217571858c6,?,?,1013,
1765547889.119492,RECEIVED,b0d38bf4-b6fa-4107-9f27-f8040cabd84a,?,?,2941,
1765547891.0755668,SENT,b0d38bf4-b6fa-4107-9f27-f8040cabd84a,?,?,1013,
1765547892.9909937,RECEIVED,58b29fb6-9aef-45e2-9599-8f1a0076ade6,?,?,2941,
1765547893.0038624,RECEIVED,8ff98c41-ee44-493f-ba85-ba90a8cb45bf,?,?,2941,
1765547893.080155,SENT,8ff98c41-ee44-493f-ba85-ba90a8cb45bf,?,?,1013,
1765547893.0828738,SENT,58b29fb6-9aef-45e2-9599-8f1a0076ade6,?,?,1013,
1765547893.1392233,RECEIVED,5a2e712c-40d2-4977-9432-7b1f9bb3b6f0,?,?,2941,
1765547895.0295048,RECEIVED,0a068681-5b94-4023-bbab-1fb9b9a90237,?,?,2941,
1765547895.0451224,RECEIVED,813f1c1a-5c0e-444f-96a3-da9225111233,?,?,2941,
1765547895.0475745,RECEIVED,aa2790a5-2e05-4c52-b87e-a1b3a28f2d81,?,?,2941,
1765547895.0541735,RECEIVED,65fc59a8-d172-41cc-b857-1aa49fdf9c70,?,?,2941,
1765547895.0825028,RECEIVED,5b83d527-70de-43a4-b69d-68bcf911d4a5,?,?,2941,
1765547895.0845814,SENT,813f1c1a-5c0e-444f-96a3-da9225111233,?,?,1013,
1765547895.0865886,SENT,0a068681-5b94-4023-bbab-1fb9b9a90237,?,?,1013,
1765547895.0892684,SENT,5a2e712c-40d2-4977-9432-7b1f9bb3b6f0,?,?,1013,
1765547895.0920222,SENT,aa2790a5-2e05-4c52-b87e-a1b3a28f2d81,?,?,1013,
1765547895.0954046,SENT,65fc59a8-d172-41cc-b857-1aa49fdf9c70,?,?,1013,
1765547895.0955482,RECEIVED,6d0522be-e213-49e3-a8c4-1d72038e9575,?,?,2941,
1765547895.1405272,RECEIVED,f84ca368-5108-4999-8128-3764d2694ac9,?,?,2941,
1765547897.0829527,RECEIVED,2a8db943-37d1-48e3-a007-c5d58d07d08f,?,?,2941,
1765547897.098735,SENT,f84ca368-5108-4999-8128-3764d2694ac9,?,?,1013,
1765547897.1014802,SENT,5b83d527-70de-43a4-b69d-68bcf911d4a5,?,?,1013,
1765547897.1045086,SENT,6d0522be-e213-49e3-a8c4-1d72038e9575,?,?,1013,
1765547897.1067498,SENT,2a8db943-37d1-48e3-a007-c5d58d07d08f,?,?,1013,
1765547899.0524943,RECEIVED,26200961-0ca9-40e7-8a08-fa9e5193df85,?,?,2941,
1765547899.129205,SENT,26200961-0ca9-40e7-8a08-fa9e5193df85,?,?,1013,
1765547899.148501,RECEIVED,15c28a30-543e-4399-bb94-de4ff26678b8,?,?,2941,
1765547901.1421518,SENT,15c28a30-543e-4399-bb94-de4ff26678b8,?,?,1013,
