timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768243590.2821932,SENT,da4840dd-57eb-4c8d-8ed7-e219a105de51,c3,c2,2543,?,?,
1768243590.2822711,CREATED,bb394540-bafc-4468-bacf-545a2faa1835,c3,c2,29,?,?,
1768243590.479226,SENT,640cfbb2-0236-40e7-a24b-b38ecd2a1766,c3,c4,2559,?,?,
1768243590.479444,CREATED,118871ef-8bec-4796-93c4-247c843e997d,c3,c4,29,?,?,
1768243590.8804183,SENT,29467c90-3f88-46ec-a981-af202555a34b,c3,c2,2539,?,?,
1768243590.8806338,CREATED,e6828330-3209-4ce6-90d3-9c340a16eb1f,c3,c2,29,?,?,
1768243591.085778,SENT,85a2caae-a7d9-4314-b6c2-e596cc4a2962,c3,c4,2555,?,?,
1768243591.0859952,CREATED,6da796f6-790b-4505-a2ad-2199d5de770b,c3,c4,29,?,?,
1768243591.2763712,SENT,9d747ab0-b1a8-4648-ae3e-0699ad9eab34,c3,c5,2552,?,?,
1768243591.2765875,CREATED,9238ec03-c501-456e-a1e9-205801b5c6bf,c3,c5,29,?,?,
1768243591.4846933,SENT,797637c9-d1e6-417e-8f63-52947990d146,c3,c5,2559,?,?,
1768243591.4849052,CREATED,3013e674-6e1d-44c8-86f8-64cfd64f2a1b,c3,c5,29,?,?,
1768243591.6849995,SENT,7d676dbb-0923-4a6c-afd0-96b0450e49ff,c3,c4,2555,?,?,
1768243591.6852593,CREATED,4419ab49-5e9c-40c1-92c2-8d3dfd434a46,c3,c4,29,?,?,
1768243591.7704675,SENT,606d3607-eab8-49cd-8b82-8b15acd05075,c3,DROP,1820,?,?,
1768243591.7706738,CREATED,90d652d7-759f-4e4f-a85b-63370fd94f3c,c3,DROP,27,?,?,
1768243591.8809156,SENT,506fe7ea-f666-4850-b8bd-f23f3a34dd10,c3,c5,2551,?,?,
1768243591.8811674,CREATED,4157bc8f-2b62-484d-ac75-0d20fbb5e4b9,c3,c5,29,?,?,
1768243592.281611,SENT,cea90848-42f7-41ff-8340-d3c18d5db206,c3,c5,2559,?,?,
1768243592.2818215,CREATED,6e74e1cd-cc83-4c36-b960-1ccf5a50096d,c3,c5,30,?,?,
1768243592.4769785,SENT,5f5ba6fb-5b28-4424-bfec-1bda16ff330c,c3,c2,2548,?,?,
1768243592.4772167,CREATED,efd3b0fb-b4d6-4d7a-aa4c-d4ad3762a067,c3,c2,30,?,?,
1768243592.6826751,SENT,4d4e7e47-8e05-4ded-9764-3f70f8ef6def,c3,c5,2555,?,?,
1768243592.6828823,CREATED,1d165d7e-43b2-448c-a320-fb770d280870,c3,c5,30,?,?,
1768243592.8803213,SENT,4201c391-6b04-482d-99e6-16fd89aec1d2,c3,c4,2547,?,?,
1768243592.8805308,CREATED,7c707f87-a107-44eb-a31f-64662551a91e,c3,c4,30,?,?,
1768243593.078378,SENT,8f338c82-8a79-4b0a-b5c8-289e2501db07,c3,c4,2571,?,?,
1768243593.0785887,CREATED,45b09774-6a2c-43a9-ae9e-7be01d5b5325,c3,c4,30,?,?,
1768243593.2213602,SENT,a6a59bc9-c7fb-40aa-a7ab-8ea357244e96,c3,DROP,1819,?,?,
1768243593.2215676,CREATED,638b21b2-109f-4b07-bdfd-2f6bae7df759,c3,DROP,27,?,?,
1768243593.277486,SENT,8dbcc201-8365-448d-a11e-2ab3e7bfa7ea,c3,c2,2548,?,?,
1768243593.2776945,CREATED,57046c33-86c0-4c68-b02e-5c0967111608,c3,c2,30,?,?,
1768243593.47691,SENT,028a2b96-f338-4c7a-a65f-0178f5c7c5a7,c3,c2,2559,?,?,
1768243593.4771428,CREATED,9774436c-b245-4e00-9631-c7046c95d61a,c3,c2,30,?,?,
1768243593.6841805,SENT,468bca3b-2177-47c0-8caf-2526843d447c,c3,c5,2559,?,?,
1768243593.684388,CREATED,62ff34e5-4632-48a1-8e33-7dc667b4f681,c3,c5,30,?,?,
1768243593.6857703,SENT,529b57e0-93d3-4a1c-92d9-9178643c7680,c3,DROP,1820,?,?,
1768243593.6859646,CREATED,2985b9f3-92c9-4620-9eee-697836de889f,c3,DROP,27,?,?,
1768243593.8767786,SENT,5c871d73-d503-4a48-b7d2-c09de84a7e15,c3,c4,2576,?,?,
1768243593.8769896,CREATED,193caf3d-f4bb-4bf1-8545-3938b521ef21,c3,c4,30,?,?,
1768243594.077527,SENT,9c8a5c09-7709-4dab-85ea-28977801478c,c3,c4,2555,?,?,
1768243594.0777352,CREATED,e38c31a3-01b4-45e8-84d4-c0100bc2f50a,c3,c4,30,?,?,
1768243594.2770314,SENT,24bfd6d4-5b8c-4605-8579-476ab1089e6e,c3,c2,2558,?,?,
