timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768243590.4135199,SENT,c3947ce7-1f33-4de5-a71c-1538f2dd7047,c1,DROP,1816,?,?,
1768243590.4137433,CREATED,a6240374-0161-4e3c-ab1f-f57acceb6e85,c1,DROP,27,?,?,
1768243590.729599,SENT,8197d96e-17d4-469c-8900-b5d10b670dff,c1,c5,2547,?,?,
1768243590.7298102,CREATED,6cc9bb66-ae73-496d-ba17-c9bd7b73207c,c1,c5,29,?,?,
1768243591.1338358,SENT,e04d0ade-df7f-4d8d-ad3b-7eb1181973e1,c1,c5,2547,?,?,
1768243591.134324,CREATED,c9816370-2df4-40c9-a9cd-d2a9af1fe7a8,c1,c5,29,?,?,
1768243591.3262107,SENT,9ff0b1d2-c66d-4e84-b5e8-feb32791f7da,c1,c2,2551,?,?,
1768243591.3264208,CREATED,ed4bec9c-33f0-4133-bfdc-eb4459cb6578,c1,c2,29,?,?,
1768243591.4522011,SENT,e98e723e-deb0-41b7-9fba-aeadf336e4d7,c1,DROP,1824,?,?,
1768243591.452416,CREATED,2c9c20ef-85e6-4cdd-a029-904989172ce0,c1,DROP,26,?,?,
1768243591.7323325,SENT,eee9da9c-ead1-4ef6-8479-ae5161572943,c1,c3,2548,?,?,
1768243591.7325437,CREATED,aca2bef0-0c0c-4a13-b0a6-9d46c8afc47c,c1,c3,29,?,?,
1768243591.9258404,SENT,866ec5e3-812f-404a-99a4-170d7a0ee071,c1,c3,2553,?,?,
1768243591.9260392,CREATED,504c94c8-502c-40e6-a602-8af1e998ca79,c1,c3,29,?,?,
1768243592.3244877,SENT,9eb14864-b590-491a-9de6-d8c73a9d1273,c1,c3,2563,?,?,
1768243592.3247113,CREATED,4857052d-39d4-4785-b830-d54cd630272b,c1,c3,30,?,?,
1768243592.5273626,SENT,a81dc120-418a-4902-bbba-d887186ed545,c1,c2,2560,?,?,
1768243592.5275671,CREATED,c680c755-ac1d-45b4-80d5-82b544b2048f,c1,c2,30,?,?,
1768243592.7291896,SENT,3d5ca9d8-3450-42dd-b5e6-0b55c0e9b670,c1,c2,2559,?,?,
1768243592.7294016,CREATED,dba15324-a20b-4123-884e-9b38fa69e739,c1,c2,30,?,?,
1768243592.9298701,SENT,1e751262-bdeb-4ba4-be1e-ab8698e74265,c1,c5,2555,?,?,
1768243592.930099,CREATED,5f9f7585-c9c6-4eb4-9469-a753998633d9,c1,c5,30,?,?,
1768243593.1323106,SENT,9318438e-3ad5-415e-a870-6c0404dea27a,c1,c2,2553,?,?,
1768243593.1325233,CREATED,7b0bd652-0313-4d06-9bcd-112583f547bf,c1,c2,30,?,?,
1768243593.5246274,SENT,abef43af-4777-4131-a320-bcdaee81322d,c1,c5,2556,?,?,
1768243593.5248313,CREATED,422724fa-de03-44c8-b37d-f10f01ce66b0,c1,c5,30,?,?,
1768243593.9325576,SENT,4e9ba50a-edd2-4e4f-83c1-9ed5c8b1c076,c1,c2,2552,?,?,
1768243593.9327602,CREATED,8bc99a9b-c958-4a83-8eb6-c299a89cfb82,c1,c2,30,?,?,
1768243594.3316987,SENT,9ef70e8c-ee27-4012-8a18-d358fc779660,c1,c5,2548,?,?,
1768243594.3318992,CREATED,d0f9ebeb-4994-4946-bc5a-4c0475a736a6,c1,c5,30,?,?,
1768243594.5313416,SENT,e2b02ac0-754c-4da2-b9ab-27f7c652c255,c1,c2,2555,?,?,
1768243594.5315492,CREATED,8f2438eb-8934-4b2e-be5d-2d8cfd595c67,c1,c2,30,?,?,
1768243594.730302,SENT,26f30f64-adc7-473d-b96e-7438007e90fd,c1,c5,2580,?,?,
1768243594.7305014,CREATED,f36892cb-2a88-4539-81c3-c0e71552dadc,c1,c5,30,?,?,
1768243594.927004,SENT,ee72a27b-a77f-45fc-89b9-34a07fcbe8b2,c1,c5,2555,?,?,
1768243594.9272316,CREATED,9a913c3f-dd58-4e00-81a6-f21a0b234d94,c1,c5,30,?,?,
1768243594.9985175,SENT,98a17ee0-c6c8-4319-947e-befa03f2a0fe,c1,DROP,1820,?,?,
1768243594.9987254,CREATED,ce409c5f-2be3-486f-bc0e-a5be5336166c,c1,DROP,27,?,?,
1768243596.6853552,SENT,f996eac4-bf89-43cd-bea4-ba6e1b849dc2,c1,DROP,1819,?,?,
1768243596.6855626,CREATED,2bedf0a3-8455-4f30-8621-508b8dc49398,c1,DROP,27,?,?,
1768243596.928664,SENT,d2fdb569-ed30-466c-b686-36d1bc469586,c1,c2,2560,?,?,
1768243596.9288683,CREATED,97962315-9a35-43d2-b22b-cb69250bac36,c1,c2,30,?,?,
1768243597.1256351,SENT,0c29afeb-fec0-4899-9a8f-0292cf48996f,c1,c5,2568,?,?,
