message_id,timestamp,src,dst
1f0a78ff-9b9a-43ce-b0c8-c11f27fa4e92,1769742083.1601794,c4,DROP
daa43247-4bf4-43b2-bdb1-994b8f95f432,1769742083.192653,c5,DROP
1dca2761-18e3-47de-85dc-a9a079ed8fad,1769742083.2098992,c3,DROP
f909c01f-a01b-470e-ae03-63c50fc8b31c,1769742083.2123919,c5,c3
f650415f-267a-46b7-8676-8749efdd5401,1769742083.3205292,c5,DROP
a67b46d9-a16f-4e2d-8f3e-710c6fec0c1d,1769742083.3662355,c1,DROP
58e37c80-6123-401a-a9eb-a80807f88ff1,1769742083.370507,c1,DROP
0cf0a084-d315-4e2b-83b1-4cd2d8d4419a,1769742083.4010847,c5,DROP
aa5cca16-4a76-461a-8448-8229430646bf,1769742083.418433,c2,DROP
eb13da22-09fd-43f9-87ae-94dfdde308c4,1769742083.425938,c5,DROP
2e2e9147-0398-446d-bf08-6708d675ff17,1769742083.4265985,c4,DROP
3e38ca31-7b40-4ef1-a43a-69d966128fc6,1769742083.4412887,c2,DROP
29988a92-6de5-43c3-a40a-3984ac74431f,1769742083.492625,c4,c3
47a6d0a5-9362-4875-b9db-9620d65f5651,1769742083.5076575,c5,DROP
e3e7f2ea-51a1-4489-9611-5895fa347b6a,1769742083.5381422,c2,DROP
4e0ef8a4-08e8-4ea4-bccc-2665361fb992,1769742083.557776,c5,c3
f849c484-6109-4fb2-b203-ffd80a865e86,1769742083.5681195,c4,DROP
fb33fe24-ad9c-4a6c-a370-f5aa63dcc1fb,1769742083.568288,c5,c3
13fbea66-39d8-4308-a302-1ae9138206bd,1769742083.5751145,c3,DROP
3bd9574f-3c0e-412d-b183-ecb34838631e,1769742083.5824153,c2,DROP
096bfc1f-8382-44a7-8bdb-7bfd7a71039d,1769742083.6048152,c3,DROP
d09d449d-189d-48f9-b039-128571aeb6e1,1769742083.614356,c4,DROP
a73939fd-6d46-438e-bd07-7fae7c9c98cf,1769742083.6435518,c2,DROP
1404ae3b-f762-46b2-87e5-91dec4b3564c,1769742083.6945949,c5,DROP
d679a09f-78e9-469e-a858-6cdb149ea606,1769742083.7143946,c4,DROP
f04f6e18-3c66-49d3-96ea-25945b6df94e,1769742083.717996,c5,DROP
c3ae5da1-f12f-4b1c-9837-8c623acf74e2,1769742083.7221124,c5,DROP
db1fa28c-7853-4d36-aebf-55836b64d79a,1769742083.7494016,c2,c3
23967bca-fe51-43fb-bd1a-a5895ccfeeef,1769742083.7570894,c2,DROP
4af9a0fe-5527-429a-a367-fb748761407a,1769742083.7604575,c5,DROP
8acadb15-4ec2-4ce9-a282-b11c3ff4dd93,1769742083.7981305,c4,DROP
fa20cb3c-f76f-442a-9bfb-5e3aab3567b5,1769742083.814809,c3,DROP
a05ab864-9854-4190-b716-f5ce6dc93237,1769742083.8216298,c2,DROP
e3e2c201-b251-4221-ba54-e476e76309ee,1769742083.8487782,c2,DROP
096fd776-11a8-41ea-ab89-92891c83b918,1769742083.8508399,c4,DROP
d5a7d2ff-3e7b-4b22-ac49-eea156118b65,1769742083.858368,c4,c3
7e242753-28d6-4cc6-b3a2-8d9804be51c8,1769742083.8842552,c3,DROP
14bd2968-418b-4f64-889b-e30185a1c478,1769742083.9160914,c2,DROP
2237d2a2-38b4-492a-ac78-8cfe8a433424,1769742083.919393,c3,DROP
e1db392a-1ebe-44ca-b51e-fdf2188eb46a,1769742083.9373133,c1,DROP
69dc0a85-3459-4511-90b1-7d51b4dfb184,1769742083.9402208,c2,c3
c816a53c-ac82-4d84-91ea-c46e1e3406c3,1769742083.95412,c4,DROP
d906e86a-6af5-4582-9e0e-c1cdd7fc4fe1,1769742083.9575047,c3,DROP
f4c681cf-a349-4075-b353-327871d92caa,1769742083.9630947,c3,DROP
50691825-dff2-4007-9a4e-3fa8566eeebd,1769742083.9641964,c2,DROP
2fcd0543-8e00-4a27-9b60-f999c8b329e6,1769742083.9713616,c1,c2
ffae3d92-b5d2-4f76-8672-51691c6aca4e,1769742083.9772284,c3,DROP
eda5d2c6-19f1-4664-b5ad-9222ea3bb700,1769742084.0590966,c5,DROP
ecd24943-365c-4f50-9843-c39540fccf9a,1769742084.0792518,c4,DROP
f255158a-b8da-4600-a34a-a5983446a5c6,1769742084.0854938,c4,DROP
78682687-90a3-4ca6-9eab-8eac1bd63a93,1769742084.086427,c5,DROP
41f849de-7fa3-4f80-845d-377f1465cd14,1769742084.1339982,c4,DROP
f1c2f459-768b-49ad-b365-eb2a1f29e4d4,1769742084.1475916,c1,c2
1c5273a2-88e7-4e4b-847a-4820c9293ce5,1769742084.1822,c5,DROP
