timestamp,event_type,packet_id,src,dst,size,flags
1767378359.3025384,SENT,fa374c7b-a632-43a5-80f0-52285ee2e0da,?,?,1771,
1767378359.3027508,CREATED,35222424-b964-4f15-9ae9-ea6f957f68ad,?,?,27,
1767378359.557143,SENT,c06022d6-2957-4913-b63e-9f68efbd18ca,?,?,1776,
1767378359.557335,CREATED,b5f3ede4-9ae8-48fd-949a-48786ae1382c,?,?,27,
1767378359.6682441,SENT,735dc479-7dd1-471b-8de0-7e70fca50077,?,?,2468,
1767378359.6684232,CREATED,08a66d44-2cf1-4a68-ad33-adba2a0de32b,?,?,29,
1767378359.8586476,SENT,616470fa-be0e-4737-a4d6-770512898525,?,?,1764,
1767378359.858846,CREATED,958d2cff-4650-432d-85a9-96a5d6d83703,?,?,27,
1767378359.8649669,SENT,f3a6a7ff-1b4c-4dbf-a820-e28d5060aab7,?,?,2480,
1767378359.8651688,CREATED,a9a9df44-e184-452c-ae71-0acef2160e1f,?,?,29,
1767378359.936578,SENT,91edc88f-e6a9-455a-a250-70d41ccb6ec4,?,?,1770,
1767378359.9367573,CREATED,0fc5f783-e751-4b0c-a10b-8b421f06d45d,?,?,27,
1767378360.0596864,SENT,01b4ac74-dce5-43f0-9f01-30beabe99707,?,?,2484,
1767378360.059864,CREATED,5573f5b3-8bd7-40c4-8f5f-99c918637d0c,?,?,29,
1767378360.3572364,SENT,aebf8e00-b596-4651-ad7c-3383b2e819da,?,?,1771,
1767378360.3574393,CREATED,0fcff0a3-8d67-4b69-8a40-c4eb54fe757f,?,?,27,
1767378360.4622617,SENT,765e3ce8-d66f-4f5e-8454-d91751825002,?,?,2482,
1767378360.462475,CREATED,21608a41-8f82-4761-848a-626a672a7f69,?,?,29,
1767378360.782492,SENT,c5512fbb-2bd9-4f9b-809e-4d254ca6d7f0,?,?,1775,
1767378360.7826874,CREATED,9a3dd0d3-2700-4497-b3d4-a4ec676813b2,?,?,27,
1767378361.060793,SENT,9f21017b-ebf0-4121-9cf6-6ba45fd1073b,?,?,2488,
1767378361.0609918,CREATED,4ed7cd6d-c9fb-46d5-9aa4-a9fe8ac8c12c,?,?,29,
1767378361.1054003,RECEIVED,47442337-a4a0-4a39-8f01-a52371576b4d,?,?,367,
1767378361.4687295,SENT,a1060d77-0c0b-473d-a957-682799966d67,?,?,2471,
1767378361.468931,CREATED,25e0b60f-7fb6-46cd-9196-fa87b9cc3030,?,?,30,
1767378361.8620803,SENT,ada2feca-83fe-4b24-b9d6-6e3456ca7416,?,?,2479,
1767378361.862274,CREATED,c190a4e6-f369-446a-9a38-e10dfee47222,?,?,30,
1767378362.093536,RECEIVED,514a24e9-1eac-4041-bde8-487e06c226be,?,?,367,
1767378362.2155418,RECEIVED,4fa7411e-6f52-403f-aa9a-dd71574ed95a,?,?,367,
1767378362.6692982,SENT,592162de-4baf-4e24-a25f-036d8ed62c66,?,?,2492,
1767378362.6694846,CREATED,550a24fd-c542-4677-b255-2d23df8a10db,?,?,30,
1767378362.6948981,RECEIVED,dfbe2145-42fd-4410-89ba-538f1ab54dc9,?,?,369,
1767378362.868835,RECEIVED,ad223f47-874b-4ae0-8dc5-3ed2ebb6f536,?,?,368,
1767378362.8713248,SENT,5ca2975d-3ac2-45b3-9303-d18a4b3def0c,?,?,2480,
1767378362.871488,CREATED,36962488-c231-49b0-9395-1d3aefcbb279,?,?,30,
1767378362.9115384,RECEIVED,a0a8c9fc-8c3c-49aa-85fa-05caa7350bb7,?,?,368,
1767378363.262516,SENT,3df8d115-ed4c-4f74-b2e6-a420c57bc963,?,?,2480,
1767378363.262712,CREATED,4b93faec-263f-4335-8b9c-9bdc6b77fb2f,?,?,30,
1767378363.5708158,SENT,2e795afa-c752-4421-8275-ae803b30f215,?,?,1760,
1767378363.5710192,CREATED,32e80e5a-7b2f-49b8-bb8f-e7d02a6cef88,?,?,27,
1767378363.729045,RECEIVED,17197989-ac8f-402a-84c1-7ed77b0ef404,?,?,367,
1767378363.7625542,RECEIVED,f43311e5-38c3-4f3d-b85f-6bcf0cd33d02,?,?,368,
1767378363.9544952,RECEIVED,dfc31c00-ffa3-4ba4-9226-2af8ea7b637e,?,?,367,
1767378364.1353664,RECEIVED,54c2a726-e9b3-4d7c-8bb5-433b7ef9fdeb,?,?,368,
1767378364.2377753,RECEIVED,2a2532f8-7dab-46de-ad47-66926a1c4017,?,?,367,
1767378364.2685597,SENT,7b9ae6da-2b5d-4bb7-96b6-e039bc6545fb,?,?,2479,
1767378364.268751,CREATED,a1ec1118-4457-4e93-b86c-3646436b58d4,?,?,30,
1767378364.460975,SENT,5b95f3ea-8a37-4da0-8996-3006f73b7600,?,?,2479,
1767378364.4611824,CREATED,7f230902-f48c-42ec-af81-360db3754315,?,?,30,
1767378364.6541536,RECEIVED,341e5f5c-667f-4adc-bc7b-46fe918634a6,?,?,371,
1767378364.665791,SENT,7cc42ec6-44d2-4071-8113-8c76eec85d57,?,?,2479,
1767378364.6659951,CREATED,6fe95421-7060-4fec-8f03-892d51033feb,?,?,30,
1767378364.8636658,SENT,2b12ce82-546c-4977-997f-1a0b3b005724,?,?,2488,
1767378364.8638425,CREATED,b3944540-4db4-4fa2-9c31-18d98e5153a7,?,?,30,
1767378364.9864025,SENT,14d8daac-5001-4f66-9a1a-1683ca507169,?,?,1744,
1767378364.986602,CREATED,8fa0748b-1db3-400a-8cb2-fee40bdcbdb1,?,?,26,
1767378365.0675445,SENT,c228b77c-f56a-4a55-8eb7-0256145265bd,?,?,2483,
1767378365.0677674,CREATED,7b21d154-8c64-4114-945f-a6e27355a68e,?,?,30,
1767378365.245029,RECEIVED,8e07c475-dc56-4113-b825-fa54dd1dac3f,?,?,369,
1767378365.4615905,SENT,5e267d3b-d08f-4d3b-b0fb-bdd368647326,?,?,2481,
