timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769743317.4590757,RECEIVED,4829d6b3-333d-4daf-8661-5704ac5693f4,671a3de0-3141-4b84-af3f-da299b0a46c3,c3,DROP,1451,p3,?,
1769743317.4673426,RECEIVED,625374ef-151c-4d77-8b6c-5d640157f36b,e1fa6738-65f0-4c4a-a3fc-3e370b593a4a,c3,DROP,1448,p3,?,
1769743317.5853927,RECEIVED,a6f062c4-0234-4eb9-9515-b246de202038,65af76ea-d1e5-4a98-88a4-bddf05796700,c3,c4,2464,p3,?,
1769743317.6166785,SENT,625374ef-151c-4d77-8b6c-5d640157f36b,e1fa6738-65f0-4c4a-a3fc-3e370b593a4a,c3,DROP,1012,?,i6,
1769743317.6168034,FORWARDED,625374ef-151c-4d77-8b6c-5d640157f36b,e1fa6738-65f0-4c4a-a3fc-3e370b593a4a,c3,DROP,1012,?,i6,
1769743317.687358,SENT,a6f062c4-0234-4eb9-9515-b246de202038,65af76ea-d1e5-4a98-88a4-bddf05796700,c3,c4,1776,?,i6,
1769743317.6874793,FORWARDED,a6f062c4-0234-4eb9-9515-b246de202038,65af76ea-d1e5-4a98-88a4-bddf05796700,c3,c4,1776,?,i6,
1769743318.10197,RECEIVED,cab62054-c2d5-4fd9-bc45-8fff05f3c75b,25e6f8dc-1d53-4c85-8194-7e6b77d5a3b8,c4,DROP,1435,p1,?,
1769743318.4370399,RECEIVED,8ca2a25e-0f83-47c5-b679-89d59506243d,1ca7c0a2-06df-467e-8955-4b3b1165ee8b,c3,DROP,1440,p3,?,
1769743318.572014,RECEIVED,c1292a38-6342-418c-82d9-c22a017a6570,06eabe3b-5da9-45d3-9349-33ed8d94e594,c2,DROP,1464,p2,?,
1769743318.589473,SENT,4829d6b3-333d-4daf-8661-5704ac5693f4,671a3de0-3141-4b84-af3f-da299b0a46c3,c3,DROP,1016,?,i6,
1769743318.5896058,FORWARDED,4829d6b3-333d-4daf-8661-5704ac5693f4,671a3de0-3141-4b84-af3f-da299b0a46c3,c3,DROP,1016,?,i6,
1769743318.7109473,RECEIVED,f0ce5578-8010-4d12-b1de-5fa667ca5b87,31aee0b5-d829-4b2a-bbf2-c45aa0faffcb,c3,DROP,1439,p3,?,
1769743318.7515461,RECEIVED,a3ef87a0-03a3-4342-b8d4-f2f988132448,3742c5ff-47aa-4cf8-ab52-58518e4d3a46,c4,DROP,1452,p1,?,
1769743318.851285,SENT,c1292a38-6342-418c-82d9-c22a017a6570,06eabe3b-5da9-45d3-9349-33ed8d94e594,c2,DROP,1024,?,i9,
1769743318.8513656,FORWARDED,c1292a38-6342-418c-82d9-c22a017a6570,06eabe3b-5da9-45d3-9349-33ed8d94e594,c2,DROP,1024,?,i9,
1769743318.8713155,RECEIVED,bae1df06-e9f5-4440-a835-269bd17d58e5,fde55ad3-e197-4030-ab4d-cc28abd2ff67,c1,DROP,1452,p1,?,
1769743318.9174194,SENT,cab62054-c2d5-4fd9-bc45-8fff05f3c75b,25e6f8dc-1d53-4c85-8194-7e6b77d5a3b8,c4,DROP,1003,?,i4,
1769743318.9174974,FORWARDED,cab62054-c2d5-4fd9-bc45-8fff05f3c75b,25e6f8dc-1d53-4c85-8194-7e6b77d5a3b8,c4,DROP,1003,?,i4,
1769743318.977702,SENT,8ca2a25e-0f83-47c5-b679-89d59506243d,1ca7c0a2-06df-467e-8955-4b3b1165ee8b,c3,DROP,1009,?,i8,
1769743318.9777935,FORWARDED,8ca2a25e-0f83-47c5-b679-89d59506243d,1ca7c0a2-06df-467e-8955-4b3b1165ee8b,c3,DROP,1009,?,i8,
1769743319.0288427,SENT,bae1df06-e9f5-4440-a835-269bd17d58e5,fde55ad3-e197-4030-ab4d-cc28abd2ff67,c1,DROP,1016,?,i5,
1769743319.028923,FORWARDED,bae1df06-e9f5-4440-a835-269bd17d58e5,fde55ad3-e197-4030-ab4d-cc28abd2ff67,c1,DROP,1016,?,i5,
1769743319.1155174,RECEIVED,3061e9df-1c1f-450b-adc2-b77e805630a0,f5ccf9a1-2ba7-4cca-9665-d8623bfeb414,c4,DROP,1440,p1,?,
1769743319.1175385,RECEIVED,395cffba-e33b-44cd-85cb-110981295274,db34442a-030d-436c-92ec-0d5acf2b22b8,c5,DROP,442,x10,?,
1769743319.1679194,SENT,a3ef87a0-03a3-4342-b8d4-f2f988132448,3742c5ff-47aa-4cf8-ab52-58518e4d3a46,c4,DROP,1015,?,i9,
1769743319.1679995,FORWARDED,a3ef87a0-03a3-4342-b8d4-f2f988132448,3742c5ff-47aa-4cf8-ab52-58518e4d3a46,c4,DROP,1015,?,i9,
1769743319.2838209,RECEIVED,53fc6743-3d75-45ba-9d1f-044f0b7b07d0,8d355b56-089c-498b-91d3-982fb665b3ba,c4,DROP,1447,p1,?,
1769743319.2988932,RECEIVED,3a97833c-9942-4f65-b5f9-7f0d0aa0a646,cb8faed7-752b-49d0-9e18-8dd591dbf754,c2,DROP,442,x7,?,
1769743319.5152636,RECEIVED,ce7215bd-3a7c-4006-a31e-7a530b732388,4fcd5dda-b1d5-4e47-b904-dfdb99d9a2c6,c5,c4,2460,p2,?,
1769743319.5306368,RECEIVED,c26a3874-7027-4ded-a516-b19a3a0a69f5,08c53b7c-e62c-4fae-ba10-9460f3f1b582,c3,DROP,1455,p3,?,
1769743319.5918448,RECEIVED,432ccc74-6d65-4fea-a97f-4df7eb4bd854,abf2ec74-69cc-4031-abc4-c1d534b47f19,c2,DROP,1457,p2,?,
1769743319.6672137,SENT,53fc6743-3d75-45ba-9d1f-044f0b7b07d0,8d355b56-089c-498b-91d3-982fb665b3ba,c4,DROP,1012,?,i3,
