timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769376724.0792363,SENT,f7530d05-2fd3-4321-828d-eba6a6993e3c,4098e4d4-bbfe-4c2d-92ed-07d574adf469,c4,c5,3359,?,p1,
1769376724.0793781,CREATED,0865084d-ab7d-42e2-abf9-2ed03ece5491,b589d38a-2d9f-44c5-a0bb-676cdb590950,c4,c5,27,?,?,surb={'id': '6f2a5dfb-54eb-481d-8996-61fd82c71727', 'route': ['p2', 'e5', 'i3', 'x11', 'p1', 'c4']}
1769376724.33267,SENT,99ca6948-ab88-4ac1-9fbc-433d5b6a58d3,9b65c4fe-2d11-49e7-81aa-807443ee7031,c4,c5,3399,?,p1,
1769376724.3328168,CREATED,f0668333-79f5-4a08-a78e-f7f34c482b94,b589d38a-2d9f-44c5-a0bb-676cdb590950,c4,c5,27,?,?,surb={'id': '6f2a5dfb-54eb-481d-8996-61fd82c71727', 'route': ['p2', 'e5', 'i3', 'x11', 'p1', 'c4']}
1769376724.9343865,RECEIVED,eb3b1b9f-0902-4ef2-a25d-4cacd9d47164,24a5c446-0455-4179-bb79-0812765f2ebf,c1,c4,27,p1,?,surb={'id': 'de7a1718-2cef-47f1-a22d-eae873849152', 'route': ['p1', 'e7', 'i8', 'x4', 'p1', 'c1']}
1769376724.9391212,SENT,828db05d-fcd9-4a46-8d0f-149f49559a57,22c95f6f-72a6-41c8-bd34-f093ef85f540,c4,None,2823,?,p1,
1769376724.9393058,CREATED,586e432c-f330-46d0-84eb-24a2810d73c7,05f4c6c3-df40-4439-b17f-a7a9292f82c1,c4,None,31,?,?,
1769376725.3506143,RECEIVED,9196e5da-1812-48f8-b2dc-2812efe82081,8e3c2a9e-20ec-40c7-b4a1-ecd475249c59,c1,c4,27,p1,?,surb={'id': 'b35e88b9-ff1d-42fd-85c2-b5d36ae87158', 'route': ['p1', 'e1', 'i10', 'x10', 'p1', 'c1']}
1769376725.354375,SENT,a3baf2d7-3039-483e-95a3-ae7bd10bd85c,5b7d56dd-a3d9-40e0-9e97-43ec2b4878d5,c4,None,2831,?,p1,
1769376725.3544981,CREATED,b5df2fab-7419-42ac-9b5f-ff48400e5851,3b08f416-f069-496b-bb70-77a8a203ea03,c4,None,31,?,?,
1769376725.4536102,SENT,a3d790bf-99ee-4a79-afc5-55308828b31b,d2d9b93f-f791-4b51-afdc-900322ea062f,c4,c5,3389,?,p1,
1769376725.453759,CREATED,9ed3ab06-eb21-4cbf-a5ef-dc964273757a,c5b38d1a-e9a5-4c24-ad83-0070d9f8c3bb,c4,c5,27,?,?,surb={'id': '44cde3b9-e787-453c-b2d5-b5d8ed6561cb', 'route': ['p2', 'e7', 'i4', 'x8', 'p1', 'c4']}
1769376725.7682781,SENT,cf77a5c0-d7a1-4e32-b05f-ba30b4f6abde,5ce85d33-ea69-4dca-9f26-8168071fcc86,c4,c5,3379,?,p1,
1769376725.7684286,CREATED,9fe7a519-c429-447f-8f21-4ac3d468bf75,c5b38d1a-e9a5-4c24-ad83-0070d9f8c3bb,c4,c5,27,?,?,surb={'id': '44cde3b9-e787-453c-b2d5-b5d8ed6561cb', 'route': ['p2', 'e7', 'i4', 'x8', 'p1', 'c4']}
1769376725.9078848,SENT,3fdccb4d-c122-440a-9d19-758c16c3c7f1,eae0f8a5-ce42-4176-b00a-67a9380c2c3b,c4,c5,3397,?,p1,
1769376725.9080412,CREATED,9ef95030-a61d-4855-8f09-21256e40d4b5,01f7461a-75f7-4afc-b224-4e81b50ea4d9,c4,c5,27,?,?,surb={'id': 'b2195bab-4856-477f-a6db-cbab52e5d37f', 'route': ['p2', 'e12', 'i4', 'x3', 'p1', 'c4']}
1769376725.9296553,SENT,ed5ce611-505f-4ac3-bec2-c8df080ffc6e,d3321a0b-7b9b-4e1b-aeb1-0eba9b13c99f,c4,c5,3387,?,p1,
1769376725.9298036,CREATED,780c9cfe-7777-459e-9cc2-6a1c74168fbb,01f7461a-75f7-4afc-b224-4e81b50ea4d9,c4,c5,27,?,?,surb={'id': 'b2195bab-4856-477f-a6db-cbab52e5d37f', 'route': ['p2', 'e12', 'i4', 'x3', 'p1', 'c4']}
1769376726.345951,RECEIVED,ff666c60-1a3f-4a07-b7e1-c5636cb75630,24a5c446-0455-4179-bb79-0812765f2ebf,c1,c4,27,p1,?,surb={'id': 'de7a1718-2cef-47f1-a22d-eae873849152', 'route': ['p1', 'e7', 'i8', 'x4', 'p1', 'c1']}
1769376726.349678,SENT,2602de86-2e7d-4398-9e2e-8ac92f6c7182,65fd2b1e-04a9-4b4b-ae89-20c4ba30fc85,c4,None,2836,?,p1,
1769376726.3497925,CREATED,de7f7d10-0ab6-40ac-8734-9f42f0587bee,504738fc-d88c-4d95-bf35-ee3f10c9d2f4,c4,None,31,?,?,
1769376726.4832938,SENT,9ecc9013-d9d7-4f86-8c2f-cf18a70a3eb1,c2c1b4dd-756c-43df-bb5c-86ec82a231b4,c4,c5,3399,?,p1,
1769376726.4834125,CREATED,622772c3-61ec-4337-be20-fd5cd50e4b88,f39353c7-6a95-42f1-b4eb-f2dcc2602b85,c4,c5,27,?,?,surb={'id': '0420e931-735f-4cd1-8303-13b183219918', 'route': ['p2', 'e11', 'i7', 'x11', 'p1', 'c4']}
1769376726.630454,RECEIVED,9d9ebd6f-8c35-4c77-99ac-f95f958bb410,69106d01-81ef-43a3-bc22-80aee3a39d60,c1,c4,27,p1,?,surb={'id': '31cb7369-6c28-43d3-ac74-27b7dd16193c', 'route': ['p1', 'e12', 'i4', 'x11', 'p1', 'c1']}
