timestamp,event_type,packet_id,src,dst,size,flags
1765372206.665451,RECEIVED,aafa01e9-8678-49f7-acc8-2770fbee71a0,?,?,52,
1765372206.8660119,RECEIVED,f5ab1323-f9f0-4b29-8f8e-8ce5bebc04f4,?,?,53,
1765372207.0668874,RECEIVED,6b60dbd0-84f5-433f-ad2b-b42f54e043bc,?,?,53,
1765372207.2678957,RECEIVED,8ea97109-1e4d-48d1-87be-b3063e44cb2d,?,?,53,
1765372207.4686556,RECEIVED,60d57ec8-a19c-48cc-a783-b48e8b839e29,?,?,53,
1765372207.6799102,RECEIVED,c9cbedc4-aeeb-4ec2-9e8e-2f654a43e8a9,?,?,52,
1765372207.8806758,RECEIVED,abe41b16-b7f8-4e35-ae8b-5089f6ad50f2,?,?,53,
1765372208.081963,RECEIVED,25844ccd-d3e9-4e3e-8b23-285352fccca8,?,?,52,
1765372208.2831476,RECEIVED,3681c3cf-cdb1-4b2d-967e-1ae093ac34b0,?,?,53,
1765372208.4840343,RECEIVED,837e72e1-3b0e-4bb0-827c-898e74dbd485,?,?,53,
