timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769474723.4304273,RECEIVED,45656c05-188a-4d4b-bc19-1a57fdaf95af,5e3764da-7f5f-4821-af81-2dd75dd365c0,c3,c4,3383,c3,?,
1769474723.7847211,SENT,45656c05-188a-4d4b-bc19-1a57fdaf95af,5e3764da-7f5f-4821-af81-2dd75dd365c0,c3,c4,2465,?,e9,
1769474723.7848575,FORWARDED,45656c05-188a-4d4b-bc19-1a57fdaf95af,5e3764da-7f5f-4821-af81-2dd75dd365c0,c3,c4,2465,?,e9,
1769474723.8869388,RECEIVED,201f939f-4038-4ec0-85bd-be060e977563,3f290699-683a-404d-8cda-ef72dbb7b8be,c3,c4,3383,c3,?,
1769474724.3356771,SENT,201f939f-4038-4ec0-85bd-be060e977563,3f290699-683a-404d-8cda-ef72dbb7b8be,c3,c4,2464,?,e1,
1769474724.3358107,FORWARDED,201f939f-4038-4ec0-85bd-be060e977563,3f290699-683a-404d-8cda-ef72dbb7b8be,c3,c4,2464,?,e1,
1769474724.3415256,RECEIVED,4e37c432-e272-4fad-9838-fdf6b931923f,1a60def6-c408-4706-8ffc-29bf322a88d5,c3,c4,3391,c3,?,
1769474724.4151676,RECEIVED,4fb7b4bf-a48d-40d4-8e62-6a5898d778f3,35b160c3-33a3-4bc4-a5f4-2f3494459b0c,c3,c4,3387,c3,?,
1769474724.8199935,RECEIVED,873c29e1-7b30-4cf2-9c8e-7bc00bca6792,c87f002e-2abe-4d16-ab4d-2715718d2c42,c1,c3,875,x12,?,
1769474724.99632,SENT,4fb7b4bf-a48d-40d4-8e62-6a5898d778f3,35b160c3-33a3-4bc4-a5f4-2f3494459b0c,c3,c4,2468,?,e1,
1769474724.996449,FORWARDED,4fb7b4bf-a48d-40d4-8e62-6a5898d778f3,35b160c3-33a3-4bc4-a5f4-2f3494459b0c,c3,c4,2468,?,e1,
1769474725.021025,SENT,4e37c432-e272-4fad-9838-fdf6b931923f,1a60def6-c408-4706-8ffc-29bf322a88d5,c3,c4,2472,?,e6,
1769474725.0211651,FORWARDED,4e37c432-e272-4fad-9838-fdf6b931923f,1a60def6-c408-4706-8ffc-29bf322a88d5,c3,c4,2472,?,e6,
1769474725.090226,RECEIVED,f67c4edb-d62e-469c-a8a5-405ab825703f,a4b7b245-1b09-4d18-b002-e2541164c1be,c4,c3,868,x1,?,
1769474725.2875438,SENT,f67c4edb-d62e-469c-a8a5-405ab825703f,a4b7b245-1b09-4d18-b002-e2541164c1be,c4,c3,579,?,c3,
1769474725.2876751,FORWARDED,f67c4edb-d62e-469c-a8a5-405ab825703f,a4b7b245-1b09-4d18-b002-e2541164c1be,c4,c3,579,?,c3,
1769474725.2966223,RECEIVED,44c96a04-36d3-4425-b07b-8f1d69e0cf48,6955b971-8471-4ba1-b611-745664b093a4,c3,None,3064,c3,?,
1769474725.344881,SENT,873c29e1-7b30-4cf2-9c8e-7bc00bca6792,c87f002e-2abe-4d16-ab4d-2715718d2c42,c1,c3,584,?,c3,
