timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769696053.17866,RECEIVED,9eb912f9-7bd7-4f5b-ae24-f8b5134ac8b7,15610eb5-9fc4-4683-beab-abfa52c5140d,c2,DROP,447,x8,?,
1769696053.2797565,RECEIVED,7eb0ae3a-1f18-439f-9d17-cd3bb7e71c46,e4e4a9d5-2679-4332-884d-2e156672c999,c2,DROP,1457,p2,?,
1769696053.3334725,RECEIVED,3a367567-4aa3-4a48-8306-d27a6afa2ecd,66b3ec28-5a3a-4145-b92c-23be728c761d,c4,DROP,1459,p1,?,
1769696053.345341,RECEIVED,ee6f0916-fbc4-4100-81d0-ec97fd7c2605,576973f3-7ae2-4179-aa84-b8a6a201f996,c3,None,2237,p3,?,
1769696053.3692353,RECEIVED,27cfea69-e221-44c5-852c-34aad67cc672,6e76d426-d323-49ca-90ab-46a7722c5bf2,c5,DROP,1440,p2,?,
1769696053.391419,SENT,ee6f0916-fbc4-4100-81d0-ec97fd7c2605,576973f3-7ae2-4179-aa84-b8a6a201f996,c3,None,1604,?,i1,
1769696053.3914535,FORWARDED,ee6f0916-fbc4-4100-81d0-ec97fd7c2605,576973f3-7ae2-4179-aa84-b8a6a201f996,c3,None,1604,?,i1,
1769696053.4361744,SENT,27cfea69-e221-44c5-852c-34aad67cc672,6e76d426-d323-49ca-90ab-46a7722c5bf2,c5,DROP,1008,?,i6,
1769696053.4362147,FORWARDED,27cfea69-e221-44c5-852c-34aad67cc672,6e76d426-d323-49ca-90ab-46a7722c5bf2,c5,DROP,1008,?,i6,
1769696053.4366279,RECEIVED,edb6478c-446f-4121-b050-987fc1d1afc5,b589d637-e615-49b9-93e6-b07c8e8fdec3,c5,c1,2474,p2,?,
1769696053.4499135,RECEIVED,c894e2f2-2b64-4696-bf22-aec2e9d9b53a,c663dc3f-d7b0-454a-bdbc-fdee53918724,c4,DROP,1455,p1,?,
1769696053.4624758,SENT,edb6478c-446f-4121-b050-987fc1d1afc5,b589d637-e615-49b9-93e6-b07c8e8fdec3,c5,c1,1781,?,i12,
1769696053.462517,FORWARDED,edb6478c-446f-4121-b050-987fc1d1afc5,b589d637-e615-49b9-93e6-b07c8e8fdec3,c5,c1,1781,?,i12,
1769696053.4654014,SENT,7eb0ae3a-1f18-439f-9d17-cd3bb7e71c46,e4e4a9d5-2679-4332-884d-2e156672c999,c2,DROP,1019,?,i11,
1769696053.4654438,FORWARDED,7eb0ae3a-1f18-439f-9d17-cd3bb7e71c46,e4e4a9d5-2679-4332-884d-2e156672c999,c2,DROP,1019,?,i11,
1769696053.5193727,RECEIVED,46601e06-3267-4f93-8e3d-00ba8bd4662d,0e03bc9f-a876-4c16-8b23-257e0fe7c536,c5,DROP,1441,p2,?,
1769696053.5683277,SENT,46601e06-3267-4f93-8e3d-00ba8bd4662d,0e03bc9f-a876-4c16-8b23-257e0fe7c536,c5,DROP,1008,?,i1,
1769696053.5683692,FORWARDED,46601e06-3267-4f93-8e3d-00ba8bd4662d,0e03bc9f-a876-4c16-8b23-257e0fe7c536,c5,DROP,1008,?,i1,
1769696053.6372223,RECEIVED,cf802b55-f368-490b-a9a4-1e05d242adae,8d98f9a0-395b-4364-aaaf-79a08a9b634e,c2,DROP,1456,p2,?,
1769696053.661626,RECEIVED,db606772-d9b4-4bda-a035-856615c5d737,8eaca9f3-8cfe-4680-afcd-9731c79eb85d,c2,DROP,1439,p2,?,
1769696053.6902366,SENT,cf802b55-f368-490b-a9a4-1e05d242adae,8d98f9a0-395b-4364-aaaf-79a08a9b634e,c2,DROP,1020,?,i9,
1769696053.6902764,FORWARDED,cf802b55-f368-490b-a9a4-1e05d242adae,8d98f9a0-395b-4364-aaaf-79a08a9b634e,c2,DROP,1020,?,i9,
1769696053.70511,RECEIVED,02da7bed-b7ee-426d-b91a-497a3d1df2db,d4e38275-8f1a-45e9-9324-7fef84e2aa23,c4,DROP,441,x2,?,
1769696053.7707372,RECEIVED,2bf506df-0ddb-40ca-b096-e75d36419055,8342cae9-0981-4c19-b68c-1247722a3115,c1,c3,2472,p1,?,
1769696053.8268964,RECEIVED,a3d231d6-cabb-47b3-94ce-b79223b0621a,8806e18b-3e18-4c09-9751-f6e69feedd15,c5,DROP,1439,p2,?,
1769696053.8714533,SENT,db606772-d9b4-4bda-a035-856615c5d737,8eaca9f3-8cfe-4680-afcd-9731c79eb85d,c2,DROP,1006,?,i1,
1769696053.8714943,FORWARDED,db606772-d9b4-4bda-a035-856615c5d737,8eaca9f3-8cfe-4680-afcd-9731c79eb85d,c2,DROP,1006,?,i1,
1769696053.8943284,SENT,3a367567-4aa3-4a48-8306-d27a6afa2ecd,66b3ec28-5a3a-4145-b92c-23be728c761d,c4,DROP,1021,?,i1,
1769696053.894368,FORWARDED,3a367567-4aa3-4a48-8306-d27a6afa2ecd,66b3ec28-5a3a-4145-b92c-23be728c761d,c4,DROP,1021,?,i1,
1769696054.035338,RECEIVED,633b366c-7b15-467b-8b15-acf28588eb42,e48c0127-d1a6-4103-89bf-c993d4e7ba6e,c5,DROP,1455,p2,?,
1769696054.0406158,RECEIVED,1130ff64-31d4-46eb-9380-659ad0882fcb,c55baf35-5a31-4168-870a-ea3a01bb0bed,c4,DROP,1440,p1,?,
1769696054.088753,RECEIVED,55565213-a49f-4751-a4bc-f1820fa0efb5,1dfcf35f-bd1f-4a9e-bac3-c1390952498a,c1,DROP,1452,p1,?,
1769696054.1263018,SENT,55565213-a49f-4751-a4bc-f1820fa0efb5,1dfcf35f-bd1f-4a9e-bac3-c1390952498a,c1,DROP,1016,?,i4,
1769696054.126345,FORWARDED,55565213-a49f-4751-a4bc-f1820fa0efb5,1dfcf35f-bd1f-4a9e-bac3-c1390952498a,c1,DROP,1016,?,i4,
