timestamp,event_type,packet_id,src,dst,size,flags
1767379480.6465971,RECEIVED,9d3eea27-831d-42f8-8dc2-662f65a3f99e,?,?,2489,
1767379480.6724992,SENT,9d3eea27-831d-42f8-8dc2-662f65a3f99e,?,?,1792,
1767379480.8357763,RECEIVED,2a3703eb-b230-4baa-913f-83799adf1090,?,?,2479,
1767379481.0362985,RECEIVED,85b53ade-7bb0-4d82-b1e8-77414983efcf,?,?,2478,
1767379481.0677803,RECEIVED,1ec19623-c5eb-4b2f-aa0e-663ea201f9e4,?,?,2479,
1767379481.2341092,RECEIVED,a23729cc-df9f-4148-95b9-c0cd4754c7b7,?,?,2483,
1767379481.2628818,RECEIVED,6a719eee-6a8c-47f4-96f6-9b8de8204983,?,?,2495,
1767379481.442234,RECEIVED,a92daaab-14eb-4235-bc83-35a6c0ac33e6,?,?,2460,
1767379481.4568279,RECEIVED,57aea6c4-ab48-4a8a-afad-28d0a870183c,?,?,2487,
1767379481.5752106,SENT,a92daaab-14eb-4235-bc83-35a6c0ac33e6,?,?,1772,
1767379481.6324782,RECEIVED,4a670b6c-7c1d-463b-91f9-5c81295e9a3b,?,?,2484,
1767379481.711179,SENT,2a3703eb-b230-4baa-913f-83799adf1090,?,?,1787,
1767379481.848883,SENT,85b53ade-7bb0-4d82-b1e8-77414983efcf,?,?,1788,
1767379481.8597662,RECEIVED,15ae2329-58a2-4760-93c3-11094801d2d6,?,?,2483,
1767379481.8606906,SENT,a23729cc-df9f-4148-95b9-c0cd4754c7b7,?,?,1791,
1767379481.8834016,RECEIVED,3acb374b-cf8e-4648-bf36-3e4f32e51e3e,?,?,1764,
1767379481.9670813,SENT,3acb374b-cf8e-4648-bf36-3e4f32e51e3e,?,?,1251,
1767379482.0238175,SENT,6a719eee-6a8c-47f4-96f6-9b8de8204983,?,?,1799,
1767379482.1035876,SENT,4a670b6c-7c1d-463b-91f9-5c81295e9a3b,?,?,1791,
1767379482.233093,RECEIVED,1c22ad41-0521-4c9b-acf1-86ccacc6a3ea,?,?,2480,
1767379482.3320036,RECEIVED,8236afda-d7c0-4354-b9d7-7feaa94c756e,?,?,588,
1767379482.3426328,SENT,57aea6c4-ab48-4a8a-afad-28d0a870183c,?,?,1794,
1767379482.3816495,SENT,1c22ad41-0521-4c9b-acf1-86ccacc6a3ea,?,?,1788,
1767379482.4367292,RECEIVED,2adc4464-45fb-48de-82f1-8a1c5607dc11,?,?,2488,
1767379482.4585693,RECEIVED,dcbaf62f-fa49-4356-81d4-4383e01e6f03,?,?,2480,
1767379482.53133,SENT,dcbaf62f-fa49-4356-81d4-4383e01e6f03,?,?,1788,
1767379482.5647697,SENT,1ec19623-c5eb-4b2f-aa0e-663ea201f9e4,?,?,1787,
1767379482.6226885,SENT,2adc4464-45fb-48de-82f1-8a1c5607dc11,?,?,1793,
1767379482.6371353,RECEIVED,387657d1-9779-4192-a7eb-83b583a76398,?,?,2476,
1767379482.6495543,SENT,8236afda-d7c0-4354-b9d7-7feaa94c756e,?,?,369,
1767379482.704366,SENT,387657d1-9779-4192-a7eb-83b583a76398,?,?,1784,
1767379482.7420888,SENT,15ae2329-58a2-4760-93c3-11094801d2d6,?,?,1791,
1767379482.8356996,RECEIVED,c46a1fee-92ca-44ab-9063-20207cb2b57e,?,?,2480,
1767379482.8646955,RECEIVED,0e279012-3206-48a7-b78c-6bed19ae50d9,?,?,2479,
1767379482.9098577,RECEIVED,f8980281-df06-454b-8264-d6232a6fc7e1,?,?,586,
1767379483.0482724,SENT,c46a1fee-92ca-44ab-9063-20207cb2b57e,?,?,1787,
1767379483.0766032,SENT,f8980281-df06-454b-8264-d6232a6fc7e1,?,?,367,
1767379483.1433065,SENT,0e279012-3206-48a7-b78c-6bed19ae50d9,?,?,1787,
1767379483.1906533,RECEIVED,289e12bf-45bb-4ad3-bfe2-a8f39af33f30,?,?,589,
1767379483.2119083,SENT,289e12bf-45bb-4ad3-bfe2-a8f39af33f30,?,?,367,
1767379483.2332137,RECEIVED,52b6585a-a19b-47e3-8773-825a452abbea,?,?,2495,
1767379483.259156,RECEIVED,0e807d59-ee4f-44a4-a32f-31ee8823f9ae,?,?,2479,
1767379483.326568,RECEIVED,3c550bda-fe2e-415b-9d53-b0bb3a804bcb,?,?,587,
1767379483.3522663,RECEIVED,534bc2bb-984b-4c48-8c28-bbee59081d14,?,?,1771,
1767379483.4591599,RECEIVED,c6616de2-f0c9-45ab-8b8e-04e7bbbd0962,?,?,587,
1767379483.6359525,RECEIVED,4f59e646-2501-4b5e-a043-bd104e2e3ce5,?,?,2477,
1767379483.646393,SENT,4f59e646-2501-4b5e-a043-bd104e2e3ce5,?,?,1784,
1767379483.6785936,SENT,3c550bda-fe2e-415b-9d53-b0bb3a804bcb,?,?,368,
1767379483.6991022,RECEIVED,cccd6068-bddf-49cd-80b4-9278bafd9b99,?,?,588,
1767379483.8350418,RECEIVED,5878fd6a-dddb-451a-96a8-90f928938b86,?,?,1763,
1767379483.8769643,RECEIVED,25a622a6-35d8-4a6e-86f3-9ec74783026e,?,?,587,
1767379483.9635427,RECEIVED,99494662-44e0-4ac4-8894-b0ceb6463f81,?,?,587,
1767379483.9843233,RECEIVED,c3f1f119-069c-480e-9692-7cadb36f5fc6,?,?,588,
1767379484.023883,RECEIVED,e3a5d5db-994a-4ac4-b345-93f4ea75d5dc,?,?,587,
1767379484.0426059,RECEIVED,fb06635b-fa42-49e7-9a64-4d635cb78c29,?,?,588,
1767379484.0625048,SENT,cccd6068-bddf-49cd-80b4-9278bafd9b99,?,?,368,
1767379484.0677464,RECEIVED,2fd0fce6-5bf0-4a9e-98b9-8072a7c535a9,?,?,2479,
1767379484.0873268,RECEIVED,bf5b8985-3ab2-45a3-914f-b081b144ddae,?,?,586,
1767379484.0896578,SENT,c3f1f119-069c-480e-9692-7cadb36f5fc6,?,?,367,
1767379484.1244555,SENT,52b6585a-a19b-47e3-8773-825a452abbea,?,?,1799,
1767379484.1360335,SENT,5878fd6a-dddb-451a-96a8-90f928938b86,?,?,1251,
1767379484.1547103,SENT,534bc2bb-984b-4c48-8c28-bbee59081d14,?,?,1256,
1767379484.1646154,SENT,e3a5d5db-994a-4ac4-b345-93f4ea75d5dc,?,?,369,
1767379484.2020273,SENT,fb06635b-fa42-49e7-9a64-4d635cb78c29,?,?,368,
1767379484.225357,SENT,99494662-44e0-4ac4-8894-b0ceb6463f81,?,?,367,
1767379484.2343726,SENT,c6616de2-f0c9-45ab-8b8e-04e7bbbd0962,?,?,368,
1767379484.2424262,SENT,0e807d59-ee4f-44a4-a32f-31ee8823f9ae,?,?,1787,
1767379484.2664115,RECEIVED,a7736130-9746-4297-9bc2-006b9376c7d1,?,?,2488,
1767379484.5198028,RECEIVED,c462c221-5893-42a4-a21e-39e4358bb5a8,?,?,587,
1767379484.5401304,RECEIVED,6e6d95f1-c4dd-4bb1-bf77-7d33c579f4bb,?,?,588,
1767379484.546167,SENT,c462c221-5893-42a4-a21e-39e4358bb5a8,?,?,368,
1767379484.5640202,RECEIVED,783807aa-a2ae-438b-bede-17f71869c7e1,?,?,587,
1767379484.5731738,SENT,a7736130-9746-4297-9bc2-006b9376c7d1,?,?,1792,
1767379484.6594687,RECEIVED,d64dbd40-c9ee-4c70-9efc-c6780870153e,?,?,2483,
1767379484.7773666,RECEIVED,c478f304-64b5-44cb-8643-8f72d31dc26a,?,?,588,
1767379484.865124,SENT,783807aa-a2ae-438b-bede-17f71869c7e1,?,?,368,
1767379484.877262,SENT,6e6d95f1-c4dd-4bb1-bf77-7d33c579f4bb,?,?,367,
1767379484.899996,SENT,c478f304-64b5-44cb-8643-8f72d31dc26a,?,?,367,
1767379484.9747975,RECEIVED,d998fece-de74-4f90-b10f-e4b26d92e814,?,?,585,
1767379484.9982073,SENT,25a622a6-35d8-4a6e-86f3-9ec74783026e,?,?,367,
1767379485.0409646,RECEIVED,d584e541-5036-412e-8cf4-67e77c3b85db,?,?,2483,
1767379485.1750922,SENT,2fd0fce6-5bf0-4a9e-98b9-8072a7c535a9,?,?,1787,
1767379485.236496,RECEIVED,3836ab8e-85c1-4d03-9910-c66fe1fa03c2,?,?,2487,
1767379485.275698,SENT,d64dbd40-c9ee-4c70-9efc-c6780870153e,?,?,1789,
1767379485.2883694,RECEIVED,c80fe540-ed4a-4a2d-affd-89f5d2825977,?,?,588,
