timestamp,event_type,packet_id,src,dst,size,flags
1767379480.6729996,RECEIVED,9d3eea27-831d-42f8-8dc2-662f65a3f99e,?,?,1792,
1767379480.881989,SENT,9d3eea27-831d-42f8-8dc2-662f65a3f99e,?,?,1271,
1767379481.506984,RECEIVED,717d3f92-abd9-4b34-a91a-897f64859eae,?,?,1787,
1767379481.811577,RECEIVED,6e6d95f1-c4dd-4bb1-bf77-7d33c579f4bb,?,?,1787,
1767379481.8497021,RECEIVED,85b53ade-7bb0-4d82-b1e8-77414983efcf,?,?,1788,
1767379481.9219892,SENT,85b53ade-7bb0-4d82-b1e8-77414983efcf,?,?,1267,
1767379482.1051247,RECEIVED,4a670b6c-7c1d-463b-91f9-5c81295e9a3b,?,?,1791,
1767379482.1432092,RECEIVED,9189b971-bc40-43ad-aa19-79dbcb88586e,?,?,1787,
1767379482.2838662,SENT,717d3f92-abd9-4b34-a91a-897f64859eae,?,?,1267,
1767379482.343805,RECEIVED,57aea6c4-ab48-4a8a-afad-28d0a870183c,?,?,1794,
1767379482.3823688,RECEIVED,1c22ad41-0521-4c9b-acf1-86ccacc6a3ea,?,?,1788,
1767379482.3870358,SENT,57aea6c4-ab48-4a8a-afad-28d0a870183c,?,?,1272,
1767379482.508738,SENT,1c22ad41-0521-4c9b-acf1-86ccacc6a3ea,?,?,1268,
1767379482.5333245,RECEIVED,dcbaf62f-fa49-4356-81d4-4383e01e6f03,?,?,1788,
1767379482.5407293,RECEIVED,99494662-44e0-4ac4-8894-b0ceb6463f81,?,?,1791,
1767379482.5661893,RECEIVED,1ec19623-c5eb-4b2f-aa0e-663ea201f9e4,?,?,1787,
1767379482.6127477,SENT,dcbaf62f-fa49-4356-81d4-4383e01e6f03,?,?,1268,
1767379482.801202,SENT,4a670b6c-7c1d-463b-91f9-5c81295e9a3b,?,?,1272,
1767379482.951984,SENT,9189b971-bc40-43ad-aa19-79dbcb88586e,?,?,1268,
1767379483.042353,SENT,6e6d95f1-c4dd-4bb1-bf77-7d33c579f4bb,?,?,1267,
1767379483.0492897,RECEIVED,c46a1fee-92ca-44ab-9063-20207cb2b57e,?,?,1787,
1767379483.136294,RECEIVED,6d50b66e-6feb-402f-be8f-d76f50b29508,?,?,1779,
