timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407033.2575996,RECEIVED,3d408cbf-8059-485d-a0da-be4bb2c89414,c2,c3,1840,p2,?,
1768407033.4468615,SENT,3d408cbf-8059-485d-a0da-be4bb2c89414,c2,c3,1307,?,i1,
1768407033.4470034,FORWARDED,3d408cbf-8059-485d-a0da-be4bb2c89414,c2,c3,1307,?,i1,
1768407033.962751,RECEIVED,564d7070-04e4-4db9-ab66-42fd3ece08c8,c2,c4,1851,p2,?,
1768407034.0008686,RECEIVED,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,1839,p2,?,
1768407034.258519,RECEIVED,4f4ad5ca-b861-408e-b7e6-cde3899399be,c2,c4,1839,p2,?,
1768407034.7141154,SENT,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,1308,?,i3,
1768407034.7142503,FORWARDED,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,1308,?,i3,
1768407034.841311,RECEIVED,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,1291,p2,?,
1768407034.9027102,RECEIVED,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,1839,p3,?,
1768407035.0410805,RECEIVED,2624f0c2-7980-4124-a272-934bc073f16a,c2,c4,1839,p2,?,
1768407035.0465438,RECEIVED,1b00fb16-f289-4957-b319-62e6d7c05907,c2,c3,1843,p2,?,
1768407035.1048949,RECEIVED,be7a56bb-a383-4bac-93de-d2b10a71c966,c1,c5,2004,p1,?,
1768407035.1517766,SENT,4f4ad5ca-b861-408e-b7e6-cde3899399be,c2,c4,1308,?,i2,
1768407035.151923,FORWARDED,4f4ad5ca-b861-408e-b7e6-cde3899399be,c2,c4,1308,?,i2,
1768407035.3401222,SENT,be7a56bb-a383-4bac-93de-d2b10a71c966,c1,c5,1430,?,i5,
1768407035.3402548,FORWARDED,be7a56bb-a383-4bac-93de-d2b10a71c966,c1,c5,1430,?,i5,
1768407035.3548641,SENT,564d7070-04e4-4db9-ab66-42fd3ece08c8,c2,c4,1317,?,i2,
1768407035.3549967,FORWARDED,564d7070-04e4-4db9-ab66-42fd3ece08c8,c2,c4,1317,?,i2,
1768407035.3632796,RECEIVED,be44537d-d3dc-4738-b8fc-558273a16422,c1,c2,1863,p1,?,
1768407035.4480305,SENT,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,896,?,i3,
1768407035.448196,FORWARDED,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,896,?,i3,
1768407035.68773,RECEIVED,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,1852,p2,?,
1768407035.7234533,SENT,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,1308,?,i3,
1768407035.7235804,FORWARDED,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,1308,?,i3,
1768407035.7921321,SENT,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,1316,?,i3,
1768407035.7922864,FORWARDED,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,1316,?,i3,
1768407035.805579,SENT,1b00fb16-f289-4957-b319-62e6d7c05907,c2,c3,1311,?,i1,
1768407035.8057058,FORWARDED,1b00fb16-f289-4957-b319-62e6d7c05907,c2,c3,1311,?,i1,
1768407035.8861942,RECEIVED,180a2ef1-bb38-4143-8585-54ca277ed8c4,c3,c5,1853,p3,?,
1768407035.9150808,SENT,180a2ef1-bb38-4143-8585-54ca277ed8c4,c3,c5,1316,?,i3,
