timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407033.0081677,RECEIVED,73c119ef-a32b-4171-b2be-81d7e3759469,c2,c1,2545,c2,?,
1768407033.194943,RECEIVED,3d408cbf-8059-485d-a0da-be4bb2c89414,c2,c3,2553,c2,?,
1768407033.2562525,SENT,3d408cbf-8059-485d-a0da-be4bb2c89414,c2,c3,1840,?,e1,
1768407033.25639,FORWARDED,3d408cbf-8059-485d-a0da-be4bb2c89414,c2,c3,1840,?,e1,
1768407033.3957508,RECEIVED,11aa792e-62d6-4466-a937-6cc8518a8f42,c2,c3,2547,c2,?,
1768407033.5274608,SENT,73c119ef-a32b-4171-b2be-81d7e3759469,c2,c1,1839,?,e2,
1768407033.52758,FORWARDED,73c119ef-a32b-4171-b2be-81d7e3759469,c2,c1,1839,?,e2,
1768407033.5368888,RECEIVED,d86f39b6-4dbf-45d7-a76f-248065708e0a,c5,c4,2547,c5,?,
1768407033.593371,RECEIVED,564d7070-04e4-4db9-ab66-42fd3ece08c8,c2,c4,2563,c2,?,
1768407033.7323914,RECEIVED,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,2547,c5,?,
1768407033.7761476,SENT,11aa792e-62d6-4466-a937-6cc8518a8f42,c2,c3,1837,?,e2,
1768407033.7762816,FORWARDED,11aa792e-62d6-4466-a937-6cc8518a8f42,c2,c3,1837,?,e2,
1768407033.8013334,RECEIVED,4f4ad5ca-b861-408e-b7e6-cde3899399be,c2,c4,2547,c2,?,
1768407033.926779,RECEIVED,9d7f058c-cb49-4edd-83d9-5567134d00eb,c5,c1,2562,c5,?,
1768407033.9570131,SENT,9d7f058c-cb49-4edd-83d9-5567134d00eb,c5,c1,1848,?,e2,
1768407033.9571776,FORWARDED,9d7f058c-cb49-4edd-83d9-5567134d00eb,c5,c1,1848,?,e2,
1768407033.9607759,SENT,564d7070-04e4-4db9-ab66-42fd3ece08c8,c2,c4,1851,?,e1,
1768407033.960905,FORWARDED,564d7070-04e4-4db9-ab66-42fd3ece08c8,c2,c4,1851,?,e1,
1768407033.992731,RECEIVED,3abde982-b2bd-4730-8fc6-eb79c1f3f46e,c2,c1,2554,c2,?,
1768407033.999921,SENT,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,1839,?,e1,
1768407034.000029,FORWARDED,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,1839,?,e1,
1768407034.2499592,RECEIVED,d0c6c877-b1e9-4215-b04a-5323f1170c9b,c3,c2,608,x3,?,
1768407034.25693,SENT,4f4ad5ca-b861-408e-b7e6-cde3899399be,c2,c4,1839,?,e1,
1768407034.2571025,FORWARDED,4f4ad5ca-b861-408e-b7e6-cde3899399be,c2,c4,1839,?,e1,
1768407034.3312924,RECEIVED,258d47d1-386f-446e-b62f-129cf6a35d02,c5,c4,2548,c5,?,
1768407034.5572975,SENT,d86f39b6-4dbf-45d7-a76f-248065708e0a,c5,c4,1839,?,e2,
1768407034.5574367,FORWARDED,d86f39b6-4dbf-45d7-a76f-248065708e0a,c5,c4,1839,?,e2,
1768407034.5689683,SENT,d0c6c877-b1e9-4215-b04a-5323f1170c9b,c3,c2,384,?,c2,
1768407034.569127,FORWARDED,d0c6c877-b1e9-4215-b04a-5323f1170c9b,c3,c2,384,?,c2,
1768407034.5768328,RECEIVED,6fe7e987-b901-487f-8e15-2ef40204d54f,c2,c3,2759,c2,?,
1768407034.5917382,RECEIVED,e9fa47fe-999d-41b3-976f-56405a13c368,c2,c1,2531,c2,?,
1768407034.705794,SENT,e9fa47fe-999d-41b3-976f-56405a13c368,c2,c1,1827,?,e2,
1768407034.7059379,FORWARDED,e9fa47fe-999d-41b3-976f-56405a13c368,c2,c1,1827,?,e2,
1768407034.79736,RECEIVED,2624f0c2-7980-4124-a272-934bc073f16a,c2,c4,2548,c2,?,
1768407034.8006651,RECEIVED,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,1820,c5,?,
1768407034.8098142,SENT,258d47d1-386f-446e-b62f-129cf6a35d02,c5,c4,1839,?,e3,
1768407034.8099267,FORWARDED,258d47d1-386f-446e-b62f-129cf6a35d02,c5,c4,1839,?,e3,
1768407034.8397832,SENT,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,1291,?,e1,
1768407034.8398962,FORWARDED,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,1291,?,e1,
1768407034.9286883,RECEIVED,c6e6c76e-075d-4319-bede-a8aa6ca58d06,c5,c3,2547,c5,?,
1768407034.993139,RECEIVED,f90ba827-e71a-4a5d-8c77-30e80f30342b,c5,DROP,1837,c5,?,
1768407034.9966538,RECEIVED,1b00fb16-f289-4957-b319-62e6d7c05907,c2,c3,2556,c2,?,
1768407035.0396907,SENT,2624f0c2-7980-4124-a272-934bc073f16a,c2,c4,1839,?,e1,
1768407035.0398173,FORWARDED,2624f0c2-7980-4124-a272-934bc073f16a,c2,c4,1839,?,e1,
1768407035.0456433,SENT,1b00fb16-f289-4957-b319-62e6d7c05907,c2,c3,1843,?,e1,
1768407035.045784,FORWARDED,1b00fb16-f289-4957-b319-62e6d7c05907,c2,c3,1843,?,e1,
1768407035.1433764,RECEIVED,b5b20af1-b838-44b3-92da-934cadde689c,c4,c2,607,x1,?,
1768407035.1627412,RECEIVED,6e370118-a038-45ab-976a-84c31603b136,c2,DROP,1819,c2,?,
1768407035.1657386,SENT,6fe7e987-b901-487f-8e15-2ef40204d54f,c2,c3,1996,?,e6,
1768407035.1658535,FORWARDED,6fe7e987-b901-487f-8e15-2ef40204d54f,c2,c3,1996,?,e6,
1768407035.1937256,RECEIVED,6c1ea974-6208-4eae-9a92-817c46913897,c2,c4,2548,c2,?,
1768407035.2487426,SENT,b5b20af1-b838-44b3-92da-934cadde689c,c4,c2,384,?,c2,
1768407035.2488668,FORWARDED,b5b20af1-b838-44b3-92da-934cadde689c,c4,c2,384,?,c2,
1768407035.2570894,RECEIVED,981b6c2e-f2f5-46d1-9dce-2b11fdb68758,c2,c4,2780,c2,?,
1768407035.2649875,SENT,6c1ea974-6208-4eae-9a92-817c46913897,c2,c4,1839,?,e2,
1768407035.2657976,FORWARDED,6c1ea974-6208-4eae-9a92-817c46913897,c2,c4,1839,?,e2,
1768407035.335267,RECEIVED,1194935f-4070-47ef-b721-961aedfa768a,c5,c3,2552,c5,?,
1768407035.3488157,RECEIVED,26df4a72-9de9-4654-8433-1a202b794c20,c1,c5,608,x2,?,
1768407035.3508542,SENT,f90ba827-e71a-4a5d-8c77-30e80f30342b,c5,DROP,1304,?,e11,
1768407035.3509653,FORWARDED,f90ba827-e71a-4a5d-8c77-30e80f30342b,c5,DROP,1304,?,e11,
1768407035.4540372,SENT,3abde982-b2bd-4730-8fc6-eb79c1f3f46e,c2,c1,1844,?,e2,
1768407035.4542134,FORWARDED,3abde982-b2bd-4730-8fc6-eb79c1f3f46e,c2,c1,1844,?,e2,
1768407035.5100205,SENT,1194935f-4070-47ef-b721-961aedfa768a,c5,c3,1840,?,e3,
1768407035.5102205,FORWARDED,1194935f-4070-47ef-b721-961aedfa768a,c5,c3,1840,?,e3,
1768407035.5627654,RECEIVED,0cb5fe45-6505-4ccb-bbe3-5b32b4c9ba48,c1,c2,608,x1,?,
1768407035.5917735,RECEIVED,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,2568,c2,?,
1768407035.685383,SENT,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,1852,?,e1,
1768407035.6855302,FORWARDED,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,1852,?,e1,
1768407035.7110345,RECEIVED,a6d114d8-8a8e-444f-94a2-fcaaeab4d975,c5,DROP,1845,c5,?,
1768407035.729632,RECEIVED,2a1f762e-356d-4154-b886-5ceabdb1c1df,c5,c4,2555,c5,?,
1768407035.7617135,SENT,c6e6c76e-075d-4319-bede-a8aa6ca58d06,c5,c3,1839,?,e2,
1768407035.762099,FORWARDED,c6e6c76e-075d-4319-bede-a8aa6ca58d06,c5,c3,1839,?,e2,
1768407035.7668438,SENT,26df4a72-9de9-4654-8433-1a202b794c20,c1,c5,384,?,c5,
1768407035.7669644,FORWARDED,26df4a72-9de9-4654-8433-1a202b794c20,c1,c5,384,?,c5,
1768407035.77423,RECEIVED,57364aec-2641-4c6d-ba7d-284fb7b61628,c5,c1,2776,c5,?,
1768407035.7962737,RECEIVED,9db1c34b-ef33-4993-83f8-fdc62156e0e8,c1,c5,610,x1,?,
1768407035.8703964,RECEIVED,f2492e8c-9ef8-46ae-b7f2-72da5ff5129e,c1,c2,612,x1,?,
1768407035.8715184,SENT,9db1c34b-ef33-4993-83f8-fdc62156e0e8,c1,c5,383,?,c5,
1768407035.8716342,FORWARDED,9db1c34b-ef33-4993-83f8-fdc62156e0e8,c1,c5,383,?,c5,
1768407035.87809,RECEIVED,13aaaf8c-f49d-424a-8149-3e008e49bdd5,c5,c1,2778,c5,?,
1768407035.8977482,SENT,0cb5fe45-6505-4ccb-bbe3-5b32b4c9ba48,c1,c2,383,?,c2,
1768407035.897865,FORWARDED,0cb5fe45-6505-4ccb-bbe3-5b32b4c9ba48,c1,c2,383,?,c2,
1768407035.9059424,RECEIVED,b939d925-4cda-400c-a73a-ea0bdab41671,c2,c1,2760,c2,?,
1768407035.9107618,SENT,a6d114d8-8a8e-444f-94a2-fcaaeab4d975,c5,DROP,1310,?,e11,
1768407035.9108708,FORWARDED,a6d114d8-8a8e-444f-94a2-fcaaeab4d975,c5,DROP,1310,?,e11,
1768407035.9941926,RECEIVED,47650e62-2b07-448d-8f50-88f03d253cd6,c2,c1,2543,c2,?,
1768407036.0590112,RECEIVED,64119878-68a5-4a5e-85f3-5e615d7b8faf,c2,DROP,1835,c2,?,
1768407036.069142,RECEIVED,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,607,x2,?,
1768407036.075073,RECEIVED,e46234bf-f6e4-41b0-b5c9-71605d538515,c1,c2,680,x12,?,
1768407036.1069765,SENT,f2492e8c-9ef8-46ae-b7f2-72da5ff5129e,c1,c2,387,?,c2,
1768407036.107386,FORWARDED,f2492e8c-9ef8-46ae-b7f2-72da5ff5129e,c1,c2,387,?,c2,
1768407036.1134021,RECEIVED,f52a3784-cde8-4ecb-bbc2-6501bb39c3a6,c2,c1,2759,c2,?,
1768407036.1698878,SENT,b939d925-4cda-400c-a73a-ea0bdab41671,c2,c1,1997,?,e5,
1768407036.1699984,FORWARDED,b939d925-4cda-400c-a73a-ea0bdab41671,c2,c1,1997,?,e5,
1768407036.1740398,RECEIVED,c2d4ed0c-d210-4708-b954-5ce9fb2f93c2,c3,c5,608,x2,?,
1768407036.1758692,RECEIVED,be7a56bb-a383-4bac-93de-d2b10a71c966,c1,c5,676,x12,?,
1768407036.2045493,SENT,13aaaf8c-f49d-424a-8149-3e008e49bdd5,c5,c1,2012,?,e9,
1768407036.2046864,FORWARDED,13aaaf8c-f49d-424a-8149-3e008e49bdd5,c5,c1,2012,?,e9,
1768407036.2604325,SENT,c2d4ed0c-d210-4708-b954-5ce9fb2f93c2,c3,c5,383,?,c5,
