timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407033.6207228,RECEIVED,26df4a72-9de9-4654-8433-1a202b794c20,c1,c5,1308,e2,?,
1768407033.6648438,RECEIVED,d0c6c877-b1e9-4215-b04a-5323f1170c9b,c3,c2,1307,e3,?,
1768407033.8256724,RECEIVED,11aa792e-62d6-4466-a937-6cc8518a8f42,c2,c3,1303,e2,?,
1768407034.0165248,SENT,d0c6c877-b1e9-4215-b04a-5323f1170c9b,c3,c2,908,?,x3,
1768407034.0166423,FORWARDED,d0c6c877-b1e9-4215-b04a-5323f1170c9b,c3,c2,908,?,x3,
1768407034.0655596,SENT,26df4a72-9de9-4654-8433-1a202b794c20,c1,c5,907,?,x2,
1768407034.06569,FORWARDED,26df4a72-9de9-4654-8433-1a202b794c20,c1,c5,907,?,x2,
1768407034.3636565,RECEIVED,9db1c34b-ef33-4993-83f8-fdc62156e0e8,c1,c5,1311,e2,?,
1768407034.7162294,RECEIVED,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,1308,e1,?,
1768407034.983518,SENT,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,908,?,x3,
1768407034.9836473,FORWARDED,72004f1c-a118-4a5d-897a-27496a34ae17,c5,c1,908,?,x3,
1768407035.056945,RECEIVED,c2d4ed0c-d210-4708-b954-5ce9fb2f93c2,c3,c5,1307,e3,?,
1768407035.1737285,RECEIVED,5de504ee-8843-435b-b37e-3de9716704a2,c1,DROP,895,e8,?,
1768407035.3869128,SENT,5de504ee-8843-435b-b37e-3de9716704a2,c1,DROP,600,?,x3,
1768407035.3870378,FORWARDED,5de504ee-8843-435b-b37e-3de9716704a2,c1,DROP,600,?,x3,
1768407035.3936374,RECEIVED,d86f39b6-4dbf-45d7-a76f-248065708e0a,c5,c4,1308,e2,?,
1768407035.449591,RECEIVED,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,896,e1,?,
1768407035.510336,SENT,c2d4ed0c-d210-4708-b954-5ce9fb2f93c2,c3,c5,907,?,x2,
1768407035.5104666,FORWARDED,c2d4ed0c-d210-4708-b954-5ce9fb2f93c2,c3,c5,907,?,x2,
1768407035.525139,SENT,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,600,?,x7,
1768407035.5252676,FORWARDED,f5d98171-215a-4286-85cf-60d9b0cca5fc,c5,DROP,600,?,x7,
1768407035.5549905,SENT,d86f39b6-4dbf-45d7-a76f-248065708e0a,c5,c4,909,?,x3,
1768407035.5551748,FORWARDED,d86f39b6-4dbf-45d7-a76f-248065708e0a,c5,c4,909,?,x3,
1768407035.6369572,SENT,11aa792e-62d6-4466-a937-6cc8518a8f42,c2,c3,906,?,x3,
1768407035.6371224,FORWARDED,11aa792e-62d6-4466-a937-6cc8518a8f42,c2,c3,906,?,x3,
1768407035.6494517,RECEIVED,f2492e8c-9ef8-46ae-b7f2-72da5ff5129e,c1,c2,1312,e2,?,
1768407035.7014403,SENT,9db1c34b-ef33-4993-83f8-fdc62156e0e8,c1,c5,912,?,x1,
1768407035.7015703,FORWARDED,9db1c34b-ef33-4993-83f8-fdc62156e0e8,c1,c5,912,?,x1,
1768407035.724101,RECEIVED,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,1308,e1,?,
1768407035.75434,SENT,f2492e8c-9ef8-46ae-b7f2-72da5ff5129e,c1,c2,912,?,x1,
1768407035.754466,FORWARDED,f2492e8c-9ef8-46ae-b7f2-72da5ff5129e,c1,c2,912,?,x1,
1768407035.7938368,RECEIVED,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,1316,e1,?,
1768407035.8362253,SENT,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,907,?,x2,
1768407035.8363392,FORWARDED,36edfe46-a9b6-4cf9-8f88-e2bc6c108804,c3,c5,907,?,x2,
1768407035.8656323,SENT,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,915,?,x2,
1768407035.865744,FORWARDED,392c53ce-a042-4b6a-ab2c-db58cb41f838,c2,c4,915,?,x2,
1768407035.9162831,RECEIVED,180a2ef1-bb38-4143-8585-54ca277ed8c4,c3,c5,1316,e1,?,
1768407035.9795141,RECEIVED,be44537d-d3dc-4738-b8fc-558273a16422,c1,c2,1324,e1,?,
1768407036.0976632,RECEIVED,329400aa-04af-4378-8947-a21337eee904,c3,c5,1308,e2,?,
1768407036.162166,SENT,329400aa-04af-4378-8947-a21337eee904,c3,c5,907,?,x1,
1768407036.1622775,FORWARDED,329400aa-04af-4378-8947-a21337eee904,c3,c5,907,?,x1,
1768407036.2698746,SENT,be44537d-d3dc-4738-b8fc-558273a16422,c1,c2,919,?,x2,
1768407036.2699878,FORWARDED,be44537d-d3dc-4738-b8fc-558273a16422,c1,c2,919,?,x2,
1768407036.2835703,RECEIVED,7c7a90fa-1fca-462f-9b46-317357a0a2a8,c3,c4,1307,e2,?,
1768407036.3140259,RECEIVED,8e42d21c-2f28-472e-a450-b080236b55f1,c4,c3,1308,e2,?,
1768407036.3276997,SENT,180a2ef1-bb38-4143-8585-54ca277ed8c4,c3,c5,915,?,x3,
1768407036.3278267,FORWARDED,180a2ef1-bb38-4143-8585-54ca277ed8c4,c3,c5,915,?,x3,
1768407036.533432,RECEIVED,1e6187cd-ac58-4591-8c89-f9a63615eaec,c3,c2,1311,e1,?,
1768407036.5591311,SENT,8e42d21c-2f28-472e-a450-b080236b55f1,c4,c3,907,?,x1,
1768407036.5592613,FORWARDED,8e42d21c-2f28-472e-a450-b080236b55f1,c4,c3,907,?,x1,
1768407036.5989249,RECEIVED,aaaa1e95-2f29-4383-9874-def6d100ee38,c1,c5,1323,e1,?,
1768407036.6186297,RECEIVED,e47ae1be-d2df-4b1b-bc01-e320272692be,c4,c5,1315,e2,?,
1768407036.6588824,RECEIVED,c6e6c76e-075d-4319-bede-a8aa6ca58d06,c5,c3,1308,e2,?,
1768407036.691755,SENT,c6e6c76e-075d-4319-bede-a8aa6ca58d06,c5,c3,908,?,x2,
1768407036.6918752,FORWARDED,c6e6c76e-075d-4319-bede-a8aa6ca58d06,c5,c3,908,?,x2,
1768407036.7182946,RECEIVED,2c162c1f-1e1b-499a-8a9f-d84d30eab498,c3,c4,1307,e1,?,
1768407036.900797,RECEIVED,f5a50ef7-96ed-4851-b0fc-8b5febaf2305,c1,DROP,904,e2,?,
1768407037.0397012,RECEIVED,05ad1444-f377-49fb-8bb9-bc14185bfc00,c4,c2,1433,e9,?,
1768407037.2339373,SENT,e47ae1be-d2df-4b1b-bc01-e320272692be,c4,c5,915,?,x1,
1768407037.2340002,FORWARDED,e47ae1be-d2df-4b1b-bc01-e320272692be,c4,c5,915,?,x1,
1768407037.2625766,SENT,2c162c1f-1e1b-499a-8a9f-d84d30eab498,c3,c4,907,?,x1,
1768407037.263153,FORWARDED,2c162c1f-1e1b-499a-8a9f-d84d30eab498,c3,c4,907,?,x1,
