timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407037.7080326,RECEIVED,9621b335-1784-4e05-b7dd-7f0f30eb3fbc,c4,c2,1000,i10,?,
1768407037.8634534,SENT,9621b335-1784-4e05-b7dd-7f0f30eb3fbc,c4,c2,676,?,p2,
1768407037.8635693,FORWARDED,9621b335-1784-4e05-b7dd-7f0f30eb3fbc,c4,c2,676,?,p2,
1768407038.199319,RECEIVED,583ddc09-4c13-4f48-8ac5-cf35cc13eecb,c3,c1,1004,i4,?,
1768407038.2597196,SENT,583ddc09-4c13-4f48-8ac5-cf35cc13eecb,c3,c1,679,?,p1,
1768407038.2598047,FORWARDED,583ddc09-4c13-4f48-8ac5-cf35cc13eecb,c3,c1,679,?,p1,
1768407038.7399821,RECEIVED,2bebd864-6971-4926-a6cb-b88427a5c202,c3,c2,992,i1,?,
1768407038.929401,SENT,2bebd864-6971-4926-a6cb-b88427a5c202,c3,c2,671,?,p2,
1768407038.92953,FORWARDED,2bebd864-6971-4926-a6cb-b88427a5c202,c3,c2,671,?,p2,
1768407039.0618591,RECEIVED,d5f51bb4-6145-4fba-b6da-c80142a7dc2a,c4,c3,995,i7,?,
1768407039.0700202,RECEIVED,02a4676a-5795-49b9-962d-589bfaa1c549,c4,c5,995,i2,?,
1768407039.623679,SENT,02a4676a-5795-49b9-962d-589bfaa1c549,c4,c5,675,?,p2,
1768407039.623742,FORWARDED,02a4676a-5795-49b9-962d-589bfaa1c549,c4,c5,675,?,p2,
1768407039.629398,RECEIVED,f3513e88-707e-4dd8-89f8-10c611c33707,c2,c4,999,i2,?,
1768407039.654956,RECEIVED,a4a498c2-5bd5-4782-ad37-6573b9114d8c,c3,DROP,601,i6,?,
1768407039.7295763,SENT,a4a498c2-5bd5-4782-ad37-6573b9114d8c,c3,DROP,378,?,i3,
1768407039.7297273,FORWARDED,a4a498c2-5bd5-4782-ad37-6573b9114d8c,c3,DROP,378,?,i3,
1768407040.0952768,SENT,f3513e88-707e-4dd8-89f8-10c611c33707,c2,c4,678,?,p1,
1768407040.0953467,FORWARDED,f3513e88-707e-4dd8-89f8-10c611c33707,c2,c4,678,?,p1,
1768407040.899454,RECEIVED,552ed7d8-1307-4761-98a7-0339719f765a,c1,DROP,599,i11,?,
1768407040.9643748,RECEIVED,05711d99-ee41-4ef1-9697-4d5d9886f731,c5,DROP,604,i10,?,
1768407041.0288498,SENT,05711d99-ee41-4ef1-9697-4d5d9886f731,c5,DROP,380,?,i6,
1768407041.0288954,FORWARDED,05711d99-ee41-4ef1-9697-4d5d9886f731,c5,DROP,380,?,i6,
1768407041.1311204,RECEIVED,98198621-725d-447d-a6b4-ba636fafcb0a,c3,c5,995,i3,?,
1768407041.2055495,RECEIVED,6aba63d6-0234-47af-abeb-22d6e026e160,c4,c5,995,i9,?,
1768407041.255552,SENT,552ed7d8-1307-4761-98a7-0339719f765a,c1,DROP,378,?,e5,
1768407041.2556016,FORWARDED,552ed7d8-1307-4761-98a7-0339719f765a,c1,DROP,378,?,e5,
1768407041.5002825,SENT,d5f51bb4-6145-4fba-b6da-c80142a7dc2a,c4,c3,675,?,p3,
1768407041.5003715,FORWARDED,d5f51bb4-6145-4fba-b6da-c80142a7dc2a,c4,c3,675,?,p3,
1768407041.8154929,RECEIVED,91ebc6de-4ac9-4541-bd69-3c7f284c2550,c2,DROP,600,i10,?,
1768407041.921835,RECEIVED,ef78d25c-dad6-4f57-8506-20b088f5cea5,c3,DROP,377,x3,?,
1768407041.9505653,RECEIVED,f1bb1e11-5cc2-435e-ab6a-12869a3762bc,c1,DROP,377,x1,?,
1768407041.9548833,RECEIVED,5308cd19-7881-455d-a84e-f1c1e7f2326c,c2,DROP,602,i10,?,
1768407041.9868793,SENT,98198621-725d-447d-a6b4-ba636fafcb0a,c3,c5,675,?,p2,
1768407041.9869623,FORWARDED,98198621-725d-447d-a6b4-ba636fafcb0a,c3,c5,675,?,p2,
