timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768577955.2469733,RECEIVED,c32d4bb0-de4e-4c0c-aefb-2f66ad165078,c5,c1,1844,p2,?,
1768577955.30079,RECEIVED,4416d45c-2c4e-4003-b12f-2ecab43237c6,c4,c5,1839,p1,?,
1768577955.313124,RECEIVED,a28e8f41-ddab-4895-b417-fc53317e2041,c5,c1,1841,p2,?,
1768577955.3624992,RECEIVED,0904b910-61ec-4f2e-b170-d1b6fc8bd7de,c2,c4,1839,p2,?,
1768577955.5512142,SENT,a28e8f41-ddab-4895-b417-fc53317e2041,c5,c1,1308,?,i10,
1768577955.5513291,FORWARDED,a28e8f41-ddab-4895-b417-fc53317e2041,c5,c1,1308,?,i10,
1768577955.5634806,RECEIVED,4d2b5f3d-3a31-4327-8c14-1ee7181cf5bd,c4,c5,1839,p1,?,
1768577955.5831332,RECEIVED,d7c820f3-2db2-4d63-b011-f5576c55c850,c5,DROP,1296,p2,?,
1768577955.6552074,SENT,d7c820f3-2db2-4d63-b011-f5576c55c850,c5,DROP,899,?,i10,
1768577955.655323,FORWARDED,d7c820f3-2db2-4d63-b011-f5576c55c850,c5,DROP,899,?,i10,
1768577955.702448,SENT,4416d45c-2c4e-4003-b12f-2ecab43237c6,c4,c5,1307,?,i2,
1768577955.7025843,FORWARDED,4416d45c-2c4e-4003-b12f-2ecab43237c6,c4,c5,1307,?,i2,
1768577955.788507,SENT,4d2b5f3d-3a31-4327-8c14-1ee7181cf5bd,c4,c5,1306,?,i2,
1768577955.7886395,FORWARDED,4d2b5f3d-3a31-4327-8c14-1ee7181cf5bd,c4,c5,1306,?,i2,
1768577956.0253768,RECEIVED,e5fdaf27-7fd1-4d00-9458-97876050a728,c1,c5,1839,p1,?,
1768577956.0341501,RECEIVED,acbbaca6-502f-4c5c-95ad-203716dfd177,c1,c5,1837,p1,?,
1768577956.095229,SENT,acbbaca6-502f-4c5c-95ad-203716dfd177,c1,c5,1303,?,i8,
1768577956.0953417,FORWARDED,acbbaca6-502f-4c5c-95ad-203716dfd177,c1,c5,1303,?,i8,
1768577956.177994,RECEIVED,7b10d1d8-16c5-4478-9807-6051f9a25330,c1,DROP,1295,p1,?,
1768577956.3468728,SENT,7b10d1d8-16c5-4478-9807-6051f9a25330,c1,DROP,898,?,i5,
1768577956.346946,FORWARDED,7b10d1d8-16c5-4478-9807-6051f9a25330,c1,DROP,898,?,i5,
1768577956.3957558,RECEIVED,dcddf2df-a970-4ded-b315-c0b3dd734662,c2,c4,1839,p2,?,
1768577956.458984,RECEIVED,45b2f495-e48c-433e-b8b4-98824c2f80f1,c3,DROP,1304,p3,?,
1768577956.4667273,SENT,dcddf2df-a970-4ded-b315-c0b3dd734662,c2,c4,1308,?,i6,
1768577956.4668095,FORWARDED,dcddf2df-a970-4ded-b315-c0b3dd734662,c2,c4,1308,?,i6,
1768577956.4736085,RECEIVED,c37db8bd-5885-4fc5-adfa-0826d68adaac,c4,c5,1837,p1,?,
1768577956.5355928,SENT,45b2f495-e48c-433e-b8b4-98824c2f80f1,c3,DROP,904,?,i2,
1768577956.5356705,FORWARDED,45b2f495-e48c-433e-b8b4-98824c2f80f1,c3,DROP,904,?,i2,
1768577956.62712,RECEIVED,7fecbdb1-7154-4bf2-a17c-b17b01635adf,c4,c5,1841,p1,?,
1768577956.6338713,SENT,0904b910-61ec-4f2e-b170-d1b6fc8bd7de,c2,c4,1307,?,i6,
1768577956.6339545,FORWARDED,0904b910-61ec-4f2e-b170-d1b6fc8bd7de,c2,c4,1307,?,i6,
1768577956.678725,RECEIVED,bb28913f-baf2-4356-bd9d-d6262c4c6446,c1,c5,1839,p1,?,
1768577956.7202172,RECEIVED,91c8e2ca-4402-4e0e-9a8a-7dd2e58562bc,c5,c2,1843,p2,?,
1768577956.7220342,SENT,e5fdaf27-7fd1-4d00-9458-97876050a728,c1,c5,1307,?,i3,
1768577956.7228234,FORWARDED,e5fdaf27-7fd1-4d00-9458-97876050a728,c1,c5,1307,?,i3,
1768577956.7357547,RECEIVED,a9af6e90-d09b-4f84-8092-fccc39e6bcc4,c1,c3,1844,p1,?,
