timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768577954.1268225,SENT,e9cc030d-8452-453f-81b6-4311cbd52452,c4,c1,2549,?,p1,
1768577954.1269703,CREATED,e80f4fe8-8c56-4bb2-b8e2-d7186e307448,c4,c1,27,?,?,
1768577954.1472902,SENT,0363fc39-8c5c-41f6-8587-368d36f459b4,c4,c3,2543,?,p1,
1768577954.1474078,CREATED,535ab1d8-4074-4f2e-a79c-1ef70ce15ceb,c4,c3,27,?,?,
1768577954.1506329,SENT,3fe13f7a-b55e-4b57-aa8e-7ddd533a2dc0,c4,c3,2549,?,p1,
1768577954.150746,CREATED,0ad74c33-a215-4395-a2b5-3397882c3a8e,c4,c3,27,?,?,
1768577954.7293763,SENT,6c224f07-b985-47db-acda-e800702be203,c4,c1,2556,?,p1,
1768577954.7294917,CREATED,55684a06-d45f-4d41-b515-cfeef53e640e,c4,c1,27,?,?,
1768577954.9913535,SENT,4416d45c-2c4e-4003-b12f-2ecab43237c6,c4,c5,2548,?,p1,
1768577954.9914732,CREATED,3656bc3b-6b75-42ce-a9d8-4518619e938a,c4,c5,27,?,?,
1768577954.996184,SENT,4d2b5f3d-3a31-4327-8c14-1ee7181cf5bd,c4,c5,2547,?,p1,
1768577954.9963145,CREATED,dd163f83-8845-4733-9c1f-8436ffb8adab,c4,c5,27,?,?,
1768577955.0179126,SENT,853be700-07de-4e46-996c-f4069ae182f7,c4,c2,2540,?,p1,
1768577955.0180378,CREATED,2ac99ffc-6bee-42ab-b2a8-3641c0fab62c,c4,c2,27,?,?,
1768577955.0235305,SENT,558ec1c7-7243-46ed-8a92-c2d4dd9b9bb7,c4,c2,2551,?,p1,
1768577955.023644,CREATED,5e1f4870-c66d-49e0-b0a0-c4dd19449d58,c4,c2,27,?,?,
1768577955.041003,SENT,210c9331-5fda-433e-927b-d8e1be5f1c1e,c4,DROP,1819,?,p1,
1768577955.0411546,CREATED,36d846bd-e072-4acf-91c0-b27ed7411fb5,c4,DROP,26,?,?,
1768577955.2486403,SENT,086bd787-caa3-4c2b-986c-f55dea59ca70,c4,c3,2554,?,p1,
1768577955.2487593,CREATED,20299fc7-3f43-402d-ad2c-f28d15f1bb00,c4,c3,27,?,?,
1768577955.2531066,SENT,0ae68405-efef-4ba9-ae28-a5d40319d477,c4,c3,2548,?,p1,
1768577955.2532501,CREATED,0eb5cfe6-9377-40e4-80db-b7408b078c4b,c4,c3,27,?,?,
1768577955.458955,SENT,925a617e-e89e-436c-87e5-08bca0bfd33f,c4,DROP,1820,?,p1,
1768577955.4591353,CREATED,fdb65a7f-c3cb-498b-b123-bb56e8ab1231,c4,DROP,25,?,?,
1768577955.4722843,SENT,311259b9-a156-4bde-8dd7-6e8138711c21,c4,c5,2544,?,p1,
1768577955.472401,CREATED,6542fc70-9dbe-4151-857a-dedda80184cc,c4,c5,26,?,?,
1768577955.477187,SENT,92b1fb05-505b-4833-9dd0-2eda355dca95,c4,c5,2548,?,p1,
1768577955.4772937,CREATED,9abc8519-c745-4da8-b25c-d25a764b5ea0,c4,c5,26,?,?,
1768577955.4944687,SENT,c3c69ddf-5046-4607-98c3-ea0073821cd2,c4,c3,2524,?,p1,
1768577955.4945729,CREATED,7b74451b-de4c-4460-b8e2-da6c2addcbcf,c4,c3,27,?,?,
1768577955.4998753,SENT,4502ecd0-2948-44d3-a980-634199c4e778,c4,c3,2539,?,p1,
1768577955.4999802,CREATED,3ae994f2-3bf4-4da6-8a2a-a2ea5a77cc0d,c4,c3,27,?,?,
1768577955.543821,SENT,44ef9b75-c6cb-46af-9f95-827847092bb8,c4,DROP,1815,?,p1,
1768577955.5439353,CREATED,85e95dae-585a-4475-8be8-f76f05865218,c4,DROP,27,?,?,
1768577955.5775702,SENT,0577b59f-1449-41ca-9dca-13da6146dba5,c4,c1,2543,?,p1,
1768577955.577687,CREATED,f61597f1-7217-4c07-9200-44764444e5f0,c4,c1,27,?,?,
1768577955.5996118,SENT,3b7f9812-0805-4357-98f3-af76d1f446a3,c4,c1,2552,?,p1,
1768577955.599742,CREATED,6a1e805f-33d3-4559-ae5b-e377132d37e7,c4,c1,27,?,?,
1768577955.7413177,SENT,49772573-02fb-45f1-a449-5dc3c6ef644e,c4,DROP,1844,?,p1,
1768577955.7414527,CREATED,fff1e68d-f688-4e18-8270-642d318d6c10,c4,DROP,27,?,?,
1768577955.7917168,SENT,002936a9-65ea-4408-b083-05ce0ba6ba9d,c4,DROP,1812,?,p1,
1768577955.7918456,CREATED,beb71289-09a7-41fb-b3e7-abeeecfba9f2,c4,DROP,27,?,?,
1768577955.8905072,RECEIVED,7719a5d3-2974-4b37-989d-6f57e5848af8,c2,c4,26,p1,?,
1768577955.9200177,SENT,79006ff6-fe03-4016-ad64-b1ca43b4467b,c4,c5,2548,?,p1,
1768577955.9201553,CREATED,a0b08d0f-f049-4680-a5de-0b6e62054457,c4,c5,27,?,?,
1768577955.9246366,SENT,8b89b403-3ec9-4195-839e-0184458cbd95,c4,c5,2528,?,p1,
1768577955.924764,CREATED,b00fbf6b-cc33-4191-b9cf-23514f6f83c0,c4,c5,27,?,?,
1768577956.0629508,SENT,7fecbdb1-7154-4bf2-a17c-b17b01635adf,c4,c5,2551,?,p1,
1768577956.0630865,CREATED,7235a999-539b-4dab-b8a9-c5ba3e1c2a14,c4,c5,27,?,?,
1768577956.0678377,SENT,c37db8bd-5885-4fc5-adfa-0826d68adaac,c4,c5,2548,?,p1,
1768577956.067941,CREATED,b780748a-d5f4-497f-bee2-9adf337d8d94,c4,c5,27,?,?,
1768577956.0893862,SENT,f4f75cba-b35a-4dd4-a304-1fe839376f66,c4,c1,2551,?,p1,
1768577956.08952,CREATED,f2985246-b468-4c1d-a756-375275ee6890,c4,c1,27,?,?,
1768577956.2264922,RECEIVED,d718183a-04a3-477a-bc2c-4683e4cc97a1,c3,c4,27,p1,?,
1768577956.459761,RECEIVED,8642d153-751a-4a8b-99d2-13bfe1cc10a1,c2,c4,27,p1,?,
1768577956.6159332,SENT,851daafc-5a13-46bb-afd3-81c133329eb3,c4,c2,2555,?,p1,
1768577956.616063,CREATED,5fe04a63-8aa1-43b6-9340-4158afd714f1,c4,c2,27,?,?,
1768577956.6193976,SENT,1a5a2d90-9830-49fb-b230-c4ac0dedd316,c4,c2,2548,?,p1,
1768577956.619473,CREATED,f12c1a7c-9be1-43b1-8a78-fe18b2f7e0da,c4,c2,27,?,?,
1768577956.6353242,RECEIVED,ef6a25eb-b193-4ab8-ae09-e9dd12493127,c5,c4,26,p1,?,
1768577956.6995878,SENT,33896fef-1d7a-49c0-994c-9065347b0a91,c4,c3,2512,?,p1,
1768577956.699702,CREATED,cd47c3fb-ca05-43b5-96ef-894c255f73b5,c4,c3,27,?,?,
1768577956.7145922,SENT,887177b3-3bc4-404b-9bbb-2b113c5e7b6a,c4,c3,2540,?,p1,
1768577956.7158172,CREATED,df787170-3a28-4e4e-a17e-8d0ef897d787,c4,c3,27,?,?,
1768577956.7694576,RECEIVED,bc75c52b-7f4a-4d21-809f-7c81fb09ae4c,c1,c4,27,p1,?,
1768577956.910481,SENT,c7c6ee0d-e86f-4248-a26a-e184d74efe4a,c4,c3,2563,?,p1,
1768577956.9105353,CREATED,86eff1db-5357-4586-be01-20f4038035c5,c4,c3,27,?,?,
1768577956.9141788,SENT,a58390d3-b38c-4e2b-b26a-f0c596a25124,c4,c3,2552,?,p1,
1768577956.9142385,CREATED,1952e804-5894-45e8-8317-e823cf87e902,c4,c3,27,?,?,
1768577957.040102,RECEIVED,4047ab3f-39ef-44a9-8183-548a3e31380d,c3,c4,27,p1,?,
1768577957.0453644,SENT,6652d214-8cc6-4b4e-8eac-d42bfe9695d1,c4,c5,2551,?,p1,
1768577957.045425,CREATED,867ef5b9-97b0-4df8-a1f8-97fd3c92aa07,c4,c5,27,?,?,
1768577957.0488238,SENT,61b0235a-ba32-45bc-ab38-01ecd47515ca,c4,c5,2548,?,p1,
1768577957.0488825,CREATED,130c1692-95c9-494f-ad9f-a82926bc2044,c4,c5,27,?,?,
1768577957.161907,RECEIVED,768b7526-d52f-4327-b403-068867d79bf1,c3,c4,27,p1,?,
1768577957.2266726,RECEIVED,b1e6788e-7780-426f-93d9-ab0dd33f77e8,c1,c4,26,p1,?,
1768577957.2534702,RECEIVED,866d574d-cdc1-4ede-8b2c-4f3e5c7d86b8,c5,c4,27,p1,?,
1768577957.3986363,SENT,3a4d1a7e-70cd-494d-b909-69aef4be99cd,c4,c2,2555,?,p1,
1768577957.3987193,CREATED,6cb1e5db-30c7-435f-92c2-6e945bfbab6b,c4,c2,27,?,?,
1768577957.402422,SENT,bebc4e0d-a608-4f6b-8ee9-2f9494b488d2,c4,c2,2553,?,p1,
1768577957.4024994,CREATED,c162518d-beb2-4cbd-8d4a-4c80cf905504,c4,c2,27,?,?,
1768577957.5262034,RECEIVED,f0f66ac7-5495-421b-a36e-25fcb9621c4e,c2,c4,27,p1,?,
1768577957.5326593,RECEIVED,16902908-1181-45ca-b35e-7fce1a557ba6,c2,c4,27,p1,?,
1768577957.5579994,SENT,ea905fbd-9d51-43e8-a8b2-5d59f4126e8f,c4,c3,2556,?,p1,
1768577957.558111,CREATED,fcea1e4c-bea2-4fe8-83b1-a8993ed76263,c4,c3,27,?,?,
1768577957.5637026,SENT,51818bae-15b0-4063-8b15-8ab90f64632d,c4,c3,2543,?,p1,
1768577957.5637798,CREATED,05ae132f-bd1f-478f-8ed6-529cc71c05cf,c4,c3,27,?,?,
1768577957.5768523,SENT,46b1eaea-cf69-4f2c-b4fd-ad63814da9f2,c4,c5,2532,?,p1,
1768577957.5769389,CREATED,72b43f68-4a14-455c-a5ca-36c3c935f02c,c4,c5,26,?,?,
1768577957.582384,SENT,0abc90ba-4511-4908-9722-f95979e50230,c4,c5,2527,?,p1,
1768577957.5824769,CREATED,7877f0fd-a211-413b-8c07-cf856c78f194,c4,c5,26,?,?,
1768577957.5898862,RECEIVED,646a4a59-2110-479b-92ee-e2a24a2ec0ba,c2,c4,27,p1,?,
1768577957.62457,SENT,c9976eba-f0d9-4048-b060-1e36741c875b,c4,DROP,1837,?,p1,
1768577957.6246548,CREATED,41c8c911-536d-4c48-9d3f-59448391317d,c4,DROP,27,?,?,
1768577957.7214751,RECEIVED,430f2a63-5c3e-410e-9784-a0d538d38b93,c5,c4,26,p1,?,
1768577957.737222,SENT,5b42d375-61ba-4cf9-a903-3166ae89c8f3,c4,c3,2520,?,p1,
1768577957.7373421,CREATED,354ed47c-9120-4a31-be02-428271a74ad2,c4,c3,26,?,?,
1768577957.741831,SENT,4038e9fc-2d8b-4b24-b25c-2124c2ba9c53,c4,c3,2523,?,p1,
1768577957.7418964,CREATED,a38fccf6-7cdc-438a-8cdf-ed91ca89ca97,c4,c3,26,?,?,
1768577957.8709764,SENT,19ef7ecc-ccc7-49a8-81c8-52e83f5cbea8,c4,c5,2527,?,p1,
1768577957.8710427,CREATED,70009d09-75c2-4624-be8e-861650924d36,c4,c5,27,?,?,
1768577957.8739662,SENT,f2c00ee8-f4c7-4b12-b2cb-0c62145e918b,c4,c5,2543,?,p1,
1768577957.8740306,CREATED,a4aafa9a-4582-4584-8404-55c62c270654,c4,c5,27,?,?,
1768577957.92908,RECEIVED,199c22c0-0ac6-4356-ad8b-0899b6455b7c,c3,c4,27,p1,?,
1768577957.9474206,RECEIVED,a5a660e2-9f00-415d-8054-0013dd3d5a87,c5,c4,27,p1,?,
1768577957.9799778,RECEIVED,5c10a7b8-a6a3-476b-a3d5-f3c0bf683311,c2,c4,27,p1,?,
1768577958.0761235,RECEIVED,32e75ebc-ba6e-45ee-bd09-ba24b8b5c1c9,c3,c4,27,p1,?,
1768577958.09252,SENT,e7154834-455b-4e0b-8f2e-e2cb3fb6dd8c,c4,c5,2553,?,p1,
1768577958.0925708,CREATED,517c2f03-1cf9-494a-a188-57a100270e28,c4,c5,27,?,?,
1768577958.0962827,SENT,0905ff78-1d9b-417a-bc79-7c8da3143c7c,c4,c5,2536,?,p1,
1768577958.0963361,CREATED,068ecabd-c247-427a-ac7b-b027e93679c7,c4,c5,27,?,?,
1768577958.1491365,RECEIVED,5f754600-81df-43c0-a8aa-708c56ea707a,c5,c4,27,p1,?,
1768577958.181622,SENT,3ca802ea-e77a-4726-8d4e-b8e55d4a8f96,c4,c3,2555,?,p1,
1768577958.1816766,CREATED,fad9ff21-faf0-4402-87fb-758264b565de,c4,c3,26,?,?,
1768577958.183974,SENT,dd72ef00-91e0-4137-80e2-3e1cf589f921,c4,c3,2555,?,p1,
1768577958.1840312,CREATED,9ee43ce4-a5a4-4ff1-ab15-091def8427c6,c4,c3,26,?,?,
1768577958.193714,RECEIVED,eb6d3c9d-abbf-4a6e-871f-5e376f23b188,c2,c4,27,p1,?,
1768577958.2156534,RECEIVED,1bc793c2-b496-4762-bbd2-d66a90533593,c2,c4,26,p1,?,
1768577958.3262973,SENT,955f9301-0100-4f48-8a3f-d7be0da7665a,c4,DROP,1838,?,p1,
1768577958.326352,CREATED,d8287338-350f-475d-a5b8-10a9b39d77e6,c4,DROP,27,?,?,
1768577958.3438604,RECEIVED,c3f83b42-b7a8-4333-9653-998ff5981071,c2,c4,27,p1,?,
1768577958.636343,SENT,53ca4e2f-5e1b-4ec6-ab81-575d6602334c,c4,c3,2544,?,p1,
1768577958.6364026,CREATED,b090e9b3-3424-4e8d-a150-4dd516dc858c,c4,c3,26,?,?,
1768577958.6404035,SENT,be28be44-cee5-45c3-83ae-cd3b92249497,c4,c3,2527,?,p1,
1768577958.6404576,CREATED,8a13efcb-5d15-4b8c-841f-fa914bf90d67,c4,c3,26,?,?,
1768577958.6434414,SENT,520542b3-b42d-4c0a-bb24-b7d935ab04eb,c4,c2,2542,?,p1,
1768577958.6434953,CREATED,e499bfe0-3844-4def-80d5-62ed0c7af6d4,c4,c2,25,?,?,
1768577958.6461596,SENT,b2b84db6-7d13-41ea-809d-4d1312471151,c4,c2,2532,?,p1,
1768577958.6462119,CREATED,2fffdc09-fb09-413a-b339-eb2b42f612d7,c4,c2,25,?,?,
1768577958.7080333,RECEIVED,4d15f3b0-c649-437a-b3a5-4f782b03df8b,c2,c4,27,p1,?,
1768577958.7147021,SENT,26758f82-d4c3-4391-83d5-76438b837e75,c4,c3,2537,?,p1,
1768577958.7147536,CREATED,22ed14f7-162c-4d98-aa2e-27dfa8293c78,c4,c3,27,?,?,
1768577958.7167294,SENT,d6890bba-4c29-4591-b50e-0bed8e4249b8,c4,c3,2551,?,p1,
1768577958.7167845,CREATED,8c2fbcee-7eeb-4cba-a6c1-131e70196b09,c4,c3,27,?,?,
1768577958.760407,RECEIVED,420a35f5-c04d-4538-b3f7-d863b7105f96,c3,c4,27,p1,?,
1768577959.0163116,RECEIVED,cd5f8494-c353-47df-ad01-1421280699f0,c2,c4,27,p1,?,
1768577959.0314415,RECEIVED,22698cc7-ad45-47e1-a4c1-d6f9cb62e9a5,c3,c4,27,p1,?,
1768577959.0803607,RECEIVED,7fec4de5-3eb2-4391-8e6e-22ee07707dff,c2,c4,27,p1,?,
1768577959.254344,SENT,199aa382-6139-48f2-b2c2-234a8ebd4c2d,c4,c5,2551,?,p1,
1768577959.2544363,CREATED,494ff10f-f6d1-4ead-90a8-9b1797bb5942,c4,c5,27,?,?,
1768577959.2565942,RECEIVED,75c639f5-4047-495d-b67b-921b27533900,c5,c4,27,p1,?,
1768577959.2604744,SENT,253d72cc-d131-42cc-95da-4d934e635388,c4,c5,2549,?,p1,
1768577959.2605572,CREATED,7ffc7b67-c8ac-4c73-9696-f52e7c48d900,c4,c5,27,?,?,
1768577959.2609594,RECEIVED,dd2573cc-e0a0-4c6e-bd19-39bfcb646365,c2,c4,27,p1,?,
1768577959.2662923,RECEIVED,502e40bd-c3cc-4a99-9807-7b4e984d422a,c2,c4,27,p1,?,
